product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-291645,3427647097411631096,Organic Cotton T-Shirt,1196.93,114.28,SKU-8525833,1070,90,SUP-9036,24.92,0x25x6cm,True,2024-08-14
PROD-775212,3122058863319526939,LED Desk Lamp,1634.13,1115.79,SKU-5916826,9047,15,SUP-1315,1.49,12x1x68cm,True,2022-03-13
PROD-148827,4715918836132519653,Standing Desk Converter,388.67,225.63,SKU-3731538,3345,21,SUP-1638,22.85,8x0x19cm,False,2021-10-13
PROD-755919,4678511914973553005,Coffee Machine Deluxe,2918.17,2594.27,SKU-2694081,6459,14,SUP-5231,6.46,16x973x8cm,True,2020-01-27
PROD-641379,8285431592556231415,Wireless Mouse Ergonomic,1042.05,1025.96,SKU-1276243,9633,76,SUP-8168,32.71,6x000x27cm,True,2022-10-15
PROD-985601,5949954422274613397,Wireless Bluetooth Headphones,24.38,33.34,SKU-1313625,9667,31,SUP-4407,47.99,7x03x65cm,False,2024-08-27
PROD-315146,6598150440268233098,4K Ultra HD Smart TV,4374.24,848.68,SKU-2875394,8483,62,SUP-4210,19.05,9x22x329cm,False,2024-07-01
PROD-380848,7056184701037836928,LED Desk Lamp,4182.42,971.25,SKU-6516924,1846,57,SUP-2542,2.34,847x17x311cm,False,2023-11-26
PROD-645180,523398684849484397,Air Purifier HEPA,1262.4,2103.17,SKU-3748335,1985,38,SUP-6457,29.67,6x253x0cm,False,2022-07-09
PROD-530245,2222350075678619184,Yoga Mat Premium,3389.85,254.54,SKU-5158769,5722,63,SUP-9790,35.91,26x28x11cm,False,2021-02-11
PROD-231923,5110424764928922415,Fitness Tracker Watch,3315.2,515.29,SKU-3828955,320,95,SUP-3654,32.76,33x53x398cm,False,2024-11-16
PROD-114659,845646456791599599,Gaming Laptop Pro,201.02,1003.93,SKU-7794627,7708,39,SUP-1267,23.36,068x9x4cm,True,2021-04-17
PROD-893819,1816938532118239118,Air Purifier HEPA,4338.43,1317.49,SKU-8183323,1459,12,SUP-7536,21.04,89x572x66cm,False,2022-05-04
PROD-778277,2524455212580583974,4K Ultra HD Smart TV,2638.75,1932.37,SKU-5906622,4047,46,SUP-3666,49.16,18x504x9cm,True,2021-06-23
PROD-609284,3852873219079406018,Bluetooth Speaker,3119.97,2946.12,SKU-6850927,1647,20,SUP-7331,40.35,2x796x27cm,False,2022-05-21
PROD-666460,39771468863202986,Fitness Tracker Watch,4274.47,1878.4,SKU-6515780,4298,34,SUP-9864,30.3,8x055x561cm,False,2021-11-17
PROD-630961,6152054623308796995,Standing Desk Converter,4315.56,1001.82,SKU-6935935,2642,90,SUP-6606,34.59,709x396x125cm,False,2023-01-29
PROD-729738,670064220417353175,Gaming Laptop Pro,3934.27,1734.29,SKU-7532405,5323,65,SUP-4212,4.04,62x71x158cm,True,2024-09-23
PROD-871326,3648063180828972406,Coffee Machine Deluxe,2789.42,2360.44,SKU-5258899,7203,41,SUP-5793,36.5,1x476x780cm,True,2023-05-29
PROD-818238,9173957858581819737,Air Purifier HEPA,29.97,632.34,SKU-6707518,29,73,SUP-6781,37.16,69x30x089cm,True,2023-05-17
PROD-400835,7317273166970079608,Gaming Laptop Pro,2502.01,2707.39,SKU-1867106,9870,92,SUP-5036,38.96,4x17x464cm,False,2023-07-04
PROD-380847,7160010723163809755,Portable Phone Charger,1920.95,598.39,SKU-1126240,2181,28,SUP-9883,16.13,440x3x857cm,True,2022-04-08
PROD-402353,4734390248312385176,Fitness Tracker Watch,4854.58,1301.27,SKU-4964089,2446,15,SUP-6586,34.88,68x28x996cm,False,2022-07-24
PROD-988341,3878998224380258207,Organic Cotton T-Shirt,4797.09,1200.32,SKU-1763168,6117,67,SUP-2175,32.72,51x19x63cm,True,2020-06-07
PROD-999737,731008313638111667,Yoga Mat Premium,517.93,1592.27,SKU-2601782,9869,22,SUP-3417,25.09,7x15x41cm,False,2024-07-02
PROD-214878,986086535680854555,Air Purifier HEPA,2328.15,365.78,SKU-8930638,5517,74,SUP-8034,49.89,58x53x2cm,True,2021-03-11
PROD-621779,7591551329364581874,Bluetooth Speaker,1250.5,2064.65,SKU-1304307,2006,81,SUP-7918,34.25,2x79x8cm,True,2020-08-07
PROD-191265,7781287870538466724,4K Ultra HD Smart TV,615.55,1274.6,SKU-3822491,8271,93,SUP-2673,19.49,8x332x636cm,True,2022-01-26
PROD-498031,2771290912210406138,LED Desk Lamp,2694.47,122.85,SKU-4091801,9238,79,SUP-3677,11.66,5x1x44cm,False,2022-07-24
PROD-788591,724331939565234026,Portable Phone Charger,249.97,2216.2,SKU-7929244,9875,33,SUP-5610,27.56,011x0x30cm,False,2023-01-25
PROD-663175,63407992162649834,Portable Phone Charger,1456.19,2008.92,SKU-3009103,4710,75,SUP-1128,46.02,1x753x9cm,True,2022-03-02
PROD-334552,3414282898119474075,4K Ultra HD Smart TV,2977.04,9.9,SKU-3582918,7475,19,SUP-1132,42.86,80x5x754cm,True,2021-04-06
PROD-200720,6725581730282057234,Stainless Steel Water Bottle,3986.01,1287.59,SKU-2578108,7405,71,SUP-6831,37.34,818x243x7cm,False,2022-07-07
PROD-656364,8979615430703942184,Coffee Machine Deluxe,2882.9,1678.21,SKU-9137665,4980,67,SUP-9964,48.9,7x9x43cm,False,2020-05-08
PROD-722746,1763651484226473625,Air Purifier HEPA,87.59,2498.2,SKU-7166993,2139,68,SUP-3669,36.56,377x2x7cm,True,2022-02-26
PROD-690245,8315105945885760990,Wireless Bluetooth Headphones,4868.34,572.8,SKU-1308633,4450,27,SUP-5213,16.27,955x891x9cm,False,2020-03-28
PROD-522998,3755147107383518243,Fitness Tracker Watch,1716.54,100.43,SKU-5356344,698,16,SUP-1659,24.19,1x74x18cm,False,2021-04-28
PROD-861971,7395343974543553188,Standing Desk Converter,4711.98,2238.97,SKU-6412183,9441,92,SUP-8669,15.33,3x6x681cm,False,2020-04-01
PROD-253726,1783149001368697840,Air Purifier HEPA,3270.46,1950.64,SKU-3581432,6353,76,SUP-6881,48.46,43x195x65cm,True,2022-12-07
PROD-273493,40935060234039452,Wireless Bluetooth Headphones,601.57,1631.38,SKU-8809275,6797,54,SUP-3144,23.75,92x6x438cm,True,2021-09-24
PROD-376801,8760365625720538163,LED Desk Lamp,4148.4,2264.25,SKU-5903319,3147,73,SUP-5998,22.01,330x0x09cm,False,2022-12-09
PROD-818859,2362964413738772327,Gaming Laptop Pro,3450.08,96.23,SKU-3575142,3708,26,SUP-2252,9.29,0x4x6cm,False,2023-04-11
PROD-965442,8283379587152186753,Air Purifier HEPA,946.37,1327.82,SKU-9161268,7211,10,SUP-4178,25.41,0x5x36cm,True,2021-11-25
PROD-191645,930029019523153500,Gaming Laptop Pro,4800.52,995.97,SKU-9525564,9920,76,SUP-1679,27.68,5x63x697cm,False,2024-12-31
PROD-950467,7822349256768379559,Coffee Machine Deluxe,4191.16,2579.5,SKU-1523411,2166,60,SUP-7222,37.08,5x62x641cm,False,2020-12-28
PROD-645033,2725821556745741899,Memory Foam Pillow,613.89,2484.49,SKU-8139406,5385,18,SUP-6181,18.4,97x9x38cm,True,2020-06-23
PROD-399661,1817369281284357367,Fitness Tracker Watch,3983.17,2509.58,SKU-2394425,6995,54,SUP-1589,24.49,7x2x21cm,False,2022-02-23
PROD-931471,5990165774242732391,Fitness Tracker Watch,4153.41,1120.45,SKU-7313188,7624,20,SUP-8227,34.84,4x65x692cm,False,2022-12-12
PROD-803014,8562641494504245365,Wireless Mouse Ergonomic,3425.45,982.26,SKU-5325096,7960,89,SUP-8199,46.98,908x22x939cm,False,2024-07-26
PROD-902935,837238347691477944,Yoga Mat Premium,3003.51,564.76,SKU-2172608,2282,32,SUP-6233,10.38,6x92x01cm,True,2020-08-10
PROD-278188,1969785671983762350,Stainless Steel Water Bottle,2767.22,1098.53,SKU-2189704,3120,47,SUP-9476,4.42,543x84x0cm,False,2020-04-06
PROD-686840,8823652268846890922,Gaming Laptop Pro,4716.28,1991.84,SKU-5686739,2688,32,SUP-3705,4.12,496x9x8cm,False,2023-08-23
PROD-651893,2692895254842972827,4K Ultra HD Smart TV,3226.66,1352.5,SKU-6653964,1588,84,SUP-8172,23.15,447x80x687cm,True,2024-11-21
PROD-690601,1985614706889850108,Standing Desk Converter,148.45,257.32,SKU-9113766,389,71,SUP-1533,19.65,6x569x2cm,False,2020-11-20
PROD-560268,3698540722215402675,Wireless Bluetooth Headphones,3293.53,606.51,SKU-2680139,7064,8,SUP-8505,31.16,4x3x75cm,True,2021-06-21
PROD-694756,8573301741843488365,Organic Cotton T-Shirt,1221.27,497.81,SKU-3154822,2966,12,SUP-7804,43.53,051x839x9cm,True,2023-12-18
PROD-109831,9149645108151762135,Yoga Mat Premium,4709.08,2904.78,SKU-8722850,6646,18,SUP-2989,23.9,85x9x9cm,False,2021-09-19
PROD-309515,2765496880720881654,Bluetooth Speaker,438.64,553.79,SKU-3235599,491,97,SUP-6452,37.13,5x2x31cm,False,2023-06-30
PROD-194228,92442097281362155,Air Purifier HEPA,641.17,2756.4,SKU-8493352,1696,71,SUP-7382,35.24,42x19x43cm,True,2020-09-24
PROD-968442,6415876132477792203,Fitness Tracker Watch,1236.2,1172.85,SKU-7358936,7009,66,SUP-4256,31.84,950x34x80cm,True,2022-06-14
PROD-817524,7835675445792139853,Stainless Steel Water Bottle,1823.39,647.5,SKU-7705906,278,91,SUP-2099,22.64,776x27x7cm,False,2022-02-10
PROD-639294,4949465547822852552,Gaming Laptop Pro,985.22,1166.68,SKU-4526356,1203,38,SUP-2708,1.69,45x962x8cm,True,2021-10-04
PROD-154041,4410891692825207696,Stainless Steel Water Bottle,95.19,1482.14,SKU-1089235,1073,89,SUP-4142,33.77,508x816x184cm,True,2022-12-05
PROD-516993,1200882941867773593,Organic Cotton T-Shirt,2160.43,1316.78,SKU-1910128,6047,62,SUP-1974,0.86,35x9x998cm,False,2020-12-11
PROD-982581,257455298406153646,Coffee Machine Deluxe,4842.91,1888.8,SKU-4743037,2292,54,SUP-5735,47.73,373x31x473cm,False,2023-07-13
PROD-394586,6454671395139060739,Memory Foam Pillow,3664.94,205.92,SKU-7380890,7617,83,SUP-2309,35.56,026x92x335cm,True,2022-01-15
PROD-497612,4293100183729487360,4K Ultra HD Smart TV,2565.95,1181.68,SKU-2825640,8142,93,SUP-9640,15.37,510x92x323cm,False,2022-02-04
PROD-815368,3886896243041619980,Stainless Steel Water Bottle,1376.74,1669.99,SKU-7525680,7646,26,SUP-7684,41.46,2x1x7cm,True,2020-03-16
PROD-187401,8872648358861057442,Wireless Bluetooth Headphones,1239.49,249.46,SKU-6231895,8186,84,SUP-2802,22.45,07x865x1cm,True,2022-08-07
PROD-325325,3281247887935173428,Wireless Mouse Ergonomic,1840.62,1336.68,SKU-2092844,7943,51,SUP-2570,22.8,360x367x5cm,True,2020-01-04
PROD-684642,5945919044622624791,Air Purifier HEPA,1237.5,2341.46,SKU-2968954,9222,95,SUP-8760,19.51,82x296x322cm,True,2023-08-03
PROD-368713,4205527078217430008,Yoga Mat Premium,4017.78,1943.44,SKU-7944019,1169,16,SUP-4971,47.48,945x04x28cm,True,2024-09-08
PROD-863380,1784027333419741180,Bluetooth Speaker,4988.46,359.53,SKU-1457331,5168,66,SUP-3727,40.69,59x95x438cm,True,2024-03-03
PROD-664198,2615546734256861,Wireless Bluetooth Headphones,1340.93,1194.71,SKU-1869177,3350,26,SUP-1122,3.42,994x9x072cm,True,2024-01-30
PROD-867970,7731025383090758087,Fitness Tracker Watch,3948.73,1459.22,SKU-9321238,6551,11,SUP-2434,48.87,5x8x8cm,False,2021-03-14
PROD-445716,126641460125662783,4K Ultra HD Smart TV,2613.82,476.71,SKU-9301581,1989,93,SUP-1056,42.44,066x29x65cm,True,2022-09-08
PROD-416840,4185155428822840264,Stainless Steel Water Bottle,3501.09,2976.62,SKU-9897249,1771,18,SUP-3684,4.75,9x896x28cm,True,2024-10-11
PROD-785594,7779384810559574198,Wireless Bluetooth Headphones,3941.17,919.4,SKU-5173826,855,67,SUP-7349,19.51,62x70x09cm,True,2020-01-20
PROD-683362,2942310258127681389,4K Ultra HD Smart TV,2844.19,1923.24,SKU-7553550,6279,19,SUP-8974,45.18,9x45x91cm,True,2024-01-13
PROD-787126,776447480862028304,4K Ultra HD Smart TV,4814.07,2786.94,SKU-3901571,872,7,SUP-2123,27.08,2x82x48cm,False,2021-03-26
PROD-105148,6474566173533052787,4K Ultra HD Smart TV,1515.48,1083.2,SKU-6329246,1568,46,SUP-9098,17.52,6x681x52cm,True,2024-01-04
PROD-444730,5752315188840197490,Stainless Steel Water Bottle,3318.63,1020.37,SKU-9549820,9464,44,SUP-7581,7.55,6x139x97cm,False,2023-05-13
PROD-153578,3454605586451516516,Stainless Steel Water Bottle,3645.92,1295.48,SKU-4976182,6866,97,SUP-8554,40.36,742x173x2cm,False,2023-01-16
PROD-678775,6500729209972548489,Memory Foam Pillow,3034.94,1576.65,SKU-9403890,2119,74,SUP-1089,0.36,6x574x6cm,True,2021-05-22
PROD-673805,4529099929311696785,Air Purifier HEPA,2453.36,2756.49,SKU-8300292,4195,55,SUP-7366,34.07,85x1x227cm,False,2022-08-10
PROD-250940,7402730486048035853,Organic Cotton T-Shirt,211.7,525.87,SKU-6091829,8326,62,SUP-9626,15.79,35x5x8cm,True,2024-06-20
PROD-382372,1564801855730239172,Yoga Mat Premium,4363.56,1329.21,SKU-2297455,370,5,SUP-3903,39.35,0x41x9cm,False,2023-11-09
PROD-319008,6439462008784467364,Yoga Mat Premium,253.46,1643.11,SKU-7408699,1153,94,SUP-8002,22.77,345x72x522cm,True,2022-01-01
PROD-280971,8526046584550499935,Organic Cotton T-Shirt,155.83,2728.31,SKU-9305429,5400,71,SUP-1996,28.44,721x28x38cm,True,2023-01-25
PROD-162029,4584446932452369230,Wireless Mouse Ergonomic,1978.91,1201.27,SKU-6285532,3256,5,SUP-6671,23.04,9x4x73cm,True,2023-01-23
PROD-155734,5273050815846655773,Bluetooth Speaker,4310.01,1390.79,SKU-8234668,7315,66,SUP-4246,4.34,35x0x7cm,False,2024-04-02
PROD-927618,2919643472266429906,Portable Phone Charger,754.09,2906.1,SKU-5067781,1965,69,SUP-7656,12.49,00x161x4cm,False,2024-02-09
PROD-634653,5885050352926178686,Stainless Steel Water Bottle,4180.79,1698.66,SKU-8715496,1708,77,SUP-7954,14.07,8x253x407cm,True,2020-06-17
PROD-113040,43022467909831172,Wireless Bluetooth Headphones,3124.25,2804.85,SKU-4940492,9369,39,SUP-1486,8.06,337x5x033cm,True,2023-01-11
PROD-427778,2397961479110663361,Fitness Tracker Watch,3966.61,128.49,SKU-3057779,1117,76,SUP-3136,0.9,697x92x6cm,True,2020-09-12
PROD-269686,1726267548362058385,Air Purifier HEPA,211.22,2617.49,SKU-5521029,7047,74,SUP-1839,27.29,2x9x22cm,False,2022-11-24
