product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-770678,7527658639424895614,Portable Phone Charger,261.42,2053.36,SKU-5180728,9478,42,SUP-3074,34.24,97x699x114cm,True,2023-02-02
PROD-228148,183119737987693510,Memory Foam Pillow,211.7,2350.39,SKU-1836859,9988,30,SUP-5623,43.19,297x734x6cm,False,2024-09-11
PROD-367534,4030445724984150933,Gaming Laptop Pro,3948.43,1851.79,SKU-5900519,9473,47,SUP-7667,3.69,668x70x916cm,False,2023-08-25
PROD-224538,8321239692188658321,Memory Foam Pillow,2569.77,859.97,SKU-6359945,8557,96,SUP-2267,39.33,2x42x718cm,False,2021-09-21
PROD-875311,3780412582978371974,Portable Phone Charger,3607.7,1934.47,SKU-1644043,6061,33,SUP-5559,7.23,14x576x6cm,True,2021-09-05
PROD-622513,2502974424564716268,Wireless Mouse Ergonomic,4289.84,668.92,SKU-8686728,2125,38,SUP-7950,41.94,83x32x9cm,True,2023-06-17
PROD-939612,8310015155638238689,Organic Cotton T-Shirt,3846.96,1629.09,SKU-7932589,5157,5,SUP-5751,32.64,285x023x07cm,True,2022-11-24
PROD-509588,5514069992081089702,Organic Cotton T-Shirt,4586.27,1685.72,SKU-5292390,4567,71,SUP-3706,16.86,10x8x68cm,False,2022-01-28
PROD-576408,42383920753780040,Coffee Machine Deluxe,2730.19,1821.78,SKU-5244368,8142,10,SUP-1651,22.6,968x655x79cm,False,2022-05-12
PROD-775540,998681585463361074,Organic Cotton T-Shirt,3430.35,332.19,SKU-3285623,6931,56,SUP-6768,29.84,34x835x140cm,True,2021-12-04
PROD-851165,6333063570079336399,Air Purifier HEPA,2848.67,1869.48,SKU-8672763,8091,39,SUP-9981,23.09,82x1x961cm,True,2020-12-01
PROD-626075,7191930625938915422,Wireless Mouse Ergonomic,360.72,1470.28,SKU-3993821,42,51,SUP-3107,42.42,7x179x33cm,True,2024-10-19
PROD-648479,1030303595492191422,Stainless Steel Water Bottle,386.13,148.5,SKU-6553835,4803,39,SUP-6428,41.07,66x9x73cm,True,2024-03-15
PROD-507213,5266692968142170125,Organic Cotton T-Shirt,2774.8,206.42,SKU-4009321,9368,50,SUP-9586,10.49,55x13x154cm,True,2021-11-01
PROD-934921,2230716441410864390,Wireless Mouse Ergonomic,967.52,1096.7,SKU-1663166,4342,90,SUP-9670,35.28,786x31x75cm,True,2024-11-07
PROD-487847,5448121415297627302,Wireless Mouse Ergonomic,4104.2,1645.6,SKU-5159574,9348,80,SUP-7218,8.98,125x442x293cm,True,2021-03-10
PROD-290060,1193213389623419555,Fitness Tracker Watch,269.71,2168.28,SKU-4748916,1218,97,SUP-7556,6.77,2x12x37cm,False,2022-09-24
PROD-313986,9051902123433573222,Portable Phone Charger,2971.83,121.69,SKU-9545978,6696,58,SUP-5220,47.31,57x680x2cm,True,2024-03-16
PROD-525322,7826265209170962085,Wireless Mouse Ergonomic,1102.4,2538.89,SKU-2742825,7555,38,SUP-9888,11.7,756x8x466cm,True,2024-11-17
PROD-907302,4879125592976241550,LED Desk Lamp,116.96,390.18,SKU-7177754,3043,57,SUP-2240,39.99,9x8x82cm,False,2024-10-22
PROD-738790,5806925629048516704,Wireless Bluetooth Headphones,2990.69,2003.45,SKU-5406603,3984,74,SUP-8619,23.95,068x301x0cm,True,2022-02-21
PROD-451639,2634969166318695117,Wireless Bluetooth Headphones,2358.2,1523.7,SKU-4533954,1991,51,SUP-1017,18.12,786x1x86cm,False,2024-02-28
PROD-685217,7677892195125491578,Wireless Mouse Ergonomic,702.05,2408.85,SKU-7187138,7388,49,SUP-3508,37.41,92x7x1cm,True,2022-08-21
PROD-635135,5238070079356621714,Gaming Laptop Pro,4796.56,1018.95,SKU-8138414,2582,65,SUP-2843,34.72,13x747x581cm,False,2021-03-17
PROD-200355,1038015847273268071,Wireless Mouse Ergonomic,3324.43,2197.88,SKU-7784389,9581,64,SUP-5355,36.62,3x33x7cm,True,2020-01-19
PROD-271443,2888319772613627408,Organic Cotton T-Shirt,4138.86,1638.08,SKU-1822402,5995,88,SUP-2201,5.39,03x970x4cm,False,2020-10-16
PROD-895029,2341635847442283870,Air Purifier HEPA,2029.62,282.57,SKU-8905312,6948,48,SUP-8851,10.28,9x383x0cm,False,2020-08-31
PROD-964308,5153313705188305457,Organic Cotton T-Shirt,4135.64,917.5,SKU-1360707,7794,41,SUP-8791,11.9,01x104x140cm,True,2021-06-03
PROD-676420,7963643818224127195,Coffee Machine Deluxe,2419.49,455.06,SKU-4947802,8539,96,SUP-8314,15.2,60x587x03cm,True,2021-04-01
PROD-479325,1191358413799472099,Yoga Mat Premium,164.18,451.16,SKU-1807438,8535,66,SUP-3029,0.73,61x0x66cm,False,2023-12-08
PROD-210520,5481038131078720337,Memory Foam Pillow,4074.46,2755.02,SKU-5789813,5736,19,SUP-9820,30.11,7x45x5cm,False,2020-11-16
PROD-646027,2171987445679342693,Gaming Laptop Pro,4642.87,1875.89,SKU-7351869,2436,29,SUP-7991,32.28,49x0x568cm,True,2020-05-09
PROD-554183,3764886784253003995,Wireless Bluetooth Headphones,2816.25,743.7,SKU-9236874,344,16,SUP-8763,43.73,02x4x643cm,True,2024-08-25
PROD-957095,2697769802279239403,Bluetooth Speaker,3152.64,1852.11,SKU-3822845,2425,40,SUP-9161,24.78,412x52x3cm,True,2023-01-05
PROD-258331,878257845563431353,Stainless Steel Water Bottle,2375.55,48.24,SKU-8528827,189,11,SUP-4761,49.3,1x0x5cm,True,2022-07-24
PROD-151979,1833573588835051817,Stainless Steel Water Bottle,3477.65,145.28,SKU-4119917,9702,7,SUP-2727,42.87,370x82x36cm,False,2020-09-12
PROD-488388,4993465634018285011,Portable Phone Charger,4705.0,969.66,SKU-9070127,6444,50,SUP-4574,21.33,05x32x333cm,False,2021-06-10
PROD-108373,7089662004388509452,Coffee Machine Deluxe,4256.46,2216.99,SKU-5532611,8926,96,SUP-7136,45.69,8x877x1cm,True,2020-04-13
PROD-977938,4634950664265428899,Bluetooth Speaker,2324.51,1771.83,SKU-3475862,5991,53,SUP-6910,2.93,930x19x194cm,False,2022-12-12
PROD-222576,7765045211708220153,Memory Foam Pillow,2234.89,2413.95,SKU-4939290,46,86,SUP-5453,44.96,622x0x4cm,False,2022-07-06
PROD-584726,6029598549578968702,Stainless Steel Water Bottle,3932.85,2476.25,SKU-5824050,7531,89,SUP-8658,48.87,54x60x431cm,True,2020-12-21
PROD-932225,6494584828363175733,Gaming Laptop Pro,2995.32,2270.78,SKU-4165057,3572,42,SUP-9737,35.9,262x03x4cm,False,2021-01-01
PROD-719881,8516065170965438007,Fitness Tracker Watch,4076.76,941.85,SKU-6080630,8145,83,SUP-9547,22.31,70x2x1cm,False,2020-11-22
PROD-818814,7153278845217511257,Memory Foam Pillow,2823.91,2855.1,SKU-2802531,7634,86,SUP-4940,24.41,1x61x8cm,False,2024-10-28
PROD-636293,4398109385915675316,Wireless Mouse Ergonomic,3288.72,2254.2,SKU-9148234,1087,8,SUP-7306,1.25,13x685x630cm,True,2021-05-08
PROD-488097,4217771558723481154,Coffee Machine Deluxe,3040.63,2139.9,SKU-9100208,5531,39,SUP-4299,7.57,6x6x525cm,True,2022-03-22
PROD-900999,2052584684857527900,Yoga Mat Premium,4517.01,335.46,SKU-6760000,4451,53,SUP-1613,11.61,023x810x13cm,True,2021-03-16
PROD-487554,9061582021131517293,Fitness Tracker Watch,4404.7,1235.88,SKU-1323815,4582,40,SUP-5915,24.87,0x716x5cm,True,2020-09-09
PROD-565216,8215751824032870884,Fitness Tracker Watch,3745.23,816.12,SKU-2970685,1417,43,SUP-6402,35.04,287x9x9cm,False,2020-08-23
PROD-407337,2590030446213836852,Bluetooth Speaker,1859.55,1242.1,SKU-9362668,8417,28,SUP-6479,21.17,602x227x3cm,False,2020-03-23
PROD-880252,3601290495706545647,Memory Foam Pillow,729.99,2878.01,SKU-4626915,2281,49,SUP-3519,33.76,2x90x645cm,False,2021-08-20
PROD-166497,1379590124945398225,Standing Desk Converter,4877.17,695.26,SKU-7980532,8569,17,SUP-6664,0.39,828x8x7cm,True,2021-01-26
PROD-600061,4186505032273037710,Wireless Mouse Ergonomic,2321.42,1446.71,SKU-8802613,9702,37,SUP-1888,25.48,69x66x812cm,True,2024-01-19
PROD-711264,3284784519753709958,Organic Cotton T-Shirt,4664.41,2186.58,SKU-5768072,1546,30,SUP-6100,4.25,9x828x53cm,True,2023-06-08
PROD-744106,6273909202614980668,Gaming Laptop Pro,679.62,1588.07,SKU-8811825,8573,71,SUP-7494,21.02,368x5x48cm,True,2022-01-25
PROD-380603,5200697057299345525,Bluetooth Speaker,3013.42,429.62,SKU-9827168,9532,42,SUP-5206,43.6,144x7x635cm,False,2024-05-15
PROD-727553,1116960051040859393,LED Desk Lamp,1844.35,846.53,SKU-2972045,341,17,SUP-7157,35.45,829x536x42cm,False,2023-07-05
PROD-396795,653565405374297097,Coffee Machine Deluxe,4204.99,267.54,SKU-9748001,6132,49,SUP-3282,47.52,0x04x4cm,False,2021-04-28
PROD-496817,5104452591387568365,Coffee Machine Deluxe,2591.89,1329.85,SKU-8985937,3823,26,SUP-2612,43.81,195x4x559cm,True,2022-04-10
PROD-827327,7092687727141314880,Gaming Laptop Pro,875.08,250.79,SKU-5307015,9805,56,SUP-5200,47.9,302x83x89cm,False,2020-09-29
PROD-426929,1301013027193109891,Organic Cotton T-Shirt,280.27,2742.13,SKU-6063988,1612,87,SUP-9455,9.38,705x85x89cm,False,2024-10-15
PROD-534142,6267977933784687642,Wireless Mouse Ergonomic,515.36,2654.99,SKU-2763770,1428,6,SUP-7804,6.87,85x32x50cm,False,2024-11-16
PROD-972630,6162905735995479223,Organic Cotton T-Shirt,3910.74,1551.85,SKU-9873634,4010,7,SUP-6240,2.07,2x64x18cm,True,2021-09-17
PROD-961283,7279814945526004076,Wireless Bluetooth Headphones,937.73,2370.82,SKU-3307498,2368,59,SUP-2818,8.45,6x853x1cm,True,2021-07-31
PROD-585762,4432847071609845622,Coffee Machine Deluxe,2215.6,923.3,SKU-2754228,6251,77,SUP-6772,5.55,7x536x457cm,True,2022-12-15
PROD-682590,2698422008870692654,Wireless Bluetooth Headphones,4114.13,349.44,SKU-1581391,3702,82,SUP-3082,23.89,318x175x8cm,True,2021-12-01
PROD-376356,3439755853878544767,Organic Cotton T-Shirt,1083.57,1140.72,SKU-7283469,8707,29,SUP-7631,27.78,16x6x59cm,True,2024-04-29
PROD-999992,946561998097125080,Wireless Bluetooth Headphones,3206.3,1204.0,SKU-3403105,5275,46,SUP-3038,35.23,716x349x490cm,False,2022-02-25
PROD-699008,8061982527399602960,LED Desk Lamp,2203.53,391.8,SKU-6194524,117,88,SUP-9220,41.31,841x459x59cm,False,2021-08-07
PROD-551658,801511948019888456,Yoga Mat Premium,2259.67,2111.13,SKU-6609089,3411,56,SUP-9562,23.6,93x69x4cm,False,2023-02-17
PROD-512535,252222280736400499,Stainless Steel Water Bottle,4350.08,484.75,SKU-3063585,5315,66,SUP-7817,36.89,58x6x639cm,True,2020-05-12
PROD-537669,3490954727112854987,LED Desk Lamp,2388.14,1935.71,SKU-5004635,1307,22,SUP-8787,34.75,10x3x104cm,True,2023-07-09
PROD-195151,4447673078672387079,Standing Desk Converter,4571.11,2322.49,SKU-4220055,7807,45,SUP-7503,49.54,921x6x93cm,True,2021-10-27
PROD-318602,2213849958265663727,Yoga Mat Premium,820.79,2613.59,SKU-4418262,8284,70,SUP-9121,39.01,4x10x00cm,True,2024-07-13
PROD-549557,3595755407785882219,Gaming Laptop Pro,4540.09,111.54,SKU-1281419,2387,52,SUP-2395,3.45,2x314x6cm,False,2022-12-15
PROD-132350,3479990472160259220,Stainless Steel Water Bottle,352.11,2857.89,SKU-1859664,322,8,SUP-4329,17.87,6x291x469cm,False,2021-04-04
PROD-143457,2611769839414832608,Coffee Machine Deluxe,3375.41,1758.52,SKU-8154590,894,54,SUP-7259,20.04,8x106x49cm,False,2022-10-16
PROD-418969,8848603287678109622,LED Desk Lamp,3225.49,1323.78,SKU-3244234,9879,80,SUP-9315,5.56,040x1x787cm,False,2023-10-19
PROD-208120,5634509352521423412,Organic Cotton T-Shirt,3413.73,351.78,SKU-4027155,1597,58,SUP-4435,26.0,21x668x4cm,True,2022-03-24
PROD-459840,7651670174651914409,Yoga Mat Premium,4873.79,2904.43,SKU-8872854,3040,92,SUP-2048,23.94,46x02x50cm,True,2021-07-18
PROD-491019,3287403377080868211,Gaming Laptop Pro,1517.02,470.67,SKU-7212879,9253,13,SUP-3927,38.07,918x261x6cm,False,2022-07-22
PROD-909695,4945423080807015810,4K Ultra HD Smart TV,3106.97,516.48,SKU-7752210,663,53,SUP-8914,6.31,585x4x11cm,True,2020-01-08
PROD-424475,502909664169903866,Gaming Laptop Pro,2492.33,2865.92,SKU-2290799,772,6,SUP-1334,32.59,016x0x7cm,True,2021-02-19
PROD-875319,4909929003129386014,Stainless Steel Water Bottle,4988.72,26.44,SKU-2321839,7356,6,SUP-9495,2.91,17x753x719cm,False,2020-03-18
PROD-526147,2253738774070069760,Yoga Mat Premium,2244.09,1787.98,SKU-8802997,8047,7,SUP-4295,39.06,70x204x808cm,False,2024-07-02
PROD-421476,8472777251793771303,Portable Phone Charger,1423.96,397.98,SKU-4551401,3987,44,SUP-4260,5.75,3x408x03cm,True,2021-08-02
PROD-826879,8313748880025788478,4K Ultra HD Smart TV,1489.1,2955.25,SKU-8538464,2601,25,SUP-5309,21.33,2x21x563cm,False,2023-03-17
PROD-992452,1747563396310045321,Stainless Steel Water Bottle,3828.68,1536.93,SKU-8176618,2408,78,SUP-8570,34.38,01x07x124cm,True,2022-12-31
PROD-765638,4055991559020628016,Standing Desk Converter,2085.97,2021.89,SKU-1435985,2339,72,SUP-2176,4.08,8x5x7cm,False,2020-01-06
PROD-511980,7061410338651323929,Wireless Mouse Ergonomic,3577.85,1536.06,SKU-9016762,9120,67,SUP-7816,29.43,972x0x8cm,False,2023-11-12
PROD-172082,6471361731510737676,Wireless Mouse Ergonomic,3950.43,1443.79,SKU-7177357,6775,58,SUP-8557,26.15,60x364x3cm,True,2022-12-20
PROD-923386,4250779015699361317,Portable Phone Charger,1730.71,2020.19,SKU-3062182,6152,60,SUP-6672,43.3,35x3x2cm,True,2024-03-14
PROD-553134,53631153225865544,Gaming Laptop Pro,1752.22,1537.04,SKU-5734872,3684,24,SUP-4883,39.15,434x434x93cm,True,2024-07-04
PROD-511157,7201291662879034854,Wireless Bluetooth Headphones,85.39,895.08,SKU-8424233,5473,89,SUP-5037,32.24,7x9x5cm,True,2021-03-25
PROD-284646,3048502446317421026,Stainless Steel Water Bottle,2569.91,732.88,SKU-8556057,9743,15,SUP-7405,6.51,7x155x6cm,False,2020-04-12
PROD-298996,3434860674282365424,Air Purifier HEPA,3261.57,1716.22,SKU-1019847,4782,12,SUP-9141,30.73,842x112x904cm,True,2020-01-01
PROD-952235,2246669933250743172,4K Ultra HD Smart TV,342.92,836.49,SKU-5876761,5399,50,SUP-4603,16.87,54x3x3cm,True,2021-03-18
PROD-633168,4063961535198030747,Yoga Mat Premium,2941.54,165.66,SKU-7941197,1538,69,SUP-8440,31.41,936x39x600cm,True,2022-10-16
PROD-122250,4486767128765219641,4K Ultra HD Smart TV,1715.82,1226.68,SKU-7935747,8889,6,SUP-8073,26.43,8x311x990cm,True,2024-12-01
PROD-952141,1485200719446965879,4K Ultra HD Smart TV,2744.46,1791.95,SKU-7289381,9482,57,SUP-7121,1.32,790x61x38cm,False,2020-01-16
PROD-740029,9111690733478753443,Wireless Mouse Ergonomic,2519.69,1050.14,SKU-7074242,5954,15,SUP-6768,38.93,362x694x3cm,True,2022-03-24
PROD-591254,8953859964906169899,Portable Phone Charger,879.49,1586.2,SKU-2443560,2473,25,SUP-7909,36.72,3x1x8cm,True,2020-05-23
PROD-242482,2300113372487520802,Air Purifier HEPA,3805.68,1361.92,SKU-5187324,8137,86,SUP-9113,40.96,8x298x26cm,False,2021-07-10
PROD-173328,1555729741529936452,LED Desk Lamp,3900.65,491.1,SKU-6142185,250,40,SUP-4969,25.52,31x330x374cm,True,2022-10-06
PROD-900265,7206352331730365395,Organic Cotton T-Shirt,2359.08,1709.26,SKU-5871703,7785,71,SUP-9739,14.57,2x42x858cm,False,2022-03-04
PROD-960937,4886704187028090121,Gaming Laptop Pro,4679.88,2911.87,SKU-3775047,8997,11,SUP-3207,14.15,4x84x649cm,False,2020-06-23
PROD-462146,4106749244564062558,LED Desk Lamp,3282.92,1737.47,SKU-2233148,1773,8,SUP-5767,32.81,90x04x492cm,False,2023-08-19
PROD-406166,8399841867575997083,Stainless Steel Water Bottle,846.17,1745.18,SKU-7924299,1035,57,SUP-6869,21.42,47x73x12cm,False,2020-07-04
PROD-929579,2321653368051611730,Fitness Tracker Watch,4935.93,2918.21,SKU-9488410,8556,82,SUP-8388,45.57,34x6x9cm,True,2023-09-05
PROD-381727,1443062676807813081,Wireless Mouse Ergonomic,4039.07,545.26,SKU-1571288,4555,64,SUP-1840,14.61,196x07x370cm,True,2023-03-08
PROD-830515,5007015194245325205,Wireless Bluetooth Headphones,3780.08,1949.46,SKU-9434512,2151,22,SUP-1335,17.65,8x5x575cm,True,2024-01-13
PROD-124545,6508163127329273810,Wireless Bluetooth Headphones,1601.51,88.33,SKU-3317959,3794,81,SUP-2995,30.88,91x15x57cm,False,2024-10-16
PROD-867069,4090496977492753818,Bluetooth Speaker,257.34,1624.87,SKU-4040181,9174,28,SUP-2784,34.43,10x5x013cm,True,2020-01-19
PROD-291233,3438283562970881032,Memory Foam Pillow,1017.34,276.89,SKU-4618813,6410,42,SUP-2189,21.39,5x452x450cm,False,2021-01-01
PROD-728820,7740971821122881617,Gaming Laptop Pro,3338.83,1282.39,SKU-9487848,4461,33,SUP-3205,3.09,957x81x2cm,True,2021-11-04
PROD-551014,6957267878356603855,LED Desk Lamp,4612.46,211.01,SKU-6302566,748,53,SUP-2714,20.63,72x252x55cm,True,2023-01-27
PROD-457116,2889884557342510508,Bluetooth Speaker,1775.02,2893.1,SKU-1072829,491,93,SUP-8595,44.14,22x50x869cm,False,2020-07-11
PROD-758814,2783319903448416126,Memory Foam Pillow,563.49,2914.1,SKU-5683563,9864,8,SUP-6018,27.79,470x45x927cm,True,2020-12-15
PROD-785414,932016998839754458,Coffee Machine Deluxe,1422.42,1160.64,SKU-1339594,2447,48,SUP-5714,22.91,662x442x40cm,False,2024-06-07
PROD-825599,6743658160827419071,4K Ultra HD Smart TV,2571.35,1007.6,SKU-3016088,3619,71,SUP-7449,27.14,77x7x19cm,True,2023-06-29
PROD-978752,2159066279635142558,Portable Phone Charger,3571.44,2424.0,SKU-3917693,6651,63,SUP-7538,44.02,1x65x573cm,True,2024-09-17
PROD-358115,1950546517848127754,Wireless Mouse Ergonomic,4570.09,456.71,SKU-7903782,4888,21,SUP-5564,23.41,017x7x2cm,False,2021-07-05
PROD-569403,2585646157878685436,Yoga Mat Premium,584.71,1522.01,SKU-5568999,8065,81,SUP-6584,20.85,202x7x4cm,False,2022-05-11
PROD-208406,8418372207221013227,LED Desk Lamp,47.33,1113.51,SKU-7061312,1052,22,SUP-2758,46.77,742x845x35cm,True,2023-04-09
PROD-312584,7290480658979912303,Coffee Machine Deluxe,3383.94,2900.47,SKU-8671891,5548,55,SUP-6017,41.77,9x474x7cm,False,2022-09-21
PROD-857635,4784340645841054238,Portable Phone Charger,3476.86,829.1,SKU-6881162,7051,42,SUP-4287,40.68,243x921x54cm,False,2021-08-21
PROD-742952,7223850024161165060,Air Purifier HEPA,1178.13,2973.87,SKU-3174294,7217,57,SUP-1073,36.46,6x06x45cm,False,2024-03-12
PROD-382881,1032763802312212372,Wireless Mouse Ergonomic,802.57,2531.37,SKU-6917605,6354,36,SUP-6639,19.57,572x617x347cm,False,2022-05-11
PROD-767434,2960952194953645566,Fitness Tracker Watch,1827.58,1045.32,SKU-6490860,1843,55,SUP-5938,42.87,18x995x72cm,False,2020-01-28
PROD-938607,3779200342043074264,Air Purifier HEPA,4440.85,363.59,SKU-5036738,4448,87,SUP-3333,19.58,297x62x240cm,True,2021-05-20
PROD-361176,9113690905944073673,Portable Phone Charger,866.85,2445.75,SKU-8075844,2751,22,SUP-5672,17.96,2x0x9cm,True,2022-01-03
PROD-477853,2197357734895594979,Bluetooth Speaker,1895.97,828.4,SKU-8676909,6703,90,SUP-2830,30.43,481x1x9cm,False,2022-12-04
PROD-269786,3154673646443233393,Standing Desk Converter,3007.52,2706.64,SKU-8739249,6750,35,SUP-1040,32.28,74x86x3cm,False,2021-12-24
PROD-320775,6691536824135378232,LED Desk Lamp,170.16,1826.09,SKU-4021747,8700,26,SUP-9845,38.78,89x5x98cm,False,2022-04-05
PROD-350597,3595268114002343897,Gaming Laptop Pro,3824.09,1229.33,SKU-8845888,8783,48,SUP-4143,37.15,24x428x351cm,True,2022-02-10
PROD-430237,2146817696155417032,Bluetooth Speaker,529.15,502.01,SKU-6626412,7316,43,SUP-3286,9.87,234x402x796cm,True,2022-07-10
PROD-130483,6841062190716176339,Stainless Steel Water Bottle,161.0,202.39,SKU-2701720,2687,77,SUP-9049,41.34,92x78x10cm,True,2021-03-20
PROD-970733,7977706089338623998,Stainless Steel Water Bottle,3877.52,2267.43,SKU-8145847,1163,15,SUP-4445,26.35,85x569x54cm,False,2021-12-10
PROD-645418,4477830414852774270,Bluetooth Speaker,4785.27,465.81,SKU-4923679,9641,18,SUP-1925,39.7,11x8x288cm,False,2023-01-12
PROD-469096,9204601857556855623,LED Desk Lamp,834.97,273.63,SKU-3325166,4517,15,SUP-8183,29.51,6x113x93cm,False,2020-09-05
PROD-454675,8863000355854903024,Wireless Bluetooth Headphones,4357.13,2887.42,SKU-4040602,2772,92,SUP-1821,28.08,8x3x9cm,False,2024-06-24
PROD-462209,4230913248621218787,Fitness Tracker Watch,4946.89,1964.1,SKU-9473962,1358,15,SUP-9788,21.68,829x8x28cm,False,2021-03-13
PROD-175567,4995914064272149633,Standing Desk Converter,3851.92,109.14,SKU-9791070,9617,64,SUP-7186,5.54,86x2x594cm,True,2023-10-24
PROD-117013,8705988341678153411,Stainless Steel Water Bottle,1944.94,2482.36,SKU-2761919,7774,62,SUP-4243,25.68,53x40x4cm,True,2020-01-13
PROD-229251,3305151216313136025,Standing Desk Converter,2516.57,2157.91,SKU-9785038,6822,89,SUP-5852,15.49,18x7x60cm,True,2023-08-08
PROD-473506,152464580838740843,Wireless Mouse Ergonomic,4913.05,2202.91,SKU-3839795,8110,38,SUP-2137,27.58,07x4x2cm,True,2020-06-10
PROD-885038,831031274640883980,Standing Desk Converter,2283.7,1123.6,SKU-6315607,1800,19,SUP-9306,5.53,885x1x733cm,False,2021-06-12
PROD-603500,4733819294757748355,Bluetooth Speaker,4684.45,2364.97,SKU-3918349,2885,22,SUP-1400,44.52,8x515x7cm,True,2021-12-11
