line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-67576400,ORD-7780944,PROD-788064,9,889.84,132.43,43572.65
LI-20233559,ORD-8244034,PROD-746428,8,2856.1,283.31,29931.0
LI-97280944,ORD-5948933,PROD-343908,1,2257.72,222.45,6337.39
LI-29845221,ORD-4849967,PROD-218149,9,2334.29,117.12,33307.19
LI-32753693,ORD-1253525,PROD-818238,9,4853.85,226.26,44856.91
LI-55037773,ORD-4733820,PROD-425485,2,4975.1,47.19,14721.03
LI-92670248,ORD-7314148,PROD-617869,9,4648.13,65.88,29017.2
LI-28508051,ORD-7348984,PROD-121149,5,3833.71,429.45,47773.57
LI-43842326,ORD-1790699,PROD-746078,4,2781.7,240.92,35217.72
LI-73322157,ORD-6930378,PROD-781726,2,2876.34,491.27,11981.02
LI-23436460,ORD-4761884,PROD-302723,3,4507.13,494.12,1382.1
LI-83464392,ORD-7279174,PROD-419557,3,1589.95,316.2,13185.94
LI-62635316,ORD-5839986,PROD-896660,1,570.98,214.18,19404.73
LI-83915834,ORD-3196393,PROD-832127,5,3151.0,275.49,11528.49
LI-47154126,ORD-8291567,PROD-804962,7,459.54,242.82,43002.97
LI-59606052,ORD-1895903,PROD-163231,1,186.39,332.09,23971.16
LI-92855756,ORD-5346260,PROD-375694,7,3538.98,462.43,36231.72
LI-17504462,ORD-5067146,PROD-910483,6,4653.26,323.27,22083.65
LI-23637344,ORD-3474688,PROD-448271,8,293.09,160.04,31947.63
LI-93149695,ORD-7842282,PROD-219127,4,2800.78,37.7,13109.11
LI-18882386,ORD-2486878,PROD-298586,9,1000.93,8.25,27976.42
LI-34306104,ORD-9297882,PROD-393308,10,4199.21,176.8,1113.29
LI-88240819,ORD-4832019,PROD-776406,9,4524.4,256.11,3210.92
LI-15834467,ORD-1413561,PROD-698120,1,3567.83,224.93,7989.17
LI-37645603,ORD-4935430,PROD-544189,1,3796.0,437.92,16896.87
LI-18166191,ORD-9697525,PROD-956222,6,1902.63,296.35,40180.3
LI-81168657,ORD-2956487,PROD-714498,4,2568.73,54.95,2465.9
LI-50133112,ORD-3977676,PROD-582812,10,601.91,345.13,34668.19
LI-34735423,ORD-4584621,PROD-677941,4,3808.31,28.65,4956.4
LI-25510163,ORD-2272599,PROD-515345,9,2156.91,429.99,34831.04
LI-91179043,ORD-2359647,PROD-924286,8,1654.46,291.77,13343.26
LI-57881477,ORD-2660373,PROD-239347,3,4088.86,21.78,49489.85
LI-75410605,ORD-1202567,PROD-672342,5,2509.22,242.25,15808.76
LI-65302679,ORD-8396950,PROD-455031,9,2961.27,352.69,8161.39
LI-30807339,ORD-6937737,PROD-687348,8,14.06,226.47,21479.88
LI-39060032,ORD-8458175,PROD-662301,9,4231.15,423.21,38937.95
LI-90860452,ORD-6695394,PROD-243779,7,723.18,236.23,3030.28
LI-48992807,ORD-1389802,PROD-666868,10,2073.3,38.98,38579.54
LI-17529016,ORD-1221737,PROD-604116,10,4436.88,159.27,43238.2
LI-65412575,ORD-4227605,PROD-570137,3,3615.71,332.15,23916.13
LI-59222987,ORD-3058509,PROD-783141,2,3421.43,36.76,15562.83
LI-30909714,ORD-4688509,PROD-772816,5,4240.58,241.46,34048.19
LI-48808976,ORD-1598074,PROD-872712,4,3685.45,120.98,14803.81
LI-66853115,ORD-4340515,PROD-502061,3,4594.86,451.04,5406.33
LI-37345549,ORD-5307282,PROD-933754,6,902.9,323.56,16784.69
LI-74774308,ORD-7130130,PROD-755945,9,2643.08,455.74,44661.14
LI-59096964,ORD-9760814,PROD-609994,2,4173.65,375.16,13775.37
LI-65837815,ORD-8716169,PROD-900795,9,3013.13,200.62,38532.91
LI-34913390,ORD-7475268,PROD-989274,2,3760.71,447.8,22130.48
LI-81427023,ORD-7846899,PROD-230586,8,2808.36,433.99,17692.07
LI-23587528,ORD-3763114,PROD-727655,9,1222.75,202.27,46626.71
LI-40170490,ORD-5224102,PROD-499869,7,2663.92,60.54,32368.83
LI-89533148,ORD-8068332,PROD-230013,1,2921.63,132.69,40867.98
LI-23839823,ORD-1246156,PROD-845719,10,78.31,442.39,8330.34
LI-45994468,ORD-7604663,PROD-507966,5,2952.67,119.64,2487.45
LI-37881763,ORD-7635134,PROD-911000,9,4014.17,186.48,43861.35
LI-22034966,ORD-9072709,PROD-102209,8,4999.45,305.35,49765.04
LI-10365997,ORD-9856359,PROD-410504,7,3184.94,261.21,24842.49
LI-33142011,ORD-4293918,PROD-711042,8,3082.86,241.06,31081.34
LI-99440409,ORD-3905846,PROD-380081,4,693.34,414.35,1659.57
LI-45443215,ORD-2846412,PROD-252405,6,1149.96,143.83,32216.56
LI-56616429,ORD-4417589,PROD-421566,1,2427.35,177.84,35481.28
LI-80469092,ORD-6102520,PROD-615682,5,4702.0,405.53,41653.82
LI-61594266,ORD-7963040,PROD-594544,8,3295.52,354.77,34514.1
LI-64064387,ORD-4334686,PROD-355521,3,1845.83,241.37,25909.05
LI-27639302,ORD-2564984,PROD-278748,4,662.96,318.09,11315.99
LI-33611479,ORD-8117064,PROD-243393,7,2862.42,446.95,24507.76
LI-70197147,ORD-5349116,PROD-476930,1,2856.17,197.46,49596.82
LI-89472372,ORD-7902770,PROD-800614,9,2029.24,402.21,5117.09
LI-56096850,ORD-6818609,PROD-562247,1,152.48,318.68,12441.69
LI-39221502,ORD-1921626,PROD-369041,4,1047.09,46.39,14870.64
LI-94797501,ORD-9485363,PROD-598268,1,1825.47,245.29,32669.05
LI-59008636,ORD-4871426,PROD-577286,2,4782.16,424.93,37221.81
LI-12580460,ORD-3336698,PROD-272704,7,1974.43,79.7,19676.35
LI-35499467,ORD-2408961,PROD-652555,1,3508.99,271.5,3754.92
LI-44935731,ORD-6258470,PROD-154621,2,1873.77,193.17,42948.51
LI-67259435,ORD-2343521,PROD-492196,10,1888.03,349.56,2181.65
LI-99271338,ORD-4096940,PROD-106190,4,1662.35,170.74,45275.33
LI-42977028,ORD-8027344,PROD-684310,5,2572.55,409.92,48198.57
LI-63410509,ORD-2119545,PROD-975596,9,1348.13,445.43,46193.06
LI-72422699,ORD-6717358,PROD-550144,9,119.15,240.72,434.56
LI-78390856,ORD-5160369,PROD-166270,5,3178.04,487.62,37586.71
LI-20144783,ORD-7129277,PROD-676390,4,2152.2,435.64,15905.88
LI-21693482,ORD-3941911,PROD-957321,10,1043.02,468.63,4575.4
LI-15047787,ORD-8383950,PROD-144950,7,4714.47,154.84,33920.53
LI-68233006,ORD-6622519,PROD-467340,3,219.83,69.37,38098.94
LI-21721841,ORD-1383586,PROD-619848,3,44.36,107.63,8481.24
LI-69319573,ORD-5341145,PROD-265236,6,1164.92,115.66,2769.22
LI-76389085,ORD-7029792,PROD-953034,6,2309.49,280.41,36059.51
LI-52149023,ORD-9198491,PROD-618216,3,2096.21,229.47,45420.94
LI-68383745,ORD-9006441,PROD-139234,3,102.09,8.92,466.98
LI-40820540,ORD-5613722,PROD-408878,4,4709.67,391.0,20142.67
LI-44362267,ORD-7043885,PROD-573064,1,3275.06,379.36,17995.41
LI-73775930,ORD-2509158,PROD-491691,8,3774.85,89.69,36301.62
LI-25405335,ORD-5478878,PROD-545238,9,4142.04,242.3,39225.14
LI-54362154,ORD-2803626,PROD-276768,4,299.51,489.1,47975.03
LI-40407994,ORD-8418241,PROD-460212,3,2825.92,75.66,11579.26
LI-74692347,ORD-1527450,PROD-229928,9,1026.0,418.25,20716.47
LI-66987449,ORD-6803989,PROD-475394,9,2953.24,25.18,43778.51
LI-28339828,ORD-6376604,PROD-918108,1,1403.13,336.5,33886.76
LI-71011129,ORD-7844113,PROD-766606,1,2849.15,73.07,35790.07
LI-88448635,ORD-9727973,PROD-945215,7,2645.18,126.27,138.93
LI-23633978,ORD-9344322,PROD-563815,2,631.21,491.11,14643.03
LI-24725437,ORD-7158589,PROD-310009,1,4893.94,470.09,10946.28
LI-16543943,ORD-6413681,PROD-833796,7,3227.7,114.96,17467.96
LI-73161653,ORD-1166842,PROD-621242,10,625.99,391.16,7206.85
LI-56017671,ORD-7534947,PROD-758212,9,432.71,275.26,39340.05
LI-26325082,ORD-7925300,PROD-651677,10,48.95,135.98,32787.66
LI-98114029,ORD-2384026,PROD-620354,7,3080.93,122.08,7200.77
LI-38682103,ORD-8320504,PROD-569956,5,1152.79,422.57,2800.01
LI-76407354,ORD-7069322,PROD-451712,9,1220.76,239.6,16836.73
LI-74555291,ORD-2775454,PROD-739414,4,3328.75,486.08,26435.63
LI-36239628,ORD-3519529,PROD-874586,10,448.6,299.64,22243.56
LI-29855601,ORD-8901810,PROD-429926,7,3298.18,296.03,9246.69
LI-36649793,ORD-1686502,PROD-290839,7,1536.3,68.2,40900.64
LI-88834723,ORD-1679584,PROD-563208,1,1050.51,140.03,7961.8
LI-86751725,ORD-4194828,PROD-123189,3,199.15,288.75,32017.38
LI-45565471,ORD-5511286,PROD-915581,8,1835.83,14.27,5420.91
LI-84893588,ORD-4750694,PROD-771956,6,4135.98,162.69,4401.63
LI-97375705,ORD-4187049,PROD-506377,2,4859.1,71.1,30368.44
LI-33542693,ORD-7393967,PROD-725466,7,4321.49,399.72,33386.73
LI-83673150,ORD-4638427,PROD-798615,9,4848.54,61.57,23988.53
LI-31259076,ORD-5273751,PROD-519022,6,2899.61,193.08,27823.1
LI-27776298,ORD-9837693,PROD-745559,7,2293.9,290.89,28184.58
LI-66508729,ORD-6680581,PROD-785221,10,1675.9,395.04,11321.59
LI-68740106,ORD-1675777,PROD-684570,10,4582.89,283.18,25836.85
LI-34913940,ORD-8517622,PROD-272317,8,364.69,65.53,48815.46
LI-99771216,ORD-3634374,PROD-484410,6,2506.48,265.69,5876.53
LI-22267128,ORD-9890945,PROD-857160,6,45.14,379.94,17158.32
LI-18482546,ORD-7522897,PROD-968289,2,3038.77,6.59,45631.98
LI-32807258,ORD-6487026,PROD-207362,2,3305.26,485.6,32885.6
LI-86159016,ORD-3757376,PROD-895961,10,146.96,253.55,25961.13
LI-35980697,ORD-7672912,PROD-543209,1,4570.79,191.72,35646.41
LI-67524291,ORD-6986375,PROD-751239,6,1516.11,354.2,37033.71
LI-24394621,ORD-4544345,PROD-734590,2,1878.6,108.59,27819.83
LI-11442758,ORD-3361227,PROD-828464,9,4633.39,97.83,32598.52
LI-98278785,ORD-6884575,PROD-165924,5,4917.23,245.17,8901.76
LI-53345592,ORD-4271252,PROD-968284,7,3014.1,93.92,9341.38
LI-81948144,ORD-3224993,PROD-463286,10,4880.22,170.67,45813.35
LI-34882964,ORD-9016129,PROD-106192,10,2911.12,195.22,12314.17
LI-36771505,ORD-1788370,PROD-848627,1,3006.34,434.56,2973.42
LI-87008878,ORD-2076672,PROD-434131,1,4910.56,375.15,36372.32
LI-62142264,ORD-5423897,PROD-446871,10,2152.7,197.17,49134.19
LI-92710906,ORD-5024880,PROD-270678,5,3040.39,85.43,8754.65
LI-70465276,ORD-7029792,PROD-327547,6,3816.1,169.25,11558.01
LI-75869981,ORD-5095232,PROD-490572,10,4591.22,141.36,47594.17
LI-15988798,ORD-8583973,PROD-421412,2,4444.01,427.16,22401.85
LI-98912022,ORD-5714857,PROD-922209,10,2215.13,467.37,27271.35
LI-68822770,ORD-1141529,PROD-301434,5,461.9,181.21,35986.34
LI-85503213,ORD-8941221,PROD-684666,6,4281.1,486.96,41666.67
LI-46074649,ORD-4580169,PROD-572454,1,1502.05,464.52,14073.88
LI-94552844,ORD-7492681,PROD-741184,5,1037.18,30.0,46533.07
LI-28708833,ORD-9920791,PROD-111293,1,4791.1,475.18,46840.43
LI-75539331,ORD-5152433,PROD-621928,1,4067.58,48.91,40478.53
LI-79290573,ORD-6138499,PROD-669043,5,4515.14,69.48,4151.58
LI-36086804,ORD-1261796,PROD-475229,2,3467.2,190.34,468.88
LI-32022320,ORD-9188821,PROD-716369,7,4555.04,104.14,1437.73
LI-47827828,ORD-2769003,PROD-310307,5,1377.47,66.1,48546.83
LI-46826439,ORD-8476074,PROD-776036,5,333.48,105.42,54.33
LI-18962621,ORD-1260241,PROD-127400,2,1079.31,380.16,39256.2
LI-48410476,ORD-2673583,PROD-529566,3,1442.54,36.68,3272.32
LI-34704760,ORD-4557164,PROD-917877,9,4785.65,342.28,47008.13
LI-43172890,ORD-4297291,PROD-632079,10,1778.92,467.24,28234.01
LI-28238711,ORD-7380402,PROD-607726,10,4653.93,275.3,29537.24
LI-31156984,ORD-4702179,PROD-291539,10,4544.56,30.48,7047.35
LI-52137571,ORD-3059019,PROD-930565,9,2552.48,243.25,16120.9
LI-55093827,ORD-5443965,PROD-859114,2,799.23,168.21,47617.82
LI-19021384,ORD-8101587,PROD-865951,1,4187.47,101.27,1977.3
LI-49893100,ORD-7226709,PROD-824183,1,3110.28,203.8,13659.65
LI-95711545,ORD-7000939,PROD-984784,8,3275.96,72.84,20179.95
LI-15400530,ORD-2732636,PROD-536684,10,1574.78,189.34,16297.29
LI-28004179,ORD-5796367,PROD-681146,2,1097.7,334.57,21895.04
LI-62824121,ORD-8153082,PROD-988475,3,2395.2,370.98,14285.46
LI-34507964,ORD-5898952,PROD-443612,2,3434.05,447.48,31740.11
LI-44984407,ORD-6264691,PROD-762627,9,4676.43,85.08,28050.15
LI-39138995,ORD-7434228,PROD-520128,3,3310.49,89.77,770.11
LI-45997696,ORD-9107694,PROD-268780,8,552.65,78.96,49597.23
LI-21521316,ORD-5716056,PROD-483363,4,2515.58,330.79,31537.66
LI-12365654,ORD-3745612,PROD-412354,7,2168.06,352.85,8963.6
LI-91936921,ORD-4023474,PROD-698995,7,1949.65,287.8,42801.7
LI-34995016,ORD-2966497,PROD-709258,7,332.73,489.65,3644.2
LI-43821499,ORD-2635910,PROD-750061,10,1200.66,74.52,20951.73
LI-22012505,ORD-9529282,PROD-143392,10,760.94,183.36,34967.88
LI-10116281,ORD-7310250,PROD-585746,8,3204.54,79.73,28669.04
LI-13802319,ORD-6490854,PROD-836263,6,3898.05,164.15,14020.26
LI-70358422,ORD-2037582,PROD-693433,10,3836.84,330.22,37008.46
LI-48588095,ORD-2430981,PROD-197849,1,1945.84,464.92,49998.07
LI-96048731,ORD-8524670,PROD-398044,1,1560.43,272.97,7201.92
LI-15625209,ORD-4227771,PROD-308512,6,4968.47,31.12,41082.94
LI-24106776,ORD-5603558,PROD-381332,6,3126.1,74.04,40567.64
LI-59619752,ORD-9706897,PROD-634785,4,4445.29,117.79,38229.24
LI-11702178,ORD-6230077,PROD-329142,5,2991.48,293.29,27682.89
LI-86664608,ORD-3877812,PROD-546685,1,4981.28,81.11,20082.17
LI-76601438,ORD-9908926,PROD-884584,3,4462.2,275.41,26217.09
LI-13697267,ORD-7764289,PROD-953242,5,3360.23,409.02,4996.71
LI-26475293,ORD-4061036,PROD-633336,6,3463.47,443.17,6846.39
LI-97116913,ORD-9085417,PROD-615725,3,4793.95,181.56,33856.12
LI-19402283,ORD-2641993,PROD-969059,5,4348.25,373.55,11079.23
LI-91219257,ORD-6088968,PROD-706264,5,2928.65,256.96,30986.2
LI-63480916,ORD-4110607,PROD-321056,1,3505.31,26.14,6552.17
LI-73512521,ORD-7610854,PROD-326328,7,1843.8,255.96,37917.28
LI-42994205,ORD-7311648,PROD-481760,6,4249.28,397.54,34101.25
LI-81662084,ORD-2933504,PROD-586499,4,193.05,207.4,49920.26
LI-39558870,ORD-8981461,PROD-663033,1,2177.73,357.47,43971.5
LI-56405041,ORD-7034822,PROD-544954,10,2105.15,431.72,3280.88
LI-23822934,ORD-5124955,PROD-987948,2,2128.88,499.86,21812.84
LI-94685387,ORD-8324394,PROD-403437,3,1298.11,375.98,10800.29
LI-71486924,ORD-4736619,PROD-686787,2,2331.08,481.81,34865.73
LI-48982607,ORD-5545099,PROD-997655,6,2840.63,17.18,39521.02
LI-80892191,ORD-8890126,PROD-826608,2,4043.77,62.39,31176.89
LI-84067472,ORD-4516578,PROD-537556,1,3832.87,406.9,45933.7
LI-11449634,ORD-8133933,PROD-505777,7,4552.95,301.59,2879.66
LI-80548588,ORD-2228157,PROD-304169,1,1756.45,155.65,9352.89
LI-10297876,ORD-5242365,PROD-977703,9,2973.41,113.9,6548.82
LI-86419480,ORD-3736202,PROD-924045,5,3530.71,260.78,47981.71
LI-73416830,ORD-3560868,PROD-277072,7,4014.73,324.92,20521.97
LI-22946188,ORD-8466305,PROD-438149,10,296.32,402.01,9058.69
LI-97893581,ORD-7198304,PROD-442759,7,2924.01,91.87,32868.11
LI-19045075,ORD-6152944,PROD-669334,1,4021.23,130.86,19220.84
LI-29464478,ORD-4147633,PROD-214545,9,3199.2,158.71,30355.1
LI-90711659,ORD-9059667,PROD-439296,6,1549.69,31.14,27302.65
LI-94038172,ORD-3134786,PROD-177060,4,1425.38,108.9,6272.28
LI-74776966,ORD-6968577,PROD-854884,4,3798.84,74.94,11518.06
LI-26946025,ORD-1733527,PROD-114104,1,1497.07,47.84,4145.34
LI-82663469,ORD-4103701,PROD-376618,5,3232.76,67.64,24046.79
LI-50064035,ORD-8804560,PROD-247928,4,4843.55,40.72,26257.23
LI-23215769,ORD-2335354,PROD-183325,8,951.36,490.21,47193.13
LI-17348888,ORD-6393562,PROD-387040,5,1657.44,469.94,9722.79
LI-10806704,ORD-2747882,PROD-275803,3,164.95,325.38,32443.87
LI-64786579,ORD-5788611,PROD-412633,2,2210.09,270.37,25221.97
LI-56789549,ORD-3174507,PROD-462735,6,732.65,423.17,41336.18
LI-76056246,ORD-5993580,PROD-771681,6,2088.33,163.92,9220.2
LI-46745398,ORD-1524005,PROD-984214,8,2278.12,71.95,47823.45
LI-46808916,ORD-1719470,PROD-236436,1,1311.85,300.81,12919.15
LI-41032535,ORD-6221606,PROD-708551,1,1727.36,383.53,16374.07
LI-20716288,ORD-8411390,PROD-231032,5,1077.4,8.21,18478.14
LI-46075988,ORD-8941221,PROD-586774,4,1542.92,247.8,45188.01
LI-96628509,ORD-3718949,PROD-120923,1,3637.79,1.91,28831.61
LI-98049053,ORD-4443485,PROD-785393,10,3196.65,114.88,4282.98
LI-71902216,ORD-7642627,PROD-352065,10,4706.84,135.93,20698.54
LI-32233344,ORD-1335916,PROD-360803,8,2667.35,389.16,26884.91
LI-40734961,ORD-9658897,PROD-435420,6,3022.28,438.96,20065.15
LI-67590452,ORD-6261786,PROD-236570,1,3459.08,244.39,4013.59
LI-50836560,ORD-9642734,PROD-448662,3,3254.02,317.24,2878.44
LI-79774915,ORD-1893954,PROD-513503,9,1680.89,473.84,5418.2
LI-83564136,ORD-9198811,PROD-950145,3,1719.97,291.97,13233.39
LI-22104416,ORD-3957758,PROD-525615,9,2134.02,279.79,16490.71
LI-10100384,ORD-6142861,PROD-112328,9,1704.09,332.79,43312.68
LI-64135446,ORD-9514679,PROD-152321,9,2783.93,345.04,43360.91
LI-28268898,ORD-1945798,PROD-912314,7,3363.93,443.39,28861.65
LI-24088097,ORD-8945841,PROD-352574,7,3729.37,193.24,40577.65
LI-11676375,ORD-6191032,PROD-855635,6,4661.7,182.43,1151.82
LI-53131787,ORD-7672741,PROD-773277,1,749.46,135.47,22274.23
LI-28123996,ORD-2712913,PROD-448884,8,2738.23,57.67,7916.36
LI-98739150,ORD-3299621,PROD-473539,4,2659.82,416.68,46918.1
LI-22379226,ORD-3729572,PROD-317146,9,3139.16,431.48,21538.94
LI-94462776,ORD-2480643,PROD-308507,2,229.63,141.57,39590.02
LI-25760685,ORD-4355249,PROD-966920,3,2872.33,473.55,28848.47
LI-99261236,ORD-9828763,PROD-385898,10,2799.23,125.03,15285.29
LI-74909682,ORD-7003186,PROD-654117,5,3994.56,29.2,47763.0
LI-28992189,ORD-5883593,PROD-742143,3,3164.24,42.54,13725.49
LI-91020896,ORD-6517240,PROD-255200,5,3237.8,239.12,21531.65
LI-70660935,ORD-7225317,PROD-933735,6,3446.47,487.13,40238.5
LI-51318267,ORD-6298883,PROD-696478,7,3450.67,420.19,26899.74
LI-89927721,ORD-6674188,PROD-965199,4,1705.66,225.09,8132.08
LI-91186985,ORD-8863418,PROD-482832,10,4930.2,343.56,37929.59
