order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-1807403,923607,bf9a1e44-72ce-405f-98d4-9897fd5bcb02,a8521a8c-1125-4582-8f19-ebae013295fa,2023-11-23,18:30:00,DELIVERED,3325.79,576.89,20.99,5230.95,DEBIT_CARD,Weekend delivery preferred
ORD-6717040,477542,8c0860ce-1d56-4b7b-a230-8632e98e2c7a,e6081d8e-87e6-4a87-8294-5e8f775a58b9,2024-10-15,22:00:00,DELIVERED,3067.91,241.48,22.73,6761.93,DEBIT_CARD,Fragile items
ORD-3605220,438776,68b6f415-d06d-49a4-b9cb-b72e68236c50,95ccf501-7da5-4007-8a4f-96d217ee52f9,2023-03-08,20:10:00,PROCESSING,6576.95,777.47,28.66,6941.43,CREDIT_CARD,Contact before delivery
ORD-3774349,494300,c1ece1dc-4afc-456b-8789-48d63ab7253b,184f6d52-0a60-42fa-8a84-65c7b5a8cdc9,2023-06-19,14:45:00,PROCESSING,7779.65,149.95,8.07,7523.64,CREDIT_CARD,Rush delivery requested
ORD-4759010,316719,6bed69b9-7425-409d-abd8-711edea25dce,ae9f759f-951a-46d8-81d8-e7aa648514fd,2024-05-14,18:30:00,SHIPPED,8379.65,599.31,2.69,4710.11,PAYPAL,Contact before delivery
ORD-6502913,930582,f2e94dcc-5798-45a2-ad22-4b647767dd6b,30894d87-a10a-40b4-b579-7e6c902e4b7c,2024-07-25,12:15:00,SHIPPED,2618.54,348.49,42.96,6072.07,CREDIT_CARD,Special handling required
ORD-7925329,753438,bef77429-dbab-4aa8-a21a-4b519de91854,74e8f757-ae8e-470e-b701-b8edb8a9a573,2023-10-26,22:00:00,DELIVERED,9975.75,667.52,41.34,1841.94,DEBIT_CARD,Gift wrapping required
ORD-4483148,702695,94311187-9e16-4d03-bc9d-e727005eccb6,1a092166-9c93-4235-89fb-396fe9c7fdc4,2024-08-22,16:20:00,PROCESSING,5957.41,95.99,48.0,5904.61,DEBIT_CARD,Rush delivery requested
ORD-8358162,627739,0d5dea65-50a5-4d56-829b-252930c76e3d,1f58baad-4b85-4e09-a27a-6fb013bbfac6,2023-10-24,22:00:00,PROCESSING,2807.78,798.71,29.83,6874.66,PAYPAL,Rush delivery requested
ORD-4081673,139433,7480fdb9-c813-4971-95b8-82443eb62e60,59e92908-62b8-4f44-9f86-d9c1f286d3fc,2024-09-10,22:00:00,CONFIRMED,7678.75,402.68,23.51,6131.23,APPLE_PAY,Gift wrapping required
ORD-1960636,62796,2186ab5a-0e9e-494a-a307-5f971c28c3c3,e61ad995-4512-461f-b469-297079674df0,2023-09-16,20:10:00,CANCELLED,6872.68,276.21,13.16,590.25,CREDIT_CARD,Leave at front door
ORD-3586338,409028,e3fc5d17-bcdc-472e-85af-bc24cb5c2886,d07529dc-803b-4d38-9750-0f8c4d437993,2024-12-19,22:00:00,DELIVERED,9164.58,696.32,26.14,165.46,DEBIT_CARD,Fragile items
ORD-7796180,296637,0a3bc687-250e-4106-b9c9-47953b4cb2a9,09423dee-66d0-4b0a-8e42-72ef5caee3ff,2023-01-29,20:10:00,DELIVERED,6268.89,247.42,42.51,346.62,DEBIT_CARD,Weekend delivery preferred
ORD-7732802,812274,2762644f-00e5-4c65-8045-ae6c660418ea,9a6de44a-4795-4e0b-9244-de9fe3be1bdd,2024-05-21,09:00:00,PENDING,6380.6,442.19,42.79,7750.27,CREDIT_CARD,Leave at front door
ORD-6613941,379677,54017189-3326-4119-a6ef-ab5f15ff6e75,9202c24e-985e-49fc-a4b8-50d0f1117f36,2024-11-03,22:00:00,CONFIRMED,1804.3,754.81,23.94,9180.52,CREDIT_CARD,Rush delivery requested
ORD-7926494,976108,b7afd5cd-f9ab-4ae7-b8e6-2af8dc8d9a75,6a9b2489-8b93-4e88-a906-5aef20689dee,2024-05-07,18:30:00,DELIVERED,7953.74,192.18,49.78,2219.21,CREDIT_CARD,Rush delivery requested
ORD-6580884,441440,ddc52a0f-74b4-4a12-965d-1b40a92e5862,44f7dc62-b65a-4ded-a903-08c1d7b1cabd,2023-07-09,16:20:00,CONFIRMED,7164.52,60.65,36.99,1734.44,DEBIT_CARD,Gift wrapping required
ORD-9666029,780520,2e594b3c-ea05-433e-b203-e9cc2b3cc32c,1e06e302-c522-4999-a837-a1f95512b420,2023-02-11,14:45:00,SHIPPED,2069.92,115.05,0.49,5741.1,DEBIT_CARD,Leave at front door
ORD-8335232,690985,47f97bb7-f993-4fc1-a2fa-48867f676f92,870a073a-3b84-425e-8a65-fd3ae6144a34,2024-03-28,16:20:00,DELIVERED,5121.77,459.78,17.81,7930.83,CREDIT_CARD,Special handling required
ORD-7477284,901427,0fbbeb6e-c5b3-4242-b9eb-e01bb649b31d,adb30514-a3dc-4600-96c0-191ae7ad8578,2023-07-21,09:00:00,PENDING,3336.78,742.66,30.33,7069.91,CREDIT_CARD,Business delivery
ORD-4965815,723333,2c48543f-9bd5-4fea-bf81-1d306914cc3a,2c600dab-5b47-4515-9627-df394aeb34d1,2024-12-10,14:45:00,DELIVERED,9886.82,467.71,15.12,6597.07,CREDIT_CARD,Rush delivery requested
ORD-5653110,303852,24991c8e-f179-44df-acd8-352ef8cdfc8c,fc91f1e4-20e6-4efa-889e-ef68816eacf6,2023-05-16,10:30:00,DELIVERED,7176.44,387.92,43.55,4480.03,DEBIT_CARD,Leave at front door
ORD-9611993,856530,a951c988-cdbb-41f0-8e62-557d767114c1,8e37d3c8-2a3a-4a37-8c40-405996b9f2ec,2024-12-29,14:45:00,DELIVERED,1863.08,675.47,18.7,1085.68,PAYPAL,Gift wrapping required
ORD-5337892,426671,faa0092f-cf65-437f-b0c5-90720a207e15,cf4ff122-3cec-4731-8532-5f50c8d07c33,2023-12-25,14:45:00,CONFIRMED,3893.98,134.13,28.71,2131.92,PAYPAL,Fragile items
ORD-6361363,702434,d06479e2-60f3-4e5c-bdff-9e8918c65ca3,7dbbfe00-fdfb-4bea-a7a5-97d637ed201b,2024-11-23,16:20:00,DELIVERED,6237.52,202.92,11.04,4241.71,PAYPAL,Business delivery
ORD-4462393,211607,d7db0598-c039-4034-a020-655be2dc05ba,556bb646-7009-44a5-8439-bce78cce2a4b,2024-07-10,20:10:00,PROCESSING,8335.47,370.09,2.82,5643.7,CREDIT_CARD,Rush delivery requested
ORD-3444680,868422,5835b1b2-b95c-41c2-9d74-f5704f70e2f7,ef47b4d5-921d-4802-8ee2-0f2f8a39f706,2023-05-19,16:20:00,CONFIRMED,364.99,583.24,25.53,4646.54,GOOGLE_PAY,Rush delivery requested
ORD-7442346,398720,1cb21863-1414-41b1-9a9b-94bb0ed29517,4cbdf363-68e2-4a72-90f3-de1c6a805bb5,2024-05-05,10:30:00,PROCESSING,9054.06,11.3,34.49,8184.6,CREDIT_CARD,Leave at front door
ORD-5185564,770986,04ab9f01-7235-4be5-ab79-aa06b54e5b8d,620b8603-0fc7-45ee-9242-e869ea27ad2d,2023-03-01,22:00:00,SHIPPED,273.02,434.3,47.48,4607.4,CREDIT_CARD,Weekend delivery preferred
ORD-6510853,887063,e46bd0c3-0f2e-4114-98c5-16c1e6ad31ad,509cc399-a8df-411a-b7b0-38e63b868cba,2023-07-01,12:15:00,DELIVERED,9175.76,601.08,7.13,2133.81,CREDIT_CARD,Rush delivery requested
ORD-1299647,528776,6540dc6f-feea-4ea0-be8b-1199216a3255,cbaf9dc3-1b07-4820-8be5-a7a7142e8ad0,2023-10-13,10:30:00,SHIPPED,40.03,205.43,43.33,8252.86,PAYPAL,Gift wrapping required
ORD-6814153,752621,01264bed-3511-4c6e-99e6-777fdcb4ba3e,308b4c7c-c00b-43e5-9985-eca7449ec6c1,2024-10-26,10:30:00,CONFIRMED,2744.68,582.65,15.6,7215.84,CREDIT_CARD,Rush delivery requested
ORD-3044016,504607,5db3a6fd-e271-49d3-b947-775c51442e6e,1211ae83-0701-4157-9769-15e934f08d89,2023-09-22,14:45:00,DELIVERED,9091.97,566.72,41.26,8123.59,PAYPAL,Business delivery
ORD-7314669,873549,28949587-6b13-4563-8691-3c25cfd60e94,6cde3944-c664-4a59-a860-b9c77aac11c0,2023-02-09,18:30:00,PROCESSING,4587.05,122.09,45.95,5177.91,DEBIT_CARD,Fragile items
ORD-5477285,7356,e65dc5ab-b91d-4a29-90b8-37e2718aee39,f182d6bc-4392-43b0-b5f1-be9cd1495535,2023-04-01,22:00:00,CANCELLED,2693.43,307.8,16.97,210.48,CREDIT_CARD,Special handling required
ORD-2069805,699154,cc77a941-6477-4db4-8bdc-03ccba668482,b5c07356-b07e-42eb-983e-7bc43fa9fbd9,2024-08-04,18:30:00,PROCESSING,8254.22,515.88,19.78,3658.16,CREDIT_CARD,Leave at front door
ORD-9754647,242801,3e991f29-7e2c-42e3-b414-b59c1dc441a5,35260d39-49bd-43f1-b6db-5d047114e120,2023-11-25,14:45:00,SHIPPED,4241.37,569.6,35.81,8633.37,DEBIT_CARD,Gift wrapping required
ORD-5495894,77670,143f2cc3-e7b4-48b2-a517-66bd35386e28,b94fff3b-8500-45d3-84c9-db1116f52466,2024-11-29,18:30:00,DELIVERED,2256.78,87.51,39.84,2634.76,PAYPAL,Rush delivery requested
ORD-2395179,414009,ce77c7fc-3bdc-4799-84ea-90650e7b2d31,578d6a35-0aca-4bc2-87f8-61c85622b7c9,2023-10-10,09:00:00,CONFIRMED,6375.49,462.9,4.45,1679.28,DEBIT_CARD,Special handling required
ORD-3661399,631793,24e46c33-d37c-4853-9a4d-409a75e85b1e,c23a2ea0-3ab1-4820-8fdb-ec6e8c557b96,2024-11-17,14:45:00,PROCESSING,1219.96,305.28,18.46,5180.5,CREDIT_CARD,Rush delivery requested
ORD-7286304,47403,8dc02a15-92a6-42c4-a03e-bb1791e6914d,d54e0a4d-f1b1-45f4-91f2-69eebf7c9755,2024-01-15,16:20:00,DELIVERED,7632.21,277.58,22.83,9781.38,GOOGLE_PAY,Contact before delivery
ORD-4515568,882779,47eb3b15-a408-4be0-9260-93ac071d7a75,64fbb808-599c-4857-b6c9-5499cf1cb449,2023-11-15,10:30:00,DELIVERED,265.38,39.06,24.95,5647.3,CREDIT_CARD,Fragile items
ORD-9455480,107623,c0e695ad-66cc-4b5d-80bc-1feedcada188,418dfae8-4a43-47d7-a8e4-46aa6ba72333,2024-08-14,16:20:00,DELIVERED,5786.2,677.6,31.79,9675.66,DEBIT_CARD,Business delivery
ORD-6213597,356300,2391c750-8032-42e3-a677-c039c985072e,d5baac5a-b873-4201-9b9e-21a348213d57,2024-06-28,14:45:00,DELIVERED,4746.39,311.52,2.87,8384.54,PAYPAL,Contact before delivery
ORD-5505487,556090,fab29549-efd7-48ae-be59-f517bc298717,6a8c675f-117f-4137-80ef-85dfcb318ffd,2023-06-30,12:15:00,SHIPPED,9306.44,377.83,10.27,6708.5,CREDIT_CARD,Leave at front door
ORD-2437931,640424,305037be-b53d-4dc6-ac6a-8ecfdca9bd20,eb091404-e5d0-4b61-a2b0-9473647049d3,2023-11-24,12:15:00,DELIVERED,297.6,408.74,6.41,1015.66,CREDIT_CARD,Contact before delivery
ORD-4964078,721505,b6de8834-0f15-485c-bbd3-165327098865,0ed68cc8-7e23-4788-af19-7487cf0c88a7,2023-04-27,16:20:00,DELIVERED,9878.95,243.96,31.36,1989.97,CREDIT_CARD,Contact before delivery
ORD-9705134,94706,0fab9c25-e710-4884-95d6-4db78de0c8ee,cad62ec8-7bd2-4d6e-9768-5b70254ebe07,2023-07-10,10:30:00,CONFIRMED,5902.36,91.42,3.26,8883.33,CREDIT_CARD,Fragile items
ORD-8043462,573333,c3feeb89-d818-4b5e-a33a-487bdc7d9ced,aed95fee-3091-44e5-b07a-18a42f0c7ef1,2023-04-26,14:45:00,DELIVERED,7832.24,623.92,35.05,3187.8,APPLE_PAY,Business delivery
ORD-1872619,430392,b3ed0845-f6e9-4777-91c8-0d3b041d4628,d5cfb7e9-b098-43bf-af4c-cb613fac1ea9,2024-10-29,16:20:00,SHIPPED,3104.03,288.51,49.42,2139.52,APPLE_PAY,Gift wrapping required
ORD-7814848,614750,1de7d2d7-df46-4b54-8be5-63b9e6de5b41,f7bea386-981c-4a1f-9ada-9a513e377348,2024-07-22,18:30:00,SHIPPED,7587.57,111.64,25.33,8501.14,CREDIT_CARD,Weekend delivery preferred
ORD-7947923,74563,9861465f-ba09-4b39-ba4e-20eded58d62a,9f1469a7-3e21-4900-8c58-d63239ee8833,2024-04-10,18:30:00,DELIVERED,5967.62,377.45,30.01,7019.98,APPLE_PAY,Weekend delivery preferred
ORD-4099519,174616,a58785c3-b7de-4d17-9d8d-483cdfef1eb8,d8ad10c0-31e9-480b-8b97-e2c3c42076b4,2023-05-06,16:20:00,CONFIRMED,1283.31,235.43,46.58,7852.78,PAYPAL,Gift wrapping required
ORD-6069802,612321,3bfd4b51-ac73-4e17-8221-537a9435716f,30f9bf10-3805-484e-a575-1c0b79a257cd,2023-08-01,20:10:00,CONFIRMED,8447.28,314.81,37.69,1727.56,CREDIT_CARD,Business delivery
ORD-3654305,741989,85c12bb3-8b26-48c9-9e10-7ecf7fc020bd,d5650ebf-9ca5-4a6b-863c-bc06b1ae25f2,2023-05-02,20:10:00,DELIVERED,767.96,690.45,31.64,6374.37,CASH_ON_DELIVERY,Contact before delivery
ORD-8677758,389902,68b36a5a-afdd-44fe-a8b4-58e15d1656a9,b1492868-8560-4237-9c8b-0a4943ac416d,2023-03-18,09:00:00,SHIPPED,6643.72,269.9,28.12,731.04,GOOGLE_PAY,Weekend delivery preferred
ORD-7500411,828172,4c0d914c-4385-4a23-8497-9da49085fe04,218746f7-f51b-4341-8566-20a40cbc14f6,2024-08-09,22:00:00,PROCESSING,9310.74,524.55,20.38,8712.13,DEBIT_CARD,Gift wrapping required
ORD-6972563,356437,611508c2-b800-4a3c-b00d-fc69220d4ce5,a203f57f-b3bd-41fd-83ef-6ba9c90640c7,2023-08-14,16:20:00,CANCELLED,5098.91,443.1,16.35,1539.97,CREDIT_CARD,Special handling required
ORD-9726270,497334,df518fc5-193e-4ff5-ac29-74e51e5bb3e5,7c405ca0-44d6-40c5-9c90-ce9014241afc,2023-12-29,22:00:00,CONFIRMED,6552.55,571.98,11.41,6347.45,CREDIT_CARD,Gift wrapping required
ORD-4938699,106714,39fe68f8-d2b6-4b01-a4ce-e64d4624b1a4,718ef987-8f92-45c2-a7dc-6deb4138b48b,2023-11-20,14:45:00,DELIVERED,9104.36,516.66,44.56,7672.65,CASH_ON_DELIVERY,Contact before delivery
ORD-8758891,701694,e82b7c6b-3360-4d1e-8ab2-4000853f3e37,3d9169dc-638f-49a3-b73a-43e3fb8da8b8,2023-05-19,10:30:00,DELIVERED,3828.46,494.09,4.5,7928.14,DEBIT_CARD,Leave at front door
ORD-9061365,544175,529dcf90-f7f8-40b2-83f3-bfd11d8da25e,6e723f75-c791-49f1-9394-75e655e1f012,2023-02-20,16:20:00,DELIVERED,1877.43,32.72,17.24,6231.56,DEBIT_CARD,Business delivery
ORD-8054206,315058,29b27be5-07b3-403d-ae4b-6a62f3b91a89,c1ea9dd8-71c2-4bb6-8c19-49fd7c3da70a,2023-10-12,22:00:00,DELIVERED,7631.42,74.41,1.38,4270.21,APPLE_PAY,Gift wrapping required
ORD-8523279,526864,f44f3e7a-2316-4302-8346-3764a3f9f453,f1616555-30f3-4948-aab5-429609e9af25,2023-01-02,14:45:00,DELIVERED,7545.36,174.76,31.32,1028.8,CREDIT_CARD,Contact before delivery
ORD-9104218,764801,f5136cb1-73e1-4d85-98b6-26aa4069567a,e5a21649-72a0-4609-aafb-cd72e5369054,2023-06-25,18:30:00,PROCESSING,7787.5,727.22,24.79,6514.86,DEBIT_CARD,Special handling required
ORD-1992095,563361,c0351905-dff6-4f9e-aa14-71fdf891d2b0,b57443fb-cf0e-4f4a-94d5-e4008915b277,2023-02-08,14:45:00,DELIVERED,8130.98,239.46,42.02,6894.6,PAYPAL,Business delivery
ORD-9736632,358933,50a3a509-4f51-4d4e-8d1c-97fb1c08a4ef,b4f1a4dc-fbae-4777-a0bd-2bc3da11ab3d,2023-11-18,09:00:00,PENDING,9715.81,93.35,34.31,9634.74,DEBIT_CARD,Weekend delivery preferred
ORD-6758399,831335,208a99d7-647d-400e-a806-7fc1b59fa748,a040df0a-ed20-4e7c-932b-41f71712a9b2,2024-03-26,10:30:00,DELIVERED,3756.07,296.14,18.42,9203.28,DEBIT_CARD,Gift wrapping required
ORD-3784014,386886,c5e3e7fc-434f-44c4-9212-850034cc40c4,1a4d16ab-3ac6-4e04-85f8-0e2b126f4d7a,2024-08-17,20:10:00,DELIVERED,843.55,440.97,40.11,2187.74,CREDIT_CARD,Business delivery
ORD-2595184,930687,474e2a2a-d90c-4c11-81ed-ba0080785d2a,a4baa118-c9a6-4dca-9835-532795d1ded1,2023-06-24,14:45:00,DELIVERED,1949.04,581.33,45.61,1475.04,PAYPAL,Weekend delivery preferred
ORD-6352661,163592,2f41cf92-22ec-410c-b062-8c99cd912e09,40683802-e470-4930-88be-a4cc861f66af,2024-06-08,10:30:00,PENDING,9118.21,650.5,14.03,1750.57,CASH_ON_DELIVERY,Rush delivery requested
ORD-9756244,262923,09c26cde-4341-487e-8118-c8087578caca,d8757dae-234a-4cc1-a21e-1771ba89c3b2,2023-04-29,14:45:00,SHIPPED,9168.07,729.96,20.39,10698.59,CREDIT_CARD,Leave at front door
ORD-1166064,266539,67f5f6ea-c157-461d-abee-0f2f225d1553,54efe1b6-6fdd-49c6-9ec6-89bee0179e62,2024-03-08,10:30:00,CANCELLED,8660.51,433.73,10.96,2938.19,DEBIT_CARD,Rush delivery requested
ORD-7114091,118327,5a95d1f9-5fc2-404b-81bc-7b33ffc0c396,86634d2a-9e48-458e-ae15-055e5c3730f8,2024-04-13,16:20:00,DELIVERED,8136.63,144.92,5.53,3847.9,CREDIT_CARD,Gift wrapping required
ORD-1767376,883168,806d7cf7-42ec-48c5-86d9-ca3a520a5177,77b55488-908c-48dd-b037-07cc521e50f7,2024-10-19,14:45:00,CANCELLED,5033.69,622.12,1.7,1291.95,CREDIT_CARD,Fragile items
ORD-4967810,473917,802891ee-120c-414d-b648-55ce5e751fe6,13e6bac3-5f90-4a8f-9801-c1fd4f0fd590,2023-11-10,12:15:00,PENDING,205.76,228.1,28.39,1734.35,CREDIT_CARD,Contact before delivery
ORD-2340721,166201,e657a974-33d0-4f27-bbf1-1956ab39a4cc,7da8b5b1-2743-4a0d-acf4-a60db399eaa3,2024-07-24,16:20:00,DELIVERED,1706.24,497.81,15.88,2322.07,PAYPAL,Leave at front door
ORD-1752655,822230,c3062492-9dc5-4c38-accf-9103299a792a,12fb326b-49d0-4107-ac55-f727bc0b50b7,2023-02-09,22:00:00,CANCELLED,5030.2,508.4,31.85,6157.4,CREDIT_CARD,Contact before delivery
ORD-5380051,612062,102a8900-cecc-436a-81d5-1eeddacab96f,11994eea-ba82-4c4a-ad15-2a838eb1add4,2024-08-19,18:30:00,PROCESSING,9307.46,511.68,20.44,5375.26,CREDIT_CARD,Leave at front door
ORD-1385878,341981,076072e8-ac23-4252-b1b7-4e144b3fdd4b,cb537f2b-e721-42df-8fb3-bb0e39bca7aa,2023-02-03,20:10:00,DELIVERED,389.47,216.08,44.47,2790.84,CASH_ON_DELIVERY,Fragile items
ORD-1554201,369225,821d78b0-0e16-4e53-8ac6-963973a8c959,326c08fb-99d3-4a57-992e-4d43d9ec8aea,2024-01-23,20:10:00,DELIVERED,3563.18,663.76,26.22,10463.33,CREDIT_CARD,Business delivery
ORD-2712345,137754,649131d7-f012-45a1-90e1-8bc8e17d0967,9d35021a-ca72-4014-b48d-42998c84f109,2024-04-27,20:10:00,CONFIRMED,1844.35,33.24,39.09,2822.82,CREDIT_CARD,Rush delivery requested
ORD-5121234,821538,f78fa7dd-9d5f-400c-bc06-2fcad2740cc7,7ebd01c5-60e9-437e-bc21-17901225a441,2024-10-17,20:10:00,DELIVERED,8447.71,489.18,17.97,5106.09,PAYPAL,Rush delivery requested
ORD-7455637,129071,404c2f63-3298-4587-a00c-179dc185261c,91469374-625e-45a2-9d1d-acf8c6d85c56,2024-08-02,16:20:00,DELIVERED,192.59,467.56,11.22,8575.11,CREDIT_CARD,Rush delivery requested
ORD-4186045,83624,03815237-3d38-4db3-a164-513c83b1ba1e,e4e1f7bd-5660-46d0-afbb-a455038ebd25,2023-02-14,22:00:00,RETURNED,7559.65,478.64,5.78,751.58,CREDIT_CARD,Weekend delivery preferred
ORD-8639436,97418,16f24e3d-ee03-4301-8cb3-1c118f488c75,4ee3afd1-9c56-441a-becc-f3eef28152cf,2024-04-18,16:20:00,SHIPPED,2041.63,357.69,6.89,7556.79,CREDIT_CARD,Business delivery
ORD-5478421,69174,3412dbc0-9cb1-4f45-bf53-e6560b1c285e,87e7fd53-6d7c-4bd5-a1e1-fb3b8654036a,2024-09-07,12:15:00,DELIVERED,826.85,681.02,45.65,6809.11,PAYPAL,Rush delivery requested
ORD-4833742,661391,72e117c9-b58c-4203-a1f3-aeda380e668d,203d541b-9c0e-4a57-9071-4f6cf3a44d2b,2023-06-22,18:30:00,CONFIRMED,2178.28,686.3,21.69,9611.8,DEBIT_CARD,Leave at front door
ORD-3904287,29197,5fe8d283-a40b-46ab-aee4-9395379d82ae,f5b7d99e-e303-4158-a6f2-629235f480b7,2024-07-21,20:10:00,DELIVERED,8064.61,792.1,47.35,5656.87,DEBIT_CARD,Weekend delivery preferred
ORD-2134293,40020,f758e9f2-e848-474a-bba0-3150cafd8869,baeacfb7-0cb5-4fe2-85f3-adb3b16c6693,2023-02-24,10:30:00,PENDING,3098.48,383.85,33.11,8036.35,DEBIT_CARD,Special handling required
ORD-6550384,901642,5141c8b8-8fb4-4faf-ae91-5f61b3e5b3cd,68a639de-be6e-489a-9aa4-b0b8d4256701,2023-03-12,18:30:00,DELIVERED,9178.67,630.92,32.24,1042.22,CREDIT_CARD,Leave at front door
ORD-7705126,870096,2ee4775e-5dbf-4913-8e71-83332632b3bc,543828c8-c9ab-42b4-baed-0dac814c761c,2023-08-06,18:30:00,DELIVERED,5820.0,401.16,6.68,4646.25,DEBIT_CARD,Rush delivery requested
ORD-6583910,786018,07216375-cddb-4841-880b-25039935a542,9d503f60-fba5-4d18-97db-b1bad9cb8781,2023-09-19,14:45:00,DELIVERED,5815.47,126.38,21.22,9737.61,GOOGLE_PAY,Business delivery
ORD-9377764,449821,bc60d442-0af1-4c5b-9e45-0247239b16af,e131f488-badd-4758-a0d8-ebc97e25b106,2023-09-09,18:30:00,SHIPPED,1101.7,346.1,27.19,7238.53,DEBIT_CARD,Rush delivery requested
ORD-3475598,589633,8ad41027-df74-4687-90f6-0a4bf85038d8,ed2b2be3-16d5-42d9-b240-159c9e682e82,2023-12-10,12:15:00,DELIVERED,6966.02,683.85,28.47,8569.14,GOOGLE_PAY,Leave at front door
ORD-6139673,586261,17c0e2f9-de2a-4196-a87f-f0c5e4c5da0f,a152021c-13ce-409f-b152-f71c4d39fba1,2024-12-22,09:00:00,DELIVERED,8273.99,459.16,37.69,10192.58,CREDIT_CARD,Rush delivery requested
ORD-9893223,708836,a1d5215f-fdfb-4f68-bf11-ee8881db7b86,2d71fd4e-d3b4-43ba-aaa1-48ca630fc321,2023-01-22,16:20:00,DELIVERED,1044.47,327.66,17.32,8512.35,CREDIT_CARD,Fragile items
ORD-4672290,259193,e4e07baf-86d2-45db-820e-2a27448fb759,bab4750e-1ebb-411d-b624-c9eca5b864fa,2023-07-04,18:30:00,DELIVERED,6556.95,391.89,18.12,6079.72,CREDIT_CARD,Business delivery
ORD-7306527,774034,9a1770b6-5a79-4324-9ad9-f7f2272e9902,ef910357-7b64-44b8-9215-102c9af583f5,2023-08-02,20:10:00,DELIVERED,3283.72,546.49,36.69,5936.34,CREDIT_CARD,Contact before delivery
ORD-6265378,680490,0845f2f8-7de4-4722-a403-59bd9c4806eb,ee4a8238-d3d1-4aad-96a4-055dda1c41e7,2024-07-14,18:30:00,SHIPPED,3224.18,466.47,21.47,10088.69,CREDIT_CARD,Business delivery
ORD-3525281,523279,6f94f96a-a048-4a14-8c59-a391ebdcbfe6,4a4f2ced-f8ff-4d3f-9946-bc6294e47de6,2024-06-14,09:00:00,DELIVERED,8481.07,468.1,15.07,825.85,BANK_TRANSFER,Gift wrapping required
ORD-4843109,649967,83d42651-98eb-4449-af5e-c7087e124df1,af45dc22-d6cd-4404-aab0-1589af55932f,2024-11-22,09:00:00,DELIVERED,9638.18,257.82,16.85,2916.94,PAYPAL,Special handling required
