category_id,category_name,description,is_active
4124418059244762770,Pet Supplies,Art supplies and craft materials,True
8133522566400269005,Books & Media,Jewelry and fashion accessories,True
1070926665920135221,Health & Beauty,Art supplies and craft materials,False
1470197378257932049,Electronics,Toys and recreational games,False
323188116934606767,Food & Beverages,Sports equipment and outdoor gear,True
273238337292750201,Jewelry,Home improvement and garden supplies,False
1221748767374956591,Health & Beauty,Jewelry and fashion accessories,False
6685282275762683728,Health & Beauty,Art supplies and craft materials,True
161894597753647706,Pet Supplies,Art supplies and craft materials,True
6123593149923398472,Food & Beverages,Jewelry and fashion accessories,True
7953792574028426799,Pet Supplies,Home improvement and garden supplies,False
6298732932737360982,Pet Supplies,Sports equipment and outdoor gear,True
300289129369862721,Clothing & Apparel,Electronic devices and accessories,False
3089485870921625410,Home & Garden,"Books, movies, and media content",True
8363523274833154606,Sports & Outdoors,Home improvement and garden supplies,False
8954902863963210762,Baby Products,Jewelry and fashion accessories,True
4152228225187923132,Jewelry,Fashion and clothing items,True
2943427541283509150,Automotive,Food products and beverages,True
3763612681001048141,Food & Beverages,Toys and recreational games,False
7647507065840344913,Jewelry,"Health, beauty, and personal care",False
11504152163257190,Jewelry,Jewelry and fashion accessories,False
3967944729617472144,Books & Media,"Health, beauty, and personal care",False
2276461535223390794,Home & Garden,Jewelry and fashion accessories,True
548927194139186755,Food & Beverages,Food products and beverages,False
2383446395299007645,Electronics,"Books, movies, and media content",False
4630210508793558237,Health & Beauty,Electronic devices and accessories,False
1428552460982123981,Toys & Games,Car parts and automotive accessories,True
4990617135388069639,Sports & Outdoors,Baby and infant care products,False
5371858769031104292,Baby Products,Jewelry and fashion accessories,True
1848888658794587434,Baby Products,"Health, beauty, and personal care",True
1627427677721476256,Arts & Crafts,Sports equipment and outdoor gear,True
4828294053920918110,Toys & Games,Home improvement and garden supplies,False
6321359088859779536,Toys & Games,Car parts and automotive accessories,False
2805355222069414001,Office Supplies,Musical instruments and audio equipment,False
8595332186931224082,Home & Garden,Pet care and animal supplies,False
6147557656063779983,Office Supplies,Sports equipment and outdoor gear,True
8312493119558413561,Musical Instruments,Office and business supplies,True
7500828512919615676,Clothing & Apparel,Sports equipment and outdoor gear,True
1866621014970177101,Health & Beauty,Musical instruments and audio equipment,False
6472098933076287967,Arts & Crafts,"Health, beauty, and personal care",False
4283286516574034533,Pet Supplies,Baby and infant care products,False
4666527121766565685,Sports & Outdoors,"Books, movies, and media content",True
3044113393815914881,Clothing & Apparel,Sports equipment and outdoor gear,False
4086056226703594875,Automotive,Fashion and clothing items,True
7164665761832614830,Pet Supplies,Baby and infant care products,False
121988719282302312,Toys & Games,Fashion and clothing items,False
5757854210512318631,Electronics,Toys and recreational games,True
5702810258172228868,Office Supplies,Electronic devices and accessories,True
3231304878324939942,Musical Instruments,Art supplies and craft materials,False
6045870817008358329,Electronics,Art supplies and craft materials,True
6029831998392135779,Automotive,Musical instruments and audio equipment,True
3019222950183369756,Office Supplies,Musical instruments and audio equipment,True
6694268670158994710,Pet Supplies,"Books, movies, and media content",True
374088807120726225,Food & Beverages,Car parts and automotive accessories,False
5938151132000254008,Toys & Games,Art supplies and craft materials,True
2603809122469797580,Home & Garden,Toys and recreational games,True
5037489174988347155,Musical Instruments,Toys and recreational games,False
9088474495080658983,Food & Beverages,Baby and infant care products,False
6518995944786012122,Home & Garden,Home improvement and garden supplies,False
2738823786833948388,Health & Beauty,Food products and beverages,True
8799743105340597229,Automotive,Office and business supplies,True
753786843668520590,Food & Beverages,Pet care and animal supplies,False
996295429287817083,Pet Supplies,Sports equipment and outdoor gear,False
1878536945728706964,Home & Garden,Art supplies and craft materials,False
164458663868007504,Food & Beverages,Art supplies and craft materials,True
7493878329521484405,Office Supplies,Pet care and animal supplies,True
5670365547137160210,Musical Instruments,Baby and infant care products,False
2484813997305405558,Toys & Games,Home improvement and garden supplies,True
8111496076773243670,Office Supplies,"Books, movies, and media content",True
1745521290891627632,Office Supplies,Home improvement and garden supplies,True
7661956918237639776,Health & Beauty,"Health, beauty, and personal care",False
2652443871478090642,Pet Supplies,Home improvement and garden supplies,True
8492547397988253409,Jewelry,"Books, movies, and media content",False
7771450972510699764,Automotive,Jewelry and fashion accessories,False
4916525104584178828,Sports & Outdoors,Office and business supplies,True
5873191498549201028,Books & Media,Musical instruments and audio equipment,False
7668920496292093437,Electronics,Jewelry and fashion accessories,False
6598685041886011597,Arts & Crafts,Musical instruments and audio equipment,True
6576304980074551268,Office Supplies,"Health, beauty, and personal care",True
3474190334232288841,Toys & Games,"Books, movies, and media content",True
3680466041675318003,Home & Garden,Baby and infant care products,True
3312842401127372907,Health & Beauty,Musical instruments and audio equipment,False
1226216942832231149,Pet Supplies,Baby and infant care products,False
276693883625976215,Toys & Games,Sports equipment and outdoor gear,False
5945520236564868946,Baby Products,Pet care and animal supplies,True
4817638646680140023,Pet Supplies,"Books, movies, and media content",False
8809079504836931975,Books & Media,Baby and infant care products,True
3678076741172174498,Pet Supplies,"Health, beauty, and personal care",True
3513367705390831580,Pet Supplies,Art supplies and craft materials,True
275779848332568085,Electronics,Musical instruments and audio equipment,False
4067722309756595961,Jewelry,Toys and recreational games,False
6744926532411174948,Books & Media,Electronic devices and accessories,True
1853879369524676972,Musical Instruments,Fashion and clothing items,True
2370393280820843221,Jewelry,Jewelry and fashion accessories,False
1958295110763662080,Books & Media,Jewelry and fashion accessories,False
5011723007993038569,Toys & Games,Pet care and animal supplies,False
7114249254912576697,Musical Instruments,Musical instruments and audio equipment,False
5970663401142293551,Arts & Crafts,Art supplies and craft materials,False
4661204107229731988,Arts & Crafts,Sports equipment and outdoor gear,True
6494745851559588554,Sports & Outdoors,Musical instruments and audio equipment,True
1569454160762935851,Electronics,Jewelry and fashion accessories,True
1536033048304659490,Health & Beauty,Food products and beverages,False
4716258857437130855,Toys & Games,Musical instruments and audio equipment,False
1487023379215651095,Home & Garden,Art supplies and craft materials,False
5310667899124208464,Electronics,Musical instruments and audio equipment,False
5935144585197456224,Arts & Crafts,Jewelry and fashion accessories,True
8399563210738981275,Books & Media,Baby and infant care products,False
7391305152404964046,Musical Instruments,Toys and recreational games,False
8408068092998719627,Food & Beverages,Food products and beverages,False
6102593623672243976,Books & Media,Electronic devices and accessories,True
1314866254960908408,Books & Media,Pet care and animal supplies,True
7074012346989401853,Food & Beverages,Baby and infant care products,True
7761471804745594758,Health & Beauty,"Books, movies, and media content",True
7169680529548483521,Electronics,Office and business supplies,False
7033788666018594134,Jewelry,Art supplies and craft materials,True
5571657784762106589,Arts & Crafts,"Health, beauty, and personal care",False
9173447026698775916,Musical Instruments,Musical instruments and audio equipment,True
8321880221278472581,Baby Products,Electronic devices and accessories,True
8788420140014736228,Automotive,Fashion and clothing items,False
4646074789345887316,Home & Garden,Art supplies and craft materials,True
865612284136212568,Musical Instruments,Art supplies and craft materials,True
2111686255782722177,Sports & Outdoors,Pet care and animal supplies,True
6211821312971711427,Baby Products,"Books, movies, and media content",False
3845521618288928559,Pet Supplies,Musical instruments and audio equipment,True
162721039231369561,Books & Media,"Health, beauty, and personal care",False
7761796576783190086,Electronics,Musical instruments and audio equipment,False
1696797605635002331,Musical Instruments,Food products and beverages,False
6419009259121307117,Health & Beauty,Office and business supplies,False
2655022813193249751,Baby Products,Electronic devices and accessories,True
1437609117449177916,Office Supplies,Jewelry and fashion accessories,False
1475179522951105479,Sports & Outdoors,Fashion and clothing items,True
6323693644465521040,Office Supplies,Musical instruments and audio equipment,False
5553528309549719872,Baby Products,Food products and beverages,False
9107687873681726166,Baby Products,Pet care and animal supplies,True
836500789625540812,Office Supplies,Baby and infant care products,True
5955558923106006698,Health & Beauty,"Books, movies, and media content",True
120878585606779739,Office Supplies,"Books, movies, and media content",False
1407522095735639150,Pet Supplies,Toys and recreational games,True
4565802603557329412,Jewelry,Jewelry and fashion accessories,True
4997007388606973895,Books & Media,Jewelry and fashion accessories,True
8559132587505318736,Automotive,Sports equipment and outdoor gear,False
3043095876937518643,Electronics,Office and business supplies,False
2007033161370115669,Toys & Games,Fashion and clothing items,True
699752473006020916,Arts & Crafts,Sports equipment and outdoor gear,False
494968592639565584,Musical Instruments,Home improvement and garden supplies,False
3453606891507137677,Jewelry,Pet care and animal supplies,True
768814006315385202,Jewelry,Home improvement and garden supplies,False
4429637132985217749,Electronics,Pet care and animal supplies,False
1424906820307976013,Arts & Crafts,Sports equipment and outdoor gear,True
7298152080590085472,Pet Supplies,Electronic devices and accessories,False
2078482271898789292,Toys & Games,Art supplies and craft materials,True
732893039882853665,Jewelry,Home improvement and garden supplies,True
6488803635652007564,Pet Supplies,Art supplies and craft materials,False
8869507823850576241,Books & Media,Musical instruments and audio equipment,False
6328425941543373031,Clothing & Apparel,Pet care and animal supplies,False
3398699920442797106,Clothing & Apparel,Baby and infant care products,True
7576639106622513116,Toys & Games,Jewelry and fashion accessories,True
1550996018597002957,Sports & Outdoors,Musical instruments and audio equipment,False
5640300116206256451,Toys & Games,Jewelry and fashion accessories,False
2645672637078614695,Baby Products,Musical instruments and audio equipment,False
2877440328684724704,Home & Garden,"Books, movies, and media content",False
6612303822635734679,Sports & Outdoors,"Books, movies, and media content",True
5608964060828845721,Clothing & Apparel,Electronic devices and accessories,True
5644359304372468864,Health & Beauty,Fashion and clothing items,False
2940981698441201614,Sports & Outdoors,Baby and infant care products,True
2999127547720193662,Food & Beverages,Fashion and clothing items,True
8655434240957692159,Pet Supplies,Jewelry and fashion accessories,True
6748267640514654907,Musical Instruments,Toys and recreational games,False
8330039415782542625,Books & Media,Fashion and clothing items,True
3268485106024821169,Musical Instruments,Art supplies and craft materials,False
2526838262319310107,Jewelry,Jewelry and fashion accessories,False
6425276936926055926,Books & Media,Baby and infant care products,False
8036828635584616010,Home & Garden,Toys and recreational games,False
3818391351340195324,Musical Instruments,Art supplies and craft materials,True
2948425171134782381,Musical Instruments,Fashion and clothing items,False
3831723243454100092,Arts & Crafts,Musical instruments and audio equipment,True
1522114072061575199,Sports & Outdoors,Art supplies and craft materials,False
3294872552309695283,Sports & Outdoors,Home improvement and garden supplies,False
3994427156895071687,Sports & Outdoors,Art supplies and craft materials,False
8448951185513139881,Books & Media,Sports equipment and outdoor gear,True
565295499290446401,Electronics,Baby and infant care products,True
7455364725633724088,Food & Beverages,Baby and infant care products,False
3617907927138242232,Clothing & Apparel,Car parts and automotive accessories,True
4104986728415237258,Office Supplies,Fashion and clothing items,False
1375309278487693776,Home & Garden,Car parts and automotive accessories,False
5058939521428753603,Health & Beauty,Pet care and animal supplies,True
4374649622907778089,Home & Garden,Baby and infant care products,True
6855722787707984847,Books & Media,"Health, beauty, and personal care",False
1701334515707003483,Sports & Outdoors,Electronic devices and accessories,True
4118409726891547114,Musical Instruments,Baby and infant care products,False
8991684081465951747,Automotive,Sports equipment and outdoor gear,False
8857548066281966992,Office Supplies,Baby and infant care products,False
8723827380331428650,Health & Beauty,Sports equipment and outdoor gear,True
8176847969633220140,Toys & Games,Musical instruments and audio equipment,True
7030368751155796898,Food & Beverages,Car parts and automotive accessories,False
591903791818012284,Musical Instruments,Sports equipment and outdoor gear,True
7106019874548596637,Musical Instruments,Baby and infant care products,False
5344344556521588633,Food & Beverages,Baby and infant care products,True
1739392894145683199,Books & Media,Art supplies and craft materials,False
7767022537399401782,Sports & Outdoors,Electronic devices and accessories,True
158718467620070010,Musical Instruments,Sports equipment and outdoor gear,False
4867361268525839426,Books & Media,Baby and infant care products,False
1363715043120067849,Home & Garden,Home improvement and garden supplies,True
3128365965292426647,Automotive,Art supplies and craft materials,True
8651068043420844643,Toys & Games,Office and business supplies,True
1804104244650355944,Office Supplies,Pet care and animal supplies,False
6011249500011332187,Food & Beverages,Jewelry and fashion accessories,False
7531218842485300249,Books & Media,Food products and beverages,True
4582410516156427354,Home & Garden,Musical instruments and audio equipment,True
2819580206580588035,Clothing & Apparel,Home improvement and garden supplies,False
8872507054381159155,Clothing & Apparel,Food products and beverages,False
2948380739982015715,Jewelry,Jewelry and fashion accessories,False
5860321658825918821,Home & Garden,"Books, movies, and media content",False
2510525845226467160,Musical Instruments,Jewelry and fashion accessories,False
1545102102560563531,Sports & Outdoors,Art supplies and craft materials,True
5563161266466516630,Clothing & Apparel,Jewelry and fashion accessories,True
4705225817955329883,Sports & Outdoors,Musical instruments and audio equipment,False
446492501425904864,Books & Media,Art supplies and craft materials,False
6592488035968711588,Automotive,Toys and recreational games,True
7540770087600445410,Arts & Crafts,Sports equipment and outdoor gear,False
8968758605058623158,Office Supplies,Sports equipment and outdoor gear,True
2963528543543875443,Baby Products,Baby and infant care products,False
4623837997682905105,Jewelry,Car parts and automotive accessories,False
6684556639500332013,Books & Media,Food products and beverages,True
7640032311955474776,Food & Beverages,Electronic devices and accessories,True
4671170727819692644,Pet Supplies,"Books, movies, and media content",True
1232763481293238131,Pet Supplies,Pet care and animal supplies,True
5435662798664872267,Baby Products,"Books, movies, and media content",False
8138072216869346545,Electronics,"Books, movies, and media content",True
8785251042196228185,Office Supplies,"Books, movies, and media content",True
8679504755690791057,Toys & Games,Home improvement and garden supplies,True
1377583544113953294,Food & Beverages,Food products and beverages,True
8571935699089036661,Sports & Outdoors,Office and business supplies,False
1016915831605956802,Electronics,"Health, beauty, and personal care",True
1876640977258114153,Toys & Games,"Health, beauty, and personal care",True
2000842342785806224,Automotive,Toys and recreational games,True
2130946907944238131,Automotive,Art supplies and craft materials,False
2193578774597852037,Arts & Crafts,Food products and beverages,False
4463461975245393578,Jewelry,Electronic devices and accessories,False
5267586646657730018,Food & Beverages,Fashion and clothing items,True
4118452826635473733,Sports & Outdoors,Baby and infant care products,True
3830061268843878417,Food & Beverages,Art supplies and craft materials,True
9004806846089611311,Books & Media,Sports equipment and outdoor gear,False
5043763702786297448,Musical Instruments,Jewelry and fashion accessories,False
7240798181257460453,Sports & Outdoors,Home improvement and garden supplies,False
3906210782108648897,Baby Products,Office and business supplies,False
297993534610790065,Food & Beverages,"Books, movies, and media content",False
3251743963338371532,Food & Beverages,Office and business supplies,False
5161967247681096026,Musical Instruments,Toys and recreational games,False
5103209455740330274,Musical Instruments,Car parts and automotive accessories,True
5972446850450139213,Food & Beverages,Jewelry and fashion accessories,False
5811347724498766191,Office Supplies,Baby and infant care products,False
7710454965052352290,Baby Products,Jewelry and fashion accessories,True
5374403882204389921,Health & Beauty,Home improvement and garden supplies,True
540543335873144914,Sports & Outdoors,Electronic devices and accessories,True
1922904933878160738,Jewelry,Sports equipment and outdoor gear,True
4447513967225927406,Jewelry,Food products and beverages,True
2322179652705092998,Food & Beverages,"Health, beauty, and personal care",False
7240212588634880584,Electronics,Art supplies and craft materials,False
6910752261028031985,Office Supplies,Car parts and automotive accessories,False
1352544504701939309,Jewelry,Musical instruments and audio equipment,True
3677015369270551577,Sports & Outdoors,Musical instruments and audio equipment,False
1842115409610431553,Office Supplies,Electronic devices and accessories,True
2843511530559495757,Sports & Outdoors,Office and business supplies,True
7621612549438449213,Musical Instruments,Baby and infant care products,True
7147478084763532364,Books & Media,Home improvement and garden supplies,True
2372498061798021699,Baby Products,Electronic devices and accessories,False
238576189208209849,Pet Supplies,Toys and recreational games,False
7098519692757394481,Home & Garden,Art supplies and craft materials,False
3991185373322505854,Arts & Crafts,Baby and infant care products,True
1340538867176958764,Office Supplies,Art supplies and craft materials,True
2819235655272197960,Musical Instruments,Musical instruments and audio equipment,False
3122337879127511257,Baby Products,Musical instruments and audio equipment,True
205099103471269806,Health & Beauty,Home improvement and garden supplies,True
5885541364234254430,Toys & Games,"Health, beauty, and personal care",True
2301282407701815963,Arts & Crafts,Musical instruments and audio equipment,False
8499882119755054383,Health & Beauty,Home improvement and garden supplies,False
1357103732606058466,Baby Products,Jewelry and fashion accessories,False
3829711376361225333,Food & Beverages,Musical instruments and audio equipment,True
5735635265505352301,Baby Products,Food products and beverages,True
2050529550821691315,Electronics,Home improvement and garden supplies,True
3499179009204548884,Food & Beverages,Electronic devices and accessories,True
5969419223459383121,Baby Products,Art supplies and craft materials,True
7753653622233465722,Arts & Crafts,Art supplies and craft materials,False
1663503872759289730,Automotive,Art supplies and craft materials,True
2316666092201961896,Clothing & Apparel,"Health, beauty, and personal care",False
6323618394602333532,Books & Media,Fashion and clothing items,False
4819922755378783180,Automotive,Food products and beverages,True
5593497641973518277,Arts & Crafts,Home improvement and garden supplies,True
1064799366553238624,Pet Supplies,Fashion and clothing items,False
7223560340553137283,Electronics,Home improvement and garden supplies,False
2388487681351180873,Musical Instruments,Baby and infant care products,False
832017948906872590,Food & Beverages,Pet care and animal supplies,False
7296307722175978187,Home & Garden,"Health, beauty, and personal care",False
7906313704827810151,Pet Supplies,Baby and infant care products,False
6112097727268851359,Arts & Crafts,Art supplies and craft materials,False
3975672467485251888,Musical Instruments,Office and business supplies,True
1635720613078945902,Musical Instruments,Pet care and animal supplies,False
7576098961999088457,Pet Supplies,Office and business supplies,True
3038460759553041364,Office Supplies,"Health, beauty, and personal care",False
357253935115045922,Books & Media,Musical instruments and audio equipment,False
1968470179304044285,Jewelry,Electronic devices and accessories,False
4592395333596008130,Baby Products,"Health, beauty, and personal care",False
