category_id,category_name,description,is_active
2522564152701264957,Sports & Outdoors,Musical instruments and audio equipment,True
5027977275530142559,Health & Beauty,Food products and beverages,True
184847632368882137,Baby Products,Art supplies and craft materials,False
273132557908079061,Health & Beauty,Musical instruments and audio equipment,False
1724272814955881240,Health & Beauty,Jewelry and fashion accessories,True
8204532099823342401,Clothing & Apparel,Office and business supplies,True
5897778960417850866,Arts & Crafts,Jewelry and fashion accessories,True
4188744842942060184,Clothing & Apparel,"Health, beauty, and personal care",False
6350007060951611150,Musical Instruments,Musical instruments and audio equipment,False
4176170978891015456,Toys & Games,Sports equipment and outdoor gear,False
6030162013214125761,Jewelry,Jewelry and fashion accessories,False
2430899208034479793,Jewelry,Musical instruments and audio equipment,False
4568100990182127886,Food & Beverages,Toys and recreational games,False
7871437889070822848,Sports & Outdoors,Home improvement and garden supplies,True
7728115502905050132,Automotive,Sports equipment and outdoor gear,False
6581680481233215086,Musical Instruments,Baby and infant care products,False
1517761593061776769,Office Supplies,Musical instruments and audio equipment,False
7591018094308276776,Baby Products,Office and business supplies,True
5643638967139359351,Office Supplies,Fashion and clothing items,True
4422949273945111838,Clothing & Apparel,Food products and beverages,True
5727357285137794765,Automotive,Baby and infant care products,False
5698481718446072779,Jewelry,Baby and infant care products,False
3600374849436028077,Pet Supplies,"Health, beauty, and personal care",True
3095358558969105735,Sports & Outdoors,"Books, movies, and media content",True
493504215620033522,Baby Products,"Health, beauty, and personal care",False
4458385705183939978,Home & Garden,Home improvement and garden supplies,True
4242639863144539058,Baby Products,Musical instruments and audio equipment,False
1985171894177610706,Home & Garden,Home improvement and garden supplies,True
4720533490960038246,Food & Beverages,Jewelry and fashion accessories,False
5962976742447031493,Health & Beauty,Jewelry and fashion accessories,False
5898391614497774201,Toys & Games,Office and business supplies,False
2360249190787604172,Pet Supplies,Electronic devices and accessories,False
7834695217932225829,Food & Beverages,Car parts and automotive accessories,False
4655809092978629780,Food & Beverages,Art supplies and craft materials,False
479381949100309439,Books & Media,Car parts and automotive accessories,False
1302167038409341820,Arts & Crafts,"Books, movies, and media content",True
931426706015732539,Jewelry,Car parts and automotive accessories,True
499125361699127007,Sports & Outdoors,Pet care and animal supplies,False
8705780864706737574,Clothing & Apparel,Fashion and clothing items,True
3960372943687664552,Baby Products,Toys and recreational games,False
6365343024060198826,Jewelry,Baby and infant care products,True
5251076554166624711,Food & Beverages,Jewelry and fashion accessories,True
1782971197195763150,Pet Supplies,Jewelry and fashion accessories,False
4265255723688415560,Sports & Outdoors,Home improvement and garden supplies,True
713178173445440215,Office Supplies,Baby and infant care products,False
8841252476078399321,Pet Supplies,Toys and recreational games,True
6627250751866412344,Home & Garden,"Books, movies, and media content",True
879250178885385915,Food & Beverages,Car parts and automotive accessories,True
2145950280176633034,Office Supplies,Office and business supplies,False
89037664830378443,Books & Media,Musical instruments and audio equipment,True
8318260591980964176,Baby Products,Jewelry and fashion accessories,True
1922844188354083560,Musical Instruments,Fashion and clothing items,False
3085762051766014691,Sports & Outdoors,Toys and recreational games,False
1998131746777384160,Jewelry,Electronic devices and accessories,True
698137842795974531,Jewelry,"Books, movies, and media content",False
5737707847144370232,Jewelry,Art supplies and craft materials,False
4292231616107384222,Office Supplies,Fashion and clothing items,True
6960361132069503220,Sports & Outdoors,Food products and beverages,True
2567103747487812283,Arts & Crafts,Art supplies and craft materials,False
211378139267099380,Sports & Outdoors,Jewelry and fashion accessories,False
5136625219752949670,Musical Instruments,Food products and beverages,False
1625182372421351134,Musical Instruments,Car parts and automotive accessories,True
1556208815999236695,Baby Products,Art supplies and craft materials,True
4826670450496841809,Home & Garden,Art supplies and craft materials,True
8909096449099645672,Automotive,Musical instruments and audio equipment,False
4156871695760595218,Office Supplies,Sports equipment and outdoor gear,True
1724899871614355822,Health & Beauty,Sports equipment and outdoor gear,False
406121199843748111,Baby Products,Baby and infant care products,False
3955217691243566916,Food & Beverages,Baby and infant care products,False
7682794690830493011,Baby Products,Baby and infant care products,False
527553941113208572,Clothing & Apparel,Art supplies and craft materials,False
7688870761011652275,Automotive,Home improvement and garden supplies,True
1701326007365751694,Automotive,Food products and beverages,True
2421884120182892611,Arts & Crafts,Electronic devices and accessories,True
8102218722042936379,Food & Beverages,Sports equipment and outdoor gear,False
925186360786413523,Arts & Crafts,Car parts and automotive accessories,False
5260610940752529399,Food & Beverages,Jewelry and fashion accessories,False
1257390378419871364,Jewelry,Food products and beverages,True
1782648569356886444,Food & Beverages,"Books, movies, and media content",True
5324924989067297437,Toys & Games,Musical instruments and audio equipment,False
8852373914686673500,Office Supplies,Jewelry and fashion accessories,False
4900156612328371771,Electronics,Home improvement and garden supplies,True
8355602330335241905,Clothing & Apparel,Food products and beverages,True
2622417651516529037,Clothing & Apparel,"Health, beauty, and personal care",True
2143269573590165517,Automotive,Office and business supplies,True
5836712325424209117,Musical Instruments,Electronic devices and accessories,True
1997283030700789220,Health & Beauty,Musical instruments and audio equipment,True
2254813870013709749,Jewelry,Car parts and automotive accessories,False
5995583174729514780,Jewelry,Office and business supplies,True
6240676051960559320,Pet Supplies,Jewelry and fashion accessories,True
8008593641548622895,Arts & Crafts,Musical instruments and audio equipment,False
1516092872456054463,Musical Instruments,Baby and infant care products,True
8672771357514980840,Baby Products,Art supplies and craft materials,False
7104865280681422900,Office Supplies,Musical instruments and audio equipment,False
3419416944182288896,Jewelry,Sports equipment and outdoor gear,False
8446960433937917439,Food & Beverages,Pet care and animal supplies,False
5460078438227953331,Pet Supplies,Fashion and clothing items,False
3792071064558646241,Clothing & Apparel,Musical instruments and audio equipment,True
1289860061438651707,Clothing & Apparel,Toys and recreational games,False
4533680275595877815,Food & Beverages,Pet care and animal supplies,False
2897223190206477806,Pet Supplies,Sports equipment and outdoor gear,True
6304632790051092044,Clothing & Apparel,Electronic devices and accessories,False
514710424154989208,Office Supplies,Sports equipment and outdoor gear,False
659343070333975289,Electronics,Pet care and animal supplies,False
8921061263404212215,Office Supplies,Fashion and clothing items,False
1321791108895428528,Sports & Outdoors,Art supplies and craft materials,True
4366089888436082286,Jewelry,Art supplies and craft materials,True
2448891497506004901,Sports & Outdoors,Electronic devices and accessories,True
4291075628773605667,Musical Instruments,Musical instruments and audio equipment,False
907821052517380025,Jewelry,Baby and infant care products,False
566864935845296838,Books & Media,"Books, movies, and media content",False
7918861523463457871,Musical Instruments,Home improvement and garden supplies,False
9145337483655748660,Books & Media,Fashion and clothing items,False
8918370890309547931,Jewelry,Musical instruments and audio equipment,True
6400853644884115763,Pet Supplies,Musical instruments and audio equipment,True
6811119632891408223,Automotive,Jewelry and fashion accessories,False
6847872105052770985,Musical Instruments,Food products and beverages,False
5743375466977892008,Health & Beauty,Electronic devices and accessories,True
8003160103971656090,Books & Media,Office and business supplies,True
5819226818876557941,Electronics,Baby and infant care products,False
3208335289670440378,Home & Garden,Musical instruments and audio equipment,True
1145738392355132135,Office Supplies,Jewelry and fashion accessories,False
7541889647850879912,Books & Media,Art supplies and craft materials,True
3446817791393984012,Clothing & Apparel,"Books, movies, and media content",True
7039714263340288411,Office Supplies,Electronic devices and accessories,False
4076409712758710621,Automotive,Pet care and animal supplies,True
486626754169343887,Toys & Games,Musical instruments and audio equipment,False
772552843324930193,Baby Products,Musical instruments and audio equipment,True
8554787599835335508,Home & Garden,Sports equipment and outdoor gear,True
4085514420615495737,Home & Garden,Office and business supplies,True
3397475548410834788,Jewelry,Toys and recreational games,False
1460483005874198447,Food & Beverages,Car parts and automotive accessories,False
811952825873206149,Automotive,Art supplies and craft materials,False
3783915243662525512,Musical Instruments,Toys and recreational games,True
4511093063152154069,Automotive,Art supplies and craft materials,False
1150371696576631561,Electronics,Pet care and animal supplies,False
2673722185971563583,Toys & Games,Electronic devices and accessories,False
2321251003507507812,Arts & Crafts,Home improvement and garden supplies,False
2675087074283846615,Pet Supplies,Jewelry and fashion accessories,False
8906288907325475627,Automotive,Pet care and animal supplies,False
1615750479218392258,Food & Beverages,Fashion and clothing items,True
7379455451412280090,Musical Instruments,Musical instruments and audio equipment,False
8473229994692602819,Musical Instruments,Art supplies and craft materials,False
3767078710864707546,Books & Media,Musical instruments and audio equipment,True
6487225733463382678,Books & Media,Office and business supplies,False
2997754580872948148,Automotive,"Books, movies, and media content",True
1965495570063221096,Health & Beauty,Baby and infant care products,True
2473185292684507680,Electronics,Musical instruments and audio equipment,True
8656152392859909116,Jewelry,Food products and beverages,False
9061520067996204955,Baby Products,Car parts and automotive accessories,False
9199574016483428252,Health & Beauty,Jewelry and fashion accessories,True
2668914644321824074,Food & Beverages,Art supplies and craft materials,False
4596457162233183939,Sports & Outdoors,Musical instruments and audio equipment,True
8889720483540803149,Arts & Crafts,Electronic devices and accessories,True
6314002115567952200,Automotive,"Books, movies, and media content",True
497147891985045121,Electronics,Musical instruments and audio equipment,False
3906719133681204525,Electronics,Home improvement and garden supplies,False
1031265042806519458,Clothing & Apparel,Office and business supplies,False
5078713219821774966,Musical Instruments,Art supplies and craft materials,True
3547021473237282918,Baby Products,Baby and infant care products,False
4066888157065733250,Food & Beverages,Art supplies and craft materials,True
1040039123519861318,Food & Beverages,"Health, beauty, and personal care",True
3556607312430748173,Pet Supplies,Musical instruments and audio equipment,True
4240637165756924261,Automotive,Pet care and animal supplies,True
9218863683359113608,Electronics,Fashion and clothing items,True
7791968135771136882,Automotive,"Books, movies, and media content",False
2990959205927205369,Electronics,Food products and beverages,True
4016033804414052447,Health & Beauty,Art supplies and craft materials,True
6777392109069242376,Sports & Outdoors,Musical instruments and audio equipment,True
8935533309695307185,Health & Beauty,Musical instruments and audio equipment,True
5294824977693897625,Musical Instruments,"Books, movies, and media content",False
4162667611625436930,Musical Instruments,Car parts and automotive accessories,False
4820051420860710947,Jewelry,Art supplies and craft materials,True
5140137861832677332,Sports & Outdoors,Food products and beverages,False
1615552662210162051,Pet Supplies,Fashion and clothing items,True
1103530008659699036,Musical Instruments,Jewelry and fashion accessories,True
2690736574256309512,Books & Media,Toys and recreational games,True
8817554976572395329,Electronics,"Health, beauty, and personal care",False
1780663409018950792,Baby Products,Toys and recreational games,False
2530667617568075255,Sports & Outdoors,Musical instruments and audio equipment,True
4093017694526775192,Arts & Crafts,Art supplies and craft materials,True
9157901196018395201,Health & Beauty,Musical instruments and audio equipment,True
7092494760332153308,Musical Instruments,Jewelry and fashion accessories,True
8752104617439164068,Clothing & Apparel,"Health, beauty, and personal care",False
2011022612223418833,Home & Garden,Jewelry and fashion accessories,False
689493873418880913,Clothing & Apparel,Art supplies and craft materials,True
1569376140860922342,Office Supplies,Pet care and animal supplies,False
5504129931226360330,Toys & Games,Art supplies and craft materials,False
8535401029943110400,Office Supplies,Car parts and automotive accessories,True
3402962820105517429,Electronics,Baby and infant care products,False
4356179944918970965,Arts & Crafts,"Books, movies, and media content",True
5297914852542247779,Sports & Outdoors,Home improvement and garden supplies,True
6856829364508359425,Arts & Crafts,Baby and infant care products,False
8294430704153259927,Health & Beauty,Musical instruments and audio equipment,False
5730856084321967553,Toys & Games,Jewelry and fashion accessories,True
4621885020709126905,Food & Beverages,Car parts and automotive accessories,False
894582482012768823,Jewelry,Baby and infant care products,False
4222827770802790804,Home & Garden,"Books, movies, and media content",True
7122227357984728443,Office Supplies,Jewelry and fashion accessories,True
106078280141167668,Toys & Games,Car parts and automotive accessories,False
4262404993412917293,Electronics,Sports equipment and outdoor gear,True
9055583152451091680,Musical Instruments,Office and business supplies,True
6555667755960263965,Home & Garden,Fashion and clothing items,False
5554626532678263222,Baby Products,"Books, movies, and media content",False
7172326711886230913,Pet Supplies,Electronic devices and accessories,True
5075751235942594590,Toys & Games,Car parts and automotive accessories,False
3366055085294761334,Home & Garden,Jewelry and fashion accessories,True
5434288039947023424,Home & Garden,Toys and recreational games,True
6074462064663812469,Automotive,Art supplies and craft materials,True
4259272303624101854,Musical Instruments,Pet care and animal supplies,False
5274156989675524760,Health & Beauty,"Books, movies, and media content",False
2246714867023504935,Sports & Outdoors,Sports equipment and outdoor gear,True
749685025949486488,Jewelry,Office and business supplies,False
3702597252762242803,Musical Instruments,Office and business supplies,True
8997076362382227134,Clothing & Apparel,Home improvement and garden supplies,False
8415324817977043027,Arts & Crafts,Office and business supplies,False
2305998997219396697,Jewelry,Art supplies and craft materials,False
5062801748681016066,Pet Supplies,Fashion and clothing items,True
1880689405826455909,Office Supplies,"Health, beauty, and personal care",True
48654831150866629,Books & Media,Jewelry and fashion accessories,True
7907622489424448805,Clothing & Apparel,Car parts and automotive accessories,True
2254800852907830735,Home & Garden,Jewelry and fashion accessories,False
5983687606080326150,Musical Instruments,"Books, movies, and media content",False
4294639923438253175,Arts & Crafts,Pet care and animal supplies,True
1210994629820362087,Books & Media,Car parts and automotive accessories,False
2994309766592353098,Books & Media,Pet care and animal supplies,False
2943537615384396759,Musical Instruments,Sports equipment and outdoor gear,False
4962502811111639905,Baby Products,Electronic devices and accessories,False
3812058742251135059,Sports & Outdoors,Musical instruments and audio equipment,False
1998954413357279262,Books & Media,Jewelry and fashion accessories,False
7107455945325395120,Home & Garden,Sports equipment and outdoor gear,False
3117761562568533228,Clothing & Apparel,Art supplies and craft materials,True
8335900442972360421,Automotive,Jewelry and fashion accessories,False
5950513490265572027,Clothing & Apparel,Musical instruments and audio equipment,True
1625050942831115519,Baby Products,Jewelry and fashion accessories,True
9153034320316266312,Sports & Outdoors,Musical instruments and audio equipment,True
1253454180996661,Food & Beverages,Jewelry and fashion accessories,False
6665578142527963006,Jewelry,Office and business supplies,False
8735073906625456613,Office Supplies,Office and business supplies,False
3059671493417087335,Arts & Crafts,Art supplies and craft materials,False
1458178604395749370,Arts & Crafts,Toys and recreational games,True
5478639512637379692,Toys & Games,Electronic devices and accessories,False
6236236993661557838,Jewelry,Jewelry and fashion accessories,False
3485430500178877220,Sports & Outdoors,Jewelry and fashion accessories,False
6140031026554987232,Books & Media,Electronic devices and accessories,True
2027840754258367379,Sports & Outdoors,Electronic devices and accessories,False
4872607382035178996,Sports & Outdoors,Art supplies and craft materials,False
4671681705922088482,Home & Garden,Baby and infant care products,False
4799492453105919356,Sports & Outdoors,"Health, beauty, and personal care",True
2628788408278494805,Arts & Crafts,Baby and infant care products,True
6575830439922893336,Pet Supplies,Musical instruments and audio equipment,True
8928965874432062058,Automotive,Home improvement and garden supplies,True
9050451122905353908,Health & Beauty,Toys and recreational games,True
6175824404580765170,Health & Beauty,Toys and recreational games,False
9057040669306845402,Musical Instruments,Toys and recreational games,False
2225242967904426088,Electronics,Sports equipment and outdoor gear,True
3228101073350115066,Automotive,Pet care and animal supplies,True
8833317800046203185,Jewelry,Pet care and animal supplies,True
4537015968139321101,Home & Garden,Sports equipment and outdoor gear,True
9098834882317606118,Office Supplies,Office and business supplies,True
5434551359151843771,Jewelry,Pet care and animal supplies,False
3494902863215240606,Electronics,Musical instruments and audio equipment,False
3294675098533514442,Baby Products,Jewelry and fashion accessories,False
3737485443567490918,Sports & Outdoors,"Books, movies, and media content",True
3443563947410773643,Food & Beverages,Art supplies and craft materials,False
5096643487364353504,Electronics,"Books, movies, and media content",True
3362151707783724918,Automotive,Jewelry and fashion accessories,True
5121790396814013151,Toys & Games,Toys and recreational games,True
2518425537947710068,Books & Media,Musical instruments and audio equipment,False
2026802739815978423,Office Supplies,"Books, movies, and media content",False
1454036398531849789,Jewelry,Pet care and animal supplies,False
5679007782019907680,Health & Beauty,Musical instruments and audio equipment,True
4446501132289686603,Toys & Games,Musical instruments and audio equipment,False
5421385061046848987,Pet Supplies,Baby and infant care products,False
771322643771324603,Sports & Outdoors,Pet care and animal supplies,True
7577029841817397519,Sports & Outdoors,Sports equipment and outdoor gear,True
2186360877913866289,Arts & Crafts,Art supplies and craft materials,False
4596030834401177450,Electronics,Art supplies and craft materials,True
449239168109652239,Clothing & Apparel,Baby and infant care products,True
193753318330766930,Baby Products,"Health, beauty, and personal care",False
6873785665924823260,Arts & Crafts,Car parts and automotive accessories,False
5370237697525661953,Electronics,Musical instruments and audio equipment,True
9167997393808030075,Books & Media,Art supplies and craft materials,False
5279088822808384981,Home & Garden,Art supplies and craft materials,False
8402268572247945739,Toys & Games,Car parts and automotive accessories,True
3089890401960806277,Electronics,Art supplies and craft materials,False
8656813228004068024,Books & Media,"Books, movies, and media content",True
8651637913904399570,Clothing & Apparel,Baby and infant care products,False
6089404016420374064,Office Supplies,Fashion and clothing items,False
2956428621338493855,Office Supplies,Musical instruments and audio equipment,True
5090293873750345105,Jewelry,Art supplies and craft materials,False
5939761304227731756,Pet Supplies,Musical instruments and audio equipment,True
7356565148058549958,Office Supplies,Car parts and automotive accessories,False
6612430116645519684,Sports & Outdoors,Pet care and animal supplies,False
3003746037471911892,Jewelry,Musical instruments and audio equipment,False
6587048457104633342,Automotive,Home improvement and garden supplies,True
6774635255437516686,Pet Supplies,Art supplies and craft materials,True
5621070080644402689,Clothing & Apparel,Art supplies and craft materials,True
2660571400874136078,Electronics,Baby and infant care products,True
5825065260139757536,Jewelry,Jewelry and fashion accessories,True
7462466874869230613,Food & Beverages,Pet care and animal supplies,True
5360841921297656009,Musical Instruments,Office and business supplies,False
7524071240361150459,Clothing & Apparel,Electronic devices and accessories,False
4087748353880480015,Arts & Crafts,Sports equipment and outdoor gear,False
7867599201584340597,Home & Garden,Musical instruments and audio equipment,False
818363846511159176,Jewelry,"Health, beauty, and personal care",True
5207536444393180098,Pet Supplies,Baby and infant care products,True
1544531825737280962,Pet Supplies,Electronic devices and accessories,True
7545653999115047189,Arts & Crafts,Jewelry and fashion accessories,True
4599381225141134197,Food & Beverages,Home improvement and garden supplies,False
5214875062938415773,Baby Products,Home improvement and garden supplies,True
313284067814472352,Home & Garden,"Health, beauty, and personal care",True
7058235374767290298,Baby Products,Food products and beverages,False
8307753721535782297,Books & Media,Jewelry and fashion accessories,True
2122626193896643214,Electronics,Jewelry and fashion accessories,True
5958380886918264394,Baby Products,Fashion and clothing items,True
3211193423366878333,Books & Media,Musical instruments and audio equipment,True
2508315747511346472,Home & Garden,Baby and infant care products,True
7108145614796318036,Jewelry,Baby and infant care products,False
4128573939883493485,Home & Garden,Home improvement and garden supplies,False
758933713646902067,Musical Instruments,Art supplies and craft materials,False
6762027325442136936,Automotive,Musical instruments and audio equipment,True
6380702140578810972,Arts & Crafts,Fashion and clothing items,True
541154383116633143,Electronics,Car parts and automotive accessories,True
2766174729281540704,Books & Media,Art supplies and craft materials,False
2824596143864904589,Food & Beverages,Food products and beverages,True
8370249370584792808,Electronics,Home improvement and garden supplies,False
3312522397199909586,Toys & Games,Fashion and clothing items,True
2732062128093246622,Baby Products,Art supplies and craft materials,True
4021452075657522097,Musical Instruments,"Books, movies, and media content",False
971814770947920871,Health & Beauty,Jewelry and fashion accessories,False
755152141046890581,Toys & Games,Baby and infant care products,True
