order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-4526738,458597,9bfce575-5dc2-4bc6-bd0d-d19d05f66f38,dcde2c6a-e26e-43c1-afff-1f9678ee526f,2023-09-13,16:20:00,SHIPPED,3767.32,716.69,28.45,7407.67,CREDIT_CARD,Weekend delivery preferred
ORD-3291210,979915,74f4ff56-2102-4eba-905e-a0c7d304af96,94535f1b-9619-44da-97a2-0d2d41e333cf,2024-12-01,22:00:00,SHIPPED,9219.4,436.23,17.1,3327.1,DEBIT_CARD,Leave at front door
ORD-1940519,294237,3f2f8edb-2923-4dcc-aeb9-4ef4a8044e2e,6e4f16fa-e274-463d-8b0f-140eb0facd99,2024-09-15,10:30:00,DELIVERED,925.93,80.48,43.16,1843.09,GOOGLE_PAY,Fragile items
ORD-9376884,414686,2c87bb8a-683b-4add-a17b-81ccaeb56545,38a22995-c0bf-4067-a0f8-eb1a632cb28f,2023-11-23,20:10:00,DELIVERED,2887.38,152.27,7.18,7852.38,PAYPAL,Gift wrapping required
ORD-2875874,351065,38da0349-f494-40a6-9ab4-e98e29767c7a,7f5c753e-8ecb-4178-9661-a82139c50295,2023-02-07,22:00:00,SHIPPED,9093.04,217.65,25.04,9040.62,CREDIT_CARD,Leave at front door
ORD-2969018,897459,2f76950c-5a94-405f-8363-3cce3ba40d36,5c00f4f3-52ad-4668-a3cc-90dde5fe48d8,2023-07-05,10:30:00,PROCESSING,3099.49,511.65,2.64,6197.09,DEBIT_CARD,Leave at front door
ORD-9828763,355005,9140cd77-07b2-4226-b39c-35f2f199bb38,9794fe01-4f8a-4aee-8c2f-360e969b1a9a,2024-03-25,09:00:00,DELIVERED,5698.32,274.82,46.02,9107.63,CREDIT_CARD,Rush delivery requested
ORD-2039402,838115,00b7f9b9-3989-430d-bb68-4e5ef9b481d2,87ff81c5-0684-4228-a458-1e4940e59ca4,2024-07-17,20:10:00,SHIPPED,3606.5,710.06,42.72,8617.06,CREDIT_CARD,Fragile items
ORD-4026128,774365,5833fed0-0b35-4c3d-8351-843735ab1270,81b4ca46-39a2-4684-ba02-5cfa2201dfb3,2024-10-08,20:10:00,SHIPPED,5924.62,280.51,44.53,3344.19,APPLE_PAY,Gift wrapping required
ORD-1324729,513979,6aadb681-1a5e-456e-ac66-cd99489324e1,60a8bd73-e887-473d-b4ef-f5c08bbb5325,2023-06-01,22:00:00,PENDING,8241.55,686.56,14.53,10292.01,APPLE_PAY,Gift wrapping required
ORD-5882187,896451,c9aa9cc8-1e07-4833-a82d-6be1bc693cde,33082034-c92f-4804-a6a9-e9e9e525c614,2023-07-05,22:00:00,DELIVERED,8244.84,347.53,27.13,3102.29,DEBIT_CARD,Weekend delivery preferred
ORD-4874001,798245,a6156bd0-fa21-49a9-a7e4-43435c28eb8e,13520739-da32-4850-9e8f-12350392f84b,2023-02-27,12:15:00,SHIPPED,2479.78,397.88,24.09,3050.82,CREDIT_CARD,Leave at front door
ORD-1478805,770655,231b1961-ab61-4e7c-83f4-cd9d590f722c,6bc11880-f5da-4cde-9e75-598a2b09bb58,2023-08-28,22:00:00,PROCESSING,9008.0,82.47,16.11,1274.51,CREDIT_CARD,Fragile items
ORD-5027418,155,230311ae-187f-4a34-9b8d-fddde2a88192,bfd44644-2dd6-4fc2-844a-913d6e152c96,2023-06-20,10:30:00,PROCESSING,9093.35,627.99,14.02,8979.63,CREDIT_CARD,Special handling required
ORD-9943923,556109,0c2a5a47-c60e-42da-9c6f-16a2e1ce527c,7b58bd47-559d-4d7f-bc92-27acde82b01c,2023-12-21,18:30:00,DELIVERED,905.34,742.56,23.77,5393.91,DEBIT_CARD,Leave at front door
ORD-5569571,91327,d60ce2fb-9a2e-422d-876b-48cb8b0067df,2e7c450b-5278-4142-bb6f-31350093c4ec,2024-09-20,10:30:00,DELIVERED,1249.09,93.11,16.86,9834.47,CREDIT_CARD,Leave at front door
ORD-9661069,35615,9d1eccac-4baf-4b67-b01a-689420e999f1,6f5e220b-5123-4127-b2cf-e51ae0b83955,2024-11-17,14:45:00,RETURNED,4369.56,719.14,21.82,2287.15,PAYPAL,Leave at front door
ORD-3076875,789950,df8b476b-1320-457e-9dd5-3a83f670e107,5f70c373-4491-430a-ad88-efe7343bf8d4,2023-12-05,20:10:00,DELIVERED,9721.29,799.54,11.73,6855.5,CREDIT_CARD,Fragile items
ORD-2230036,252855,bff8b8f0-9012-4d51-93bf-b2099cb24435,539e85b8-0b55-4327-b0d2-fdf802371236,2024-11-05,18:30:00,DELIVERED,3592.6,409.59,29.13,1557.74,PAYPAL,Leave at front door
ORD-3466326,784728,fb741b51-1ca0-4b73-ab7e-84a3aee3ee4c,f970491b-a867-47c1-8023-ff8a20a88530,2023-05-06,18:30:00,DELIVERED,2526.87,331.33,6.96,9397.16,CREDIT_CARD,Leave at front door
ORD-1183144,166862,f80f64d6-51a8-427b-926b-8fe887572e95,b74a8b31-bb9e-4f63-8750-0736f52ee494,2024-02-06,20:10:00,PROCESSING,676.88,739.62,49.91,3161.42,PAYPAL,Rush delivery requested
ORD-4407590,155199,b23fa7a2-4476-4ea3-96ee-229d10a2b03a,c7816c47-4703-4ae3-911a-460206703d43,2023-11-19,16:20:00,SHIPPED,7397.76,265.69,34.48,4134.52,DEBIT_CARD,Rush delivery requested
ORD-1229911,639139,93058407-01ec-4dde-b1b2-ff8be886e3b3,1cb012d2-4705-46a8-8f0c-022a30e3bb29,2023-11-13,18:30:00,DELIVERED,440.76,665.25,30.27,10828.84,CREDIT_CARD,Fragile items
ORD-6595745,910080,023529b8-5470-4cf3-b3e0-2f1a59b98637,7f4997b9-427f-4d5a-866a-8b470962b79c,2024-07-17,09:00:00,DELIVERED,9766.81,136.35,41.65,440.52,DEBIT_CARD,Rush delivery requested
ORD-3978862,840689,6031b6b8-e11d-42b1-a69c-56522f99af7f,615f042c-a001-41bc-8619-b9691d4b5167,2023-08-24,09:00:00,DELIVERED,7779.47,624.02,27.63,5943.51,CREDIT_CARD,Rush delivery requested
ORD-1087320,867065,cac1d24a-c40c-4cfd-8a9d-d851f97f0e4c,4e42a728-b60d-49ef-a792-f25cc1374a49,2024-05-28,20:10:00,DELIVERED,4236.06,58.08,26.4,4504.01,CREDIT_CARD,Weekend delivery preferred
ORD-1814065,27775,d98ca5ce-9147-40c9-938d-fcf19e0dd42d,eb9c57bb-b855-4097-ba0f-f3427c28bf7a,2023-06-16,20:10:00,CONFIRMED,2651.35,10.14,47.56,5504.1,CREDIT_CARD,Gift wrapping required
ORD-5551087,747200,42ad8687-ed7e-4d0f-afcf-ee9f7f99f73d,303ecdf3-9704-4a4c-8216-769565502f17,2024-02-15,09:00:00,DELIVERED,799.52,499.78,30.76,3928.33,DEBIT_CARD,Special handling required
ORD-3799795,721628,340ca456-a2c8-480d-8475-090fc7ccca49,3640de5d-eb8b-4ce2-ad2e-68bac3fdeb3f,2024-06-06,09:00:00,PENDING,2336.7,579.7,2.47,6510.2,DEBIT_CARD,Fragile items
ORD-6085397,391031,1ff75d49-f6cf-4a79-92ba-a74185b958be,d14ad5bb-c296-4e4a-b510-43cc94239848,2023-09-05,09:00:00,DELIVERED,5679.05,238.75,23.0,7047.83,CREDIT_CARD,Gift wrapping required
ORD-1505481,670166,78fd5946-073b-4714-a03f-a44e89405118,8ed65e7b-ca08-4ab2-aeef-0459baebe312,2024-10-27,12:15:00,CONFIRMED,1006.64,769.26,21.09,4307.65,DEBIT_CARD,Contact before delivery
ORD-9066447,127557,61946b25-d95c-4f22-8419-f27da83e4829,6ea5a632-89e1-45eb-ac14-90f858157321,2024-08-28,12:15:00,DELIVERED,515.61,225.13,24.13,442.04,GOOGLE_PAY,Business delivery
ORD-2741936,197136,88b3ede6-8e97-4f1d-bcfd-651646dbbb17,4f78345b-51f9-471f-9da7-d97e0f8bf5f0,2023-01-27,16:20:00,DELIVERED,3501.94,761.79,23.88,8969.19,CREDIT_CARD,Contact before delivery
ORD-1888053,725383,8298c96e-b41c-427c-9a52-afeca9d41e84,6cae45ff-4b0b-4b1a-82e2-d330b50aae6f,2024-05-09,10:30:00,PROCESSING,222.62,299.02,6.48,7140.89,CREDIT_CARD,Weekend delivery preferred
ORD-4280788,29350,4fba6fd4-7290-4611-9a00-a534ac7c2bb4,d0d3a372-97d6-4de6-bc75-2a6f59b1d9fa,2023-07-18,14:45:00,DELIVERED,5081.63,133.69,21.67,9878.56,CREDIT_CARD,Contact before delivery
ORD-5243062,48004,684eed73-1cda-4929-a9c7-4021e97d77aa,c0eea7de-496b-415f-b818-ff04183ee1f5,2023-04-18,10:30:00,DELIVERED,8703.25,665.68,18.05,7310.72,CREDIT_CARD,Fragile items
ORD-1722398,192096,9dede79a-8ea7-43d4-b12d-f00b448d94bc,bd18c367-66ed-49ea-9c5a-2a61a17c5346,2024-10-06,14:45:00,DELIVERED,8475.54,778.48,24.88,8027.97,CREDIT_CARD,Special handling required
ORD-1150122,802521,1d254ca5-8708-43a4-9df1-578fd0e858e9,9409bf2a-2299-4766-add6-bf711eaceefb,2023-01-22,20:10:00,PROCESSING,8078.78,781.3,3.39,4852.62,GOOGLE_PAY,Contact before delivery
ORD-7774465,554917,85c36e35-b692-4808-8186-574e1f162ed0,9bcbdbee-4409-40e7-b049-f42469f214e8,2024-02-05,10:30:00,CONFIRMED,4116.76,419.35,10.92,1815.33,CREDIT_CARD,Leave at front door
ORD-2572404,991182,0172e8c2-2b47-4663-ad8b-e0dae4dfcc0c,58561c1b-03b1-4895-b209-23b6659269d3,2023-05-18,12:15:00,SHIPPED,8898.01,482.46,47.89,7620.64,APPLE_PAY,Gift wrapping required
ORD-3384913,770139,b804b5b4-38d1-4a34-b8e0-f03bbf64b2a3,e0c08305-e3e9-4276-b57d-5949890daa37,2024-03-08,22:00:00,SHIPPED,8182.99,677.96,2.71,1509.23,CREDIT_CARD,Contact before delivery
ORD-8069364,897108,3fd37c6e-3107-466c-8638-bc60ec79f759,c1965fb4-8c86-4fcb-b662-cc025c6f0e39,2024-07-09,12:15:00,PENDING,6454.86,206.63,43.53,5339.58,GOOGLE_PAY,Gift wrapping required
ORD-5979679,252691,675e4944-9d52-4225-bc48-716ac99da652,82596ca5-375f-43ae-9fbd-fcf49ffdaeb1,2023-09-17,09:00:00,PROCESSING,4301.81,567.23,3.77,1433.5,DEBIT_CARD,Special handling required
ORD-5525188,609556,f83a8e72-e2b0-4554-8a85-766cb3a83a69,19b1be68-f3d7-40da-bed8-3225c178b791,2024-10-31,12:15:00,RETURNED,2386.19,485.44,48.11,3694.96,DEBIT_CARD,Weekend delivery preferred
ORD-7332898,425216,2df402ca-868b-4dab-9cf3-6cfb8d862b6a,47817efc-bc6b-473a-ab4d-80eb313cb8af,2023-01-22,16:20:00,DELIVERED,4685.07,23.3,31.43,69.8,DEBIT_CARD,Fragile items
ORD-6078669,87240,1b5c263a-d154-4239-bc23-e4654ea74666,9f91517a-4301-4f51-85db-b053b7dd86e1,2024-11-19,18:30:00,PROCESSING,3694.57,59.88,21.11,1096.81,CREDIT_CARD,Weekend delivery preferred
ORD-1889514,420940,0dc467c9-6534-423a-9297-6184424eeed6,90c2e479-fe5f-4040-9a60-a640cf71e602,2023-04-20,16:20:00,DELIVERED,4980.55,107.74,42.76,8814.14,CREDIT_CARD,Rush delivery requested
ORD-7283103,989475,7f29cbfb-b768-469d-875d-b8dd7bfe2999,9dfcc381-6a7b-45cb-b182-4b46faacae9d,2024-04-30,14:45:00,PROCESSING,3225.63,104.14,30.02,7083.22,DEBIT_CARD,Weekend delivery preferred
ORD-7558725,582279,7bef4620-560e-4369-bad9-9dff5bd67d28,56c67177-5cf5-46dd-ade7-7b303d0ed0e2,2023-07-19,14:45:00,SHIPPED,8401.05,463.3,48.73,5466.73,CREDIT_CARD,Gift wrapping required
ORD-7941457,753396,9da3365d-b7a7-4cdb-8164-b77738733a1f,ad6f3132-2657-4c55-bfa2-076fce215443,2024-12-28,22:00:00,DELIVERED,106.18,160.41,2.18,6711.9,GOOGLE_PAY,Special handling required
ORD-4636151,851780,8eda0b07-16b7-47ed-a5e2-217ecde716a1,17bb0e4f-45d8-4973-8cbe-cd8487a167f5,2023-06-28,20:10:00,DELIVERED,2034.34,347.88,7.81,3112.56,CREDIT_CARD,Business delivery
ORD-4575043,913246,023ccfb7-c666-4b2d-8c62-d98cc46ebe17,aa794506-09d3-4724-b8b1-3ec12876dbb1,2024-10-05,22:00:00,CONFIRMED,9946.37,466.5,24.09,9638.21,DEBIT_CARD,Leave at front door
ORD-4966288,84260,e1c331a0-760c-4637-b262-419b53ad3b24,d329de02-009b-4775-ac63-2fe6d125e660,2024-04-17,22:00:00,DELIVERED,2774.84,234.37,44.59,7607.43,GOOGLE_PAY,Rush delivery requested
ORD-2039941,610620,1ab72d41-1e37-4263-b755-6b7875acf52c,593f2ce3-9930-4f1c-88b5-6d56acc1a5e6,2023-08-21,09:00:00,RETURNED,1850.13,266.06,16.0,7193.55,CREDIT_CARD,Fragile items
ORD-6128715,160131,61783e8a-73f1-4046-a437-24dd6f87c8b2,61590d54-d45f-407b-b2fc-236816a5712f,2024-08-01,10:30:00,DELIVERED,2619.59,387.94,26.46,5887.81,GOOGLE_PAY,Business delivery
ORD-8629743,27617,9787bffa-5361-4a64-b98a-b5994ecbe42e,31d6c9c3-6075-48bd-9c42-ad157df661e8,2024-10-25,18:30:00,CONFIRMED,92.61,784.42,36.05,862.16,DEBIT_CARD,Fragile items
ORD-7775545,933636,b8fb4775-c6fd-43d7-b6e7-cb35524c4d08,d0e79fb2-9793-4766-b5c3-f5563daa6de7,2024-12-07,20:10:00,SHIPPED,1967.36,717.24,0.36,8692.43,APPLE_PAY,Leave at front door
ORD-9598273,713974,f93543bd-7e92-4dc9-ba4c-1ec928ff703e,da5951e5-f4b3-42b8-b03b-01f3cc0b8ba1,2023-11-30,09:00:00,PENDING,6684.09,330.65,46.8,2879.07,DEBIT_CARD,Weekend delivery preferred
ORD-5598095,6691,5e6860a9-ac47-471c-ae63-cebc35162c83,0c2d2067-bd97-434c-9280-d1eccb5f3090,2023-05-17,18:30:00,DELIVERED,3877.46,194.98,28.76,10083.27,CASH_ON_DELIVERY,Weekend delivery preferred
ORD-4128926,391806,677433be-8197-4e4b-b1f5-5a66db1c9eb0,16c6dce8-05be-4fb0-83f0-853669133d0e,2024-03-17,22:00:00,CANCELLED,4020.4,658.01,36.36,1856.41,DEBIT_CARD,Fragile items
ORD-2564367,993085,8c99f57e-1ea8-4157-b0de-b1a9718b3bdb,d74da84b-8a16-4b4b-ac3b-a2d0ecbf884c,2023-07-05,20:10:00,SHIPPED,6286.58,171.46,8.81,4011.49,CREDIT_CARD,Contact before delivery
ORD-9352543,909987,e88c4215-843c-403d-b84d-353f74f5d5db,1521c89c-06ad-4d40-a30c-5bcca8064a84,2023-11-05,20:10:00,SHIPPED,2800.41,295.75,30.93,341.94,CREDIT_CARD,Special handling required
ORD-3303144,818823,b3d4e9dc-a536-4e6b-aef2-12265e5fbb81,ed0499a0-6db4-4d95-8151-56e64c194f17,2023-09-01,09:00:00,DELIVERED,677.07,130.41,41.04,10799.93,DEBIT_CARD,Contact before delivery
ORD-1274269,115677,562ad840-6b9e-4bba-91ce-4b581cb1f891,a425b74b-1856-4232-9587-9e4e50b293f0,2024-06-30,20:10:00,DELIVERED,9652.94,58.98,27.51,8209.51,CREDIT_CARD,Fragile items
ORD-9104906,897885,656dbee7-f86c-4255-8458-b5402056f312,39e9e46b-663a-4c99-9a53-c11a52e40663,2023-03-14,09:00:00,DELIVERED,4394.2,635.62,27.45,7782.11,CREDIT_CARD,Special handling required
ORD-6401827,71918,1f2e724d-cbbf-42af-9274-0c4d1f89537f,95d90323-614d-4f30-bb0c-b2a45ca1527b,2023-02-02,18:30:00,DELIVERED,9719.14,717.75,24.44,9161.63,CREDIT_CARD,Weekend delivery preferred
ORD-5533832,150647,6a721e26-9c77-4261-ab98-c64effb40249,e65f3f4b-dbf9-4b18-97d7-693b99fa22bc,2023-12-05,09:00:00,SHIPPED,2987.6,377.33,31.45,1197.12,CASH_ON_DELIVERY,Fragile items
ORD-4641559,886430,deac61a5-8ff0-470b-b460-fb98dc697eac,2e17cf2d-8fee-44bc-820b-62800a95382f,2024-06-13,10:30:00,DELIVERED,1365.37,470.08,5.06,5885.5,PAYPAL,Rush delivery requested
ORD-1656126,399133,138b57a4-f2dc-4635-a89a-991fe8cc28d6,fdbfc9e3-1535-4ffb-b576-264b84ad9988,2023-05-27,12:15:00,DELIVERED,4161.43,360.9,45.13,2478.46,CASH_ON_DELIVERY,Special handling required
ORD-1096638,613553,7f7ae478-c8bb-4c4d-a8d3-78b5c894f13d,4b393fc7-051b-490c-8f74-3edb38320993,2023-08-06,16:20:00,PROCESSING,1032.75,559.91,23.78,6882.35,APPLE_PAY,Contact before delivery
ORD-2124813,810263,95f83cfd-3089-4b5a-8600-2c327b0fa009,a1666808-d69b-4f96-8cbd-ac095aeff3da,2023-05-25,16:20:00,SHIPPED,1209.43,20.08,11.66,5890.12,DEBIT_CARD,Contact before delivery
ORD-3331752,34567,d7c97f36-1d20-4c89-af96-c253b0e8eb63,68ef669b-1828-45b2-98d7-f37358a60479,2024-10-20,18:30:00,CONFIRMED,848.82,635.04,11.93,8105.25,CREDIT_CARD,Weekend delivery preferred
ORD-4508880,906240,7c6cdffc-4663-4a69-9da4-ebf8eca38db7,f9d76009-28a8-4b69-b509-64e1a10e2686,2023-01-23,16:20:00,DELIVERED,930.92,155.09,27.11,7106.8,CREDIT_CARD,Rush delivery requested
ORD-4504170,85684,659318d3-4058-4c96-bbd2-cd440aefb1e3,15b3fc0c-e6a4-4193-9570-03ac5bc8703c,2023-02-09,22:00:00,RETURNED,6939.4,779.56,33.34,1638.69,CREDIT_CARD,Rush delivery requested
ORD-9651794,983351,6b5fc674-407a-478c-90a7-150575644839,3593570a-77d6-4981-8c56-0759dbd27a67,2023-01-07,16:20:00,DELIVERED,641.41,761.67,18.97,9303.95,APPLE_PAY,Weekend delivery preferred
ORD-1313736,323662,5d367075-5637-40e3-a564-698c50d29e2d,1848fb01-bbf9-4db3-b22f-4f5ce46c66aa,2023-10-28,12:15:00,PENDING,1811.44,732.22,3.59,4270.82,CREDIT_CARD,Leave at front door
ORD-2209749,410441,8a250f0a-ce11-4cc6-becc-ec5ceb1d845b,22eb34dc-c7a3-482b-b68c-7014a927442f,2023-04-18,20:10:00,SHIPPED,7963.34,43.28,36.29,4841.91,DEBIT_CARD,Weekend delivery preferred
ORD-2596716,930392,0d4793d3-c5df-4a06-a935-5bc0bd457719,b4763cb5-1657-4e07-8b9a-7b5168346d61,2024-11-24,16:20:00,SHIPPED,9959.33,754.1,47.2,10555.76,PAYPAL,Contact before delivery
ORD-2094721,345803,f68a34c7-a159-4f93-a51d-c0d6e7d79db2,d380f90f-9481-4261-a84a-b417c52c7af1,2024-11-04,12:15:00,PROCESSING,3018.04,469.65,16.41,5611.65,CREDIT_CARD,Business delivery
ORD-4991715,77670,bbaf6c5e-8784-4911-be95-378298ebc7e8,1dee0516-da3b-47aa-80f6-40016651237f,2023-04-11,09:00:00,SHIPPED,6102.59,239.94,28.39,8188.76,DEBIT_CARD,Special handling required
ORD-3028954,370383,dd64bb82-d69e-4099-9868-79bce851042d,adec8d65-9d61-42fb-9c1e-353f7b5975b1,2023-03-24,20:10:00,DELIVERED,1998.2,20.75,39.87,5328.27,DEBIT_CARD,Fragile items
ORD-8363019,923869,97608f8a-9851-4ebe-8220-6d60a9ac1cbb,7261d2cc-c3a6-4dff-b939-6187165fb45b,2024-02-29,18:30:00,PROCESSING,6126.94,95.36,23.89,8957.22,DEBIT_CARD,Weekend delivery preferred
ORD-3084143,853020,e8db0830-d43c-4e04-b97e-43aafc4e92a6,47f8b09e-f835-477b-bf49-6c3a43c3d17f,2024-03-19,10:30:00,DELIVERED,9720.12,686.96,44.77,9267.17,CASH_ON_DELIVERY,Leave at front door
ORD-2336087,190103,f722faed-03c2-417f-969b-b9ecdf217d13,d4d9193c-3fbe-49a5-a7d3-8a349db116bb,2023-10-21,12:15:00,SHIPPED,6375.66,475.7,39.56,8856.27,DEBIT_CARD,Contact before delivery
ORD-9798372,110197,8b184ea7-3446-42e8-81ae-ec6a8ec00623,f0e63299-6194-4c1a-850a-11f46904af95,2024-05-10,10:30:00,SHIPPED,3278.25,678.79,21.15,926.69,CREDIT_CARD,Business delivery
ORD-3478397,227188,74bd579f-5ed7-4f3b-97b8-6e3a0015054d,13152349-a9fb-432e-be73-1bc92ba1971b,2024-11-03,09:00:00,DELIVERED,164.26,761.73,35.42,4838.79,CREDIT_CARD,Leave at front door
ORD-6930378,36730,f8f444b5-ab43-496c-8d35-9af9503ea644,854745a9-c79f-4278-aacc-5567ece90b1a,2023-05-14,22:00:00,DELIVERED,1329.31,438.91,14.98,6687.71,GOOGLE_PAY,Leave at front door
ORD-3375919,971894,17ec1866-a3a4-429f-a472-3773f64cef85,b347462d-ed5a-453b-ad45-9c0c980b21f9,2024-01-18,14:45:00,DELIVERED,7161.05,122.05,9.35,1856.12,DEBIT_CARD,Fragile items
ORD-1317809,226313,d97710cc-c1e4-41c0-8879-9fbebcfd3ee5,611770cb-ca41-4949-bd61-fee605a2ea12,2023-02-18,09:00:00,SHIPPED,402.24,255.45,7.34,10770.76,CASH_ON_DELIVERY,Rush delivery requested
ORD-5787679,295139,addcd62b-8fdf-46c7-af11-7603aa176177,8b166374-e0fd-4e9a-bd9f-1bf377df3460,2024-08-29,14:45:00,DELIVERED,2726.58,693.45,37.38,5737.5,CREDIT_CARD,Business delivery
ORD-7691894,322231,d327d0a5-db49-483e-a22f-f4fb57de6238,43326fb2-ad82-428f-9258-dd8c02a37c14,2024-03-10,14:45:00,DELIVERED,2324.39,545.47,14.54,9239.59,CREDIT_CARD,Gift wrapping required
ORD-6506371,466131,97f12685-b512-4883-9103-18d0ee53e512,cbcc8d59-2f85-4574-9990-1022f45155e4,2023-09-01,22:00:00,DELIVERED,3760.67,455.48,48.37,2275.33,CASH_ON_DELIVERY,Fragile items
