line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-50092446,ORD-2676010,PROD-134604,9,4828.7,224.7,46578.16
LI-64134342,ORD-4670386,PROD-358082,5,4892.23,115.03,32993.03
LI-56242573,ORD-6031096,PROD-421495,10,431.03,336.41,15624.41
LI-85118669,ORD-3408131,PROD-233259,6,143.48,66.74,31742.37
LI-15348890,ORD-9836609,PROD-488219,8,4370.84,273.22,28680.21
LI-39801145,ORD-1826277,PROD-331467,4,1098.43,225.72,8254.07
LI-51818068,ORD-6489059,PROD-671339,5,4531.35,251.82,4131.17
LI-43172769,ORD-3476071,PROD-674228,4,1707.78,223.23,25498.16
LI-32396152,ORD-1523602,PROD-902660,7,2204.01,417.79,31862.3
LI-84871133,ORD-4187356,PROD-943204,5,4378.76,391.35,1245.38
LI-60377363,ORD-2485965,PROD-501105,10,1638.56,377.21,22759.93
LI-99904461,ORD-8676402,PROD-811899,8,1196.19,162.91,44688.18
LI-17057607,ORD-7983224,PROD-244619,1,2048.66,437.17,28141.68
LI-44569114,ORD-7427083,PROD-517683,10,2777.59,341.79,38954.85
LI-67090091,ORD-1307934,PROD-203702,7,511.45,100.07,15800.54
LI-39291639,ORD-2548506,PROD-549698,5,4096.26,19.0,30351.78
LI-97230116,ORD-2509774,PROD-209296,1,440.75,99.07,38272.84
LI-24332456,ORD-1471945,PROD-953364,8,2535.5,392.57,32708.79
LI-61992106,ORD-3677426,PROD-836464,3,2636.75,217.62,30993.99
LI-95756485,ORD-5474584,PROD-244873,5,3381.16,108.23,15795.66
LI-53706959,ORD-7450316,PROD-111365,10,2026.5,193.87,22426.21
LI-42157096,ORD-2150329,PROD-689180,8,4209.26,211.5,36688.72
LI-37710785,ORD-6878082,PROD-433684,5,2018.67,95.11,1549.84
LI-89237215,ORD-4092025,PROD-893845,1,2119.54,199.39,48654.29
LI-12151657,ORD-3706805,PROD-683283,8,3812.05,16.26,48921.19
LI-21627561,ORD-5138361,PROD-218323,1,2281.22,160.68,34799.38
LI-81966231,ORD-9668970,PROD-677951,4,3103.75,418.53,28417.32
LI-50030314,ORD-3366659,PROD-548512,9,2240.32,374.04,18326.41
LI-77918989,ORD-7445363,PROD-993057,3,4701.21,115.52,41335.12
LI-63007833,ORD-6961991,PROD-279403,3,1333.35,382.21,25812.46
LI-88452324,ORD-4997917,PROD-530510,6,1514.88,496.77,36631.08
LI-85515971,ORD-3297859,PROD-833777,9,2687.99,346.63,17497.01
LI-13673029,ORD-7929277,PROD-496729,5,4338.81,458.93,32963.12
LI-62200724,ORD-6289706,PROD-644818,10,2279.87,393.14,2010.47
LI-81932487,ORD-1241414,PROD-850817,6,2450.87,46.84,37448.0
LI-76396555,ORD-7756718,PROD-546651,10,2767.86,1.76,16174.02
LI-16961822,ORD-5028160,PROD-990287,2,2669.89,112.46,32245.33
LI-82158255,ORD-7791709,PROD-302607,8,3434.42,408.9,13830.1
LI-32100401,ORD-5331564,PROD-281358,9,2571.26,273.89,27011.61
LI-62259982,ORD-3996555,PROD-600862,6,3192.53,260.4,19307.54
LI-33163856,ORD-9686409,PROD-701788,10,2246.57,198.09,14931.06
LI-20079355,ORD-6927059,PROD-293475,2,2130.03,135.88,29944.58
LI-24839897,ORD-4942320,PROD-871499,6,531.43,28.32,11154.37
LI-29454635,ORD-4018523,PROD-870753,6,1313.3,351.85,11923.87
LI-52171174,ORD-8421488,PROD-779156,6,1867.24,382.66,24815.92
LI-27753241,ORD-8289560,PROD-408422,8,2599.93,495.62,37300.36
LI-21585874,ORD-2850784,PROD-211812,7,3095.4,253.25,30775.21
LI-54897685,ORD-3966684,PROD-730681,10,3357.79,231.72,18747.03
LI-70841892,ORD-3493212,PROD-716164,9,1860.13,302.54,36269.9
LI-66028210,ORD-1365553,PROD-123710,6,1500.51,38.11,27580.29
LI-35073481,ORD-3848082,PROD-511801,1,4048.69,328.38,11643.67
LI-50772027,ORD-6844628,PROD-106715,5,4478.31,142.82,19812.6
LI-83290546,ORD-7841762,PROD-595839,1,3591.41,484.13,23446.19
LI-30928324,ORD-1786741,PROD-919215,8,3605.09,493.51,30442.38
LI-56190916,ORD-6029459,PROD-839660,5,856.91,47.0,48853.34
LI-21880848,ORD-2360059,PROD-898017,6,157.72,304.38,4504.53
LI-60049667,ORD-9501513,PROD-404551,4,41.23,282.73,39396.06
LI-17736174,ORD-6619516,PROD-149421,9,674.29,308.38,13671.82
LI-90496814,ORD-8783352,PROD-337665,3,4839.82,253.66,34648.58
LI-68105970,ORD-5828120,PROD-591510,7,3120.17,431.25,7372.39
LI-41643562,ORD-8895413,PROD-753760,8,2849.58,373.88,15869.62
LI-28048575,ORD-4932722,PROD-326824,3,2455.93,275.77,22084.7
LI-46674664,ORD-3822989,PROD-312392,2,3987.05,61.07,27610.76
LI-20628872,ORD-5411784,PROD-901088,6,1582.84,445.22,9778.15
LI-59501233,ORD-9462449,PROD-331779,1,1246.8,287.49,35434.8
LI-94397434,ORD-9481402,PROD-412602,10,3366.61,199.46,28204.53
LI-32481828,ORD-6967644,PROD-665444,3,3468.31,12.5,6898.62
LI-30959104,ORD-6620129,PROD-617427,9,2715.52,222.47,40528.2
LI-99455962,ORD-6938874,PROD-240848,9,850.2,241.43,28834.05
LI-74551133,ORD-8948319,PROD-257485,7,1958.5,190.93,33002.42
LI-19797680,ORD-2959008,PROD-813386,10,2774.17,487.71,29273.95
LI-36234551,ORD-1811877,PROD-361891,4,777.92,15.7,18859.81
LI-65912231,ORD-5994517,PROD-850972,8,4532.6,412.3,15749.9
LI-81514805,ORD-1371717,PROD-245537,9,4526.92,21.1,47883.01
LI-19243182,ORD-4357037,PROD-612206,4,874.61,216.05,39009.0
LI-44612482,ORD-3228701,PROD-425814,3,1207.59,406.14,28562.09
LI-29010625,ORD-6191749,PROD-271384,2,3768.39,192.11,15395.01
LI-66034909,ORD-5357536,PROD-646183,1,1445.57,410.41,49400.54
LI-88870636,ORD-1058528,PROD-123729,3,962.95,311.04,30745.26
LI-80471425,ORD-8822070,PROD-675428,7,3422.59,315.36,21695.02
LI-22074081,ORD-6042501,PROD-505059,4,2484.88,465.56,4330.06
LI-42023995,ORD-8200774,PROD-734739,2,128.99,413.51,12009.53
LI-55359008,ORD-1999267,PROD-938290,1,491.97,36.0,34365.54
LI-22240209,ORD-5009203,PROD-303360,1,4992.85,484.48,23544.94
LI-11782062,ORD-6770262,PROD-438149,4,4923.9,270.92,37972.75
LI-74954338,ORD-3175575,PROD-776706,3,366.39,42.25,36603.89
LI-69164339,ORD-7967522,PROD-700998,2,3994.59,36.11,48453.08
LI-86455221,ORD-7169938,PROD-159280,1,1787.99,93.91,7604.63
LI-92599851,ORD-5059913,PROD-516198,8,495.69,299.43,1125.02
LI-72955470,ORD-9672374,PROD-817069,5,665.38,157.5,35353.1
LI-32551361,ORD-8550287,PROD-170647,2,1541.95,4.67,41616.74
LI-80876184,ORD-6713506,PROD-516861,2,1448.54,32.2,49952.23
LI-23725410,ORD-5290312,PROD-676390,1,2416.0,326.92,37547.2
LI-71848490,ORD-6178558,PROD-853467,10,4472.1,82.17,26140.41
LI-58759382,ORD-5460809,PROD-564578,7,4629.64,6.92,27324.37
LI-65963852,ORD-3856383,PROD-567488,5,4657.09,438.69,32157.09
LI-15466324,ORD-5563674,PROD-589953,1,4590.96,36.87,28334.51
LI-71568648,ORD-9932543,PROD-256279,5,3989.26,271.45,21524.14
LI-17085689,ORD-8412244,PROD-170647,3,2890.73,365.17,1501.73
LI-20982785,ORD-2046069,PROD-817121,9,171.14,107.81,24998.41
LI-84733034,ORD-6084639,PROD-426688,2,3507.15,219.38,13650.22
LI-81383916,ORD-8370553,PROD-302785,10,882.67,213.63,47060.34
LI-92662236,ORD-9850408,PROD-383355,8,3977.14,271.63,21364.34
LI-89772489,ORD-9079313,PROD-296409,8,720.81,327.45,3397.25
LI-16242065,ORD-1900870,PROD-537785,4,179.15,227.98,44575.52
LI-60902887,ORD-3314782,PROD-840005,9,3021.27,21.81,11727.05
LI-77301701,ORD-7068341,PROD-618872,1,1485.93,107.44,34740.88
LI-15600531,ORD-7654735,PROD-266375,3,402.14,455.84,31010.51
LI-58994250,ORD-1027394,PROD-535912,2,1600.66,458.19,49104.9
LI-77334489,ORD-6608187,PROD-579620,7,1904.59,257.47,38632.18
LI-97708471,ORD-6598711,PROD-184706,5,2344.39,397.57,11879.69
LI-83417925,ORD-3594694,PROD-840464,5,3693.91,94.83,44015.23
LI-15039451,ORD-5928463,PROD-163547,8,3306.69,131.39,47765.09
LI-24408628,ORD-4321289,PROD-960551,6,2933.55,162.73,10564.64
LI-97112554,ORD-3617216,PROD-169380,8,2676.15,353.02,5614.91
LI-25994027,ORD-1265762,PROD-540656,8,4307.66,474.25,17612.47
LI-68097699,ORD-4758251,PROD-702131,3,2712.9,182.76,47754.39
LI-51193005,ORD-4405203,PROD-128737,10,3670.65,84.35,36172.43
LI-28124617,ORD-2170230,PROD-414567,3,3386.83,159.5,67.85
LI-69032090,ORD-8736542,PROD-572562,2,904.61,91.53,35921.42
LI-84844621,ORD-3440153,PROD-561196,10,123.54,465.87,4519.74
LI-22119148,ORD-7766829,PROD-508334,9,1519.83,22.16,7328.53
LI-63941653,ORD-6319605,PROD-840322,8,4325.9,255.03,17499.03
LI-11728443,ORD-3796295,PROD-326955,7,2169.67,182.19,17117.97
LI-57316520,ORD-4252977,PROD-144359,10,304.25,397.4,6107.03
LI-91223545,ORD-7985171,PROD-755041,3,2162.89,468.65,24746.21
LI-17509784,ORD-3704542,PROD-447092,3,1106.83,22.13,45044.13
LI-95808982,ORD-4533937,PROD-137553,1,3720.77,259.02,36814.48
LI-23070754,ORD-8206476,PROD-158048,3,2454.03,363.19,2943.06
LI-78114742,ORD-9738090,PROD-974896,7,1959.03,465.01,38084.54
LI-35339029,ORD-8868982,PROD-871499,6,427.41,113.45,18422.75
LI-21504931,ORD-2514804,PROD-436446,6,748.78,218.8,46427.67
LI-14758193,ORD-9851195,PROD-572488,3,4661.73,330.39,48433.33
LI-42788354,ORD-7997730,PROD-110938,6,1794.94,262.47,43861.43
LI-77562590,ORD-7386312,PROD-764081,8,1352.32,74.83,35986.57
LI-57434957,ORD-9897526,PROD-814995,6,3774.81,255.44,24510.78
LI-20808318,ORD-6942652,PROD-689578,8,1950.91,88.32,45507.12
LI-18401498,ORD-6533030,PROD-453352,4,3425.14,38.86,100.31
LI-68348392,ORD-4198624,PROD-732501,7,4078.6,223.35,27719.13
LI-44169077,ORD-4287735,PROD-874012,2,4322.35,245.07,13548.35
LI-29247702,ORD-5685431,PROD-444539,6,505.53,150.28,47289.23
LI-70965461,ORD-3445524,PROD-691027,1,4510.94,171.81,48137.23
LI-12428648,ORD-9589090,PROD-845440,8,2912.66,249.41,46393.33
LI-22550595,ORD-8283619,PROD-868110,7,1414.12,69.39,30395.95
LI-79025891,ORD-3694435,PROD-909784,5,275.41,150.49,42275.86
LI-74029655,ORD-8348601,PROD-855336,8,4410.6,477.69,16675.36
LI-86953640,ORD-1362544,PROD-673782,3,1023.73,213.64,20360.19
LI-96747762,ORD-9638208,PROD-989820,5,572.12,161.7,15759.03
LI-66663703,ORD-7423398,PROD-404573,8,2202.34,374.6,15207.39
LI-40460634,ORD-8014587,PROD-713048,10,2734.33,313.07,18852.55
LI-49126277,ORD-3258033,PROD-675254,5,4909.71,343.34,38251.62
LI-96087994,ORD-1406737,PROD-265135,9,608.45,259.72,46327.53
LI-33615736,ORD-7028130,PROD-415988,6,36.05,373.44,1749.61
LI-54796422,ORD-1146253,PROD-822255,2,2479.3,6.75,25725.55
LI-15195002,ORD-2970848,PROD-709628,4,4629.74,91.64,11397.81
LI-97204192,ORD-8766049,PROD-440443,3,2924.15,325.57,22370.54
LI-71893179,ORD-4071376,PROD-773044,9,96.68,0.9,27689.75
LI-89511833,ORD-6727349,PROD-755911,1,2524.41,367.59,46851.05
LI-13843888,ORD-6540477,PROD-295502,3,16.24,461.24,25960.58
LI-89198333,ORD-2002356,PROD-677116,1,3383.45,30.57,29616.2
LI-41246638,ORD-4648574,PROD-910175,2,1982.94,229.26,42421.31
LI-57266509,ORD-8764951,PROD-432143,6,2900.53,47.57,26184.12
LI-44374940,ORD-8127123,PROD-440289,10,3489.98,129.56,1152.16
LI-83729153,ORD-9404619,PROD-240936,7,1403.15,99.63,4225.96
LI-10415734,ORD-7240269,PROD-204594,7,2630.46,215.09,19420.66
LI-24949990,ORD-5243538,PROD-693617,4,3695.25,52.58,28668.5
LI-23618316,ORD-7191282,PROD-107241,2,4561.83,438.61,43618.07
LI-21522811,ORD-4729236,PROD-100687,3,1830.82,398.41,37158.32
LI-92211942,ORD-2373561,PROD-662376,1,2529.73,207.87,47117.43
LI-24637539,ORD-9642734,PROD-822419,7,3038.98,436.81,34177.6
LI-94064434,ORD-5391378,PROD-527298,8,3441.36,282.69,20548.83
LI-93079798,ORD-5358628,PROD-411918,2,4816.57,455.26,48479.14
LI-53139204,ORD-7402856,PROD-353130,9,4487.64,91.64,3691.53
LI-92900835,ORD-3844858,PROD-274939,5,3381.92,293.73,23906.27
LI-87219518,ORD-2239113,PROD-910558,6,4895.57,429.29,4997.92
LI-47734291,ORD-6334072,PROD-808261,8,1062.76,364.18,36753.64
LI-17269482,ORD-6841156,PROD-777686,2,2926.39,125.59,33127.18
LI-91333211,ORD-1989063,PROD-235848,1,3708.2,167.75,44221.89
LI-13309756,ORD-9595020,PROD-120669,7,2947.72,274.4,49166.69
LI-89705723,ORD-2860301,PROD-124006,8,4529.39,325.62,43973.11
LI-82508314,ORD-9499478,PROD-186341,5,2682.07,352.15,29500.59
LI-44133485,ORD-3577047,PROD-656056,6,1550.01,208.77,3535.77
LI-44000023,ORD-7904659,PROD-815114,7,1716.26,385.6,36834.03
LI-33496989,ORD-1316372,PROD-607155,8,1105.72,7.86,46808.81
LI-92514821,ORD-2480643,PROD-307655,6,1163.49,16.42,34991.2
LI-43942556,ORD-2111417,PROD-296075,5,3252.02,106.48,44165.46
LI-53372850,ORD-5792819,PROD-750622,5,2915.56,348.92,16967.4
LI-34939270,ORD-1322550,PROD-328730,9,2425.96,13.39,48344.76
LI-54474774,ORD-4886403,PROD-272537,3,4894.0,319.08,17355.0
LI-54004357,ORD-5130458,PROD-184531,9,2935.05,120.18,20327.99
LI-99402471,ORD-8010713,PROD-490570,1,4621.46,401.88,39068.25
LI-70283268,ORD-6924498,PROD-708947,7,3627.88,421.84,4062.94
LI-92704071,ORD-1624850,PROD-658690,8,1792.38,203.94,43732.44
LI-86259429,ORD-7147796,PROD-811724,2,3496.91,108.91,1090.04
LI-40566476,ORD-4680646,PROD-113567,4,589.57,89.46,932.17
LI-56830364,ORD-9358649,PROD-542085,5,1418.49,91.62,9371.63
LI-34152040,ORD-4889905,PROD-452572,10,451.64,331.61,20771.04
LI-74439954,ORD-7614309,PROD-555682,5,1744.0,50.54,19037.04
LI-29877888,ORD-5292357,PROD-346630,7,3642.0,408.4,689.74
LI-52773764,ORD-4574775,PROD-242318,3,3412.21,289.1,13394.56
LI-44706947,ORD-9330540,PROD-413411,2,562.37,257.46,39494.22
LI-22901346,ORD-5185592,PROD-922026,5,674.41,477.68,4935.15
LI-45068429,ORD-2250430,PROD-812857,2,523.31,79.92,23489.11
LI-60543821,ORD-7024380,PROD-810092,3,2299.64,154.65,9607.81
LI-36054498,ORD-8233951,PROD-197900,10,2747.94,31.2,22230.49
LI-94456648,ORD-4317122,PROD-968296,4,2201.2,429.58,28271.44
LI-40596268,ORD-4597409,PROD-218415,8,1829.18,352.08,42899.47
LI-38817145,ORD-4845330,PROD-230003,9,1911.8,36.5,46797.81
LI-46147156,ORD-4026466,PROD-723194,7,1506.07,105.07,32053.26
LI-24135641,ORD-8206338,PROD-780287,4,3279.53,8.51,22164.06
LI-51001085,ORD-1101882,PROD-608642,2,1003.58,481.49,45005.72
LI-73708869,ORD-6022822,PROD-110615,2,3626.68,362.19,36771.19
LI-39379686,ORD-8875781,PROD-670236,8,4011.25,423.57,26789.04
LI-65379280,ORD-1934187,PROD-498825,8,2792.32,15.33,31539.81
LI-88806940,ORD-3601869,PROD-925848,6,328.66,422.33,37482.94
LI-21586946,ORD-1812618,PROD-523771,1,3285.55,309.51,30263.89
LI-66099673,ORD-3029418,PROD-171912,10,859.25,190.31,1486.85
LI-37689777,ORD-9418892,PROD-495735,4,3677.22,35.01,25692.39
LI-67152405,ORD-4173804,PROD-602852,8,683.42,471.1,39977.78
LI-71569118,ORD-7083043,PROD-128093,4,2512.43,251.92,38083.07
LI-91825183,ORD-8303795,PROD-312854,4,54.22,307.1,10091.38
LI-40174825,ORD-7346697,PROD-764274,2,3914.47,61.55,16475.27
LI-49005676,ORD-3860729,PROD-456043,2,243.95,39.44,38565.6
LI-37437832,ORD-4929874,PROD-384464,9,4870.03,288.21,48026.74
LI-14792273,ORD-3433260,PROD-162261,7,4767.01,460.6,49765.01
LI-81346406,ORD-3675171,PROD-116939,5,3966.96,468.57,23402.92
LI-51903093,ORD-4096147,PROD-765078,7,3530.84,170.34,23043.96
LI-48547985,ORD-6701665,PROD-851996,8,4330.64,391.68,15177.21
LI-89078201,ORD-2772323,PROD-815450,1,3099.82,275.96,18621.23
LI-44586494,ORD-5467487,PROD-792654,9,4267.03,202.54,42211.09
LI-41968214,ORD-3879169,PROD-139959,8,1107.71,12.38,10798.39
LI-79597538,ORD-2076625,PROD-504513,8,3024.18,428.18,7156.68
LI-52801738,ORD-3027284,PROD-424649,9,4887.73,455.55,47493.93
LI-40634666,ORD-1638528,PROD-235966,4,1185.76,481.89,6166.9
LI-10483921,ORD-5558679,PROD-216652,4,2251.44,319.84,9051.56
LI-94645634,ORD-7605214,PROD-700169,2,3543.43,230.38,15801.34
LI-53703187,ORD-6715678,PROD-593871,9,4228.87,107.63,20444.58
LI-54158931,ORD-4067760,PROD-754759,1,2195.96,107.74,39983.98
LI-55298968,ORD-3510425,PROD-341815,7,2457.49,74.39,8021.67
LI-71846726,ORD-4466759,PROD-662065,2,2261.99,9.65,44989.39
LI-13189111,ORD-3047571,PROD-691014,7,1172.88,165.79,16348.97
LI-49649007,ORD-9769227,PROD-252923,10,1747.51,285.36,43099.2
LI-62339554,ORD-3753135,PROD-543753,7,3691.88,411.19,7267.22
LI-32025422,ORD-1729347,PROD-748028,2,1351.51,81.11,30084.97
LI-39180090,ORD-5456100,PROD-650576,5,4160.38,14.7,18740.6
LI-95919550,ORD-4946872,PROD-582076,6,1631.51,327.09,573.31
LI-69124177,ORD-5748555,PROD-416765,6,1963.07,121.17,49620.67
LI-49997098,ORD-4640370,PROD-367566,5,3075.85,493.5,27847.68
LI-69328982,ORD-7531250,PROD-682776,9,48.31,382.38,37375.85
LI-40996328,ORD-7284803,PROD-526140,8,1397.64,77.32,19410.56
LI-26514014,ORD-9039646,PROD-593881,6,1600.7,250.53,1480.88
LI-90538838,ORD-8675629,PROD-388325,8,1170.41,291.67,9922.88
LI-93493246,ORD-5502228,PROD-976517,1,1699.94,193.04,36772.4
LI-77949406,ORD-8905738,PROD-439725,1,658.67,355.3,3709.18
LI-17960659,ORD-8796276,PROD-810924,6,369.94,390.49,38397.47
LI-91905445,ORD-6486354,PROD-736323,3,4751.65,79.86,39727.62
LI-85253165,ORD-7343489,PROD-209857,1,3677.42,496.71,36761.28
LI-75290736,ORD-5808985,PROD-378704,1,1102.79,23.83,6732.38
LI-31191950,ORD-4744026,PROD-562576,4,3082.96,457.94,29640.33
LI-99256396,ORD-7166056,PROD-464337,9,4164.58,339.4,28602.28
LI-68227662,ORD-9391544,PROD-225998,6,916.61,134.47,26366.46
LI-61334841,ORD-3823816,PROD-247047,4,1292.96,299.1,13764.39
LI-86839301,ORD-5391590,PROD-902947,1,963.8,102.39,27879.96
LI-52200922,ORD-8151417,PROD-933740,8,3031.69,409.84,39984.12
LI-74953110,ORD-2012500,PROD-614972,6,4889.47,420.48,14203.79
LI-67620735,ORD-7342029,PROD-797750,9,4465.84,378.31,4553.58
LI-90234856,ORD-2673978,PROD-356510,10,4827.77,240.73,25667.47
LI-35079346,ORD-8929988,PROD-142974,1,3126.54,367.03,33523.85
LI-88300403,ORD-5360538,PROD-934357,10,3249.74,476.01,9117.48
LI-35830003,ORD-2855396,PROD-210927,9,2152.82,197.5,30135.2
LI-76320560,ORD-8434283,PROD-128153,6,2804.67,210.22,26410.89
LI-13439302,ORD-8633945,PROD-125497,8,1576.36,274.83,20676.17
LI-44700132,ORD-2996256,PROD-631269,7,4197.37,359.61,35319.2
LI-36704660,ORD-8035335,PROD-100842,2,116.96,11.82,37716.45
LI-17647991,ORD-9521829,PROD-492274,7,3533.1,461.86,10443.7
LI-81953001,ORD-1531549,PROD-132263,7,2290.29,363.69,4147.18
LI-11351063,ORD-9571041,PROD-905879,6,2013.63,262.49,39078.23
LI-28744989,ORD-8231950,PROD-410450,10,783.75,230.26,35203.66
LI-36268406,ORD-6237116,PROD-925124,4,3297.41,38.08,43302.05
LI-65148738,ORD-3168559,PROD-730714,9,2781.88,275.95,44510.09
LI-43843381,ORD-6385414,PROD-665333,6,470.72,67.99,19346.6
LI-74635333,ORD-4074286,PROD-200019,6,662.08,392.12,5226.43
LI-70445899,ORD-4821076,PROD-363127,5,96.42,258.51,27525.66
LI-40311800,ORD-7022219,PROD-492601,7,3621.72,213.92,9323.07
LI-21102881,ORD-2823928,PROD-372934,4,2023.22,438.07,33152.88
LI-17600506,ORD-9000551,PROD-616637,2,4859.33,430.65,37545.37
LI-80112906,ORD-6828868,PROD-249194,7,4093.91,133.42,23995.59
LI-28333340,ORD-5352051,PROD-737370,8,880.95,35.75,43577.86
LI-81583574,ORD-7489179,PROD-847243,6,1296.29,326.45,28562.63
LI-73131521,ORD-6869554,PROD-851446,6,2597.88,409.77,49626.71
LI-44052241,ORD-7800772,PROD-960457,6,4679.98,124.58,686.92
LI-76971791,ORD-5865913,PROD-817049,4,3930.21,204.48,35720.2
LI-89547285,ORD-3842729,PROD-323255,8,4608.19,19.6,40969.01
LI-28774052,ORD-6565844,PROD-352312,10,1291.69,418.38,33488.39
LI-19666354,ORD-8249039,PROD-151029,5,4902.99,470.87,17695.53
LI-55035216,ORD-9691978,PROD-424442,4,4019.28,96.64,38040.81
LI-98336965,ORD-3636987,PROD-499556,6,1068.71,91.6,46647.09
LI-73676803,ORD-4294154,PROD-374757,3,1927.65,133.54,27820.77
LI-86682837,ORD-9641349,PROD-474464,10,33.28,218.4,44645.16
LI-35498048,ORD-3378903,PROD-549364,3,4413.41,97.6,10413.16
LI-51871394,ORD-1445813,PROD-811582,10,1809.31,40.66,49520.3
LI-39053510,ORD-2515455,PROD-565251,4,3184.68,372.41,25050.95
LI-73336945,ORD-7917841,PROD-811646,4,528.03,141.95,32246.99
LI-56054949,ORD-1895348,PROD-639654,3,2970.33,449.85,39012.47
LI-11685824,ORD-9356629,PROD-163939,7,1494.32,437.38,36107.3
LI-73400312,ORD-9142098,PROD-367327,5,1716.5,244.5,29211.19
LI-50884516,ORD-6543441,PROD-998432,10,3512.02,136.22,22059.33
