order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-6164439,334721,5aa35faa-3ac6-4f23-8aa3-332944aeddd1,009beafe-5a35-4068-8a15-d2f9c5f1b71c,2023-06-12,16:20:00,DELIVERED,4674.06,437.66,28.7,10688.92,PAYPAL,Leave at front door
ORD-9842153,606070,f7704cf8-1c16-4c5a-b7c3-16877f99f72a,3cc6b642-7d09-4ce4-9f3a-baa981d70d53,2024-01-17,14:45:00,SHIPPED,777.55,345.03,23.28,6664.89,GOOGLE_PAY,Business delivery
ORD-6392931,112405,6a77eb5d-fd37-4819-8200-54cccebb0d61,562aad76-a8c0-451f-85af-1c78b468428a,2023-06-19,10:30:00,PROCESSING,7897.7,623.37,47.93,6369.51,CREDIT_CARD,Gift wrapping required
ORD-9526336,964852,7d3b7d15-d1d6-47ee-9dd2-1a643c361aef,140a91e2-c46f-4c19-a55d-2bcef818c215,2024-04-24,18:30:00,CONFIRMED,511.4,136.61,15.5,9195.83,APPLE_PAY,Business delivery
ORD-4634500,488106,8ccf7606-d7fb-4f44-b17b-2133eb32103c,092e1032-38da-4a60-8c70-baa67bbd85ad,2024-04-07,22:00:00,DELIVERED,5248.45,619.79,15.52,9998.28,DEBIT_CARD,Contact before delivery
ORD-7277676,643014,d81c8a82-1267-41c7-b0a5-5d4c6bedb920,a8a7baac-97c0-490e-b40d-805fd8892cc8,2024-09-10,20:10:00,SHIPPED,9383.87,753.61,36.85,4136.28,PAYPAL,Rush delivery requested
ORD-2376013,387624,5c62f9c9-708b-4c11-b36d-9c5b56ce9894,dd8106f8-3a83-4d25-b344-eee5ae25d333,2023-01-29,10:30:00,DELIVERED,1124.05,111.85,14.02,6687.83,CREDIT_CARD,Fragile items
ORD-6766208,206613,5c85b60f-eeda-43da-b434-519ee7b308d5,bb11b12e-52f8-4223-b926-a7876f3bc4ac,2023-06-09,20:10:00,CONFIRMED,7448.43,748.58,32.59,2877.98,APPLE_PAY,Gift wrapping required
ORD-7341569,291082,ae0afa42-a581-4a99-85a9-f8f862654447,0253e8fd-8362-40a9-b521-0d9a5e46d243,2024-01-17,18:30:00,PROCESSING,2432.13,460.88,31.31,4107.87,CREDIT_CARD,Leave at front door
ORD-9735369,429844,2c56d611-6596-4a56-96d5-b33160a7314b,905967d1-063d-4dee-9997-427455785de7,2024-05-16,22:00:00,PROCESSING,1797.39,291.1,8.9,4100.65,CREDIT_CARD,Fragile items
ORD-9618414,31698,dcfc1be9-3ca2-4357-b098-dd19d389daf7,65cd86c9-bbd4-4298-98ca-239c2dc8cd44,2024-05-07,14:45:00,DELIVERED,1347.91,349.2,30.67,4716.55,DEBIT_CARD,Weekend delivery preferred
ORD-5375819,906820,fe2715f6-ba15-4416-8eb6-bed798916477,46d649b7-8767-45fb-85f1-dbd519c85a0e,2024-10-05,12:15:00,PROCESSING,1365.55,666.12,46.91,890.21,APPLE_PAY,Rush delivery requested
ORD-5148319,961722,a27be7d9-6325-4131-acae-e9fb3b04af39,6db688ac-7815-4956-b892-7823a3894cbc,2024-07-06,16:20:00,DELIVERED,2498.21,316.05,43.86,1696.03,APPLE_PAY,Gift wrapping required
ORD-8914205,46145,6898ca14-3c5a-4d46-a5ff-790dcad2e493,611875cb-67f4-4cc8-93ed-2df4c38cf731,2024-12-01,09:00:00,PENDING,8442.75,56.94,45.86,473.61,CASH_ON_DELIVERY,Contact before delivery
ORD-6439183,597461,20af1fa6-8f34-4282-95d3-30ae67c81de2,4bebb859-5faa-4881-b7f6-27de33381cd0,2024-06-11,12:15:00,DELIVERED,9352.36,538.59,37.73,3549.58,CREDIT_CARD,Gift wrapping required
ORD-7607957,600899,76fec92c-0fc6-4618-a3b0-2f36e4bf9d2d,7924cf1c-0c26-4751-a900-11b97094492f,2024-02-21,12:15:00,SHIPPED,3872.06,52.96,46.29,2319.97,CREDIT_CARD,Fragile items
ORD-2054270,764456,47351e68-b075-42a3-b7b4-6fff508cc31d,a8a6e443-1f0d-47c2-860a-9a9c4edec7a8,2023-10-26,22:00:00,DELIVERED,4627.27,706.72,27.69,2686.61,BANK_TRANSFER,Special handling required
ORD-9692622,901465,b5eb83d9-f8b3-4eb8-a9d8-ffb1dfa20665,cb3e6b5b-15b8-48a5-8975-b2e68869f943,2024-03-07,14:45:00,DELIVERED,8694.42,274.85,23.25,1389.87,CREDIT_CARD,Fragile items
ORD-3848638,508948,fe5054c7-2a69-4452-b6a6-7bfae5349f30,a42f96fa-b4cf-41de-9a1d-596291f5075f,2023-05-12,22:00:00,DELIVERED,3608.02,101.97,23.77,969.88,CREDIT_CARD,Gift wrapping required
ORD-5683503,392212,c2cd0220-a0fd-4588-adcf-bbfcd5928ccf,0aa302e1-7786-4c77-a986-a4890207f2ec,2023-12-27,09:00:00,PROCESSING,7218.45,788.41,26.9,10447.17,PAYPAL,Rush delivery requested
ORD-3685031,273868,75803e97-b405-4c91-aa6b-60acdf953528,b90629e2-7ef7-4fb8-8792-cf35e920a960,2024-07-15,16:20:00,DELIVERED,9828.3,610.48,18.56,7398.93,APPLE_PAY,Business delivery
ORD-2353650,501737,a20862a4-1020-48ef-a483-0ffe4776caa3,07ae9401-f3eb-401c-a391-67f49389c6d3,2024-01-01,14:45:00,SHIPPED,5204.13,631.03,23.89,4052.9,APPLE_PAY,Special handling required
ORD-4795839,15311,caa8f7c6-3d0f-41b5-a3ae-e09efc1e0771,dfff1e3b-185b-4285-a7f7-40c7bb55d107,2024-02-08,16:20:00,CONFIRMED,2885.14,73.48,19.3,7663.88,DEBIT_CARD,Business delivery
ORD-7900621,134579,3c4eba7e-f547-459b-b1d7-5b24677447a3,30e672ae-4542-4e26-940c-eaa618fc23df,2024-01-16,09:00:00,DELIVERED,1806.97,619.12,16.79,8315.13,APPLE_PAY,Rush delivery requested
ORD-7833510,528553,aefded22-ce2c-447a-ab12-9db761e2ee94,9840c47e-4332-48cf-8200-d8d8a95bebd1,2024-05-16,16:20:00,DELIVERED,7516.32,236.68,27.77,3929.55,DEBIT_CARD,Business delivery
ORD-4769951,281526,5831ccb3-f48d-4b83-a890-9727575ee975,769bbde4-31f9-43b1-a1a1-649d1f1dacf5,2024-01-11,18:30:00,SHIPPED,1167.44,390.96,8.84,2975.66,CREDIT_CARD,Contact before delivery
ORD-6508448,307816,56cfd6f4-c40b-46d2-8816-7daea48b155e,bb522836-d487-4336-ba5e-abae7c5ea0b0,2023-10-09,18:30:00,DELIVERED,4440.53,305.48,0.95,386.09,PAYPAL,Business delivery
ORD-6709682,282989,0996ff01-9955-4a49-bb5a-5169014902df,bde42fc7-a099-40a5-a845-dc68f6a97791,2024-06-21,14:45:00,SHIPPED,9409.16,458.01,21.67,6569.88,CREDIT_CARD,Rush delivery requested
ORD-3587623,834493,e57f4542-ab27-4dcc-b817-35c5337ce911,90774d56-36b0-45eb-bbda-fc7ebead8077,2024-07-29,18:30:00,DELIVERED,141.43,514.15,31.98,10782.29,CREDIT_CARD,Rush delivery requested
ORD-4503173,675662,118ce5c2-c966-4b7b-a7bb-2e8d5ccad056,5f40fa5e-9c56-4055-8c03-7fe0b6955b51,2023-11-07,22:00:00,SHIPPED,1812.32,576.23,37.29,8369.9,DEBIT_CARD,Business delivery
ORD-7793141,605027,89fdefbf-137e-4fe3-b8c7-7287e0eaa589,e4c7a4e7-4461-4487-8f20-38361a62d7a7,2024-08-05,14:45:00,RETURNED,3344.53,64.29,40.24,9912.67,PAYPAL,Contact before delivery
ORD-7000670,856638,fac0b550-ec4c-4d9a-b429-ee979006513e,83cc7e13-44b3-452d-9bf7-404bfefa3104,2024-07-12,18:30:00,SHIPPED,6720.98,644.07,27.4,1672.35,PAYPAL,Gift wrapping required
ORD-5229427,859150,a845a229-1c22-4083-a233-3770982f39b8,e1999212-0724-44a1-afb1-4d7f70eebb17,2024-01-17,22:00:00,DELIVERED,5564.77,120.76,40.59,2087.5,DEBIT_CARD,Fragile items
ORD-7963571,59486,fbf90312-b7a1-427e-9603-452ce6fea6b7,880ba0d1-06f6-48a7-a1dd-a7dd43d77406,2024-08-16,12:15:00,PROCESSING,9973.15,690.66,30.42,6810.91,CREDIT_CARD,Special handling required
ORD-2143660,838014,de376262-a57c-44ff-a5d6-027784b020a2,2f1a0979-df18-4f9c-896f-14d0aa9d6e74,2023-07-01,10:30:00,DELIVERED,1119.02,512.87,10.42,9401.88,DEBIT_CARD,Contact before delivery
ORD-7313097,526311,34e32f4f-4bbb-4c7b-b810-922b303bd41e,029ad419-cefe-4b5d-a05d-43f0f6c1f57c,2024-08-13,18:30:00,PENDING,9550.22,581.61,37.9,7473.79,DEBIT_CARD,Gift wrapping required
ORD-5584729,382952,2d97f837-8f47-4c37-9b9c-106e5fc5fa2a,14d3b908-cf14-4eea-b813-897977186cd2,2023-06-05,10:30:00,CONFIRMED,2237.5,522.45,21.87,2671.49,APPLE_PAY,Leave at front door
ORD-9268180,364232,820089c9-e331-4cd1-b541-81c030756187,74055140-7eb3-4a92-9925-4983272c6be9,2024-11-09,09:00:00,PROCESSING,7754.0,318.71,46.83,5381.01,DEBIT_CARD,Contact before delivery
ORD-1031271,740134,dc6c0c7d-9004-4396-ae6a-b0c7f9b05c3c,f48d9047-8385-4ec3-9ace-626cfcdfac2e,2023-11-02,09:00:00,DELIVERED,6292.12,336.57,38.93,2104.18,DEBIT_CARD,Business delivery
ORD-7171415,720636,33556a6b-a52d-4eda-bf02-36d6ebdc4723,0acdd62d-6a42-4b91-8183-48c385f3bacc,2023-08-09,14:45:00,DELIVERED,8672.36,719.42,23.19,5462.42,CREDIT_CARD,Contact before delivery
ORD-7436361,460391,a3c31f50-7e00-456d-9dc7-7e7117e7377d,1336a172-1814-45fb-9ca1-a3d7d0395f2c,2024-06-13,10:30:00,DELIVERED,2038.15,697.34,44.03,6618.43,CREDIT_CARD,Fragile items
ORD-5574647,213980,07d13e60-abe8-4bdf-86cf-f297f7320e69,ea480af5-fd9a-4274-a149-4b7a6fdf22a8,2023-10-08,10:30:00,DELIVERED,42.54,105.25,15.88,8465.31,PAYPAL,Business delivery
ORD-4510777,540030,88bfa3e1-b100-447b-ae00-d22fcaaa3668,87a177b0-7710-4223-a77e-b74bf8b84b6e,2023-01-17,18:30:00,SHIPPED,7064.45,227.56,19.95,7146.36,CREDIT_CARD,Gift wrapping required
ORD-5763912,306283,dc6ac493-686f-4b44-8b2c-35ea521f35fa,b5274fd5-5887-4ae4-9e7d-56d35dabd885,2023-03-03,22:00:00,SHIPPED,6402.25,466.3,2.06,8913.61,DEBIT_CARD,Weekend delivery preferred
ORD-4738070,630020,72cf6359-6f25-4e1b-9cd1-d2613d5464e4,4e1a036e-ed82-4fe2-b85c-f42e74db0418,2023-08-09,22:00:00,RETURNED,8452.89,312.93,16.35,7232.86,DEBIT_CARD,Gift wrapping required
ORD-3118891,923232,816a12d3-db7d-450b-92d2-04cce0ac04c8,ba1578a7-a665-4147-9e75-655b9dca5e8e,2023-07-14,10:30:00,PROCESSING,6804.84,587.99,4.74,591.45,PAYPAL,Fragile items
ORD-4483631,98389,69d641e8-1542-4ad6-8804-c2db6ea7ad82,f69b59e4-653c-4b99-93ac-d761871fcd7e,2024-09-11,10:30:00,PROCESSING,2241.01,679.39,6.15,7815.27,CREDIT_CARD,Contact before delivery
ORD-4136877,81693,b02d9682-d74c-473b-89b4-7e756da515a4,cabc4707-0732-4025-a459-d118d085abd1,2023-10-09,09:00:00,DELIVERED,5764.47,400.21,18.1,912.2,PAYPAL,Contact before delivery
ORD-8871120,480151,5b7b81e6-46cf-4951-97a7-b394d0e2961d,8292d0bb-ccd7-4018-9d0b-6590fb475e52,2023-12-21,12:15:00,SHIPPED,4832.47,144.7,15.27,4603.36,DEBIT_CARD,Gift wrapping required
ORD-4519286,317915,7d2f34ae-ac63-4657-80a8-3d9b0a7dab56,3a4166ed-727c-4262-98a3-28ad591e721f,2024-08-12,09:00:00,SHIPPED,1945.58,186.64,19.45,1101.01,CREDIT_CARD,Leave at front door
ORD-5999913,531413,7f06496f-17a0-492c-aa4e-2fe4c1a123d1,526974d7-25fb-42ff-a585-d42210a71bf2,2024-08-07,20:10:00,PROCESSING,1371.99,322.17,42.0,4941.68,CREDIT_CARD,Business delivery
ORD-8227110,868823,b77ba431-115f-4a56-b479-13c0c0ac8cb7,583fd976-597e-4317-a5c5-9d0695450224,2023-02-07,10:30:00,PROCESSING,2450.29,791.6,17.86,1365.94,CREDIT_CARD,Gift wrapping required
ORD-8741428,409028,667f0076-77cd-4fcb-bc3d-747845ab264f,257720d5-ca52-4498-a165-c70256111f60,2024-04-07,16:20:00,SHIPPED,1970.92,8.92,24.01,4695.53,DEBIT_CARD,Business delivery
ORD-1188394,861976,8bfdf457-a9ea-449d-936d-823f659571e0,404e0741-a03c-41c9-b6e5-4ddb74085c6d,2024-12-06,20:10:00,DELIVERED,4790.38,676.59,22.99,7410.71,CREDIT_CARD,Fragile items
ORD-7933804,653320,f50d97ee-881e-46c2-8837-b4f559f58ba7,e8b220cf-b499-46df-91f8-598198a946dc,2023-02-04,10:30:00,DELIVERED,993.35,249.28,45.24,3954.25,GOOGLE_PAY,Special handling required
ORD-7214713,807205,49f818b6-2155-426e-a7a9-9617efb03530,f303692a-4a86-49d0-92f1-ccc3010f0235,2024-10-16,16:20:00,DELIVERED,8504.57,48.31,16.67,6448.87,PAYPAL,Rush delivery requested
ORD-4438939,485553,c1637821-b895-414f-bfd3-8ab26eb1724a,3e086eb9-90fd-4222-8aee-0a246add89a7,2024-08-01,10:30:00,DELIVERED,9724.81,734.05,22.77,3920.39,CREDIT_CARD,Gift wrapping required
ORD-8037628,263233,be8b1e14-fec4-42dc-ad3d-700ddc2f8820,99c578aa-ebec-40e7-9692-b82619185a82,2024-10-25,12:15:00,SHIPPED,685.42,504.98,8.57,6799.8,GOOGLE_PAY,Leave at front door
ORD-3225222,527564,26ae4e90-dc73-4a88-ae75-31be8a43a330,3e942d21-de60-4e9f-a18d-8de9fa0f72be,2024-02-25,14:45:00,SHIPPED,6382.54,471.25,9.34,5667.31,DEBIT_CARD,Gift wrapping required
ORD-6609900,916666,3d3205fe-fbaa-4057-a39a-4c956a87bb3b,a93c9f24-28b9-4ba2-b0f3-3a3889705758,2024-12-06,10:30:00,SHIPPED,7486.58,272.31,49.54,40.3,BANK_TRANSFER,Leave at front door
ORD-7794340,430267,59963a5c-7b0e-4e99-96ca-f202913bf722,47bf8376-48cf-44f1-b2ec-80f13ec63d7f,2024-12-18,12:15:00,SHIPPED,5983.56,220.07,25.8,9768.94,DEBIT_CARD,Weekend delivery preferred
ORD-8549411,521099,1edc5624-bcde-4919-a56a-3f06f3a54a7f,1cbe2ac2-3701-4512-8537-f5c949f24f8c,2024-10-19,09:00:00,DELIVERED,8291.08,109.73,34.49,10207.42,APPLE_PAY,Leave at front door
ORD-4268477,235199,20370080-abf1-4bdf-8844-5eb77f664d23,8aa26ba9-071a-4390-8cf0-d1e9e9b86c66,2023-03-26,10:30:00,SHIPPED,3405.15,673.0,30.32,1430.67,CREDIT_CARD,Rush delivery requested
ORD-3252499,653683,ad44caa9-5789-49d2-87c2-1ebacfa61e56,8d01caab-7ff1-49c4-bb47-e096e4b0d829,2024-06-16,22:00:00,DELIVERED,9461.6,165.47,16.04,887.73,CREDIT_CARD,Special handling required
ORD-8735277,996561,813bb6a6-0b3d-4db3-b498-337724093ee2,abca8a2e-12e7-4442-909e-328c20492a7a,2023-10-19,22:00:00,DELIVERED,8584.39,581.61,35.53,2970.82,DEBIT_CARD,Special handling required
ORD-8924812,740133,253de214-17ef-4aac-93d6-15030e95fd67,35b071ae-936f-4a56-b174-60b106fd420d,2024-05-03,22:00:00,RETURNED,6630.5,553.73,49.71,3154.92,CREDIT_CARD,Rush delivery requested
ORD-3285737,2484,321d6ed7-b811-43a2-ad84-e7dcf8d210c4,61708327-002c-434c-9414-379faad09509,2024-09-17,22:00:00,DELIVERED,8714.6,438.35,41.97,4642.72,CREDIT_CARD,Rush delivery requested
ORD-6316810,954317,a498d5ab-f642-4b74-bba8-a401240b1d99,073ab4e7-3962-41ac-b097-93c4e6860105,2023-09-10,18:30:00,DELIVERED,3651.74,606.91,33.38,562.0,APPLE_PAY,Fragile items
ORD-3918164,317731,a7de79c4-79f0-44ec-a8c9-c764c69870ef,b0cf1fb0-2aa7-428f-ba12-5a4ab2e924a6,2024-08-27,16:20:00,DELIVERED,5380.65,743.15,24.27,9258.7,DEBIT_CARD,Rush delivery requested
ORD-2127778,547105,d2612e05-41bb-4f9a-8a27-df8a2a58ea6f,574663e9-3db1-4787-b40d-4076e48cc7b5,2023-08-16,09:00:00,PROCESSING,1022.93,401.72,48.29,2866.09,CREDIT_CARD,Contact before delivery
ORD-6055534,262856,dca43840-5eae-42fa-8e82-b843e0fd737d,ad435397-b410-4baf-b169-3dbe956a0e1d,2023-05-11,10:30:00,PROCESSING,1890.36,610.14,0.12,2170.44,CREDIT_CARD,Fragile items
