line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-23380922,ORD-7606581,PROD-542128,7,2460.62,117.18,28735.68
LI-24196824,ORD-6957305,PROD-125461,8,3046.92,444.5,41163.67
LI-78991452,ORD-3462718,PROD-941894,2,1801.94,397.51,610.81
LI-55519090,ORD-7315674,PROD-212157,2,1616.14,23.19,3475.26
LI-10779926,ORD-6547283,PROD-653728,2,3368.68,133.11,32967.65
LI-51672103,ORD-5535042,PROD-922685,8,443.67,221.4,22960.22
LI-22973951,ORD-9138113,PROD-557467,4,1552.25,377.28,1535.75
LI-60501754,ORD-2386876,PROD-169414,10,1149.71,118.55,29306.6
LI-39984397,ORD-4964308,PROD-275621,9,764.75,411.79,3905.45
LI-92266040,ORD-5993052,PROD-417219,4,4426.42,116.7,14750.0
LI-10218637,ORD-6879370,PROD-526151,6,2553.24,344.83,35225.44
LI-48124224,ORD-1561268,PROD-980960,7,2313.13,441.01,14989.77
LI-97851739,ORD-9268768,PROD-656572,6,3316.49,51.67,44511.67
LI-76894136,ORD-9636561,PROD-158793,5,2833.93,138.22,33257.5
LI-57320765,ORD-7050541,PROD-965758,1,282.65,16.35,35953.45
LI-61773304,ORD-3538475,PROD-642278,2,3468.82,155.73,29750.77
LI-86811351,ORD-8796276,PROD-558360,8,3113.11,197.66,8193.16
LI-57635283,ORD-1642457,PROD-885932,10,1116.38,462.34,37436.09
LI-34685757,ORD-1422405,PROD-694921,3,3870.06,42.22,27243.47
LI-43194607,ORD-1222201,PROD-132517,3,2803.03,189.23,1801.83
LI-38042424,ORD-2889094,PROD-876193,3,1257.25,161.48,8760.99
LI-31440544,ORD-6493215,PROD-594108,7,1978.11,59.45,45904.17
LI-61591183,ORD-4415977,PROD-793826,4,4064.81,419.32,6231.87
LI-65911007,ORD-1868996,PROD-329813,4,4437.72,36.45,44262.49
LI-12198857,ORD-6925217,PROD-613996,9,4452.0,443.7,5567.92
LI-80434665,ORD-5754485,PROD-123510,5,4744.32,386.15,8368.96
LI-37296594,ORD-7733781,PROD-223524,9,2595.78,114.07,48407.62
LI-49365491,ORD-8144480,PROD-518263,4,4558.16,282.19,32548.25
LI-79881016,ORD-8225454,PROD-539401,9,2396.99,23.17,15811.13
LI-46253660,ORD-3361058,PROD-347364,3,795.79,56.95,29436.87
LI-70876953,ORD-2912371,PROD-902846,10,3180.39,343.55,33384.49
LI-67746982,ORD-8422342,PROD-396510,10,814.62,38.47,42612.0
LI-37676399,ORD-4632911,PROD-880185,6,3798.6,344.27,31274.96
LI-62825889,ORD-4293995,PROD-318873,5,1139.44,145.98,3211.32
LI-36599707,ORD-7187100,PROD-581066,10,2588.57,492.48,38013.71
LI-50258135,ORD-5205583,PROD-669687,8,1860.82,123.53,46883.7
LI-32990600,ORD-5389887,PROD-885345,9,2119.05,142.47,47338.25
LI-16226036,ORD-7906276,PROD-798533,4,3963.81,180.51,13431.73
LI-98298538,ORD-1518283,PROD-770352,9,4923.5,59.32,49668.47
LI-84589310,ORD-4795682,PROD-830483,4,3964.5,93.01,6635.67
LI-36116073,ORD-7621012,PROD-461174,5,55.16,300.43,47430.27
LI-25467536,ORD-4269243,PROD-492589,6,298.67,90.62,38317.6
LI-62240119,ORD-4853574,PROD-299224,7,236.55,117.17,35478.57
LI-29652324,ORD-4778780,PROD-766355,1,1900.24,202.59,19554.35
LI-33466240,ORD-3589144,PROD-523145,9,3729.94,429.74,10371.6
LI-18196729,ORD-4692444,PROD-697895,3,3413.96,135.85,41392.5
LI-20913090,ORD-9468901,PROD-157104,9,3843.98,324.71,39922.05
LI-48406422,ORD-2002296,PROD-527880,7,2259.17,75.14,288.19
LI-18007405,ORD-3444767,PROD-672010,2,1685.87,456.87,25658.89
LI-35316323,ORD-3518150,PROD-103398,6,1164.8,388.97,41765.85
LI-57567061,ORD-7172580,PROD-914506,5,1670.27,255.71,7654.28
LI-57836463,ORD-8612772,PROD-599249,7,2920.39,320.82,19592.14
LI-46735658,ORD-9202678,PROD-550908,7,4979.28,157.03,42111.87
LI-86418763,ORD-7325654,PROD-585849,6,2117.58,103.8,40989.14
LI-55928501,ORD-4834009,PROD-662104,6,676.29,446.32,32092.35
LI-16209262,ORD-7976674,PROD-907854,8,4117.61,384.28,32931.98
LI-65339991,ORD-9988157,PROD-430184,6,2149.45,20.65,42950.62
LI-69146991,ORD-5615344,PROD-968701,3,1696.43,200.42,16251.14
LI-62889950,ORD-2862550,PROD-799293,9,950.64,274.57,26952.46
LI-12774003,ORD-2160407,PROD-735196,5,2130.63,365.23,15047.99
LI-56495443,ORD-1675136,PROD-297818,6,1480.23,257.91,8764.06
LI-51220673,ORD-9139441,PROD-621145,2,4183.42,202.19,870.61
LI-46942370,ORD-7436231,PROD-124606,3,815.28,93.68,7628.77
LI-20573789,ORD-5982862,PROD-597595,9,1082.7,199.62,20775.24
LI-64515442,ORD-8426274,PROD-848147,6,4691.35,432.24,17042.07
LI-31624048,ORD-9949947,PROD-227480,6,4857.25,460.19,19135.34
LI-10719133,ORD-6354305,PROD-131847,5,1281.84,264.97,15205.9
LI-50202244,ORD-2352158,PROD-564911,8,2283.07,317.47,47859.14
LI-34443393,ORD-8750298,PROD-410455,3,4259.31,84.43,7842.88
LI-28709512,ORD-3550927,PROD-208361,6,4009.0,377.93,4345.89
LI-35025982,ORD-1685398,PROD-611358,5,690.43,452.13,8812.3
LI-51210988,ORD-5653449,PROD-260222,10,977.28,199.04,11051.63
LI-79609409,ORD-5448135,PROD-845954,9,3476.63,269.17,15205.18
LI-37465318,ORD-9959084,PROD-713885,5,1515.88,33.42,8296.0
LI-50148032,ORD-5039927,PROD-845542,2,3367.7,247.18,1960.91
LI-57181934,ORD-6166449,PROD-179449,2,2201.02,286.46,18250.17
LI-51802517,ORD-5417652,PROD-865044,7,775.11,44.56,48978.34
LI-56343309,ORD-2207789,PROD-385576,6,2658.01,320.85,32554.87
LI-99074230,ORD-2085600,PROD-132248,9,3833.85,249.26,16583.25
LI-13643554,ORD-7417910,PROD-281755,8,1215.28,446.09,40810.37
LI-34317742,ORD-3146472,PROD-391015,3,3336.28,71.71,43568.01
LI-17759148,ORD-7333703,PROD-990691,4,720.84,394.49,25554.26
LI-45163085,ORD-2733038,PROD-193374,2,2824.32,63.31,33711.97
LI-52856164,ORD-9602571,PROD-523577,5,4607.1,332.27,37137.22
LI-12608551,ORD-4977768,PROD-673935,5,3626.64,56.83,42992.0
LI-93230411,ORD-3024233,PROD-848696,7,3773.29,55.11,31443.9
LI-88645115,ORD-5340729,PROD-436080,1,1172.07,440.21,31466.99
LI-17152213,ORD-5260592,PROD-664436,4,39.05,65.52,31311.18
LI-19058561,ORD-9298873,PROD-693716,4,1781.57,52.03,4284.96
LI-88397771,ORD-9727973,PROD-888097,3,2426.12,107.76,45061.26
LI-86146962,ORD-1652724,PROD-695520,3,2468.3,154.04,30246.43
LI-55033730,ORD-3625963,PROD-506466,9,1818.33,436.61,8038.56
LI-75179424,ORD-7906332,PROD-686493,6,3700.53,410.68,43817.04
LI-73420189,ORD-8741776,PROD-697218,10,4144.14,469.09,6138.61
LI-98303118,ORD-6017354,PROD-482882,6,3638.31,243.08,10626.24
LI-87671798,ORD-3158587,PROD-374761,5,3192.25,200.93,21411.48
LI-93321159,ORD-2365720,PROD-276916,4,3017.94,369.34,31590.55
LI-65132750,ORD-6239013,PROD-401286,6,4537.17,97.59,35230.7
LI-27104590,ORD-9884683,PROD-867051,8,633.08,187.89,20771.63
LI-35056263,ORD-9068103,PROD-905351,1,1179.38,325.01,14599.67
LI-23702603,ORD-7643540,PROD-822569,2,3801.89,248.55,28507.55
LI-80964497,ORD-4095043,PROD-888915,7,3625.67,369.24,31796.9
LI-69220111,ORD-2901629,PROD-112193,1,2867.05,19.82,17976.18
LI-18682557,ORD-1986135,PROD-838447,5,613.27,9.87,31549.09
LI-32405510,ORD-8872744,PROD-561589,10,3219.79,199.24,41448.88
LI-54461734,ORD-3825706,PROD-733837,1,4206.25,249.42,915.3
LI-58062712,ORD-2023866,PROD-721668,10,4894.18,209.28,20634.97
LI-20094993,ORD-4768789,PROD-739633,9,151.13,272.7,27026.02
LI-72563879,ORD-9321805,PROD-866451,8,3479.28,205.3,2748.29
LI-43063746,ORD-1782755,PROD-946092,2,4213.98,303.09,15836.89
LI-36333542,ORD-9655642,PROD-880017,2,1486.05,482.9,36942.83
LI-80087686,ORD-2218724,PROD-806563,5,465.72,154.06,6236.46
LI-63783252,ORD-8752361,PROD-481708,8,360.36,239.93,30898.65
LI-77465321,ORD-2244656,PROD-594420,9,4386.36,80.23,16558.72
LI-14892029,ORD-2973967,PROD-636331,10,2307.19,409.64,46977.71
LI-79899054,ORD-7738998,PROD-765167,5,2530.05,497.2,37588.33
LI-94102910,ORD-6057333,PROD-656437,9,1139.81,142.23,44794.03
LI-21817773,ORD-5024660,PROD-388568,4,4068.53,40.79,39550.41
LI-45745659,ORD-7346046,PROD-613289,9,2363.1,37.71,45032.02
LI-75132192,ORD-7290522,PROD-871178,3,4459.37,249.03,19282.71
LI-58305861,ORD-3840341,PROD-909843,10,734.94,282.47,16524.89
LI-30490531,ORD-9121006,PROD-266822,5,2122.55,117.54,14158.21
LI-79013457,ORD-2569247,PROD-480904,10,3954.91,208.37,14056.24
LI-44064141,ORD-3080092,PROD-678039,2,661.2,75.93,2827.41
LI-12227663,ORD-8319945,PROD-346895,7,4869.9,307.86,30445.67
LI-88926162,ORD-4284810,PROD-763134,2,992.63,5.43,43357.74
LI-79607637,ORD-8118509,PROD-403503,3,2844.87,498.28,5236.63
LI-52475989,ORD-6732211,PROD-711220,10,3705.1,355.52,42042.84
LI-15466169,ORD-8391866,PROD-505738,1,4100.41,370.17,39652.96
LI-16051765,ORD-2506096,PROD-517827,9,59.45,458.47,23251.79
LI-52087552,ORD-8124862,PROD-355105,1,3586.75,457.2,14794.61
LI-40991474,ORD-1128016,PROD-874271,4,607.23,63.48,33648.26
LI-46073254,ORD-5252249,PROD-852171,6,3218.59,241.75,35815.86
LI-56218049,ORD-5234930,PROD-180775,10,4369.18,374.37,19000.91
LI-54398824,ORD-6857758,PROD-522080,6,3122.67,156.09,1883.69
LI-58004186,ORD-7508646,PROD-468931,2,4744.76,397.55,38737.07
LI-47494054,ORD-7907440,PROD-732120,7,311.86,349.3,14332.23
LI-88248471,ORD-3444702,PROD-625522,2,2337.28,86.13,973.31
LI-70412005,ORD-3589886,PROD-987477,10,1122.3,113.12,20468.26
LI-37003137,ORD-4788174,PROD-482155,7,4459.6,320.99,19399.28
LI-78683598,ORD-2773949,PROD-120993,10,1988.83,178.31,40112.27
LI-25426207,ORD-8208263,PROD-444652,2,4421.02,306.91,16672.01
LI-71346743,ORD-6445237,PROD-526693,1,443.51,343.67,38601.27
LI-85233181,ORD-6872421,PROD-978128,7,1478.15,149.37,27035.45
LI-79411277,ORD-8469108,PROD-385815,6,2397.2,210.28,43327.84
LI-52670876,ORD-7298001,PROD-691870,5,4861.92,151.45,46355.39
LI-45609932,ORD-3556752,PROD-980303,1,403.23,38.43,47341.77
LI-91766369,ORD-3104539,PROD-545378,1,2567.23,236.92,31076.92
LI-44615894,ORD-1741619,PROD-477093,3,3379.37,310.94,39776.21
LI-89971435,ORD-6805198,PROD-912551,4,3219.27,210.71,44250.9
LI-15100036,ORD-5660740,PROD-421346,8,2916.33,43.14,35392.06
LI-17634453,ORD-8442122,PROD-626510,8,2009.35,368.55,40686.83
LI-68795277,ORD-9964493,PROD-669817,2,3971.82,72.1,30272.43
LI-96109425,ORD-2212421,PROD-373232,7,220.25,493.7,38966.65
LI-40258671,ORD-7292106,PROD-371180,10,4422.67,277.32,12916.99
LI-35831375,ORD-1368452,PROD-846049,8,554.41,44.65,20318.52
LI-71292148,ORD-5306557,PROD-810127,3,4355.84,365.22,430.76
LI-22210115,ORD-8184132,PROD-174406,8,586.61,169.37,18685.98
LI-44393288,ORD-4590986,PROD-366890,4,2218.46,308.29,34930.45
LI-42588432,ORD-5455824,PROD-576603,3,1751.39,469.52,26158.42
LI-38107927,ORD-5117216,PROD-818510,2,2758.01,45.77,49999.54
LI-87048580,ORD-2952805,PROD-878101,6,4761.06,383.5,21738.49
LI-71639113,ORD-2701081,PROD-480201,4,3684.96,340.73,8461.88
LI-21153977,ORD-2011401,PROD-106962,10,2728.85,305.47,3860.08
LI-67740664,ORD-5699206,PROD-906176,4,281.52,283.25,4339.39
LI-76895327,ORD-8197314,PROD-242809,6,3074.79,236.68,28615.05
LI-58357677,ORD-9519488,PROD-101479,5,4948.66,220.55,31720.28
LI-62247234,ORD-6934015,PROD-810164,7,2990.1,427.41,6524.93
LI-93392940,ORD-2820874,PROD-749634,7,1724.26,386.92,45662.46
LI-61028952,ORD-4089499,PROD-622230,2,4063.79,256.82,23706.57
LI-64868878,ORD-1915393,PROD-946799,4,337.63,164.98,22738.8
LI-72400332,ORD-2112751,PROD-320881,4,788.77,96.17,12395.61
LI-57976570,ORD-4435908,PROD-330742,7,1938.81,166.18,46777.26
LI-36461723,ORD-6915543,PROD-491121,7,1969.49,390.35,1957.5
LI-82894745,ORD-3121060,PROD-770167,10,2635.82,69.78,28345.85
LI-35926181,ORD-4652926,PROD-312731,9,3297.82,489.0,7856.4
LI-49877465,ORD-4956112,PROD-791012,3,3100.23,384.17,44459.58
LI-49460051,ORD-1988355,PROD-313239,5,1174.83,31.95,2703.77
LI-74451973,ORD-5686273,PROD-704835,8,3223.42,426.63,35094.69
LI-11983783,ORD-3789996,PROD-804957,7,1857.45,106.6,772.94
LI-62827750,ORD-6526784,PROD-401924,7,780.78,451.9,46701.52
LI-35164858,ORD-2495566,PROD-422098,3,922.76,191.22,11448.41
LI-25426293,ORD-7594264,PROD-182445,6,442.89,267.19,21660.94
LI-15689231,ORD-2519257,PROD-288718,9,1954.34,412.73,36978.49
LI-78119609,ORD-7238903,PROD-453887,7,347.42,412.92,30238.91
LI-90317585,ORD-8361441,PROD-793925,4,1663.44,44.74,28267.9
LI-60295840,ORD-2314516,PROD-338977,9,2503.41,115.7,20066.48
LI-35753305,ORD-6230077,PROD-664610,10,3916.37,94.48,35063.51
LI-58506751,ORD-5473027,PROD-975966,6,1117.48,116.83,14197.42
LI-38261198,ORD-3676341,PROD-964480,7,1143.58,80.47,20964.69
LI-66783529,ORD-7219567,PROD-161273,2,4875.14,122.94,49316.7
LI-14723034,ORD-3183620,PROD-579623,1,3631.27,162.11,39749.91
LI-52959710,ORD-8132572,PROD-382061,4,1054.58,35.79,27498.13
LI-85058409,ORD-1258388,PROD-203413,4,3637.07,439.05,23560.96
LI-24807212,ORD-3825277,PROD-217355,1,4317.64,259.06,21361.35
LI-27309053,ORD-2434172,PROD-425602,7,2344.74,84.89,4751.65
LI-40110088,ORD-5981145,PROD-636106,3,1519.82,235.26,18514.82
LI-42634400,ORD-2824225,PROD-466891,5,977.65,33.85,13069.77
LI-60957726,ORD-9666797,PROD-707457,3,2143.84,382.49,35137.79
LI-91247800,ORD-8333197,PROD-353722,5,702.12,343.58,33365.64
LI-72923020,ORD-9647385,PROD-657153,8,1244.85,280.42,41650.27
LI-65812640,ORD-9698459,PROD-574779,6,46.2,91.07,24317.83
LI-28631752,ORD-1831452,PROD-538042,4,371.99,270.35,13594.14
LI-44465867,ORD-9837979,PROD-501006,7,1919.59,300.37,38695.51
LI-95339548,ORD-9045381,PROD-686690,8,2569.04,473.19,48130.9
LI-59649697,ORD-3552045,PROD-221207,9,667.49,484.54,17482.6
LI-56271359,ORD-9914490,PROD-176985,10,1671.35,273.74,2162.06
LI-67938402,ORD-8142163,PROD-572505,8,4463.05,268.6,22246.37
LI-63824985,ORD-7844817,PROD-953161,4,2506.78,67.23,28911.7
LI-45648517,ORD-3834219,PROD-168634,8,553.87,58.02,36076.21
LI-89076092,ORD-2112639,PROD-649503,8,1399.22,408.33,8671.97
LI-37488153,ORD-6306428,PROD-795906,2,729.31,93.42,31736.2
LI-40574783,ORD-9371113,PROD-328359,2,2291.68,238.89,49269.78
LI-74404081,ORD-7569084,PROD-841125,2,3612.05,200.96,5743.35
LI-31454437,ORD-4373344,PROD-280092,4,4084.53,487.77,17076.07
LI-84494661,ORD-3889096,PROD-407441,1,2528.67,378.13,29441.4
LI-48322350,ORD-2692655,PROD-157748,5,436.15,222.16,44045.4
LI-48865833,ORD-5666188,PROD-187923,4,4304.48,282.99,12992.21
LI-13763249,ORD-8778976,PROD-829807,10,2022.23,491.1,23487.24
LI-95869196,ORD-1256822,PROD-402478,3,3600.67,3.93,18806.2
LI-82187752,ORD-7988515,PROD-719303,2,3199.42,462.58,41582.03
LI-41318920,ORD-7507680,PROD-474797,6,2818.58,402.05,37472.89
LI-26143086,ORD-2370991,PROD-136618,7,1219.55,394.13,9654.79
LI-87896939,ORD-4486237,PROD-813253,4,4152.65,187.62,32741.56
LI-64462981,ORD-7390898,PROD-318266,10,738.57,66.74,222.87
LI-70770019,ORD-2222429,PROD-964582,4,1625.69,71.16,41309.48
LI-23652094,ORD-7903153,PROD-678270,4,3200.37,239.44,35802.06
LI-66299866,ORD-2596399,PROD-763209,1,1318.15,246.02,12549.48
LI-24751239,ORD-6364161,PROD-515858,4,778.41,190.4,43476.5
LI-21890104,ORD-3712945,PROD-507191,10,755.58,73.15,23030.35
LI-47755839,ORD-8773452,PROD-345292,4,3855.85,142.58,7287.01
LI-16458810,ORD-9078735,PROD-549347,3,4535.78,218.71,30720.73
LI-82834537,ORD-1740470,PROD-995158,4,3824.89,320.4,19147.78
LI-28158977,ORD-1213949,PROD-833796,1,3788.12,147.46,12716.04
LI-90157804,ORD-7400408,PROD-958415,7,215.83,93.38,16392.85
LI-86464656,ORD-9210144,PROD-874789,3,338.14,319.34,16160.61
LI-67361465,ORD-6533094,PROD-850456,3,2529.37,104.18,36265.16
LI-41863549,ORD-9255252,PROD-220394,10,1893.97,70.63,23308.01
LI-26744808,ORD-1732151,PROD-739053,9,3158.75,413.06,36606.84
LI-65439137,ORD-1473625,PROD-123866,3,3445.18,214.55,34359.14
LI-73397435,ORD-2056670,PROD-267285,7,1309.04,366.08,40748.22
LI-77964464,ORD-3054943,PROD-244770,4,1138.99,396.13,29219.92
LI-73187276,ORD-2224487,PROD-732952,7,4083.68,18.13,17099.62
LI-19126050,ORD-9821359,PROD-281505,5,3527.02,481.64,21848.31
LI-55506913,ORD-4725380,PROD-243388,9,1311.67,357.5,18933.03
LI-41096645,ORD-4019854,PROD-526356,1,4646.2,62.02,37382.6
LI-50320966,ORD-1608132,PROD-763883,10,329.35,338.58,12147.42
LI-43363403,ORD-7873651,PROD-304827,7,1062.73,184.45,12725.67
LI-36740801,ORD-1276206,PROD-618960,9,2295.4,441.69,3161.47
LI-24295872,ORD-1171739,PROD-408915,1,3795.79,334.1,28707.77
LI-30270578,ORD-4366411,PROD-807851,2,3070.45,248.67,8541.61
LI-71704594,ORD-1524385,PROD-682602,9,351.85,218.87,24567.7
LI-24685047,ORD-6975785,PROD-325476,6,4605.02,486.97,12368.31
LI-75840935,ORD-3633933,PROD-249671,5,2783.65,214.61,30261.4
LI-32673122,ORD-9772836,PROD-363506,3,2974.21,3.65,40174.35
LI-14082882,ORD-8237192,PROD-152125,7,3241.1,349.92,33791.52
LI-21486668,ORD-9568328,PROD-583679,3,56.58,434.64,202.31
LI-35266653,ORD-4729722,PROD-127873,1,3891.93,32.49,31650.09
LI-69872904,ORD-1827729,PROD-733202,7,838.77,121.25,25609.64
LI-41082914,ORD-1812787,PROD-781477,1,4513.27,365.88,29750.87
LI-84481148,ORD-5159780,PROD-860005,6,4599.72,269.5,44291.35
LI-62820523,ORD-4164865,PROD-633194,10,3904.28,204.18,24742.46
LI-80271419,ORD-5155889,PROD-252366,2,518.47,264.23,4217.89
LI-18068108,ORD-7417600,PROD-757744,1,898.97,182.38,20020.15
LI-92120912,ORD-7843234,PROD-923058,1,3296.28,30.84,11117.38
LI-53669366,ORD-2126966,PROD-364190,5,4706.37,46.31,9563.32
LI-15270551,ORD-2630958,PROD-973624,5,4036.14,84.65,49565.88
LI-59469600,ORD-9593960,PROD-724771,8,3629.42,326.85,45480.18
LI-42250929,ORD-5772347,PROD-690170,9,2534.31,169.96,1850.45
LI-16233074,ORD-3112172,PROD-692898,10,4623.36,247.5,23472.78
LI-72630720,ORD-1869224,PROD-670485,8,2847.12,211.33,27443.69
LI-35894809,ORD-5059517,PROD-428204,5,4439.27,301.56,703.71
LI-76740975,ORD-2104846,PROD-263000,7,1520.18,387.93,31262.25
LI-30892421,ORD-8874101,PROD-931272,9,1840.71,127.33,11792.83
LI-68056875,ORD-9688911,PROD-322359,8,732.16,230.62,22306.57
LI-12764198,ORD-7106427,PROD-709243,8,1825.44,340.79,39692.61
LI-29600791,ORD-3000112,PROD-194830,9,3398.22,142.3,20933.22
LI-43688149,ORD-6798610,PROD-758310,3,4191.19,164.05,15170.43
LI-54650490,ORD-8846116,PROD-927213,3,1324.45,172.91,23101.53
LI-91381800,ORD-3413094,PROD-187611,7,1195.33,333.6,15311.82
LI-73158105,ORD-7489198,PROD-368940,5,235.73,468.8,20931.03
LI-79370300,ORD-2795467,PROD-451554,6,470.86,81.47,17714.21
LI-75458660,ORD-5291781,PROD-127889,4,1925.2,379.03,24548.02
LI-63769341,ORD-9686598,PROD-506169,10,4857.5,407.8,38822.1
LI-53968412,ORD-2075615,PROD-358625,4,2271.44,336.2,39111.01
LI-73183792,ORD-9389809,PROD-788065,3,3368.66,74.19,18310.98
LI-85655918,ORD-8231101,PROD-949891,7,2092.0,464.37,38192.22
LI-88863346,ORD-8106952,PROD-228618,4,585.75,298.67,21658.44
LI-70904796,ORD-5448135,PROD-253499,6,4010.02,126.74,33170.0
LI-20546458,ORD-9089582,PROD-618960,7,3083.31,224.99,40363.82
LI-32822121,ORD-6623823,PROD-557570,9,3686.19,39.4,18900.28
