category_id,category_name,description,is_active
6394862461540301439,Jewelry,Toys and recreational games,False
1858614875808179480,Baby Products,Toys and recreational games,False
3653497777493976385,Health & Beauty,Sports equipment and outdoor gear,True
8436292964391826312,Clothing & Apparel,Sports equipment and outdoor gear,True
7959776346370916611,Clothing & Apparel,Office and business supplies,False
1706464805441029996,Pet Supplies,Toys and recreational games,False
524713920908911410,Sports & Outdoors,Baby and infant care products,False
9031153327220760729,Clothing & Apparel,Toys and recreational games,True
7187376867817476151,Clothing & Apparel,Sports equipment and outdoor gear,False
7521033279168759567,Electronics,Home improvement and garden supplies,False
3783797879754421232,Clothing & Apparel,Pet care and animal supplies,False
1738366087340102529,Electronics,Fashion and clothing items,False
3234538510913399438,Pet Supplies,Fashion and clothing items,True
332922827069847338,Electronics,Food products and beverages,True
1237163191340230920,Clothing & Apparel,Pet care and animal supplies,False
3967519724533911364,Health & Beauty,Home improvement and garden supplies,True
2037449974644355637,Arts & Crafts,Art supplies and craft materials,False
3684921553561188153,Books & Media,Art supplies and craft materials,False
5313977088274668338,Arts & Crafts,Baby and infant care products,True
5852879723167385370,Sports & Outdoors,Fashion and clothing items,True
2161307342969251960,Electronics,Sports equipment and outdoor gear,False
8222239726658981406,Electronics,Home improvement and garden supplies,True
4013763025420341599,Books & Media,Office and business supplies,True
1894166304579080380,Automotive,Office and business supplies,True
5064905382595852392,Health & Beauty,Car parts and automotive accessories,True
1818193649578109150,Sports & Outdoors,Musical instruments and audio equipment,True
7431011853087763410,Arts & Crafts,Pet care and animal supplies,True
7859934893058755976,Baby Products,Home improvement and garden supplies,True
1775654769412520489,Office Supplies,Baby and infant care products,False
9048363109895139412,Arts & Crafts,Musical instruments and audio equipment,True
5113737005746356016,Office Supplies,Pet care and animal supplies,True
8910709143945518536,Automotive,Art supplies and craft materials,False
3954148391833988618,Pet Supplies,Musical instruments and audio equipment,True
862818076769374686,Sports & Outdoors,Baby and infant care products,False
5793513204188935989,Electronics,Musical instruments and audio equipment,False
1299432794151714011,Food & Beverages,"Health, beauty, and personal care",False
7690801281308741219,Sports & Outdoors,Art supplies and craft materials,False
5357361706293449258,Baby Products,Jewelry and fashion accessories,False
5149558584178340661,Office Supplies,Toys and recreational games,True
6698784559131369392,Books & Media,Musical instruments and audio equipment,True
5508035929657125423,Pet Supplies,Car parts and automotive accessories,True
4534192150987759436,Clothing & Apparel,"Health, beauty, and personal care",False
38754674482895232,Electronics,Pet care and animal supplies,True
5462872654133374440,Automotive,Sports equipment and outdoor gear,False
3321965498257664485,Musical Instruments,Sports equipment and outdoor gear,False
7091518997486849826,Musical Instruments,Art supplies and craft materials,False
1737535467071762655,Pet Supplies,Baby and infant care products,True
9139058197166518935,Musical Instruments,Fashion and clothing items,False
6845535914272043395,Food & Beverages,"Books, movies, and media content",False
2645852449440233117,Pet Supplies,Art supplies and craft materials,False
3562508422286553603,Electronics,Toys and recreational games,False
4572172789753230516,Pet Supplies,"Books, movies, and media content",True
9128392512578013748,Pet Supplies,Jewelry and fashion accessories,True
2739966393456249945,Jewelry,"Books, movies, and media content",False
3923318234860311049,Automotive,Pet care and animal supplies,False
6184952701888547701,Books & Media,Musical instruments and audio equipment,True
7601251843505946666,Home & Garden,"Books, movies, and media content",True
8937277976932787402,Office Supplies,Jewelry and fashion accessories,False
1334897046687252616,Sports & Outdoors,Electronic devices and accessories,False
3192209872345668585,Jewelry,Musical instruments and audio equipment,False
6221923927454177575,Toys & Games,Baby and infant care products,False
7081660233445998139,Electronics,Art supplies and craft materials,False
387715989459531947,Clothing & Apparel,Jewelry and fashion accessories,True
4554994381790448552,Food & Beverages,Electronic devices and accessories,False
3928821626821352762,Food & Beverages,Baby and infant care products,True
2420999285790521787,Books & Media,Baby and infant care products,True
7049932547566385404,Books & Media,Home improvement and garden supplies,False
6940814373532240246,Arts & Crafts,Pet care and animal supplies,True
6323378434791544542,Books & Media,Jewelry and fashion accessories,False
484952766286815733,Automotive,Car parts and automotive accessories,True
1762500359576286279,Sports & Outdoors,Toys and recreational games,False
2960182131214773396,Office Supplies,Jewelry and fashion accessories,True
6267319079097302328,Books & Media,Art supplies and craft materials,True
6866679040146817181,Books & Media,Pet care and animal supplies,False
7626581684014905815,Health & Beauty,"Health, beauty, and personal care",False
5673013674030808461,Food & Beverages,Car parts and automotive accessories,True
4981593232176083092,Office Supplies,Pet care and animal supplies,False
4030950922920071474,Health & Beauty,Fashion and clothing items,False
1000547306530913119,Automotive,Toys and recreational games,False
1874925817635150466,Office Supplies,Musical instruments and audio equipment,False
2697868025677991155,Toys & Games,Jewelry and fashion accessories,False
1662794021501881442,Toys & Games,Food products and beverages,True
6437543327424928866,Arts & Crafts,Office and business supplies,False
694469810309524579,Pet Supplies,"Health, beauty, and personal care",True
2358367026568260043,Arts & Crafts,Baby and infant care products,True
2668702931432534483,Pet Supplies,Car parts and automotive accessories,True
2928652645733419984,Electronics,Jewelry and fashion accessories,False
8514873662656036948,Electronics,Baby and infant care products,False
7688137355438352243,Books & Media,Fashion and clothing items,False
4989970528932946924,Books & Media,Home improvement and garden supplies,False
6924357776704434025,Pet Supplies,Fashion and clothing items,False
5279775854784799110,Musical Instruments,Jewelry and fashion accessories,True
1215257381669926982,Health & Beauty,Toys and recreational games,False
8984028391631123140,Toys & Games,Sports equipment and outdoor gear,False
5825775652450803348,Home & Garden,Car parts and automotive accessories,True
7821373161519679629,Books & Media,Home improvement and garden supplies,False
4288629923422754137,Pet Supplies,Art supplies and craft materials,False
7406941367349735723,Jewelry,"Books, movies, and media content",True
1699212748685159166,Baby Products,Art supplies and craft materials,False
8554972654761072316,Baby Products,Musical instruments and audio equipment,True
2536179259987859759,Jewelry,Musical instruments and audio equipment,False
3723051517828719467,Home & Garden,Home improvement and garden supplies,True
4643241195059463354,Baby Products,Pet care and animal supplies,False
1733168277433774478,Office Supplies,Pet care and animal supplies,False
6303014568691236671,Clothing & Apparel,Jewelry and fashion accessories,True
1675322083877521332,Automotive,Car parts and automotive accessories,True
4491014640150672891,Books & Media,"Health, beauty, and personal care",True
725499659875162342,Clothing & Apparel,Sports equipment and outdoor gear,True
2186746928318344796,Home & Garden,Art supplies and craft materials,True
86248837192390312,Toys & Games,Food products and beverages,False
317364097122396361,Pet Supplies,Art supplies and craft materials,False
5482754772519523001,Automotive,Baby and infant care products,True
509150403193179126,Electronics,Art supplies and craft materials,False
7742170915318248022,Books & Media,Art supplies and craft materials,True
4140121433893588956,Automotive,Pet care and animal supplies,False
6847666222966824265,Pet Supplies,Jewelry and fashion accessories,False
181309728113861316,Musical Instruments,Art supplies and craft materials,True
359562727168354506,Jewelry,Car parts and automotive accessories,True
7606097783028468865,Arts & Crafts,Office and business supplies,True
7918830024412940375,Sports & Outdoors,Musical instruments and audio equipment,True
6693816894481335560,Automotive,"Books, movies, and media content",False
8952682190408681339,Food & Beverages,Musical instruments and audio equipment,True
3820355257801403426,Musical Instruments,Sports equipment and outdoor gear,True
1864728258330732742,Automotive,Food products and beverages,False
4759761814965875356,Food & Beverages,Home improvement and garden supplies,False
69236680114276609,Food & Beverages,Sports equipment and outdoor gear,True
8231759889177692745,Office Supplies,Musical instruments and audio equipment,False
1228058356881576091,Baby Products,Food products and beverages,True
3011708386164741365,Home & Garden,Jewelry and fashion accessories,True
2066795590483087276,Sports & Outdoors,Toys and recreational games,False
1661317673707157730,Sports & Outdoors,Office and business supplies,False
459228198051222382,Jewelry,Art supplies and craft materials,True
5802674084000977055,Baby Products,Office and business supplies,True
7546357593645577447,Clothing & Apparel,Car parts and automotive accessories,False
5965012955054055241,Sports & Outdoors,Food products and beverages,True
7487078650119329686,Home & Garden,Musical instruments and audio equipment,False
574107493719199485,Pet Supplies,Pet care and animal supplies,True
5591108698334734291,Arts & Crafts,"Health, beauty, and personal care",False
7550331300824450538,Home & Garden,Baby and infant care products,False
7431007780575460857,Home & Garden,Jewelry and fashion accessories,True
7840528277749325561,Food & Beverages,Sports equipment and outdoor gear,True
6565317409488990988,Books & Media,Car parts and automotive accessories,True
685452991662428884,Sports & Outdoors,"Health, beauty, and personal care",True
4242524379806461424,Toys & Games,"Health, beauty, and personal care",False
6549961251370639683,Home & Garden,Baby and infant care products,False
3945454542213781076,Sports & Outdoors,Toys and recreational games,True
8387772426384234901,Pet Supplies,Baby and infant care products,True
9040251213787142359,Food & Beverages,Art supplies and craft materials,False
2168985207295562693,Baby Products,Musical instruments and audio equipment,True
5770457929253741242,Clothing & Apparel,Car parts and automotive accessories,True
4214002487013206587,Automotive,Home improvement and garden supplies,False
438302331223939747,Electronics,Electronic devices and accessories,False
3592243825156991743,Sports & Outdoors,Office and business supplies,True
3138036135421631365,Pet Supplies,Art supplies and craft materials,False
7464088796497815952,Electronics,Electronic devices and accessories,True
7826265209170962085,Food & Beverages,Pet care and animal supplies,True
3230623539409127450,Baby Products,Car parts and automotive accessories,True
1050723395963485745,Books & Media,Fashion and clothing items,True
8147402351441058724,Baby Products,Fashion and clothing items,False
7341302140210002205,Automotive,"Books, movies, and media content",True
6963754043188146235,Arts & Crafts,Jewelry and fashion accessories,True
3058068738283536068,Food & Beverages,Art supplies and craft materials,False
3055374356755567301,Musical Instruments,Car parts and automotive accessories,True
3916014126186816441,Food & Beverages,Pet care and animal supplies,True
9178567859018454186,Electronics,Toys and recreational games,True
5153406216416458157,Pet Supplies,Art supplies and craft materials,True
6482266453346975540,Food & Beverages,Baby and infant care products,True
8004760588734520816,Food & Beverages,Toys and recreational games,False
1589475498459303915,Toys & Games,Musical instruments and audio equipment,False
6146512516302289896,Arts & Crafts,Pet care and animal supplies,False
7839839612707661506,Automotive,Fashion and clothing items,True
1774537426416126941,Clothing & Apparel,Baby and infant care products,True
1148789928435479480,Food & Beverages,Electronic devices and accessories,True
1385026739393288437,Arts & Crafts,Electronic devices and accessories,False
8195697313869373322,Home & Garden,Art supplies and craft materials,False
8601469044475382237,Sports & Outdoors,"Health, beauty, and personal care",False
4452596179469902738,Musical Instruments,Food products and beverages,True
1608822826610927585,Health & Beauty,"Books, movies, and media content",False
5226210235352615311,Books & Media,Toys and recreational games,True
6189035108260693519,Home & Garden,Art supplies and craft materials,False
4183699747006550651,Toys & Games,Home improvement and garden supplies,False
7495831207885598469,Arts & Crafts,"Health, beauty, and personal care",True
393565605969932047,Health & Beauty,Jewelry and fashion accessories,True
5755467783771313754,Jewelry,"Health, beauty, and personal care",True
5119644253217280692,Toys & Games,Food products and beverages,False
3450009171980478711,Baby Products,Electronic devices and accessories,False
5803554607307386661,Arts & Crafts,Car parts and automotive accessories,False
6225162156197862119,Musical Instruments,Baby and infant care products,False
6847609967329636261,Toys & Games,Musical instruments and audio equipment,True
4588600282534703571,Baby Products,Musical instruments and audio equipment,True
2586813155462264118,Sports & Outdoors,Jewelry and fashion accessories,False
8859256622839185895,Electronics,"Books, movies, and media content",True
5261793690421548690,Sports & Outdoors,Jewelry and fashion accessories,True
9118921132537623494,Books & Media,Baby and infant care products,True
8347915820870706810,Arts & Crafts,Pet care and animal supplies,False
7721895084966792899,Arts & Crafts,Sports equipment and outdoor gear,True
1599777133311608284,Arts & Crafts,Pet care and animal supplies,True
8143209258596849438,Automotive,Baby and infant care products,True
2265723771606043419,Food & Beverages,Pet care and animal supplies,False
558049585781214744,Musical Instruments,Car parts and automotive accessories,True
2467342364097551512,Electronics,Food products and beverages,True
5868783635123324487,Home & Garden,Baby and infant care products,True
2471566131656289050,Toys & Games,Fashion and clothing items,False
7287620900205357849,Office Supplies,Musical instruments and audio equipment,False
5797783732281759298,Office Supplies,Musical instruments and audio equipment,True
2018425138025782969,Books & Media,Electronic devices and accessories,False
8683604645989466619,Home & Garden,Toys and recreational games,True
5476847288974437142,Pet Supplies,Art supplies and craft materials,False
8758496703195553837,Jewelry,"Health, beauty, and personal care",True
3501040080174636300,Health & Beauty,Baby and infant care products,False
1732539767451686469,Toys & Games,Pet care and animal supplies,False
7396103224630154448,Musical Instruments,Jewelry and fashion accessories,True
8872614261242006044,Automotive,"Health, beauty, and personal care",True
4394658673812210203,Arts & Crafts,Pet care and animal supplies,False
4773670947905976835,Toys & Games,Musical instruments and audio equipment,True
2553795449864228721,Automotive,Home improvement and garden supplies,True
4447937587132445188,Musical Instruments,Food products and beverages,False
9141038276542154619,Baby Products,Office and business supplies,True
3461028343368998133,Health & Beauty,Jewelry and fashion accessories,False
7288397515193998988,Books & Media,Jewelry and fashion accessories,True
1160824382124573291,Baby Products,Baby and infant care products,True
316804672429002261,Arts & Crafts,Pet care and animal supplies,True
1176466987648513970,Health & Beauty,Jewelry and fashion accessories,True
7869515389063686522,Electronics,Musical instruments and audio equipment,False
8249575088030435841,Automotive,Home improvement and garden supplies,True
4064294205309052349,Arts & Crafts,Jewelry and fashion accessories,True
7717569359522704267,Musical Instruments,Food products and beverages,False
8699204461172006308,Arts & Crafts,Jewelry and fashion accessories,True
6497570796333026550,Health & Beauty,Fashion and clothing items,False
1448721276497841314,Automotive,Food products and beverages,True
4102867400488175625,Toys & Games,Toys and recreational games,False
1858123025354343159,Toys & Games,Musical instruments and audio equipment,False
4305457778796876688,Clothing & Apparel,Food products and beverages,True
88949152687877243,Home & Garden,Home improvement and garden supplies,True
6822592757454848776,Health & Beauty,Musical instruments and audio equipment,True
2661263282248426517,Electronics,Baby and infant care products,False
5380396036189573583,Jewelry,"Books, movies, and media content",False
2936669473478109117,Pet Supplies,"Health, beauty, and personal care",False
2672889526429613787,Health & Beauty,Jewelry and fashion accessories,False
2160119923113436258,Toys & Games,"Health, beauty, and personal care",False
5040967314784178933,Electronics,Musical instruments and audio equipment,True
6375317109475431197,Electronics,Pet care and animal supplies,True
927231542986838845,Toys & Games,Musical instruments and audio equipment,False
6155953657945620013,Sports & Outdoors,Sports equipment and outdoor gear,False
7798551241794639656,Pet Supplies,Baby and infant care products,False
98750375927022078,Baby Products,Home improvement and garden supplies,True
3374510295715209969,Arts & Crafts,Musical instruments and audio equipment,True
2375364504595011626,Food & Beverages,"Books, movies, and media content",True
1695538070952147395,Baby Products,Art supplies and craft materials,True
2156936086680338808,Toys & Games,Musical instruments and audio equipment,False
1261876304092754659,Food & Beverages,Art supplies and craft materials,True
658085001353698809,Food & Beverages,Art supplies and craft materials,False
8444998446116823973,Clothing & Apparel,"Books, movies, and media content",True
4182007392713483915,Automotive,Sports equipment and outdoor gear,True
6539441143834134858,Sports & Outdoors,Food products and beverages,False
5316385715975947750,Musical Instruments,Jewelry and fashion accessories,False
8757180327772733637,Electronics,Pet care and animal supplies,False
5806247951694911231,Baby Products,Art supplies and craft materials,True
2757067665909834764,Books & Media,Musical instruments and audio equipment,True
1852964606282436929,Books & Media,Toys and recreational games,False
3347767139650281746,Jewelry,"Books, movies, and media content",True
950527785628699517,Electronics,Sports equipment and outdoor gear,False
3409471048731224873,Automotive,Office and business supplies,True
4567088383787705462,Health & Beauty,Pet care and animal supplies,True
4754931036280207349,Automotive,Car parts and automotive accessories,False
1351906576126599965,Musical Instruments,Home improvement and garden supplies,True
7896220123228811988,Jewelry,Pet care and animal supplies,True
2158888543778881081,Arts & Crafts,Office and business supplies,False
1315101993739286765,Health & Beauty,Pet care and animal supplies,False
6679307504420485452,Health & Beauty,"Health, beauty, and personal care",False
5773951134143965004,Sports & Outdoors,Office and business supplies,False
1314992219666090254,Electronics,Car parts and automotive accessories,True
5124141065831869814,Musical Instruments,Fashion and clothing items,False
8287461864549420389,Clothing & Apparel,Sports equipment and outdoor gear,True
4902455294517022121,Office Supplies,Jewelry and fashion accessories,False
8199040233189687311,Arts & Crafts,Baby and infant care products,True
2834679706845732164,Electronics,Toys and recreational games,True
4646398045083621829,Jewelry,Jewelry and fashion accessories,False
85676653157404783,Pet Supplies,Musical instruments and audio equipment,True
4496253725027694490,Sports & Outdoors,Baby and infant care products,False
8915671533206373787,Toys & Games,"Health, beauty, and personal care",False
4871810411869817942,Jewelry,Baby and infant care products,False
653578731647370524,Clothing & Apparel,Baby and infant care products,True
8414350911520392116,Food & Beverages,"Health, beauty, and personal care",False
1195745071570226682,Automotive,Art supplies and craft materials,True
125113878638090294,Home & Garden,Musical instruments and audio equipment,True
7522046655310286072,Health & Beauty,Toys and recreational games,False
4141036035241627571,Arts & Crafts,Baby and infant care products,False
6039086839635018162,Home & Garden,Pet care and animal supplies,True
7204698389366737600,Electronics,Musical instruments and audio equipment,False
809764771461365454,Health & Beauty,Jewelry and fashion accessories,True
843140939438171724,Books & Media,Office and business supplies,True
3385524659329398866,Toys & Games,Musical instruments and audio equipment,True
3503505989851129044,Books & Media,Art supplies and craft materials,True
6693190829956379797,Electronics,Jewelry and fashion accessories,True
3609027961164274702,Books & Media,Baby and infant care products,False
9207750886440786929,Sports & Outdoors,Jewelry and fashion accessories,False
8597562131777838210,Pet Supplies,Sports equipment and outdoor gear,True
1627830894022980736,Jewelry,Home improvement and garden supplies,True
355969684723861712,Baby Products,Jewelry and fashion accessories,False
2446407458144937301,Toys & Games,"Health, beauty, and personal care",True
1917200129031432182,Electronics,"Health, beauty, and personal care",True
7275204141725858178,Baby Products,Musical instruments and audio equipment,False
9048180790246962600,Toys & Games,Art supplies and craft materials,False
3195337566317644918,Books & Media,Home improvement and garden supplies,True
8232639181460267869,Office Supplies,Car parts and automotive accessories,True
4527066326276545590,Clothing & Apparel,Pet care and animal supplies,False
3443190045513194683,Health & Beauty,Baby and infant care products,False
4234974700984006319,Jewelry,Home improvement and garden supplies,True
6866733927564305454,Musical Instruments,Food products and beverages,False
2552118059874845466,Pet Supplies,"Health, beauty, and personal care",False
3287846161702113029,Baby Products,Art supplies and craft materials,True
6867570383098651590,Health & Beauty,Electronic devices and accessories,True
7837693470042235465,Toys & Games,Car parts and automotive accessories,False
3816021854839458690,Arts & Crafts,Baby and infant care products,False
7396509805585065392,Home & Garden,Art supplies and craft materials,True
651655924089981294,Office Supplies,"Health, beauty, and personal care",True
4804898061711696843,Health & Beauty,Art supplies and craft materials,False
2953598202530006595,Health & Beauty,Jewelry and fashion accessories,False
8175253410702860067,Home & Garden,Pet care and animal supplies,True
3609938097657557545,Baby Products,Sports equipment and outdoor gear,False
4093381099828848328,Toys & Games,Jewelry and fashion accessories,False
8086915373852274435,Clothing & Apparel,Car parts and automotive accessories,False
6683036048094232903,Automotive,Baby and infant care products,True
4073042708896256749,Jewelry,Musical instruments and audio equipment,True
3886727719538964648,Home & Garden,Office and business supplies,True
4856097420485619976,Jewelry,Art supplies and craft materials,False
3375738746243648029,Clothing & Apparel,Pet care and animal supplies,False
7983176234436471721,Clothing & Apparel,Car parts and automotive accessories,True
6602334023439484920,Pet Supplies,Home improvement and garden supplies,True
5852500583571088758,Musical Instruments,Food products and beverages,True
7472319661948331708,Electronics,Fashion and clothing items,False
2928983753016135017,Automotive,Electronic devices and accessories,False
7609848264697224304,Jewelry,Musical instruments and audio equipment,True
2016199856487906261,Toys & Games,Sports equipment and outdoor gear,False
4004058547432774319,Office Supplies,Baby and infant care products,True
9209421572085323649,Food & Beverages,"Books, movies, and media content",False
8192478821815513395,Books & Media,Art supplies and craft materials,True
2467864553276133261,Food & Beverages,Musical instruments and audio equipment,True
2850980405953351264,Automotive,Baby and infant care products,False
6122989123172142933,Health & Beauty,Jewelry and fashion accessories,False
7303628553664949335,Home & Garden,Jewelry and fashion accessories,False
4716545133760158937,Baby Products,Pet care and animal supplies,True
1809444519202294378,Office Supplies,Fashion and clothing items,False
8669760194925905650,Sports & Outdoors,Home improvement and garden supplies,False
262199292147089150,Office Supplies,Art supplies and craft materials,False
1095684891489399614,Automotive,Fashion and clothing items,False
3992294848000456055,Office Supplies,Art supplies and craft materials,True
4408108916965396223,Toys & Games,Art supplies and craft materials,False
4414332256300650751,Arts & Crafts,"Books, movies, and media content",True
1590527703464242776,Pet Supplies,Home improvement and garden supplies,False
2748654291318421054,Jewelry,Office and business supplies,False
2087784525533721149,Health & Beauty,"Books, movies, and media content",False
3114410839363766209,Automotive,Home improvement and garden supplies,True
2878482596880613965,Pet Supplies,Fashion and clothing items,True
3295855232128275093,Home & Garden,Musical instruments and audio equipment,False
3517041148092429137,Clothing & Apparel,Office and business supplies,False
5377311934508680051,Clothing & Apparel,Art supplies and craft materials,False
8249686766018180447,Clothing & Apparel,Jewelry and fashion accessories,False
8249088552091397945,Office Supplies,Jewelry and fashion accessories,True
2118968246919942110,Books & Media,Office and business supplies,False
3514695666223271018,Office Supplies,Fashion and clothing items,False
1372094057453761823,Musical Instruments,Food products and beverages,False
3838470852189362608,Baby Products,Pet care and animal supplies,False
8671562444790847283,Home & Garden,Jewelry and fashion accessories,False
8929762233834122510,Food & Beverages,Car parts and automotive accessories,True
1135250011701978174,Health & Beauty,Food products and beverages,False
2638744832237742646,Toys & Games,Pet care and animal supplies,False
2764409474161868736,Office Supplies,Car parts and automotive accessories,False
279284417108808450,Sports & Outdoors,"Books, movies, and media content",True
3187901450962793877,Toys & Games,"Health, beauty, and personal care",False
6437395513001078496,Automotive,Fashion and clothing items,False
8535057589017968737,Health & Beauty,Baby and infant care products,False
8336626119001975932,Office Supplies,Pet care and animal supplies,False
569703751958572130,Books & Media,Pet care and animal supplies,True
467722597156216294,Pet Supplies,Pet care and animal supplies,True
