category_id,category_name,description,is_active
8957064011475691788,Health & Beauty,Food products and beverages,False
4119425981178122959,Clothing & Apparel,"Health, beauty, and personal care",True
7416807285260597534,Health & Beauty,Jewelry and fashion accessories,True
1271217887269236482,Books & Media,Art supplies and craft materials,False
1591134669278142673,Musical Instruments,Electronic devices and accessories,True
369724543002210584,Arts & Crafts,Jewelry and fashion accessories,False
7712696211350066078,Sports & Outdoors,Fashion and clothing items,False
8094982968268190014,Food & Beverages,"Health, beauty, and personal care",False
8610085140921467452,Pet Supplies,Art supplies and craft materials,True
5083693379393133531,Clothing & Apparel,Pet care and animal supplies,True
2790888366384407585,Office Supplies,Sports equipment and outdoor gear,True
7452584188231665971,Baby Products,Art supplies and craft materials,False
2539114199115845955,Home & Garden,Toys and recreational games,True
4189008442297623317,Baby Products,Food products and beverages,False
8835453121846869043,Baby Products,Pet care and animal supplies,True
3531986265247694436,Musical Instruments,Pet care and animal supplies,False
8440934010986226804,Office Supplies,Sports equipment and outdoor gear,False
9049561119678437487,Electronics,Sports equipment and outdoor gear,False
5845677611391509990,Home & Garden,Art supplies and craft materials,False
8547119516386172859,Office Supplies,Toys and recreational games,True
3209743016180877316,Office Supplies,Musical instruments and audio equipment,True
3783867412105903992,Automotive,Car parts and automotive accessories,False
2005623660295220185,Automotive,Car parts and automotive accessories,True
7707575986206929139,Food & Beverages,Baby and infant care products,True
3971805390724516888,Sports & Outdoors,"Health, beauty, and personal care",False
1484473393062713608,Toys & Games,Baby and infant care products,True
7828516325594096987,Jewelry,"Books, movies, and media content",True
5039220779717270777,Health & Beauty,Fashion and clothing items,True
5669129114790969093,Books & Media,Art supplies and craft materials,False
5463457391052060433,Books & Media,Electronic devices and accessories,False
7396678701979170743,Pet Supplies,Jewelry and fashion accessories,True
182868554503017766,Musical Instruments,Art supplies and craft materials,False
5132608314559405553,Clothing & Apparel,Office and business supplies,False
6734264553493120630,Clothing & Apparel,"Books, movies, and media content",True
4461725522847533193,Jewelry,Electronic devices and accessories,False
3578948337571890523,Sports & Outdoors,Car parts and automotive accessories,False
5539923935562920989,Baby Products,Food products and beverages,True
7295748288103803892,Baby Products,Art supplies and craft materials,True
4061329381358437144,Food & Beverages,Food products and beverages,False
7894204447326596871,Office Supplies,Electronic devices and accessories,False
213181008963564979,Health & Beauty,Office and business supplies,False
1631493006205947845,Books & Media,Food products and beverages,False
6897127181839025183,Home & Garden,Jewelry and fashion accessories,True
729903970374640445,Baby Products,Musical instruments and audio equipment,False
6959109050282698620,Clothing & Apparel,Jewelry and fashion accessories,False
5696762712115878760,Jewelry,Baby and infant care products,False
1270149453160075287,Sports & Outdoors,Office and business supplies,False
1021661449867832362,Books & Media,Fashion and clothing items,True
2213932071617661790,Electronics,Sports equipment and outdoor gear,True
3788780506123226353,Musical Instruments,"Books, movies, and media content",False
4292222155333664034,Pet Supplies,Jewelry and fashion accessories,False
3906274479461842676,Automotive,Art supplies and craft materials,True
484484489163057098,Office Supplies,Musical instruments and audio equipment,False
1966216949701394112,Jewelry,Art supplies and craft materials,False
189356575477948910,Health & Beauty,Car parts and automotive accessories,False
1591595189182668320,Automotive,Toys and recreational games,False
3221139194615962864,Clothing & Apparel,Electronic devices and accessories,True
2627552804134162379,Office Supplies,Toys and recreational games,True
5853900491907496882,Toys & Games,Baby and infant care products,False
678255371583937457,Home & Garden,Food products and beverages,False
6115749562090417819,Electronics,Musical instruments and audio equipment,False
1881116017733889340,Food & Beverages,Sports equipment and outdoor gear,True
1947181287208673099,Arts & Crafts,Sports equipment and outdoor gear,False
1309610346219769575,Office Supplies,Toys and recreational games,False
193882037177567278,Home & Garden,Toys and recreational games,False
208215583032033501,Food & Beverages,Art supplies and craft materials,True
1496869061562742991,Health & Beauty,Sports equipment and outdoor gear,False
532087951926487493,Sports & Outdoors,Car parts and automotive accessories,True
6976254302370781429,Baby Products,Food products and beverages,True
5603474064124708897,Arts & Crafts,"Books, movies, and media content",True
1326394944105926804,Office Supplies,Art supplies and craft materials,False
1199767369082140630,Sports & Outdoors,Art supplies and craft materials,False
2988485864595743616,Sports & Outdoors,Baby and infant care products,False
9130421205197177090,Food & Beverages,Musical instruments and audio equipment,False
4339849314468816284,Arts & Crafts,Food products and beverages,True
2844254372753737531,Health & Beauty,Art supplies and craft materials,True
7439705128219467085,Baby Products,Art supplies and craft materials,True
5574961670475081715,Arts & Crafts,Baby and infant care products,False
2510503384105704519,Health & Beauty,Jewelry and fashion accessories,False
4360305745547457067,Electronics,Sports equipment and outdoor gear,True
4483607587832362092,Baby Products,Food products and beverages,True
1627138334237205726,Office Supplies,Sports equipment and outdoor gear,True
1384015800223997164,Automotive,"Books, movies, and media content",False
2784401969144803914,Books & Media,Pet care and animal supplies,True
7256449824733014350,Office Supplies,Electronic devices and accessories,False
2142619481202922080,Electronics,Baby and infant care products,True
490967496548268567,Pet Supplies,Electronic devices and accessories,True
7238421733941924416,Toys & Games,Pet care and animal supplies,False
7304739331722309505,Jewelry,Car parts and automotive accessories,True
3924764084758721425,Food & Beverages,Food products and beverages,True
1338942106724716778,Pet Supplies,Baby and infant care products,False
7013738420724799581,Clothing & Apparel,Toys and recreational games,True
6980828485109285093,Pet Supplies,Jewelry and fashion accessories,True
2574940576664491431,Toys & Games,Toys and recreational games,True
934912555898969551,Baby Products,Pet care and animal supplies,False
6684590446231624415,Health & Beauty,Baby and infant care products,False
2494447756600420930,Musical Instruments,Sports equipment and outdoor gear,True
79497521477700829,Books & Media,Art supplies and craft materials,True
1497991399815285101,Home & Garden,Baby and infant care products,True
2612351453429997104,Electronics,Art supplies and craft materials,True
2351366894504504989,Electronics,Car parts and automotive accessories,False
8090201441776096679,Baby Products,Pet care and animal supplies,False
1152909777065622351,Health & Beauty,Pet care and animal supplies,True
5008764200770789413,Health & Beauty,Home improvement and garden supplies,False
1397955090638775403,Automotive,Baby and infant care products,False
7646641582411012803,Electronics,Fashion and clothing items,False
3626510089812887554,Electronics,"Books, movies, and media content",True
8020663713817970372,Pet Supplies,Pet care and animal supplies,False
8880042567775326899,Home & Garden,Jewelry and fashion accessories,True
7715528641298459732,Home & Garden,Electronic devices and accessories,True
642203422607947969,Electronics,Food products and beverages,False
5583285710323151812,Automotive,Baby and infant care products,False
6831966446237485307,Baby Products,Fashion and clothing items,False
2477897953121167184,Arts & Crafts,Musical instruments and audio equipment,False
5151337316840494033,Books & Media,Art supplies and craft materials,True
1889175422951627972,Jewelry,Fashion and clothing items,False
1921729749949609643,Pet Supplies,"Health, beauty, and personal care",False
1996835591600729512,Books & Media,Home improvement and garden supplies,False
3229197680040604831,Pet Supplies,Jewelry and fashion accessories,True
2083579593492387842,Home & Garden,Musical instruments and audio equipment,True
2779910525172739143,Electronics,Sports equipment and outdoor gear,False
3547205724720976836,Home & Garden,Food products and beverages,True
5902431914917209733,Home & Garden,"Books, movies, and media content",False
758609884504151408,Books & Media,Office and business supplies,False
8059537450872845275,Arts & Crafts,Electronic devices and accessories,False
27694696703559938,Baby Products,Pet care and animal supplies,True
6514418813725605740,Food & Beverages,Food products and beverages,True
307244817402920830,Health & Beauty,Jewelry and fashion accessories,True
7462360423363961571,Musical Instruments,Jewelry and fashion accessories,True
8934718734576599862,Health & Beauty,Food products and beverages,True
5564302481768974333,Pet Supplies,Musical instruments and audio equipment,True
8417042953291173974,Sports & Outdoors,Office and business supplies,False
6523567482383942289,Clothing & Apparel,"Health, beauty, and personal care",True
4894074618806796513,Jewelry,Jewelry and fashion accessories,False
7282509711013007338,Clothing & Apparel,Toys and recreational games,True
3932688750192236865,Baby Products,Art supplies and craft materials,False
4599340981775542834,Musical Instruments,Fashion and clothing items,False
3206571963016429701,Clothing & Apparel,Car parts and automotive accessories,True
1805087867450529784,Pet Supplies,Art supplies and craft materials,False
4724774814424326609,Clothing & Apparel,Musical instruments and audio equipment,False
7438306558861428666,Automotive,Office and business supplies,False
5617091714203916557,Baby Products,Jewelry and fashion accessories,True
2160881298144540251,Office Supplies,Pet care and animal supplies,False
3685514818552926281,Office Supplies,Fashion and clothing items,True
4543229702194480882,Musical Instruments,Art supplies and craft materials,False
6724973969241234068,Health & Beauty,Musical instruments and audio equipment,True
8127283551439450110,Automotive,Art supplies and craft materials,False
3892490188333341758,Musical Instruments,Art supplies and craft materials,False
2418134385703293612,Musical Instruments,Art supplies and craft materials,True
346316654703775099,Office Supplies,"Books, movies, and media content",False
5584756405696640910,Food & Beverages,Musical instruments and audio equipment,True
7714115915648992996,Electronics,Home improvement and garden supplies,False
7534954024371845821,Food & Beverages,Baby and infant care products,True
7003698727153486415,Arts & Crafts,Art supplies and craft materials,False
8723066788279454681,Pet Supplies,Fashion and clothing items,True
951732368721251519,Office Supplies,Art supplies and craft materials,True
4766289102543693157,Books & Media,Pet care and animal supplies,True
812007982416883094,Musical Instruments,Baby and infant care products,False
6707091134845304927,Books & Media,Sports equipment and outdoor gear,False
561866449701562161,Jewelry,Musical instruments and audio equipment,True
6564566867965289298,Home & Garden,Food products and beverages,True
7282244359668023669,Electronics,"Books, movies, and media content",False
8646965830471443567,Home & Garden,Art supplies and craft materials,False
5094333549518864462,Baby Products,Electronic devices and accessories,False
7848836013833051874,Office Supplies,Electronic devices and accessories,False
1404524189276972232,Toys & Games,Baby and infant care products,False
2106975417537912169,Baby Products,Art supplies and craft materials,True
197530150396634992,Baby Products,Art supplies and craft materials,True
5685379218031981484,Health & Beauty,"Health, beauty, and personal care",True
1114927147063643348,Automotive,Toys and recreational games,False
1665856753506524266,Pet Supplies,Home improvement and garden supplies,False
6950065675917632199,Pet Supplies,Jewelry and fashion accessories,False
4512454093393861244,Clothing & Apparel,Fashion and clothing items,True
5964784279580012131,Health & Beauty,Baby and infant care products,False
5901796179310223559,Electronics,Food products and beverages,False
8444590856858560525,Electronics,Pet care and animal supplies,True
3681894432433653898,Office Supplies,Musical instruments and audio equipment,True
2414427977744754433,Automotive,Jewelry and fashion accessories,False
5359647471826482345,Electronics,Art supplies and craft materials,False
1929366968149290396,Office Supplies,Baby and infant care products,False
1786731959611598835,Books & Media,Baby and infant care products,False
7987075673587705327,Health & Beauty,Toys and recreational games,True
3677339233305640152,Electronics,Food products and beverages,True
6480882292255052862,Food & Beverages,Office and business supplies,True
7703108540944568356,Health & Beauty,Art supplies and craft materials,True
8611766229366535271,Sports & Outdoors,Office and business supplies,False
4829737650296804973,Health & Beauty,Toys and recreational games,True
6743634957513677433,Arts & Crafts,Jewelry and fashion accessories,False
8370221006265463015,Jewelry,Art supplies and craft materials,False
7794767636156841824,Automotive,Art supplies and craft materials,True
6191422089121899013,Electronics,Car parts and automotive accessories,False
613205988753131575,Jewelry,Jewelry and fashion accessories,False
6985043391350514712,Toys & Games,Food products and beverages,False
752190730419818972,Food & Beverages,Baby and infant care products,False
8321503579883860430,Health & Beauty,Pet care and animal supplies,False
8258875339167047279,Toys & Games,Baby and infant care products,False
6107935106989984744,Office Supplies,Baby and infant care products,False
2814993933871819113,Electronics,Art supplies and craft materials,True
5011791267873146702,Arts & Crafts,Baby and infant care products,False
790161490057944058,Home & Garden,Fashion and clothing items,False
3292097551288490764,Pet Supplies,Toys and recreational games,False
1691813117157602445,Musical Instruments,Office and business supplies,False
5834945921063984930,Baby Products,Jewelry and fashion accessories,False
2745456943541417706,Musical Instruments,"Health, beauty, and personal care",False
1384836362943646724,Electronics,Pet care and animal supplies,True
3764886784253003995,Health & Beauty,Jewelry and fashion accessories,False
693551707210440783,Clothing & Apparel,Jewelry and fashion accessories,False
7230054528869852547,Automotive,"Books, movies, and media content",True
8802357349965905873,Jewelry,Car parts and automotive accessories,True
403256134699639817,Sports & Outdoors,Food products and beverages,True
6469337003706929768,Sports & Outdoors,Car parts and automotive accessories,False
7585319420772373044,Automotive,Office and business supplies,False
6192348297092037150,Musical Instruments,Sports equipment and outdoor gear,False
2400072102773016525,Jewelry,Musical instruments and audio equipment,False
2843283846348580083,Health & Beauty,"Books, movies, and media content",True
4432277321608804913,Sports & Outdoors,Pet care and animal supplies,False
3847607578637978588,Clothing & Apparel,Art supplies and craft materials,True
3691795434843330223,Clothing & Apparel,Art supplies and craft materials,False
6801066097646797695,Automotive,"Health, beauty, and personal care",True
339460039313335176,Automotive,Baby and infant care products,False
247347291713626650,Sports & Outdoors,Home improvement and garden supplies,True
2290426827212787746,Food & Beverages,Fashion and clothing items,True
5449085285087168535,Arts & Crafts,Jewelry and fashion accessories,True
1664837616719551936,Home & Garden,Pet care and animal supplies,True
296426708603899464,Books & Media,Toys and recreational games,True
1400589478851824452,Baby Products,Car parts and automotive accessories,False
6113116269962149348,Books & Media,Jewelry and fashion accessories,True
2939046830333410062,Baby Products,Jewelry and fashion accessories,False
5937091946168007022,Musical Instruments,Car parts and automotive accessories,False
8523051193565739492,Automotive,Pet care and animal supplies,True
3284366772838486804,Office Supplies,Food products and beverages,False
5514973150424674091,Office Supplies,Musical instruments and audio equipment,False
7413697237395917286,Pet Supplies,Musical instruments and audio equipment,True
7124584422542718854,Sports & Outdoors,"Health, beauty, and personal care",False
8664896133021059801,Automotive,Baby and infant care products,False
8251069909135929423,Clothing & Apparel,Pet care and animal supplies,False
4802763334369168606,Food & Beverages,Baby and infant care products,False
3860662491562565522,Health & Beauty,Car parts and automotive accessories,False
5108519027539389646,Office Supplies,Jewelry and fashion accessories,True
6313182483487067388,Electronics,Fashion and clothing items,True
3317357344773016564,Electronics,Baby and infant care products,False
2128188955286112380,Office Supplies,Jewelry and fashion accessories,False
6949219612330081871,Baby Products,Pet care and animal supplies,True
1632037036566682372,Toys & Games,Toys and recreational games,True
3199899387263640579,Office Supplies,Baby and infant care products,False
6004516500351929739,Food & Beverages,Car parts and automotive accessories,True
8941331510096175993,Books & Media,Art supplies and craft materials,True
1153364532531440879,Health & Beauty,Baby and infant care products,True
370728622186900148,Books & Media,Sports equipment and outdoor gear,True
340573758977791982,Health & Beauty,Jewelry and fashion accessories,False
3795751547011886740,Health & Beauty,Sports equipment and outdoor gear,True
437009220314746700,Sports & Outdoors,Pet care and animal supplies,False
8047372370943118814,Automotive,Art supplies and craft materials,False
80879823146380360,Jewelry,Musical instruments and audio equipment,True
3022776184059050886,Books & Media,"Health, beauty, and personal care",True
4007000419791227421,Arts & Crafts,"Health, beauty, and personal care",False
3613302575005471037,Arts & Crafts,Baby and infant care products,False
1353263314045609010,Toys & Games,Sports equipment and outdoor gear,False
1072014524605448285,Home & Garden,Office and business supplies,False
804601023165819075,Electronics,Sports equipment and outdoor gear,True
2295520349413659713,Food & Beverages,Food products and beverages,False
8117889388895973801,Pet Supplies,Sports equipment and outdoor gear,False
7476530012416687482,Office Supplies,Baby and infant care products,True
5267340540912118073,Clothing & Apparel,Electronic devices and accessories,True
7252601022173097427,Arts & Crafts,Electronic devices and accessories,False
5637616120077795196,Clothing & Apparel,Home improvement and garden supplies,True
4176220480373103498,Food & Beverages,Food products and beverages,False
3893257886201001100,Jewelry,Toys and recreational games,False
1091252407716205738,Jewelry,Electronic devices and accessories,True
6568749524144133481,Toys & Games,"Books, movies, and media content",True
7095049659512422846,Health & Beauty,Sports equipment and outdoor gear,True
1557873815768000245,Musical Instruments,Jewelry and fashion accessories,False
8001209515934881839,Toys & Games,Baby and infant care products,True
8686107829237821880,Musical Instruments,Home improvement and garden supplies,True
886438556564463571,Clothing & Apparel,Jewelry and fashion accessories,False
6953207386877301590,Books & Media,Musical instruments and audio equipment,True
2137207112968554087,Office Supplies,Car parts and automotive accessories,True
7507744300804678570,Office Supplies,"Health, beauty, and personal care",True
8380396223232007104,Baby Products,Baby and infant care products,False
3388047321459799425,Pet Supplies,Pet care and animal supplies,True
2963676458636298225,Pet Supplies,Home improvement and garden supplies,True
458382567533607926,Clothing & Apparel,Baby and infant care products,False
6418678758116573095,Office Supplies,Art supplies and craft materials,False
6928794579584617855,Sports & Outdoors,Toys and recreational games,False
6238060204074966465,Food & Beverages,Pet care and animal supplies,False
7650841016960778797,Arts & Crafts,Fashion and clothing items,False
8405869382885739946,Arts & Crafts,Jewelry and fashion accessories,True
1647530207525610347,Sports & Outdoors,Art supplies and craft materials,True
7905103446018881803,Baby Products,Sports equipment and outdoor gear,True
2651480417872664699,Jewelry,Baby and infant care products,False
7939978095206550848,Office Supplies,Jewelry and fashion accessories,True
9166103605560217042,Musical Instruments,Pet care and animal supplies,True
6014005723220062937,Baby Products,"Books, movies, and media content",True
6754984525782637326,Toys & Games,Sports equipment and outdoor gear,False
6514083855597543412,Sports & Outdoors,Musical instruments and audio equipment,True
8947088512316018837,Automotive,Art supplies and craft materials,False
7211307521729062178,Automotive,Musical instruments and audio equipment,True
2099952384448804219,Musical Instruments,Art supplies and craft materials,True
7381663503048129943,Baby Products,Art supplies and craft materials,False
5066315049707254639,Baby Products,Office and business supplies,False
3961480837644486056,Clothing & Apparel,Home improvement and garden supplies,True
3287699072046125218,Health & Beauty,Jewelry and fashion accessories,False
2010795172266014816,Sports & Outdoors,Sports equipment and outdoor gear,True
1024400316207399627,Home & Garden,Food products and beverages,False
4391083135994818741,Automotive,Office and business supplies,False
6401136693382555581,Pet Supplies,"Books, movies, and media content",False
2871061279875036860,Electronics,Office and business supplies,False
3516504580766706196,Food & Beverages,Fashion and clothing items,True
1300628184468043080,Home & Garden,Car parts and automotive accessories,False
7698340135844314748,Pet Supplies,Art supplies and craft materials,True
7848379902461114733,Jewelry,Office and business supplies,False
3658141824368322422,Clothing & Apparel,Fashion and clothing items,True
7004897590567537888,Musical Instruments,Pet care and animal supplies,True
4338437717472784964,Electronics,Home improvement and garden supplies,False
5379442405827527138,Sports & Outdoors,Baby and infant care products,False
7829714576530429870,Jewelry,Car parts and automotive accessories,False
6350396351036170464,Jewelry,Art supplies and craft materials,False
6294402310309648016,Food & Beverages,Art supplies and craft materials,True
1600608022994415316,Automotive,Fashion and clothing items,False
459512449788351711,Home & Garden,Toys and recreational games,True
7319454311273611884,Books & Media,Musical instruments and audio equipment,True
6537553111894597991,Clothing & Apparel,Fashion and clothing items,False
2866499203751984860,Baby Products,Musical instruments and audio equipment,False
1849328731857112086,Books & Media,Car parts and automotive accessories,True
5785321144551585495,Clothing & Apparel,Fashion and clothing items,True
7435620848068806174,Jewelry,Fashion and clothing items,True
4744350384487866541,Food & Beverages,Jewelry and fashion accessories,True
2913546790192996929,Pet Supplies,Musical instruments and audio equipment,True
1862473204104519355,Electronics,Baby and infant care products,False
4837194765776624843,Food & Beverages,Home improvement and garden supplies,False
676621793638523124,Arts & Crafts,Car parts and automotive accessories,True
3648966549232877537,Home & Garden,"Books, movies, and media content",False
7650303277666721212,Food & Beverages,Electronic devices and accessories,True
2449181620511544280,Pet Supplies,Office and business supplies,True
3253421985668461354,Jewelry,Office and business supplies,False
1233714493656419998,Books & Media,Jewelry and fashion accessories,True
3322158899272206039,Toys & Games,Art supplies and craft materials,False
750826796505497268,Sports & Outdoors,Sports equipment and outdoor gear,False
7483895917177705570,Musical Instruments,"Books, movies, and media content",False
2226987445762309226,Office Supplies,Pet care and animal supplies,True
4683303832383959860,Automotive,Car parts and automotive accessories,True
4946619969277679911,Musical Instruments,"Health, beauty, and personal care",True
3310205193033583514,Books & Media,Jewelry and fashion accessories,True
6393344046530452226,Books & Media,Pet care and animal supplies,True
8748839421231054461,Clothing & Apparel,Art supplies and craft materials,False
232969230914887712,Health & Beauty,Jewelry and fashion accessories,True
8547562237926779090,Books & Media,Baby and infant care products,False
4523980432297989598,Pet Supplies,Art supplies and craft materials,True
6927911274957220930,Electronics,"Books, movies, and media content",True
2543908455014430245,Food & Beverages,Jewelry and fashion accessories,True
5484559938399728356,Food & Beverages,Toys and recreational games,True
2093025024432621758,Office Supplies,Baby and infant care products,False
8556857159475777048,Baby Products,Sports equipment and outdoor gear,True
908527991853828866,Electronics,Pet care and animal supplies,False
5377647026145397677,Home & Garden,Musical instruments and audio equipment,False
4326390922286361187,Clothing & Apparel,Pet care and animal supplies,True
3811660104000662471,Home & Garden,Jewelry and fashion accessories,False
2178670256678045237,Electronics,Musical instruments and audio equipment,True
5573940898049500688,Arts & Crafts,Pet care and animal supplies,True
3930726460115713080,Arts & Crafts,"Books, movies, and media content",False
1490042363000347387,Jewelry,Electronic devices and accessories,False
2819389799013461298,Jewelry,Art supplies and craft materials,True
1648061100103567990,Health & Beauty,Baby and infant care products,True
4434425168620799783,Electronics,Toys and recreational games,False
480589857082755714,Electronics,Jewelry and fashion accessories,True
2428915885018566768,Food & Beverages,"Health, beauty, and personal care",True
5503789554243552716,Health & Beauty,Car parts and automotive accessories,False
5124235341213909394,Office Supplies,Toys and recreational games,True
2594878607608504361,Clothing & Apparel,Baby and infant care products,True
6771854615948085440,Electronics,Musical instruments and audio equipment,True
8399841867575997083,Musical Instruments,"Health, beauty, and personal care",False
1847917644992521639,Electronics,Art supplies and craft materials,False
1754593229273148559,Toys & Games,Toys and recreational games,True
7313836805692338512,Books & Media,Sports equipment and outdoor gear,True
8968827645745494682,Arts & Crafts,Fashion and clothing items,True
1038375807983620388,Food & Beverages,Sports equipment and outdoor gear,True
6631935294590493163,Baby Products,Pet care and animal supplies,True
8596997782800953273,Clothing & Apparel,Jewelry and fashion accessories,False
8125995956165018241,Jewelry,Jewelry and fashion accessories,True
5558739020473619483,Clothing & Apparel,Baby and infant care products,True
4000868642556857825,Home & Garden,Jewelry and fashion accessories,True
8476124159016900649,Musical Instruments,"Books, movies, and media content",False
4246622102116317057,Arts & Crafts,Jewelry and fashion accessories,False
8815877993294104966,Books & Media,Toys and recreational games,False
8422071370786137219,Office Supplies,Sports equipment and outdoor gear,True
3989137292344499975,Health & Beauty,Musical instruments and audio equipment,True
6536829406464397420,Health & Beauty,Sports equipment and outdoor gear,False
3093732036843797407,Home & Garden,Food products and beverages,False
1893883766513883643,Automotive,Food products and beverages,True
2323097836166093235,Food & Beverages,"Books, movies, and media content",True
3717773576912433916,Pet Supplies,Jewelry and fashion accessories,False
256363117658979412,Books & Media,Art supplies and craft materials,True
2478580114578993492,Clothing & Apparel,Home improvement and garden supplies,False
1853168563758721886,Baby Products,Art supplies and craft materials,False
755600944952894588,Electronics,Office and business supplies,False
3425441665890832135,Sports & Outdoors,Food products and beverages,True
1142832639069105566,Clothing & Apparel,Pet care and animal supplies,True
5782489310180091223,Toys & Games,Art supplies and craft materials,True
3808057700687508756,Clothing & Apparel,"Books, movies, and media content",False
7616797390604072982,Office Supplies,Fashion and clothing items,True
2684555390253968055,Health & Beauty,Toys and recreational games,False
733768348922430181,Office Supplies,Musical instruments and audio equipment,True
7987933151675466653,Clothing & Apparel,Art supplies and craft materials,False
4272591623548422673,Books & Media,Jewelry and fashion accessories,False
8371685745990074888,Books & Media,Jewelry and fashion accessories,False
7582217619110146077,Food & Beverages,Toys and recreational games,True
8372552986792290287,Food & Beverages,Art supplies and craft materials,True
8146327550309494515,Home & Garden,Sports equipment and outdoor gear,False
8287379420190325561,Automotive,Baby and infant care products,False
8609128217237714768,Musical Instruments,Musical instruments and audio equipment,True
8814663821194482125,Sports & Outdoors,Baby and infant care products,False
342073741387502662,Health & Beauty,"Health, beauty, and personal care",True
5359661527355229319,Toys & Games,Pet care and animal supplies,True
9208165620232489496,Pet Supplies,Home improvement and garden supplies,True
7415832894666962217,Pet Supplies,Office and business supplies,False
2968269891472413148,Home & Garden,Baby and infant care products,False
2152598256119119409,Jewelry,Baby and infant care products,True
1717450336403886170,Sports & Outdoors,Pet care and animal supplies,False
5784906488580221572,Musical Instruments,Toys and recreational games,True
6414268092969500297,Arts & Crafts,Musical instruments and audio equipment,False
8561019282630243064,Food & Beverages,Musical instruments and audio equipment,False
8232062099829796833,Office Supplies,Musical instruments and audio equipment,True
2917069852667866351,Food & Beverages,Musical instruments and audio equipment,True
3192497299082459517,Books & Media,Food products and beverages,False
7354259734637853266,Home & Garden,Toys and recreational games,False
6189073775577498226,Baby Products,Office and business supplies,False
6062912238652238372,Musical Instruments,Musical instruments and audio equipment,True
1632768977591878903,Musical Instruments,Toys and recreational games,True
1807010357387106432,Baby Products,Jewelry and fashion accessories,True
960012853177138958,Food & Beverages,Baby and infant care products,True
5119983181138448861,Automotive,Art supplies and craft materials,True
542057107096892855,Pet Supplies,Jewelry and fashion accessories,False
3305172216492757757,Home & Garden,Jewelry and fashion accessories,True
1711833985541028920,Jewelry,Art supplies and craft materials,True
3852229865695802979,Home & Garden,Baby and infant care products,True
554211415529282676,Books & Media,Car parts and automotive accessories,False
8604226996441384765,Home & Garden,Fashion and clothing items,True
6425315497498248028,Sports & Outdoors,Art supplies and craft materials,True
4427741140156802280,Sports & Outdoors,Toys and recreational games,False
6737293162014823151,Books & Media,Musical instruments and audio equipment,False
7546423713782657504,Pet Supplies,Pet care and animal supplies,False
6196666744633241493,Office Supplies,Fashion and clothing items,True
