product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-667076,3116302719094155692,4K Ultra HD Smart TV,3801.1,1654.93,SKU-6785031,6353,6,SUP-9138,35.07,4x67x666cm,False,2023-03-30
PROD-874925,4990601308924411582,LED Desk Lamp,4603.79,1820.51,SKU-8201207,5012,35,SUP-4759,13.06,795x8x37cm,True,2021-09-07
PROD-192843,5328488781527363133,Organic Cotton T-Shirt,574.66,1711.17,SKU-3237437,1988,90,SUP-3252,29.79,7x118x913cm,True,2023-01-27
PROD-552302,1293510029655782828,Gaming Laptop Pro,4794.38,2833.8,SKU-6413253,5937,68,SUP-5701,39.4,61x58x8cm,False,2024-02-18
PROD-917432,5173305018862858127,LED Desk Lamp,3578.85,651.02,SKU-1484960,9448,21,SUP-3064,3.77,8x7x769cm,True,2023-04-15
PROD-557765,7141117327841102506,Fitness Tracker Watch,3413.35,1510.88,SKU-1231549,7334,67,SUP-5158,24.25,30x111x3cm,True,2022-09-01
PROD-835811,7411885855756614746,Standing Desk Converter,1099.83,1307.45,SKU-9787013,6753,18,SUP-2870,34.29,86x65x4cm,True,2022-10-26
PROD-955792,1185884228094461891,Portable Phone Charger,2972.54,1418.37,SKU-2995812,9382,55,SUP-5089,24.44,19x2x0cm,False,2020-09-14
PROD-777996,6663358238698848788,Organic Cotton T-Shirt,3709.78,523.07,SKU-4965473,9178,54,SUP-8984,49.81,841x31x27cm,True,2020-06-19
PROD-125255,106090097077722150,Portable Phone Charger,2670.91,1586.19,SKU-7768713,7396,38,SUP-7812,32.83,56x2x05cm,True,2021-05-05
PROD-774348,3501319609911625955,Portable Phone Charger,1107.71,1577.81,SKU-4405177,6779,68,SUP-1699,19.89,63x581x712cm,False,2023-02-08
PROD-335271,601468039952758459,Coffee Machine Deluxe,651.75,2192.63,SKU-9594223,483,76,SUP-1262,21.74,86x956x4cm,False,2020-07-28
PROD-307155,4798672709592278015,Memory Foam Pillow,4860.73,824.16,SKU-8140651,3084,9,SUP-8245,38.22,375x6x031cm,True,2020-05-06
PROD-771799,7608890004007462169,Wireless Mouse Ergonomic,1196.46,1104.24,SKU-7525294,3869,17,SUP-8761,33.2,065x5x29cm,True,2020-01-09
PROD-930125,1959090614216016800,Portable Phone Charger,4778.9,1184.67,SKU-1435666,2131,48,SUP-9583,8.22,62x76x0cm,False,2020-10-24
PROD-302714,2625026692453849592,Bluetooth Speaker,856.93,179.9,SKU-4260306,6394,40,SUP-2242,8.93,026x591x575cm,True,2023-03-24
PROD-639451,1796199810368291849,Stainless Steel Water Bottle,3015.34,307.13,SKU-5913028,3399,85,SUP-3300,33.7,424x672x05cm,False,2022-01-10
PROD-276155,8649665820914306930,LED Desk Lamp,4768.54,1191.71,SKU-7373161,4876,51,SUP-1240,47.95,2x50x3cm,False,2023-07-03
PROD-339937,4141093981928896960,4K Ultra HD Smart TV,4202.23,2816.46,SKU-4793543,1326,96,SUP-1770,27.9,32x98x0cm,False,2021-12-14
PROD-255728,3411584103092681375,Air Purifier HEPA,3778.61,622.96,SKU-3409648,5328,80,SUP-8605,1.99,6x8x817cm,False,2021-02-17
PROD-546249,8610882961029779781,Coffee Machine Deluxe,4285.36,236.01,SKU-6137884,3653,72,SUP-5225,41.62,4x519x518cm,True,2024-07-05
PROD-340415,3845387978850589399,4K Ultra HD Smart TV,4455.37,1975.83,SKU-3979197,7503,58,SUP-9809,27.85,667x20x021cm,True,2024-12-29
PROD-995586,3869922103746721350,Portable Phone Charger,4338.69,2383.49,SKU-3672351,6277,22,SUP-2168,26.65,85x8x704cm,True,2022-12-29
PROD-766978,2465220796955476003,Gaming Laptop Pro,2313.81,1421.93,SKU-2358162,2869,13,SUP-9116,34.27,42x9x2cm,True,2022-11-23
PROD-968759,1251239062188912442,Air Purifier HEPA,462.32,2011.41,SKU-5505772,8964,33,SUP-7047,17.57,364x584x40cm,True,2023-08-13
PROD-433238,9202659576980471818,Portable Phone Charger,107.68,2490.05,SKU-1238654,4982,38,SUP-4103,18.91,90x6x9cm,True,2024-08-13
PROD-750422,6757437125578332320,Yoga Mat Premium,4602.9,2731.73,SKU-8675082,7186,28,SUP-3866,45.25,30x70x5cm,False,2024-01-06
PROD-655287,7084655257141070035,Fitness Tracker Watch,3925.06,2052.92,SKU-3348260,9982,73,SUP-7686,32.68,35x629x372cm,False,2024-01-23
PROD-441592,3140345831383150903,Organic Cotton T-Shirt,1789.81,1113.74,SKU-8335111,6465,12,SUP-9803,29.67,926x17x51cm,True,2021-11-13
PROD-723542,4782293464251151484,Stainless Steel Water Bottle,3133.37,956.11,SKU-3388794,3225,39,SUP-5407,34.57,067x13x01cm,True,2021-07-03
PROD-863537,6055676599129674643,Wireless Mouse Ergonomic,3987.73,1040.09,SKU-5385083,4526,32,SUP-5460,39.1,8x93x6cm,False,2021-06-26
PROD-738426,8861557645917798851,Yoga Mat Premium,103.91,991.44,SKU-5736395,8154,30,SUP-8377,22.49,584x9x33cm,True,2020-02-27
PROD-707067,7478796489093613943,Yoga Mat Premium,1207.01,205.39,SKU-9269291,9843,78,SUP-2279,43.46,110x62x2cm,False,2022-02-20
PROD-271366,5039590311812096174,Memory Foam Pillow,2012.86,2509.17,SKU-5698970,9000,32,SUP-7937,33.16,78x483x416cm,False,2023-06-03
PROD-295568,2757183857000648827,Bluetooth Speaker,2360.79,1529.28,SKU-3407634,2882,30,SUP-9705,24.36,157x74x45cm,True,2022-08-22
PROD-481228,5588081381472632930,Standing Desk Converter,705.41,1675.51,SKU-3475071,3065,68,SUP-3764,15.31,59x327x359cm,True,2021-03-03
PROD-663425,5975365382232205903,Wireless Bluetooth Headphones,2713.65,2567.92,SKU-8673690,4246,52,SUP-5432,20.4,14x50x3cm,True,2023-09-07
PROD-333585,1768496220403008880,LED Desk Lamp,328.48,893.3,SKU-7362310,6398,41,SUP-1194,29.44,5x590x10cm,False,2024-09-04
PROD-583987,3611683617321894233,Bluetooth Speaker,336.1,1473.52,SKU-5716526,3648,58,SUP-5651,4.19,182x3x765cm,True,2022-05-07
PROD-685814,6654342296124358487,Fitness Tracker Watch,3369.03,414.13,SKU-8113204,4,49,SUP-1404,33.94,660x61x10cm,False,2020-06-05
PROD-602675,3689655938511723296,LED Desk Lamp,4685.99,781.82,SKU-9370406,2535,6,SUP-1875,40.18,825x5x36cm,True,2022-05-11
PROD-340845,1484211547427213314,Gaming Laptop Pro,2594.66,2473.76,SKU-8311419,8496,52,SUP-9066,26.26,37x253x01cm,True,2024-12-09
PROD-443232,517658470276760994,Fitness Tracker Watch,3984.15,2616.96,SKU-2410269,7650,99,SUP-8295,3.38,9x20x8cm,True,2020-09-02
PROD-565167,7738380491905828547,Bluetooth Speaker,2318.08,988.25,SKU-1950552,2024,61,SUP-1508,28.97,13x480x737cm,False,2024-06-14
PROD-121123,3360820869971343285,Wireless Mouse Ergonomic,2907.07,2221.94,SKU-2054763,5076,45,SUP-2018,10.15,242x379x400cm,True,2022-11-23
PROD-113780,7082928069077812606,Fitness Tracker Watch,2881.44,182.27,SKU-8765655,1320,98,SUP-5706,43.27,277x20x4cm,True,2024-02-01
PROD-871453,1815160457785651204,4K Ultra HD Smart TV,4343.38,206.18,SKU-3582049,2442,75,SUP-6169,38.76,7x3x595cm,True,2022-04-23
PROD-234885,4502805228377131142,Air Purifier HEPA,1166.89,1279.62,SKU-1138908,7656,15,SUP-6295,28.72,035x91x648cm,False,2020-03-14
PROD-694635,3902750144123106300,Wireless Bluetooth Headphones,1241.83,2487.86,SKU-5708377,2938,60,SUP-6834,27.13,717x63x63cm,True,2020-06-24
PROD-534195,1650308379852536026,LED Desk Lamp,2083.37,1096.6,SKU-1214611,2309,5,SUP-9256,4.98,68x2x02cm,False,2021-01-19
PROD-950855,1793026001977664784,Wireless Bluetooth Headphones,3173.86,1103.06,SKU-5287413,9004,20,SUP-4857,14.33,8x60x151cm,False,2020-09-13
PROD-738111,2323531199905649562,Gaming Laptop Pro,2170.53,319.01,SKU-4010023,7303,29,SUP-9771,15.97,999x1x65cm,False,2022-09-23
PROD-749495,1579180911084064225,Bluetooth Speaker,737.66,1639.95,SKU-1173004,843,100,SUP-6340,15.18,5x2x8cm,False,2022-11-21
PROD-644094,2344964792181651551,LED Desk Lamp,2815.63,540.64,SKU-8892826,338,24,SUP-6610,40.53,323x23x3cm,True,2020-10-30
PROD-767354,4474497886968475399,Memory Foam Pillow,4251.82,2571.24,SKU-6417781,7433,63,SUP-6510,22.81,69x2x905cm,False,2022-12-19
PROD-317504,6685675306365640921,Air Purifier HEPA,2163.41,1499.42,SKU-5308937,9672,15,SUP-1018,19.12,59x6x5cm,True,2020-07-09
PROD-637750,1775499847721664343,Stainless Steel Water Bottle,4486.22,1686.59,SKU-1423432,3003,87,SUP-6479,18.7,418x8x367cm,False,2024-09-14
PROD-490088,2818902340089670343,Yoga Mat Premium,1402.24,1839.51,SKU-2056486,4262,92,SUP-7056,45.62,65x362x5cm,True,2022-12-29
PROD-259973,3358729146185180128,Organic Cotton T-Shirt,22.67,1645.16,SKU-7786254,9974,87,SUP-7523,8.4,93x029x34cm,False,2022-08-22
PROD-967032,2169053934686370081,Wireless Bluetooth Headphones,2942.59,1236.85,SKU-5305985,8762,93,SUP-8569,41.16,3x090x0cm,True,2023-02-26
PROD-260645,8032239311461316948,Memory Foam Pillow,3173.85,1153.7,SKU-9773037,6928,85,SUP-1175,35.83,63x054x3cm,True,2024-02-29
PROD-176059,8977584327563241113,Wireless Mouse Ergonomic,4887.58,2182.42,SKU-7634689,4555,7,SUP-4233,37.15,88x58x4cm,False,2022-01-08
PROD-743441,4216693056811738892,Gaming Laptop Pro,4209.17,2663.94,SKU-9577871,4227,24,SUP-6758,12.44,329x3x49cm,True,2020-10-26
PROD-921668,6019413771009477879,Portable Phone Charger,664.09,741.94,SKU-7961974,2732,67,SUP-8620,22.09,65x99x6cm,False,2023-12-02
PROD-684012,3987250806128118694,Stainless Steel Water Bottle,1773.59,2517.73,SKU-8013246,1198,59,SUP-6932,32.48,32x361x80cm,False,2023-05-03
PROD-508899,5308875068331551778,Air Purifier HEPA,1509.88,1928.81,SKU-7688594,1214,100,SUP-9027,39.75,2x746x1cm,False,2024-03-16
PROD-658417,8751824505565373037,Yoga Mat Premium,4539.41,1651.49,SKU-1588010,3762,79,SUP-7673,13.65,8x195x4cm,False,2022-12-18
PROD-555581,5892769522209764341,LED Desk Lamp,4786.76,294.93,SKU-3397502,9,93,SUP-9399,16.46,0x04x65cm,False,2022-04-28
PROD-294965,8422071370786137219,Fitness Tracker Watch,3694.58,1011.38,SKU-9486846,3540,8,SUP-6078,27.16,854x62x8cm,True,2023-08-22
PROD-907083,2924462637837473717,Fitness Tracker Watch,1088.34,372.5,SKU-8628358,9184,74,SUP-1664,36.78,5x05x88cm,False,2022-02-14
PROD-161694,2646862684987274067,Stainless Steel Water Bottle,2335.79,2291.6,SKU-8403926,8101,15,SUP-2424,24.1,57x4x724cm,False,2024-06-30
PROD-761163,2632079484543389071,Bluetooth Speaker,2459.15,640.73,SKU-9947595,1479,56,SUP-4613,44.3,265x204x05cm,True,2024-07-13
PROD-608095,2011923426589865659,Fitness Tracker Watch,3600.31,2101.57,SKU-8961283,4170,90,SUP-7166,30.34,424x66x06cm,False,2020-09-16
PROD-214609,6454716860342136036,Air Purifier HEPA,2170.84,2923.07,SKU-2211794,1119,31,SUP-4050,11.03,909x87x56cm,False,2024-01-11
PROD-562064,3465585780764969331,4K Ultra HD Smart TV,1766.91,190.64,SKU-3215394,2016,41,SUP-2930,45.04,477x529x22cm,False,2020-02-06
PROD-126950,4760439345750712963,4K Ultra HD Smart TV,1644.06,518.57,SKU-1016054,6830,92,SUP-3562,8.42,570x22x544cm,False,2023-04-10
PROD-669161,7432390578322057062,Fitness Tracker Watch,3040.86,401.85,SKU-4711674,3098,39,SUP-1983,1.69,54x584x03cm,False,2021-05-09
PROD-461507,5224141663749184749,Memory Foam Pillow,348.45,695.84,SKU-7909551,1951,22,SUP-9179,44.91,8x50x839cm,True,2024-09-07
PROD-586811,2830424673211273807,Wireless Bluetooth Headphones,1179.64,1467.39,SKU-9180538,1213,29,SUP-5578,43.14,96x155x237cm,True,2022-05-14
PROD-392146,8425976130742677470,Portable Phone Charger,889.2,723.78,SKU-6232360,686,80,SUP-8474,1.48,46x0x942cm,True,2022-02-27
PROD-751805,8307747480164037139,Wireless Mouse Ergonomic,4070.26,586.46,SKU-2463522,8533,88,SUP-3110,19.85,25x807x2cm,False,2022-06-12
PROD-672271,9084715065938476367,Yoga Mat Premium,3476.18,1937.47,SKU-5563175,4116,44,SUP-1009,40.55,046x045x80cm,True,2023-09-18
PROD-684751,3786503184404059001,Wireless Bluetooth Headphones,230.12,1902.86,SKU-7588509,4314,16,SUP-7864,31.4,34x02x49cm,True,2023-09-24
PROD-753471,666403562373058095,4K Ultra HD Smart TV,16.18,1387.07,SKU-5928674,1146,8,SUP-7470,48.75,4x8x4cm,True,2023-04-20
PROD-205420,8740082305351595109,LED Desk Lamp,3607.76,1131.47,SKU-9570390,9755,24,SUP-3119,6.97,76x0x5cm,True,2023-06-19
PROD-920480,7419617068370701749,Coffee Machine Deluxe,2023.18,1393.21,SKU-5465151,4011,93,SUP-1801,47.94,812x47x6cm,True,2020-10-03
PROD-640682,6551794686401176195,Yoga Mat Premium,1735.01,2860.35,SKU-3995070,5836,36,SUP-5458,15.82,10x078x30cm,False,2021-07-01
PROD-291457,8778291399346180621,Wireless Mouse Ergonomic,616.39,1836.94,SKU-8865252,327,64,SUP-3534,18.73,90x2x49cm,True,2020-04-26
PROD-140462,8392736259407713404,Bluetooth Speaker,200.36,2074.54,SKU-4145363,4356,42,SUP-9218,15.46,1x667x7cm,True,2024-01-09
