category_id,category_name,description,is_active
3342495624343891375,Sports & Outdoors,Sports equipment and outdoor gear,True
4284886344659691995,Electronics,Musical instruments and audio equipment,True
2223686600290792894,Toys & Games,Pet care and animal supplies,True
6246956148658923167,Musical Instruments,Baby and infant care products,True
5921128159662806897,Health & Beauty,Sports equipment and outdoor gear,False
5144095913716053547,Baby Products,Home improvement and garden supplies,False
6990101864647141698,Toys & Games,Jewelry and fashion accessories,True
5770190363696621862,Automotive,Office and business supplies,False
4684601150836477409,Jewelry,Toys and recreational games,False
7930991553762261304,Office Supplies,Office and business supplies,True
3080360978743757486,Food & Beverages,Baby and infant care products,False
4496935163570629046,Pet Supplies,Electronic devices and accessories,True
7109979728646574752,Home & Garden,Art supplies and craft materials,True
7195829417848874160,Books & Media,Pet care and animal supplies,False
6918254083651235834,Food & Beverages,Baby and infant care products,True
216898489747081013,Toys & Games,Food products and beverages,False
6719581723406782525,Sports & Outdoors,Baby and infant care products,False
7632699186084443288,Home & Garden,Home improvement and garden supplies,True
8220573979790864691,Food & Beverages,Art supplies and craft materials,True
4235008963276778382,Musical Instruments,Jewelry and fashion accessories,False
7846221039053931302,Home & Garden,Electronic devices and accessories,True
2128358847722171035,Automotive,Electronic devices and accessories,False
1297721856768210575,Books & Media,Pet care and animal supplies,False
4438051413113821359,Electronics,Office and business supplies,True
4359486618577473546,Electronics,Pet care and animal supplies,True
6588581148338236457,Books & Media,Musical instruments and audio equipment,False
1859060112388537590,Automotive,Jewelry and fashion accessories,True
8934347713119411685,Pet Supplies,Electronic devices and accessories,True
476301186483489551,Home & Garden,Pet care and animal supplies,True
162651322102152196,Toys & Games,Jewelry and fashion accessories,False
7776276090144093218,Health & Beauty,Car parts and automotive accessories,False
3900876828488363605,Electronics,Home improvement and garden supplies,True
5946488172546615836,Jewelry,Jewelry and fashion accessories,False
988817088383334962,Pet Supplies,Baby and infant care products,True
8362442068946581375,Food & Beverages,Home improvement and garden supplies,False
3526289959847375038,Sports & Outdoors,Car parts and automotive accessories,True
5057439401516006780,Automotive,Art supplies and craft materials,False
1515382276193277698,Baby Products,Pet care and animal supplies,True
7651569000082008720,Pet Supplies,Toys and recreational games,True
5952740255833134250,Sports & Outdoors,Jewelry and fashion accessories,False
4070725492452908356,Automotive,Office and business supplies,False
4868352208888416848,Toys & Games,Office and business supplies,False
4398266009987783408,Books & Media,Baby and infant care products,False
4326576298268040310,Sports & Outdoors,Baby and infant care products,False
8817659324655465099,Electronics,Art supplies and craft materials,True
3632231452648613573,Toys & Games,Musical instruments and audio equipment,True
9117515909682275518,Books & Media,Art supplies and craft materials,False
3460519310943703056,Books & Media,Musical instruments and audio equipment,False
558519750062819622,Automotive,Home improvement and garden supplies,False
8722021131604309508,Sports & Outdoors,Jewelry and fashion accessories,True
7833895417175474373,Office Supplies,Car parts and automotive accessories,True
6233719921666966797,Toys & Games,Electronic devices and accessories,True
6541208529414441032,Clothing & Apparel,Art supplies and craft materials,True
6147767699137665812,Arts & Crafts,Jewelry and fashion accessories,True
3213158955279150577,Arts & Crafts,Home improvement and garden supplies,False
895779927630945750,Home & Garden,Musical instruments and audio equipment,True
8965953561292257023,Baby Products,Art supplies and craft materials,False
6239162195548499816,Baby Products,Office and business supplies,False
1528639559366810985,Pet Supplies,Jewelry and fashion accessories,True
1357058253083696949,Health & Beauty,Fashion and clothing items,True
5732665005960839533,Toys & Games,Home improvement and garden supplies,False
317760134004212244,Food & Beverages,Art supplies and craft materials,True
7445135626334062924,Toys & Games,"Health, beauty, and personal care",True
4892040611991619261,Arts & Crafts,Jewelry and fashion accessories,False
2591360251937841239,Toys & Games,Home improvement and garden supplies,False
4133616402960525550,Home & Garden,Musical instruments and audio equipment,False
136393853129314907,Electronics,Jewelry and fashion accessories,True
4245104047231776437,Baby Products,Baby and infant care products,True
8598955240317045918,Health & Beauty,Musical instruments and audio equipment,True
4049371518329920803,Pet Supplies,Art supplies and craft materials,False
6540589649234595737,Baby Products,Pet care and animal supplies,False
1171684840545208084,Office Supplies,Jewelry and fashion accessories,False
6457390042530178532,Jewelry,Musical instruments and audio equipment,True
123957571599910909,Clothing & Apparel,Fashion and clothing items,False
3892647267392888674,Office Supplies,Fashion and clothing items,True
3442025421542010679,Clothing & Apparel,Food products and beverages,False
3597844078065834515,Musical Instruments,Jewelry and fashion accessories,True
5482047954125485469,Health & Beauty,Pet care and animal supplies,False
77747710586567720,Sports & Outdoors,Fashion and clothing items,True
5034258847385828759,Toys & Games,Pet care and animal supplies,True
283820813043769891,Arts & Crafts,Fashion and clothing items,True
7690356485415633915,Baby Products,Food products and beverages,True
2178562338835269239,Pet Supplies,Jewelry and fashion accessories,False
8740255863089952336,Musical Instruments,Pet care and animal supplies,False
5339635711774766886,Clothing & Apparel,Art supplies and craft materials,True
4252327256514534546,Toys & Games,"Health, beauty, and personal care",False
6438307692370751981,Health & Beauty,Car parts and automotive accessories,True
9173989656459436898,Home & Garden,Jewelry and fashion accessories,True
6952096035979766112,Clothing & Apparel,Jewelry and fashion accessories,False
581587666368493019,Arts & Crafts,Electronic devices and accessories,False
9095140223454146557,Home & Garden,Art supplies and craft materials,False
6587997659436720599,Toys & Games,Toys and recreational games,False
6568452418428504015,Arts & Crafts,"Health, beauty, and personal care",True
8867059190315517096,Office Supplies,Musical instruments and audio equipment,False
7477300758340926331,Toys & Games,Electronic devices and accessories,True
8923308325407733099,Clothing & Apparel,Toys and recreational games,False
441927079000154377,Books & Media,Electronic devices and accessories,False
7252936849250960941,Clothing & Apparel,Jewelry and fashion accessories,True
1697913427322020745,Health & Beauty,Pet care and animal supplies,True
401450737315077607,Health & Beauty,Food products and beverages,False
3941957762319794608,Books & Media,Art supplies and craft materials,True
5547679473061851484,Clothing & Apparel,Art supplies and craft materials,True
694034266509375095,Office Supplies,Toys and recreational games,True
3526642609335475179,Jewelry,Food products and beverages,False
4012398048170492530,Pet Supplies,Fashion and clothing items,False
4205838455038938553,Musical Instruments,Musical instruments and audio equipment,True
2136653352820212137,Clothing & Apparel,Sports equipment and outdoor gear,False
7796613810115415233,Office Supplies,Baby and infant care products,False
5099138176523898111,Jewelry,Art supplies and craft materials,False
3870847052556906091,Home & Garden,Musical instruments and audio equipment,True
4885423496678049102,Baby Products,Jewelry and fashion accessories,False
8661259541149811847,Jewelry,Art supplies and craft materials,True
5650451129039307127,Pet Supplies,Jewelry and fashion accessories,False
635266982554261008,Sports & Outdoors,Jewelry and fashion accessories,True
5032657467639908247,Arts & Crafts,Car parts and automotive accessories,False
5019889663419917199,Arts & Crafts,Car parts and automotive accessories,False
8500347398205332513,Arts & Crafts,Pet care and animal supplies,True
5577092581657966628,Clothing & Apparel,Musical instruments and audio equipment,True
7508739089756042211,Home & Garden,Electronic devices and accessories,False
159261272071508532,Arts & Crafts,Sports equipment and outdoor gear,False
3635857611148554318,Food & Beverages,Home improvement and garden supplies,True
8366031772377554326,Musical Instruments,Art supplies and craft materials,False
3680171984769703743,Arts & Crafts,Jewelry and fashion accessories,True
4098216016924669006,Baby Products,Car parts and automotive accessories,True
1954627335131265448,Sports & Outdoors,Pet care and animal supplies,True
9155822509796394857,Home & Garden,"Health, beauty, and personal care",False
7912222226919239568,Automotive,Pet care and animal supplies,True
1817500685646277744,Food & Beverages,Baby and infant care products,True
8825358862495990321,Baby Products,Car parts and automotive accessories,False
5869692444182083908,Baby Products,Car parts and automotive accessories,True
6400997062904352666,Arts & Crafts,Food products and beverages,True
23660693572899571,Clothing & Apparel,Car parts and automotive accessories,True
5126495292095489625,Musical Instruments,Art supplies and craft materials,True
3017026840321993673,Sports & Outdoors,Office and business supplies,True
8641861861111918772,Food & Beverages,Musical instruments and audio equipment,False
518023005689980718,Jewelry,Baby and infant care products,True
7207409765675946386,Clothing & Apparel,Musical instruments and audio equipment,False
2018260159525632791,Electronics,Pet care and animal supplies,True
8000749530019439602,Health & Beauty,Musical instruments and audio equipment,True
4635241342670960623,Jewelry,Baby and infant care products,True
6644403494806232841,Office Supplies,Baby and infant care products,True
8371782649853382698,Baby Products,Art supplies and craft materials,True
172656624744906162,Books & Media,Food products and beverages,False
2258533391854354514,Sports & Outdoors,Toys and recreational games,True
2222927084513180827,Books & Media,Toys and recreational games,False
8116886567314555885,Musical Instruments,Art supplies and craft materials,False
5347534867419595065,Sports & Outdoors,Baby and infant care products,False
4309371395614244668,Automotive,Pet care and animal supplies,True
1887556355467833967,Sports & Outdoors,Office and business supplies,False
7802945693999334733,Electronics,Office and business supplies,False
377485792507344724,Sports & Outdoors,Food products and beverages,False
790101833709804026,Health & Beauty,"Books, movies, and media content",True
740126753051874221,Jewelry,Office and business supplies,False
7501744451434154763,Office Supplies,Sports equipment and outdoor gear,True
7157876214192666181,Musical Instruments,Car parts and automotive accessories,True
1808606401220461443,Toys & Games,Fashion and clothing items,True
1764331230910386220,Health & Beauty,Baby and infant care products,False
6860390033923243503,Toys & Games,Home improvement and garden supplies,True
7861825547195579199,Automotive,Musical instruments and audio equipment,True
793917432313230781,Electronics,Jewelry and fashion accessories,False
6166786453052888869,Sports & Outdoors,Food products and beverages,False
1908038965342168384,Pet Supplies,Toys and recreational games,False
2075438603195834514,Books & Media,Pet care and animal supplies,True
3202707880161974575,Health & Beauty,Fashion and clothing items,False
601595368708185854,Pet Supplies,Baby and infant care products,False
8743164002514058056,Books & Media,Toys and recreational games,True
542333127016588317,Jewelry,Musical instruments and audio equipment,False
5062308822448373365,Health & Beauty,"Health, beauty, and personal care",False
2116935998991793111,Clothing & Apparel,Electronic devices and accessories,False
71835831104698958,Pet Supplies,Pet care and animal supplies,True
4956780012658485158,Home & Garden,Baby and infant care products,True
598119206900735375,Automotive,Jewelry and fashion accessories,False
7621046992553448046,Toys & Games,Electronic devices and accessories,True
7581705336900884944,Baby Products,Office and business supplies,False
8301377690194635248,Clothing & Apparel,Home improvement and garden supplies,False
5166444827674485985,Arts & Crafts,Pet care and animal supplies,False
3942930497276745774,Jewelry,Jewelry and fashion accessories,False
902435308451524846,Sports & Outdoors,Car parts and automotive accessories,False
346471580281742205,Automotive,Jewelry and fashion accessories,False
3784087781204552874,Arts & Crafts,Food products and beverages,False
2318335738845629914,Office Supplies,Toys and recreational games,False
4701596265618758143,Books & Media,Art supplies and craft materials,True
1262317211118817995,Baby Products,Pet care and animal supplies,True
9113416591651159079,Home & Garden,Baby and infant care products,True
3254589483842858699,Electronics,Baby and infant care products,False
2424843395465044623,Office Supplies,Car parts and automotive accessories,False
7352581210370068250,Automotive,Musical instruments and audio equipment,True
7967225978582474026,Electronics,Musical instruments and audio equipment,True
7653300914113954148,Health & Beauty,Baby and infant care products,True
5011494864267993902,Arts & Crafts,Baby and infant care products,True
5564590587007643213,Musical Instruments,Art supplies and craft materials,True
2036854065843869626,Electronics,Sports equipment and outdoor gear,True
1408665179150774916,Sports & Outdoors,Home improvement and garden supplies,False
7851231294062371030,Automotive,"Books, movies, and media content",True
2526870873242036759,Arts & Crafts,Toys and recreational games,False
6100244704736334934,Food & Beverages,Fashion and clothing items,False
9014197543960075094,Arts & Crafts,Toys and recreational games,True
5771129233202260495,Jewelry,Musical instruments and audio equipment,True
2888253580559929599,Office Supplies,"Books, movies, and media content",True
2296052098956848386,Baby Products,Art supplies and craft materials,True
5535484506356935582,Health & Beauty,Pet care and animal supplies,True
1548643196033340374,Sports & Outdoors,Musical instruments and audio equipment,False
5361853635060976909,Baby Products,Art supplies and craft materials,False
6628922954540792065,Baby Products,Jewelry and fashion accessories,False
5306836145545740721,Sports & Outdoors,"Books, movies, and media content",False
9221653741989030717,Clothing & Apparel,Pet care and animal supplies,True
3208289706949902210,Home & Garden,Baby and infant care products,True
8211553130870425825,Automotive,Sports equipment and outdoor gear,False
7198259472482281103,Automotive,Toys and recreational games,False
2508630778353647724,Clothing & Apparel,Jewelry and fashion accessories,False
7295519464125384720,Musical Instruments,Pet care and animal supplies,True
1470633350290297851,Baby Products,Fashion and clothing items,False
3315229058264624739,Baby Products,Car parts and automotive accessories,False
4513659194590330032,Health & Beauty,Toys and recreational games,True
7324770228730051102,Jewelry,Art supplies and craft materials,True
6064586915377201821,Sports & Outdoors,Toys and recreational games,True
4932902167256794841,Office Supplies,Jewelry and fashion accessories,False
5829894422085581286,Jewelry,Baby and infant care products,False
4189136438496018179,Health & Beauty,Toys and recreational games,False
2992213477008140798,Jewelry,Baby and infant care products,False
4041572810474016883,Books & Media,Home improvement and garden supplies,False
7212440134111923317,Pet Supplies,Home improvement and garden supplies,True
2224851645233258915,Office Supplies,Food products and beverages,False
6454843777802310735,Pet Supplies,Office and business supplies,True
7095672149211359055,Sports & Outdoors,Baby and infant care products,False
2716096179832320009,Arts & Crafts,Sports equipment and outdoor gear,False
1701422351747493073,Health & Beauty,Toys and recreational games,True
5026869452729119078,Pet Supplies,Baby and infant care products,False
8093720661778981191,Office Supplies,Toys and recreational games,True
269576620528836558,Musical Instruments,Fashion and clothing items,True
8960547534198119059,Jewelry,Jewelry and fashion accessories,False
3624370195410233106,Office Supplies,Art supplies and craft materials,False
201077417109723821,Clothing & Apparel,Baby and infant care products,True
372758445877006057,Automotive,Musical instruments and audio equipment,False
916508294922362653,Health & Beauty,Art supplies and craft materials,False
4455687511946481294,Baby Products,Baby and infant care products,True
7199850630170812206,Pet Supplies,Home improvement and garden supplies,False
3915980362768894536,Toys & Games,Food products and beverages,False
3686590446052581636,Baby Products,Art supplies and craft materials,True
5953396933239224633,Sports & Outdoors,Baby and infant care products,False
3312018511224907232,Home & Garden,Jewelry and fashion accessories,False
6073970475306301673,Musical Instruments,Sports equipment and outdoor gear,True
5011249106278279971,Sports & Outdoors,Art supplies and craft materials,True
8383180215330142521,Clothing & Apparel,Baby and infant care products,False
1667982621397024062,Baby Products,Pet care and animal supplies,True
593847684369408865,Health & Beauty,Fashion and clothing items,False
660750473036826601,Electronics,Art supplies and craft materials,True
8447940282529897094,Pet Supplies,Home improvement and garden supplies,True
20700929629741418,Clothing & Apparel,Car parts and automotive accessories,False
5014225276837109457,Jewelry,Jewelry and fashion accessories,False
6100335698671733537,Jewelry,Food products and beverages,True
1527914394913922487,Food & Beverages,Baby and infant care products,False
8108526141715925856,Office Supplies,Pet care and animal supplies,True
5963263859308394149,Baby Products,"Books, movies, and media content",False
189585514819781761,Office Supplies,Musical instruments and audio equipment,True
8702236275504564425,Books & Media,Home improvement and garden supplies,True
1704046964507100793,Sports & Outdoors,Jewelry and fashion accessories,True
988291958624372709,Electronics,"Health, beauty, and personal care",True
1192664937199273870,Baby Products,Pet care and animal supplies,True
1134452115513447281,Books & Media,Electronic devices and accessories,False
1543646174723021155,Electronics,Musical instruments and audio equipment,False
6199643329841449613,Baby Products,Musical instruments and audio equipment,False
9055678239442210025,Arts & Crafts,"Books, movies, and media content",True
1232163323252831989,Health & Beauty,Jewelry and fashion accessories,False
4372908022903594498,Pet Supplies,Jewelry and fashion accessories,False
8936170180975366538,Arts & Crafts,Jewelry and fashion accessories,False
6053888428550406998,Jewelry,"Books, movies, and media content",False
7905458411676882646,Sports & Outdoors,"Books, movies, and media content",True
7878127171334965142,Office Supplies,Jewelry and fashion accessories,True
3945894168962000173,Automotive,Home improvement and garden supplies,False
180929106418408532,Health & Beauty,Car parts and automotive accessories,False
2899688385886863548,Toys & Games,"Health, beauty, and personal care",True
8316062593547656976,Automotive,Toys and recreational games,False
3678601605474335587,Jewelry,Food products and beverages,True
2943280138497371759,Health & Beauty,Art supplies and craft materials,True
6416455941280416482,Musical Instruments,"Books, movies, and media content",True
8994026487773629803,Automotive,Office and business supplies,True
5438841256937484505,Food & Beverages,Electronic devices and accessories,False
2002311785038316517,Musical Instruments,"Books, movies, and media content",False
7041188246347735651,Electronics,Art supplies and craft materials,False
4473761842284367,Automotive,Jewelry and fashion accessories,True
8711909648985251731,Books & Media,Office and business supplies,False
8126625953409372532,Pet Supplies,Art supplies and craft materials,False
4227605693476883673,Office Supplies,"Health, beauty, and personal care",False
899767246956916740,Musical Instruments,"Books, movies, and media content",True
7070883106633874368,Food & Beverages,Fashion and clothing items,True
194768283653235026,Sports & Outdoors,"Health, beauty, and personal care",True
7760950168309946843,Electronics,Baby and infant care products,True
4232752636356315013,Musical Instruments,Electronic devices and accessories,True
5241456816776568619,Office Supplies,Food products and beverages,True
8046142558066234638,Office Supplies,Art supplies and craft materials,True
6705932595702322006,Pet Supplies,"Health, beauty, and personal care",False
9009270752909861291,Automotive,Art supplies and craft materials,True
6131103824556146124,Books & Media,Fashion and clothing items,True
6982685568823506194,Arts & Crafts,Musical instruments and audio equipment,True
8642369813293451197,Automotive,Fashion and clothing items,True
6007201627144654545,Books & Media,Pet care and animal supplies,True
3847035145252743025,Electronics,Art supplies and craft materials,False
2508264564199279481,Books & Media,Sports equipment and outdoor gear,False
2696318613919248823,Clothing & Apparel,Jewelry and fashion accessories,False
7456338852312681841,Musical Instruments,Art supplies and craft materials,False
2452761804006151969,Clothing & Apparel,Pet care and animal supplies,False
3138533112151394170,Arts & Crafts,Baby and infant care products,True
8689022239572582677,Baby Products,Sports equipment and outdoor gear,False
2995822335004372243,Books & Media,"Books, movies, and media content",True
8444014605499963653,Books & Media,Sports equipment and outdoor gear,True
4584670319899068594,Musical Instruments,Art supplies and craft materials,True
2726641020960934557,Electronics,Baby and infant care products,True
4790985160866185405,Office Supplies,Art supplies and craft materials,True
1033304435808516418,Electronics,Jewelry and fashion accessories,False
7816958151709034978,Arts & Crafts,Jewelry and fashion accessories,False
1306643742260421444,Arts & Crafts,Art supplies and craft materials,False
7064506032723332795,Pet Supplies,"Books, movies, and media content",True
8071515315785125331,Pet Supplies,Jewelry and fashion accessories,True
4584182648419358130,Sports & Outdoors,Art supplies and craft materials,False
1518677061159341331,Office Supplies,Art supplies and craft materials,False
6555929236067170107,Electronics,Sports equipment and outdoor gear,False
3028679291456007721,Arts & Crafts,Jewelry and fashion accessories,True
1540391480588310351,Books & Media,Jewelry and fashion accessories,True
6187394375457448723,Arts & Crafts,Musical instruments and audio equipment,False
3735584123040688803,Jewelry,Art supplies and craft materials,True
9195441686861133807,Sports & Outdoors,Sports equipment and outdoor gear,True
5188214114231361638,Baby Products,Pet care and animal supplies,True
2359077413519548010,Health & Beauty,Fashion and clothing items,False
7737172678202671285,Jewelry,Car parts and automotive accessories,True
3700530163404941041,Toys & Games,Art supplies and craft materials,True
5641914622891858917,Toys & Games,Pet care and animal supplies,False
8026445984198356506,Arts & Crafts,Jewelry and fashion accessories,False
1652443753371967312,Jewelry,Toys and recreational games,True
246453135123739303,Jewelry,Toys and recreational games,True
6534758992557628218,Food & Beverages,Musical instruments and audio equipment,True
7279251036829756265,Sports & Outdoors,Musical instruments and audio equipment,True
7220992593536299067,Musical Instruments,Car parts and automotive accessories,False
3876821007909731660,Electronics,Pet care and animal supplies,True
8818455778688043680,Home & Garden,Electronic devices and accessories,True
5675469107862941809,Clothing & Apparel,Pet care and animal supplies,False
4449647996526648598,Food & Beverages,Baby and infant care products,True
1609256793693350092,Health & Beauty,Musical instruments and audio equipment,False
148626281311414992,Health & Beauty,Car parts and automotive accessories,True
2294669924355048616,Automotive,Fashion and clothing items,True
2304366461540211417,Books & Media,Toys and recreational games,False
7853421504279474325,Musical Instruments,Fashion and clothing items,True
3002926474926017295,Musical Instruments,Fashion and clothing items,True
1329129005148707915,Jewelry,"Health, beauty, and personal care",True
5225471923476425258,Musical Instruments,Electronic devices and accessories,True
3321719080651001293,Automotive,Art supplies and craft materials,True
4620294990476280769,Clothing & Apparel,Fashion and clothing items,True
8834529792357138491,Pet Supplies,Fashion and clothing items,False
4452576856684580288,Automotive,Pet care and animal supplies,True
9095852425061915749,Toys & Games,Food products and beverages,False
7730465440293256669,Pet Supplies,"Health, beauty, and personal care",True
4336654354175463980,Home & Garden,Food products and beverages,False
9953027086535549,Jewelry,Food products and beverages,True
6422622674838650990,Food & Beverages,Pet care and animal supplies,True
7022198340997208493,Books & Media,Art supplies and craft materials,False
145918204790269821,Automotive,Baby and infant care products,False
6745402848241845361,Jewelry,Fashion and clothing items,False
7893180483640460716,Pet Supplies,Electronic devices and accessories,True
5106706550376820811,Sports & Outdoors,Jewelry and fashion accessories,True
4624608856996883857,Jewelry,Home improvement and garden supplies,False
1945866387773988430,Musical Instruments,Baby and infant care products,False
3325539020772760720,Musical Instruments,Jewelry and fashion accessories,False
2638158866753527746,Home & Garden,Pet care and animal supplies,False
9041601772958584756,Office Supplies,Sports equipment and outdoor gear,False
6723412750568278825,Home & Garden,Electronic devices and accessories,False
3829646509640168331,Musical Instruments,Office and business supplies,False
2933951855528605090,Clothing & Apparel,"Books, movies, and media content",False
804846722370144574,Musical Instruments,Sports equipment and outdoor gear,False
7177559888126264135,Pet Supplies,Fashion and clothing items,False
320118410631546322,Electronics,Sports equipment and outdoor gear,True
2470527074740921694,Musical Instruments,Food products and beverages,True
6458212350676018270,Clothing & Apparel,Art supplies and craft materials,True
8633246595596529825,Electronics,Car parts and automotive accessories,False
6227105278871666404,Electronics,Fashion and clothing items,True
4006454800115751092,Home & Garden,Art supplies and craft materials,True
4518486680248545685,Automotive,Pet care and animal supplies,True
8061506823983058733,Health & Beauty,Car parts and automotive accessories,True
5993035894185581781,Home & Garden,Jewelry and fashion accessories,True
3345955305488915763,Baby Products,Office and business supplies,False
1744752568763301533,Books & Media,Electronic devices and accessories,True
6215228539039459530,Toys & Games,Food products and beverages,False
5449429410050462722,Baby Products,Baby and infant care products,False
6193212713655672493,Pet Supplies,Fashion and clothing items,False
7440255232945088780,Baby Products,Art supplies and craft materials,False
8570005672355976028,Baby Products,Musical instruments and audio equipment,False
5867985402026616928,Toys & Games,Sports equipment and outdoor gear,True
7221539669675790657,Sports & Outdoors,Jewelry and fashion accessories,True
1781911902721891808,Home & Garden,Food products and beverages,False
3256986037740974775,Musical Instruments,"Books, movies, and media content",True
6978932083194417975,Baby Products,Food products and beverages,True
1435416736397361941,Arts & Crafts,Sports equipment and outdoor gear,False
887585411882537621,Pet Supplies,Musical instruments and audio equipment,True
5023091001104001332,Musical Instruments,Pet care and animal supplies,True
3789183598808590681,Health & Beauty,Fashion and clothing items,True
3518222195255823685,Books & Media,Food products and beverages,True
8216173398938357893,Pet Supplies,Pet care and animal supplies,False
8178435928202714608,Electronics,Car parts and automotive accessories,True
8314357742799572777,Food & Beverages,Pet care and animal supplies,False
3287718704367740745,Pet Supplies,Office and business supplies,False
7335696839310608621,Jewelry,Art supplies and craft materials,True
1395265915138248948,Health & Beauty,Toys and recreational games,True
7943742150700203725,Jewelry,Jewelry and fashion accessories,False
1086104420725457032,Musical Instruments,Food products and beverages,False
3707165640313388819,Food & Beverages,Car parts and automotive accessories,True
1559755712356449243,Food & Beverages,Pet care and animal supplies,False
7781015314649946510,Clothing & Apparel,Art supplies and craft materials,True
8613757132471469196,Food & Beverages,Baby and infant care products,True
2200868383021856103,Home & Garden,Musical instruments and audio equipment,True
6445705615847615943,Arts & Crafts,"Books, movies, and media content",False
1655314042468949223,Toys & Games,Pet care and animal supplies,True
4264160140166251202,Office Supplies,Electronic devices and accessories,True
6670288244252373114,Food & Beverages,Art supplies and craft materials,True
5475619519179025704,Office Supplies,Electronic devices and accessories,True
389020596511126363,Food & Beverages,"Health, beauty, and personal care",False
1542354600800815401,Home & Garden,"Health, beauty, and personal care",True
2392220420374748696,Sports & Outdoors,Baby and infant care products,True
3188561371012422201,Sports & Outdoors,Jewelry and fashion accessories,True
4241304521995441280,Baby Products,Pet care and animal supplies,False
1025456881558320040,Home & Garden,Art supplies and craft materials,True
4916793287391442825,Clothing & Apparel,Jewelry and fashion accessories,False
9069291629602455993,Sports & Outdoors,Car parts and automotive accessories,True
6639471519554053426,Books & Media,Baby and infant care products,True
1436858021095357286,Electronics,Food products and beverages,True
8055766530811602906,Food & Beverages,Electronic devices and accessories,False
4823945128837616766,Baby Products,Pet care and animal supplies,False
1309673825263082624,Automotive,Art supplies and craft materials,True
8732367287097728435,Clothing & Apparel,Pet care and animal supplies,False
8729257864497736246,Sports & Outdoors,Baby and infant care products,False
4456749543038113937,Clothing & Apparel,Car parts and automotive accessories,False
3337265430511262554,Books & Media,Baby and infant care products,True
7587077377010640598,Home & Garden,Home improvement and garden supplies,True
5909375640576308966,Toys & Games,Home improvement and garden supplies,True
6025296053505793542,Baby Products,Electronic devices and accessories,True
903998928801089028,Arts & Crafts,Musical instruments and audio equipment,False
2946369435982263387,Baby Products,Musical instruments and audio equipment,True
6852655708387603939,Books & Media,"Books, movies, and media content",True
468961451321890515,Food & Beverages,Fashion and clothing items,False
8659195635602535987,Clothing & Apparel,Pet care and animal supplies,False
9072231676248562255,Toys & Games,Art supplies and craft materials,True
7815092477606162107,Pet Supplies,Toys and recreational games,True
