product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-354629,7216842759031185198,Wireless Bluetooth Headphones,3768.08,420.49,SKU-5083224,9371,7,SUP-9064,44.0,489x6x613cm,False,2024-04-17
PROD-166437,5593897275199537458,Bluetooth Speaker,1630.89,2547.92,SKU-9739607,9071,51,SUP-1153,15.93,709x21x304cm,False,2024-08-04
PROD-459083,4812678702514112660,Air Purifier HEPA,3280.27,2776.41,SKU-2221254,2446,81,SUP-7867,34.56,86x84x3cm,True,2022-01-01
PROD-250011,4616476582367000564,Coffee Machine Deluxe,2603.47,1955.7,SKU-2125809,9081,34,SUP-7943,8.61,681x95x76cm,True,2024-03-06
PROD-526038,4685123705141917981,Coffee Machine Deluxe,1548.61,898.73,SKU-6661750,4252,92,SUP-9479,22.11,827x9x092cm,False,2022-01-08
PROD-880445,1019089275444493282,Organic Cotton T-Shirt,1629.59,1769.33,SKU-2005585,4620,87,SUP-3680,36.93,10x6x6cm,False,2024-08-13
PROD-490417,6296404163986952125,Organic Cotton T-Shirt,2059.8,2260.76,SKU-3815353,7092,85,SUP-8217,8.74,8x7x83cm,True,2023-09-13
PROD-466593,4979745110383498075,Yoga Mat Premium,2405.05,1870.4,SKU-5571771,6198,9,SUP-6118,21.19,973x239x6cm,False,2022-11-13
PROD-579222,2892922514315897598,Gaming Laptop Pro,3630.21,933.76,SKU-2132446,1709,55,SUP-3946,30.82,57x60x07cm,True,2020-09-12
PROD-813583,6327972192304368087,Fitness Tracker Watch,4717.11,2578.17,SKU-2591594,9126,33,SUP-9710,46.15,5x995x8cm,False,2022-04-24
PROD-498605,8548597890481198526,4K Ultra HD Smart TV,719.33,2800.39,SKU-3400858,8120,68,SUP-4062,18.82,29x168x40cm,False,2020-04-18
PROD-148021,5967203216052765351,Yoga Mat Premium,4692.29,2024.7,SKU-9607176,7427,88,SUP-7361,47.26,39x968x002cm,True,2023-12-20
PROD-485828,4473479973775922382,Bluetooth Speaker,2156.47,1898.54,SKU-3838058,4860,48,SUP-9839,7.77,21x4x97cm,False,2021-11-07
PROD-703843,6107700754945359503,Wireless Mouse Ergonomic,3489.63,2651.73,SKU-2897338,6486,43,SUP-7178,19.31,28x17x0cm,False,2023-03-19
PROD-780874,6968013821355843563,Wireless Mouse Ergonomic,1016.69,365.24,SKU-7956471,1609,51,SUP-3754,35.82,21x250x1cm,True,2021-09-29
PROD-227389,8871413815260752443,Yoga Mat Premium,2703.32,2515.3,SKU-7278234,858,24,SUP-1687,23.71,64x819x75cm,True,2022-08-05
PROD-316634,6038903508921779367,Memory Foam Pillow,4258.43,1399.3,SKU-2120550,1031,95,SUP-7627,41.52,23x7x828cm,False,2023-01-22
PROD-609542,714416326998648475,Bluetooth Speaker,2819.33,1222.33,SKU-2056001,9283,67,SUP-3121,32.24,9x304x456cm,False,2023-05-24
PROD-116312,7975480891617594920,LED Desk Lamp,3986.86,2098.6,SKU-2176271,1875,96,SUP-8301,23.49,0x46x560cm,True,2023-09-29
PROD-249682,8724728891885921514,Bluetooth Speaker,1479.32,570.59,SKU-8364125,1094,25,SUP-9177,27.24,5x6x51cm,False,2024-04-07
PROD-447116,8085495149939205321,Air Purifier HEPA,3131.48,2474.33,SKU-8684332,7384,81,SUP-9160,19.34,977x888x6cm,True,2022-12-10
PROD-396734,6404263019782476543,Yoga Mat Premium,1351.99,1155.2,SKU-4406987,4428,55,SUP-5247,31.95,584x69x5cm,True,2020-11-03
PROD-883902,4234582443539957603,Organic Cotton T-Shirt,3559.84,343.04,SKU-4338096,2335,60,SUP-3033,40.98,17x1x52cm,False,2022-07-08
PROD-509957,6954495027451138295,Organic Cotton T-Shirt,174.76,1777.57,SKU-9448733,7644,82,SUP-5491,45.39,5x4x504cm,True,2023-10-23
PROD-865698,8623677851437031769,Gaming Laptop Pro,4405.74,2817.54,SKU-5793276,855,95,SUP-1060,19.76,310x71x398cm,True,2022-03-20
PROD-408003,9113183872153885083,Wireless Mouse Ergonomic,2711.38,2454.86,SKU-2034709,1428,53,SUP-8111,2.52,49x6x289cm,False,2022-01-27
PROD-600902,9203207830986030278,Yoga Mat Premium,1633.33,2246.0,SKU-4320320,8515,40,SUP-4436,38.08,7x30x450cm,True,2023-01-13
PROD-986203,3670997252210103929,Air Purifier HEPA,3631.17,569.57,SKU-1843250,7243,55,SUP-1247,40.28,7x197x702cm,True,2022-11-28
PROD-960760,48356293509632317,4K Ultra HD Smart TV,2564.95,2787.83,SKU-8015515,6757,24,SUP-4942,29.96,948x996x920cm,True,2024-06-22
PROD-661425,6724218192905554302,Wireless Bluetooth Headphones,2904.86,2438.13,SKU-4067554,7413,19,SUP-9120,12.41,581x7x364cm,True,2020-02-25
PROD-978364,3088668839319931836,Gaming Laptop Pro,551.89,22.65,SKU-3975754,6520,78,SUP-4099,23.75,441x9x913cm,True,2023-07-12
PROD-702057,7039328059313531367,Standing Desk Converter,1181.13,2540.41,SKU-2777308,5006,80,SUP-2976,29.11,9x7x7cm,False,2021-09-18
PROD-417092,2714358597485163369,Standing Desk Converter,915.57,695.1,SKU-7302658,341,69,SUP-5650,22.4,0x26x4cm,False,2024-03-01
PROD-962581,5365230850604155700,Organic Cotton T-Shirt,38.28,1793.76,SKU-6904986,9377,10,SUP-5607,0.71,7x234x0cm,True,2023-03-28
PROD-538413,8222722173442233638,Gaming Laptop Pro,2754.64,2927.52,SKU-9099862,6748,46,SUP-9997,42.4,98x03x35cm,True,2020-10-28
PROD-763662,7479970147139908310,LED Desk Lamp,2998.86,2936.72,SKU-2573842,2544,37,SUP-2481,38.07,5x58x7cm,False,2021-04-15
PROD-304027,4564674646096877443,4K Ultra HD Smart TV,2064.12,316.69,SKU-2394907,8837,61,SUP-7260,32.4,459x20x114cm,True,2023-01-24
PROD-560865,1861797775042351005,Coffee Machine Deluxe,485.95,1173.97,SKU-7197656,1242,12,SUP-5079,25.19,19x487x7cm,False,2023-01-14
PROD-105584,3730428467697748254,Organic Cotton T-Shirt,1230.32,1053.07,SKU-1573780,4789,38,SUP-4726,7.06,804x8x551cm,False,2021-03-31
PROD-325163,7469094077629776801,Fitness Tracker Watch,329.04,2726.52,SKU-9627225,9786,50,SUP-5135,33.12,77x858x042cm,False,2022-08-25
PROD-748269,5245926648999203827,Portable Phone Charger,4480.35,2069.93,SKU-3708902,2743,35,SUP-1359,46.05,58x47x96cm,True,2020-12-03
PROD-404505,3510438631675089871,LED Desk Lamp,4708.55,2278.64,SKU-2384694,6300,40,SUP-2330,47.6,1x88x95cm,True,2020-07-29
PROD-945783,4523316314657938869,Wireless Mouse Ergonomic,935.07,2230.44,SKU-5293906,3401,67,SUP-2430,38.36,0x8x449cm,False,2021-04-14
PROD-549268,863263100702112526,Fitness Tracker Watch,3566.34,857.75,SKU-9393551,6380,83,SUP-2748,13.82,69x8x5cm,True,2020-11-22
PROD-180420,8333851465446910394,Organic Cotton T-Shirt,4028.59,2409.53,SKU-2321611,7308,69,SUP-2416,20.66,400x62x524cm,False,2020-02-26
PROD-357135,4778810150316775351,Coffee Machine Deluxe,145.43,782.52,SKU-3000171,6868,74,SUP-8691,17.33,76x77x4cm,True,2021-08-14
PROD-680541,8979853923928294228,Wireless Mouse Ergonomic,2097.5,1319.49,SKU-1792294,8197,93,SUP-2486,49.58,612x948x19cm,True,2024-12-05
PROD-118688,6339119797044673678,Fitness Tracker Watch,173.43,2228.55,SKU-4095123,6074,81,SUP-5484,48.4,635x348x571cm,True,2022-08-12
PROD-100909,8426938438081898200,Wireless Bluetooth Headphones,1364.44,769.51,SKU-9265561,1427,50,SUP-3936,41.77,37x37x58cm,False,2020-11-14
PROD-161197,3944706650109513893,Memory Foam Pillow,907.99,220.66,SKU-1707550,2933,34,SUP-9153,4.64,3x786x5cm,True,2022-03-07
PROD-109077,6032931476251238371,Coffee Machine Deluxe,3952.35,987.76,SKU-4633389,4794,52,SUP-2010,42.31,2x37x229cm,False,2022-02-21
PROD-952313,6038705675223397674,LED Desk Lamp,687.26,1338.63,SKU-3748456,3574,46,SUP-7425,34.87,3x734x28cm,True,2023-10-06
PROD-849074,5551482896594348834,Fitness Tracker Watch,798.86,2702.38,SKU-6815013,1605,40,SUP-4571,27.7,57x769x7cm,False,2020-09-22
PROD-173353,8164112329747538972,Yoga Mat Premium,2308.57,1095.94,SKU-8191101,9246,49,SUP-2194,32.61,3x7x47cm,True,2024-03-21
PROD-752501,8441656851227746817,Wireless Bluetooth Headphones,1785.2,792.46,SKU-8834914,9908,22,SUP-9246,6.85,513x716x0cm,True,2024-03-20
PROD-349018,5710410359230441811,Air Purifier HEPA,230.27,1567.23,SKU-3567705,3914,88,SUP-6862,10.92,708x5x3cm,True,2020-04-11
PROD-924334,3207776564313042546,Wireless Mouse Ergonomic,953.22,67.86,SKU-3633117,8012,6,SUP-2943,15.19,26x0x291cm,False,2023-06-30
PROD-964021,8525791313438407343,Wireless Mouse Ergonomic,1681.45,1935.0,SKU-2262033,5827,97,SUP-6704,1.28,213x2x26cm,False,2021-04-26
PROD-502262,5303497290207333788,Memory Foam Pillow,1223.81,2044.15,SKU-3122943,2636,38,SUP-7456,35.11,753x76x033cm,True,2024-02-07
PROD-111757,5514039736049021719,Fitness Tracker Watch,1267.91,81.69,SKU-9672594,8472,85,SUP-3730,14.74,67x264x283cm,False,2023-05-28
PROD-765031,7828412531103688812,Organic Cotton T-Shirt,1190.97,2733.75,SKU-2110586,1853,65,SUP-9525,0.75,87x210x71cm,True,2021-09-28
PROD-293264,6378225419034655423,Yoga Mat Premium,31.91,2987.1,SKU-9703944,4560,53,SUP-7712,15.16,646x287x202cm,True,2020-10-27
PROD-365905,8819662180751320228,4K Ultra HD Smart TV,3338.38,1252.14,SKU-1914335,8432,45,SUP-1264,34.85,49x81x57cm,True,2023-04-04
PROD-316133,891996930953450240,Coffee Machine Deluxe,4145.29,971.95,SKU-3169230,4154,61,SUP-3778,47.83,1x54x8cm,True,2024-04-16
PROD-945421,5721760735480115953,Portable Phone Charger,794.04,2653.82,SKU-3177460,7528,23,SUP-4466,38.3,09x253x456cm,True,2020-02-08
PROD-997028,312485630551329513,Gaming Laptop Pro,4762.6,772.77,SKU-2659917,5102,97,SUP-9409,33.26,946x3x23cm,True,2021-04-14
PROD-763226,8422023492983900494,Gaming Laptop Pro,4485.76,2295.09,SKU-4697183,667,69,SUP-2800,31.38,165x6x49cm,True,2021-10-10
PROD-360176,6064857741108837987,LED Desk Lamp,3665.58,2791.02,SKU-3862504,5954,84,SUP-4831,12.46,03x14x356cm,False,2020-02-22
PROD-485163,2630438039680129608,4K Ultra HD Smart TV,4722.55,2561.81,SKU-8713325,7426,92,SUP-7727,40.85,516x63x1cm,True,2020-10-07
PROD-722999,492831528309656374,Memory Foam Pillow,2312.6,2969.97,SKU-8419707,7719,97,SUP-2034,28.87,7x7x055cm,False,2024-08-10
PROD-961043,1413233548160736261,Yoga Mat Premium,2472.53,1184.38,SKU-8575995,4333,22,SUP-6369,45.71,769x15x678cm,True,2022-11-26
PROD-657514,3738053378042756435,Air Purifier HEPA,2107.86,2423.09,SKU-4607306,2045,72,SUP-9014,3.08,1x105x1cm,False,2021-12-06
PROD-368781,8311903327635142524,Coffee Machine Deluxe,2512.31,1351.14,SKU-5657404,3426,75,SUP-6260,38.58,24x72x334cm,True,2020-11-10
PROD-947050,7955643856125335058,Memory Foam Pillow,4407.11,284.29,SKU-1070631,6645,83,SUP-4984,9.4,6x290x2cm,False,2024-02-16
PROD-688641,5050010121813646002,Gaming Laptop Pro,4534.23,1545.51,SKU-7771484,4015,100,SUP-8643,26.88,50x0x09cm,False,2022-12-25
PROD-283506,6094031319755997207,Organic Cotton T-Shirt,1129.99,255.43,SKU-8515147,3456,12,SUP-6831,5.12,082x07x646cm,True,2021-05-08
PROD-478154,4271476489324424690,Gaming Laptop Pro,3698.86,2147.39,SKU-5908952,1285,73,SUP-5756,6.29,60x136x85cm,False,2022-06-08
PROD-446848,379180962547566752,Standing Desk Converter,574.47,1602.66,SKU-7656878,7394,94,SUP-8152,49.18,479x681x0cm,False,2022-04-02
PROD-284527,5485834151211242439,Portable Phone Charger,2490.3,2399.3,SKU-3386555,6640,33,SUP-8513,10.59,669x6x9cm,True,2024-03-04
PROD-748522,2403181184728569840,LED Desk Lamp,4223.17,2774.22,SKU-4266413,5821,46,SUP-7595,38.04,197x5x47cm,True,2023-06-05
PROD-395647,5519077062595300198,Fitness Tracker Watch,2485.5,993.94,SKU-6121699,8030,84,SUP-8048,9.58,08x749x02cm,False,2022-02-04
PROD-225629,1149753359957750214,Yoga Mat Premium,82.3,1847.25,SKU-9270171,4135,92,SUP-9300,48.34,24x1x45cm,True,2021-08-13
PROD-278440,2954000821974076863,4K Ultra HD Smart TV,3115.53,499.48,SKU-5548950,2929,22,SUP-9678,25.65,2x647x2cm,False,2024-11-19
PROD-373934,3245885576625290203,Gaming Laptop Pro,4267.4,188.25,SKU-1129422,96,37,SUP-1663,49.74,79x4x58cm,False,2023-10-19
PROD-804903,2845807460527628279,Portable Phone Charger,753.19,686.32,SKU-1934538,7627,93,SUP-7485,26.49,36x0x321cm,False,2021-10-26
PROD-236212,5311773800938999177,Yoga Mat Premium,624.09,168.61,SKU-5690314,355,69,SUP-6211,42.48,96x53x828cm,False,2020-01-12
PROD-279043,9184023445695814077,Portable Phone Charger,417.69,2796.0,SKU-1528576,6837,21,SUP-8406,35.23,8x446x1cm,False,2023-09-19
PROD-816679,7324595236664077969,Organic Cotton T-Shirt,1890.29,2972.68,SKU-8680056,9432,94,SUP-7633,26.18,3x444x4cm,False,2020-09-19
PROD-411405,395473316602477845,Organic Cotton T-Shirt,327.99,627.63,SKU-4389825,3732,54,SUP-1253,3.46,62x110x488cm,False,2021-09-27
PROD-205084,8429449431092591546,LED Desk Lamp,326.89,2473.22,SKU-1677257,5128,40,SUP-6538,47.11,5x13x7cm,False,2021-08-15
PROD-572769,4401832744812599096,Standing Desk Converter,1734.3,102.92,SKU-9220678,6972,56,SUP-6764,37.04,2x372x52cm,False,2022-02-01
PROD-975850,2205012535697750624,Air Purifier HEPA,3481.66,2254.17,SKU-3060837,8928,20,SUP-1781,20.78,559x2x672cm,False,2024-05-26
PROD-360836,9087700754179420236,4K Ultra HD Smart TV,114.76,2575.23,SKU-5176061,1309,23,SUP-4350,30.07,9x294x674cm,True,2020-05-28
PROD-276216,4033676639489325135,Wireless Mouse Ergonomic,2717.5,647.18,SKU-8194180,6848,67,SUP-9085,29.2,8x476x6cm,False,2024-08-17
PROD-423152,3629794193505460666,Coffee Machine Deluxe,2478.02,2114.03,SKU-2891388,2970,70,SUP-5721,48.96,4x79x8cm,False,2021-04-26
PROD-934648,8771435250879923233,Wireless Mouse Ergonomic,1882.09,2785.06,SKU-3973404,1939,58,SUP-6772,31.94,73x8x871cm,True,2022-05-31
PROD-748808,5849968145783837944,Bluetooth Speaker,1824.69,1522.0,SKU-9208036,688,96,SUP-7342,42.95,82x911x8cm,False,2024-10-04
PROD-806422,6417048105395386888,Fitness Tracker Watch,1473.95,1210.8,SKU-4905706,7037,89,SUP-9218,8.9,0x95x58cm,True,2024-12-28
PROD-801367,3529124751687747823,4K Ultra HD Smart TV,340.13,1403.57,SKU-3218643,4677,28,SUP-3063,17.64,921x26x611cm,False,2022-02-01
PROD-937044,4517294875488010057,Bluetooth Speaker,333.89,797.49,SKU-5938138,7872,21,SUP-2873,39.52,78x316x176cm,False,2022-09-21
PROD-755543,74576243163190557,Memory Foam Pillow,4553.54,1473.43,SKU-7294912,6931,17,SUP-3466,6.18,5x68x97cm,True,2023-10-25
PROD-407210,7489289032713873482,Portable Phone Charger,1517.37,1952.1,SKU-9743357,8773,46,SUP-3236,32.44,292x1x8cm,True,2022-08-31
PROD-115682,7125780458281634699,Yoga Mat Premium,2258.56,62.1,SKU-3366469,3547,11,SUP-2191,3.45,7x191x3cm,True,2023-10-30
PROD-334463,4685401430214803887,Standing Desk Converter,2580.36,2872.27,SKU-6862314,2720,45,SUP-5617,2.19,599x028x3cm,True,2020-05-10
PROD-455753,3445645972671207731,Organic Cotton T-Shirt,2594.63,2693.71,SKU-5387607,2937,71,SUP-7435,21.73,509x6x2cm,True,2023-11-10
PROD-976142,959482710618896403,Yoga Mat Premium,1740.58,1837.27,SKU-7161437,4605,20,SUP-8191,47.36,8x915x8cm,True,2024-11-18
PROD-774545,5908300453736298633,Stainless Steel Water Bottle,3731.39,2602.59,SKU-8863348,3322,40,SUP-9007,31.75,4x268x03cm,False,2023-11-28
PROD-862028,8321398707425876048,Air Purifier HEPA,874.28,1028.51,SKU-4757968,9380,70,SUP-1048,22.81,67x85x5cm,True,2022-05-09
PROD-253389,4644350321157395097,Memory Foam Pillow,1472.5,267.6,SKU-9880381,3420,52,SUP-2114,43.76,878x376x585cm,False,2021-03-02
PROD-721644,2139857381474550246,LED Desk Lamp,138.09,2577.41,SKU-4829703,9863,92,SUP-3731,46.45,94x8x884cm,True,2023-03-17
PROD-324935,3220421465521307902,Bluetooth Speaker,2563.03,481.3,SKU-3055768,1514,43,SUP-1704,15.47,83x06x0cm,True,2022-07-22
PROD-283237,7201841365030745954,Bluetooth Speaker,3999.86,156.36,SKU-4851789,6082,42,SUP-2339,16.1,8x3x47cm,False,2022-06-06
PROD-838970,3512736108613019122,Gaming Laptop Pro,1608.37,743.82,SKU-3931399,7813,12,SUP-6147,9.03,806x4x6cm,False,2024-06-10
PROD-881199,956539352880236256,Gaming Laptop Pro,2140.48,1614.96,SKU-5517972,7652,6,SUP-2261,45.27,9x4x8cm,True,2023-09-29
PROD-401559,1164895623825380936,Wireless Bluetooth Headphones,1590.88,182.93,SKU-9381076,5526,24,SUP-5377,37.96,3x224x53cm,True,2024-01-05
PROD-753854,8155943318080037909,Memory Foam Pillow,3040.01,1245.95,SKU-8980070,3807,91,SUP-5327,0.15,9x827x91cm,True,2022-01-10
PROD-420883,2315880441703345967,LED Desk Lamp,3302.54,1442.11,SKU-3404918,9149,53,SUP-7383,11.79,095x85x178cm,False,2022-07-07
PROD-618070,7033193958656487709,Memory Foam Pillow,3318.51,26.53,SKU-5890328,1190,49,SUP-7030,42.07,1x734x21cm,False,2022-03-14
PROD-655963,6338609357555268025,Wireless Bluetooth Headphones,1864.72,2160.51,SKU-4446853,4619,95,SUP-4556,1.03,58x53x97cm,True,2022-05-14
PROD-849957,4883535316914620021,Coffee Machine Deluxe,4012.8,1543.71,SKU-7229485,401,53,SUP-2507,9.79,8x1x53cm,False,2022-05-05
PROD-244195,5654038822993350622,Wireless Mouse Ergonomic,1844.03,1945.61,SKU-5426770,1221,95,SUP-5046,25.74,595x2x8cm,False,2023-03-20
PROD-176692,5764161116779259366,Yoga Mat Premium,3149.9,2644.27,SKU-6114008,2794,42,SUP-2191,42.34,38x2x357cm,True,2021-03-04
PROD-230391,6483439565208354401,Memory Foam Pillow,4239.61,807.45,SKU-5069431,5548,86,SUP-3892,10.2,41x9x821cm,True,2020-11-30
PROD-317237,1910626650950283605,Coffee Machine Deluxe,1776.77,703.69,SKU-1565454,6890,89,SUP-2435,38.21,8x093x6cm,True,2021-04-25
PROD-603523,1422176593801811724,Portable Phone Charger,2589.79,2724.05,SKU-7859399,6893,57,SUP-1492,18.98,4x86x6cm,False,2023-08-25
PROD-669612,6334753082707324232,Wireless Bluetooth Headphones,3995.83,1921.42,SKU-4444998,3675,58,SUP-4439,12.02,896x0x526cm,False,2020-09-10
PROD-331100,1125147988894080392,LED Desk Lamp,1779.9,1504.39,SKU-4952552,9902,44,SUP-2881,21.68,58x202x978cm,True,2022-08-18
PROD-288106,6145194899661287197,Air Purifier HEPA,3079.99,2273.46,SKU-4496618,3345,15,SUP-6581,18.49,9x50x67cm,False,2021-08-04
PROD-775474,8117117096869064145,Fitness Tracker Watch,3258.38,1341.51,SKU-6101308,3409,55,SUP-4107,38.29,50x850x183cm,False,2022-10-27
PROD-491038,8956043835386571706,Wireless Mouse Ergonomic,1394.74,2479.39,SKU-9938836,5767,70,SUP-6950,18.3,8x11x599cm,True,2021-10-19
PROD-506885,6550336819389387975,Standing Desk Converter,4931.92,1852.94,SKU-8796325,5079,67,SUP-1034,9.87,019x51x3cm,False,2023-03-21
PROD-547965,812655375504327471,Bluetooth Speaker,2063.72,1804.61,SKU-9283314,6218,39,SUP-2586,3.13,875x8x76cm,True,2021-03-16
PROD-273215,2029404348123591120,Gaming Laptop Pro,2271.58,725.64,SKU-5411023,7635,6,SUP-7777,48.81,24x84x8cm,False,2021-04-04
PROD-834247,4873639230842315202,LED Desk Lamp,1266.48,278.75,SKU-9516027,6947,87,SUP-5244,21.65,024x538x289cm,True,2022-02-07
PROD-672181,3368135785337805666,4K Ultra HD Smart TV,3709.04,619.95,SKU-7461076,8329,50,SUP-5916,16.54,512x499x0cm,True,2021-07-25
PROD-380050,7238158652708706893,Standing Desk Converter,4909.75,232.3,SKU-2584208,590,9,SUP-9690,48.06,000x29x2cm,True,2023-09-23
PROD-976233,4532094995984351544,Portable Phone Charger,741.86,821.48,SKU-5583486,781,32,SUP-8637,25.7,36x381x3cm,True,2023-09-21
PROD-764374,7551846773089580236,4K Ultra HD Smart TV,4170.92,1644.37,SKU-3273051,3304,80,SUP-5604,26.23,61x89x57cm,True,2022-03-13
PROD-295211,7197199288920591388,LED Desk Lamp,222.89,462.51,SKU-6479874,8124,50,SUP-8243,49.11,3x0x0cm,False,2021-11-23
PROD-152886,4933405945565853953,Organic Cotton T-Shirt,1040.43,1785.82,SKU-4534986,2020,47,SUP-6762,9.49,68x00x084cm,True,2020-12-26
PROD-628957,6966019944495208506,Memory Foam Pillow,2689.56,9.83,SKU-4912516,4679,25,SUP-1573,9.66,198x1x951cm,True,2021-11-01
PROD-288036,5120215315146468409,Air Purifier HEPA,514.3,931.22,SKU-3015605,8717,14,SUP-2396,31.4,48x7x5cm,True,2020-08-18
PROD-348934,5133211080250757011,Portable Phone Charger,783.93,2407.31,SKU-7079647,9075,86,SUP-8502,38.64,789x235x6cm,True,2021-09-13
PROD-729465,7483907466275555917,Wireless Mouse Ergonomic,4445.09,714.67,SKU-2860969,438,92,SUP-4953,8.37,17x2x4cm,True,2024-06-11
PROD-758935,8238206147158935410,Organic Cotton T-Shirt,2690.78,2804.6,SKU-4738499,4616,40,SUP-7734,24.56,4x46x76cm,False,2021-11-16
PROD-214139,8735505891491798142,Coffee Machine Deluxe,3584.63,262.26,SKU-2338612,560,59,SUP-9488,24.73,2x015x74cm,False,2023-04-29
PROD-243552,7167806140048306886,Bluetooth Speaker,905.12,1823.46,SKU-3436248,2747,57,SUP-6830,47.17,3x4x576cm,True,2024-12-10
PROD-961287,2792811703191479911,LED Desk Lamp,2651.74,1970.29,SKU-2471430,6843,74,SUP-1924,16.08,6x717x34cm,True,2020-03-05
PROD-550857,6183484376669775614,Bluetooth Speaker,3591.71,1185.63,SKU-7370987,8123,94,SUP-6817,47.57,11x436x459cm,False,2020-08-11
PROD-923889,8381375458336077863,Memory Foam Pillow,4819.92,966.83,SKU-5873175,1120,26,SUP-7883,8.14,00x772x0cm,True,2020-02-23
PROD-208263,8288792480521350974,Coffee Machine Deluxe,1935.43,2551.01,SKU-6122558,5126,61,SUP-2369,35.48,577x881x4cm,True,2021-01-28
PROD-965066,3567266888815364808,Yoga Mat Premium,4566.64,416.19,SKU-9859039,6820,92,SUP-5232,41.87,793x700x1cm,True,2024-06-12
PROD-974710,5154887396220557391,Wireless Mouse Ergonomic,1083.93,2230.73,SKU-4316774,838,50,SUP-6573,41.11,205x25x7cm,True,2020-12-17
PROD-252612,7601738330815767231,4K Ultra HD Smart TV,4515.82,2960.7,SKU-8659395,1641,87,SUP-4002,3.98,09x78x446cm,False,2024-01-04
PROD-254413,7123003469330052693,Coffee Machine Deluxe,1608.55,378.73,SKU-5126665,7846,24,SUP-1586,3.11,43x21x25cm,True,2021-08-31
PROD-460792,4976706355974979089,LED Desk Lamp,3909.53,1315.44,SKU-2589632,7800,96,SUP-6930,1.69,64x3x21cm,False,2021-08-24
PROD-184717,6697543619031702132,Portable Phone Charger,4473.84,2575.03,SKU-4706309,7271,13,SUP-4472,39.27,03x60x5cm,True,2022-01-22
PROD-725207,7257909540320408201,Wireless Mouse Ergonomic,4959.2,2212.81,SKU-5128458,8319,34,SUP-8403,18.6,705x846x007cm,True,2023-05-15
PROD-846707,2418341280566679487,Coffee Machine Deluxe,1466.34,1355.62,SKU-7668887,1663,67,SUP-8763,24.43,52x89x8cm,False,2022-07-05
PROD-274237,6303222123805101820,Bluetooth Speaker,1195.12,243.69,SKU-6779904,467,70,SUP-1618,28.58,2x9x71cm,False,2024-05-23
PROD-935762,2354487840324155965,Stainless Steel Water Bottle,4941.51,1717.29,SKU-4516946,3729,26,SUP-3847,45.93,163x763x4cm,False,2022-04-08
PROD-264105,3106763070577625406,Air Purifier HEPA,973.04,2810.4,SKU-8826759,5810,89,SUP-8786,13.04,42x928x63cm,True,2023-07-22
PROD-820302,8356694552411722956,Fitness Tracker Watch,1858.06,1011.53,SKU-2426454,7896,82,SUP-6172,42.02,699x9x256cm,True,2024-03-13
PROD-879317,3946284219383127946,Wireless Bluetooth Headphones,1637.63,2889.72,SKU-7092255,5512,35,SUP-5375,49.98,1x246x37cm,True,2024-01-17
PROD-311344,2187491476143481486,Memory Foam Pillow,1669.55,826.68,SKU-7778178,1089,27,SUP-4810,31.07,71x700x514cm,False,2021-09-22
PROD-963127,5884658712286480491,Bluetooth Speaker,1981.43,192.55,SKU-1157735,5507,47,SUP-2927,7.07,49x93x13cm,True,2024-12-06
PROD-824883,3479220942659882043,Yoga Mat Premium,2376.8,408.22,SKU-8581656,9775,6,SUP-9024,48.73,812x747x48cm,True,2024-09-29
