category_id,category_name,description,is_active
403446372146820637,Food & Beverages,Car parts and automotive accessories,False
4920488018543245402,Automotive,Home improvement and garden supplies,True
7633130463942144065,Toys & Games,Food products and beverages,True
7181207208349899863,Sports & Outdoors,Jewelry and fashion accessories,False
7761044359824676874,Automotive,Musical instruments and audio equipment,False
8657291153922808668,Automotive,Food products and beverages,False
4351461451621383965,Jewelry,Pet care and animal supplies,False
6053351980484395333,Jewelry,Musical instruments and audio equipment,False
6098882821969687403,Jewelry,Baby and infant care products,False
3629923204244293595,Books & Media,Art supplies and craft materials,False
8780657466485623223,Jewelry,Fashion and clothing items,True
3430178916332029588,Pet Supplies,Art supplies and craft materials,True
3619420697664554893,Toys & Games,Baby and infant care products,True
8649052712562818508,Arts & Crafts,Sports equipment and outdoor gear,False
5197444164984261299,Musical Instruments,Sports equipment and outdoor gear,True
5931024268513978225,Baby Products,Car parts and automotive accessories,True
2723099349474679401,Toys & Games,Jewelry and fashion accessories,True
1058761815609310199,Books & Media,Pet care and animal supplies,True
6390632666560496974,Office Supplies,Fashion and clothing items,True
4635690989960502635,Office Supplies,Food products and beverages,False
7208984943424734929,Baby Products,Jewelry and fashion accessories,False
4237715482701779948,Arts & Crafts,Home improvement and garden supplies,True
8411661177539102632,Arts & Crafts,Fashion and clothing items,False
6536147439953215292,Clothing & Apparel,"Books, movies, and media content",False
4101622732965701872,Arts & Crafts,Pet care and animal supplies,False
5582598576055872885,Jewelry,"Books, movies, and media content",False
3470160469697400918,Health & Beauty,Sports equipment and outdoor gear,True
5563956055380257699,Clothing & Apparel,"Health, beauty, and personal care",True
2161772148469592930,Sports & Outdoors,Musical instruments and audio equipment,False
5312460545725592720,Electronics,Pet care and animal supplies,False
8099565183813651808,Baby Products,Pet care and animal supplies,True
9070884733561961964,Health & Beauty,Musical instruments and audio equipment,False
318699311801522494,Electronics,Musical instruments and audio equipment,False
83936902707837806,Toys & Games,Baby and infant care products,True
7144474939925274021,Jewelry,Electronic devices and accessories,True
6442163897150600285,Clothing & Apparel,Jewelry and fashion accessories,False
4514111893828427860,Musical Instruments,Musical instruments and audio equipment,True
4387132756424491965,Home & Garden,Art supplies and craft materials,True
2701052167623516108,Jewelry,Toys and recreational games,True
8646336988935247736,Toys & Games,"Books, movies, and media content",False
7395425891679126103,Clothing & Apparel,Sports equipment and outdoor gear,False
8449384455301430278,Baby Products,Electronic devices and accessories,True
2545907472278927300,Arts & Crafts,Electronic devices and accessories,True
8277421833280492408,Toys & Games,"Books, movies, and media content",False
6862991368158333546,Musical Instruments,Baby and infant care products,False
7663743769061852129,Jewelry,Baby and infant care products,False
6440928338507987706,Automotive,Electronic devices and accessories,True
8603162008971307670,Automotive,Home improvement and garden supplies,False
3398670502146972468,Arts & Crafts,Art supplies and craft materials,False
3751545895344297104,Clothing & Apparel,Electronic devices and accessories,True
2346268631566764599,Home & Garden,Pet care and animal supplies,False
9111504812252189073,Toys & Games,Jewelry and fashion accessories,True
5912907176939604406,Toys & Games,Jewelry and fashion accessories,False
229703665564781815,Musical Instruments,Art supplies and craft materials,False
684789818754882276,Toys & Games,Musical instruments and audio equipment,True
679982733939287590,Sports & Outdoors,Car parts and automotive accessories,True
4912852703580848136,Musical Instruments,Toys and recreational games,False
1555840329116853200,Electronics,Electronic devices and accessories,True
5557609145034028448,Home & Garden,Jewelry and fashion accessories,False
3003540644151461606,Toys & Games,Jewelry and fashion accessories,False
2262874159315784807,Automotive,Food products and beverages,False
8938628100985171937,Pet Supplies,Sports equipment and outdoor gear,True
4096345089196732183,Jewelry,Baby and infant care products,True
4867804563370072796,Musical Instruments,Pet care and animal supplies,True
5722153874960065464,Toys & Games,Jewelry and fashion accessories,True
5702555505240563502,Sports & Outdoors,Fashion and clothing items,False
6146059252077499487,Pet Supplies,Art supplies and craft materials,False
971446353572562162,Home & Garden,Car parts and automotive accessories,True
7898863003545981555,Office Supplies,Car parts and automotive accessories,False
115064985810952747,Food & Beverages,Musical instruments and audio equipment,False
470947302907186403,Baby Products,Musical instruments and audio equipment,True
4160675452717958401,Books & Media,Fashion and clothing items,False
8128423526160831152,Books & Media,Jewelry and fashion accessories,False
4296580713763493060,Musical Instruments,Office and business supplies,False
1455788986943260770,Home & Garden,Electronic devices and accessories,False
6887789765138410465,Musical Instruments,Sports equipment and outdoor gear,True
861792396989204406,Baby Products,Musical instruments and audio equipment,False
7160523665950299752,Home & Garden,Toys and recreational games,False
1912404226584741227,Arts & Crafts,Musical instruments and audio equipment,False
2108860071524133393,Baby Products,Fashion and clothing items,True
9135894074821322967,Books & Media,Home improvement and garden supplies,False
193985917003348247,Books & Media,Musical instruments and audio equipment,True
1043948183240450005,Home & Garden,Home improvement and garden supplies,True
716082392019416975,Pet Supplies,Art supplies and craft materials,True
7116419298043659311,Pet Supplies,Home improvement and garden supplies,False
2919899853055084074,Home & Garden,Jewelry and fashion accessories,False
5449100594770588961,Home & Garden,Electronic devices and accessories,False
554117896225818294,Books & Media,Baby and infant care products,False
7328118865001244974,Musical Instruments,Sports equipment and outdoor gear,True
5413499514760707588,Jewelry,Art supplies and craft materials,False
6544857530804070705,Baby Products,Pet care and animal supplies,False
2946502474171723925,Electronics,Car parts and automotive accessories,False
4798430763980793210,Toys & Games,Jewelry and fashion accessories,False
4171227039655961395,Pet Supplies,Jewelry and fashion accessories,True
6774793092213704315,Electronics,Jewelry and fashion accessories,False
6502389804052718233,Musical Instruments,Sports equipment and outdoor gear,False
6573170684249720354,Jewelry,Office and business supplies,True
2082488910381227056,Arts & Crafts,Food products and beverages,False
7873039066191812616,Sports & Outdoors,"Books, movies, and media content",True
7594330482021841480,Books & Media,Fashion and clothing items,False
4360651811212123776,Arts & Crafts,Jewelry and fashion accessories,False
5533837575433536215,Sports & Outdoors,"Health, beauty, and personal care",False
4938977782052672686,Baby Products,Home improvement and garden supplies,False
442674523054197089,Electronics,Jewelry and fashion accessories,True
5364789608540281079,Food & Beverages,Baby and infant care products,False
6491549573137825386,Sports & Outdoors,Electronic devices and accessories,True
4512121727817161185,Arts & Crafts,Jewelry and fashion accessories,True
1799735960063987233,Books & Media,Sports equipment and outdoor gear,False
8724728891885921514,Sports & Outdoors,Toys and recreational games,False
27772508531743246,Automotive,Musical instruments and audio equipment,True
4063634974824337908,Clothing & Apparel,Pet care and animal supplies,False
1302253653297721252,Automotive,Art supplies and craft materials,True
6767999404410809274,Electronics,Toys and recreational games,True
1589185828347680,Baby Products,Office and business supplies,True
2296646050555283099,Home & Garden,Art supplies and craft materials,True
6584831253124059417,Sports & Outdoors,Jewelry and fashion accessories,False
7784910587706418832,Jewelry,"Books, movies, and media content",False
2877286201939629019,Jewelry,Musical instruments and audio equipment,True
6495428055713711689,Pet Supplies,Toys and recreational games,True
2210832754503580828,Electronics,Food products and beverages,True
1084327041708685803,Office Supplies,Pet care and animal supplies,True
4667297731463176093,Arts & Crafts,Toys and recreational games,False
8280717868579029409,Health & Beauty,Pet care and animal supplies,False
4780486614957510984,Food & Beverages,Musical instruments and audio equipment,True
2737208480940921881,Home & Garden,Art supplies and craft materials,True
4057168566809288790,Automotive,Sports equipment and outdoor gear,True
2123483871952624761,Toys & Games,Art supplies and craft materials,False
2271058398143134167,Arts & Crafts,Musical instruments and audio equipment,False
7180529113682969661,Musical Instruments,Office and business supplies,True
6218415375570628072,Musical Instruments,Jewelry and fashion accessories,True
6323567867653764573,Musical Instruments,Art supplies and craft materials,True
6089830060674902251,Musical Instruments,Jewelry and fashion accessories,False
193685903349404774,Toys & Games,Art supplies and craft materials,False
4908151068945579978,Jewelry,Home improvement and garden supplies,False
1553549178010917841,Arts & Crafts,Food products and beverages,False
4730767381595543170,Musical Instruments,Art supplies and craft materials,False
5622855434421454600,Home & Garden,Car parts and automotive accessories,False
4902646892872686413,Musical Instruments,Baby and infant care products,False
87830018757649104,Health & Beauty,Home improvement and garden supplies,True
5507218806017681034,Musical Instruments,"Health, beauty, and personal care",True
2691725764658515764,Office Supplies,Jewelry and fashion accessories,True
8077223032489507209,Automotive,Food products and beverages,False
7094879516717442655,Musical Instruments,Office and business supplies,False
4542178113234881437,Food & Beverages,Musical instruments and audio equipment,False
6657304171867802106,Musical Instruments,Musical instruments and audio equipment,False
4642549063622741697,Electronics,Baby and infant care products,False
8460590462672579494,Books & Media,Sports equipment and outdoor gear,True
8209013925133389144,Books & Media,Baby and infant care products,True
3890065876795155028,Food & Beverages,Jewelry and fashion accessories,True
947390326673156681,Books & Media,Art supplies and craft materials,True
3236762250135842013,Arts & Crafts,Musical instruments and audio equipment,False
6755562914889976120,Sports & Outdoors,Baby and infant care products,True
2713741343428214004,Office Supplies,Art supplies and craft materials,True
8608049508243006991,Electronics,Car parts and automotive accessories,False
6545585579542142022,Musical Instruments,"Books, movies, and media content",False
8220896296944973473,Jewelry,Fashion and clothing items,True
4928421194602988114,Arts & Crafts,Sports equipment and outdoor gear,True
9077258288643078781,Electronics,"Health, beauty, and personal care",True
3662135326595738272,Office Supplies,Art supplies and craft materials,True
5969504782821045434,Health & Beauty,Pet care and animal supplies,True
8590990351614014562,Musical Instruments,Musical instruments and audio equipment,False
6828533416916105496,Clothing & Apparel,Fashion and clothing items,True
7918311499334220851,Jewelry,Musical instruments and audio equipment,False
732987073664857696,Pet Supplies,Sports equipment and outdoor gear,False
5618837721283126034,Musical Instruments,Musical instruments and audio equipment,False
7374644771478977759,Home & Garden,Sports equipment and outdoor gear,True
5812155525855172895,Books & Media,"Health, beauty, and personal care",True
6791163997853121598,Baby Products,Art supplies and craft materials,False
5341464551026571381,Clothing & Apparel,Musical instruments and audio equipment,False
8962038886163992379,Pet Supplies,Fashion and clothing items,True
4679082034790021447,Automotive,Office and business supplies,False
4015705383004743668,Pet Supplies,Baby and infant care products,True
701999438954892235,Books & Media,Pet care and animal supplies,False
6475139232425533335,Sports & Outdoors,Electronic devices and accessories,True
879391404410338637,Automotive,Jewelry and fashion accessories,True
5362812472547453838,Home & Garden,Art supplies and craft materials,True
6698839907919868322,Automotive,Sports equipment and outdoor gear,True
2312756485808902961,Health & Beauty,Art supplies and craft materials,False
4802220608052444126,Musical Instruments,Car parts and automotive accessories,False
1948992102090334770,Automotive,Fashion and clothing items,False
1534778738910176232,Sports & Outdoors,Electronic devices and accessories,True
8092893228877037402,Automotive,"Health, beauty, and personal care",True
1194044208831852839,Musical Instruments,Sports equipment and outdoor gear,False
6229891020022328380,Arts & Crafts,Baby and infant care products,False
1665349255839418326,Clothing & Apparel,Pet care and animal supplies,False
5824025036975240813,Arts & Crafts,Jewelry and fashion accessories,False
2401201345224960351,Automotive,Pet care and animal supplies,False
7211065948800572637,Home & Garden,Pet care and animal supplies,False
2082942979167610871,Baby Products,Sports equipment and outdoor gear,True
1018449189496087614,Automotive,Musical instruments and audio equipment,True
1112112823444916797,Sports & Outdoors,Baby and infant care products,False
2064050324893193801,Jewelry,Baby and infant care products,False
2010164338364618315,Pet Supplies,Baby and infant care products,False
7177452195342821968,Toys & Games,Baby and infant care products,True
6704272928955496248,Office Supplies,Art supplies and craft materials,True
8248487415278186418,Home & Garden,Car parts and automotive accessories,True
4160024701774670347,Books & Media,"Health, beauty, and personal care",True
1125076577249728188,Sports & Outdoors,Pet care and animal supplies,False
2351149412372407530,Books & Media,Fashion and clothing items,True
6865043210765757129,Arts & Crafts,Pet care and animal supplies,False
6293626793731023755,Jewelry,Toys and recreational games,False
200744358164540134,Arts & Crafts,Food products and beverages,True
6413102211981081203,Books & Media,Fashion and clothing items,False
7687933435390013516,Pet Supplies,Sports equipment and outdoor gear,True
841904374882429218,Health & Beauty,Baby and infant care products,False
7115598091325802853,Electronics,Electronic devices and accessories,False
7971635998455049925,Jewelry,Musical instruments and audio equipment,True
5323103532588562046,Musical Instruments,Art supplies and craft materials,False
7650432961419628819,Health & Beauty,Toys and recreational games,False
3642557451232514055,Electronics,Musical instruments and audio equipment,False
3412350288609571529,Clothing & Apparel,Electronic devices and accessories,True
3635554662193985275,Pet Supplies,Pet care and animal supplies,False
3008434945875375338,Sports & Outdoors,"Books, movies, and media content",True
5132161474967420583,Automotive,Art supplies and craft materials,True
7688804609701528726,Home & Garden,Baby and infant care products,True
4615889309101330355,Pet Supplies,Art supplies and craft materials,True
3527454561499308770,Toys & Games,Pet care and animal supplies,True
8553469100076590833,Food & Beverages,Jewelry and fashion accessories,False
1792149542624806720,Automotive,"Health, beauty, and personal care",False
3931012902427756703,Musical Instruments,Food products and beverages,False
1338134206333486066,Jewelry,Sports equipment and outdoor gear,False
9120305181763490487,Baby Products,Home improvement and garden supplies,False
5831794414224181112,Office Supplies,Jewelry and fashion accessories,True
3308998537399890084,Books & Media,Food products and beverages,True
8463183161907913988,Toys & Games,Pet care and animal supplies,True
8754597259683950865,Food & Beverages,Art supplies and craft materials,True
7483282624890741557,Sports & Outdoors,Electronic devices and accessories,False
4554754469591439231,Toys & Games,"Books, movies, and media content",False
684631637107091292,Jewelry,Musical instruments and audio equipment,True
2479168678174541367,Electronics,Electronic devices and accessories,True
7182288618111462563,Baby Products,"Health, beauty, and personal care",True
7264632939996483837,Books & Media,"Books, movies, and media content",False
7040813135603243352,Pet Supplies,Office and business supplies,False
705331639935241622,Musical Instruments,Musical instruments and audio equipment,True
2205992759463489476,Sports & Outdoors,Office and business supplies,True
2004378937272619071,Jewelry,Pet care and animal supplies,True
208445517563307323,Books & Media,Baby and infant care products,True
8788074403291737348,Toys & Games,"Health, beauty, and personal care",True
8787172120675321062,Sports & Outdoors,Musical instruments and audio equipment,True
7826236464979254439,Electronics,Art supplies and craft materials,True
260703391676013204,Electronics,Toys and recreational games,False
4504519084327496573,Electronics,Office and business supplies,True
8913222948813557873,Office Supplies,Fashion and clothing items,True
1008298492065805314,Health & Beauty,Jewelry and fashion accessories,False
2212547199708638637,Musical Instruments,Office and business supplies,True
7436197854049583342,Books & Media,Toys and recreational games,False
626180646432390976,Jewelry,Musical instruments and audio equipment,True
5764884454205009891,Electronics,"Health, beauty, and personal care",True
1276044287999570302,Home & Garden,Toys and recreational games,False
1144477061529581597,Baby Products,Fashion and clothing items,False
5624121016382606632,Jewelry,Food products and beverages,True
2451766950247133311,Baby Products,Jewelry and fashion accessories,True
5651088841947462580,Pet Supplies,Art supplies and craft materials,False
389003036455097476,Home & Garden,Sports equipment and outdoor gear,True
8941237458395867347,Jewelry,Home improvement and garden supplies,True
4603617727978039086,Jewelry,"Health, beauty, and personal care",True
8444924941617866068,Clothing & Apparel,Musical instruments and audio equipment,False
1885026904553264142,Food & Beverages,Pet care and animal supplies,True
5500346460827705506,Arts & Crafts,Food products and beverages,False
2675649181137022837,Sports & Outdoors,Musical instruments and audio equipment,True
6558049338630846365,Office Supplies,"Health, beauty, and personal care",True
5422288649882481487,Books & Media,Art supplies and craft materials,True
7298634864108774948,Arts & Crafts,Musical instruments and audio equipment,True
2230524577849153216,Health & Beauty,Food products and beverages,True
6481511995962791117,Home & Garden,Toys and recreational games,False
4764863903523523687,Office Supplies,Sports equipment and outdoor gear,True
4296015884557693643,Food & Beverages,Musical instruments and audio equipment,False
2125061051471962940,Jewelry,Pet care and animal supplies,True
6784784713087744818,Pet Supplies,Musical instruments and audio equipment,True
8731097009036295067,Toys & Games,Pet care and animal supplies,False
3909732394083514600,Pet Supplies,Car parts and automotive accessories,True
926264462655238519,Office Supplies,Art supplies and craft materials,True
8617937910298049260,Automotive,"Books, movies, and media content",False
9021234572609018204,Clothing & Apparel,Food products and beverages,True
258569868998120397,Clothing & Apparel,Art supplies and craft materials,False
6763534626857845383,Musical Instruments,"Books, movies, and media content",False
3054885993407269919,Office Supplies,Baby and infant care products,True
245786728355244623,Automotive,Jewelry and fashion accessories,True
3479451322803891345,Toys & Games,Office and business supplies,True
8860406071430892846,Food & Beverages,Sports equipment and outdoor gear,True
1617482087088030437,Arts & Crafts,Art supplies and craft materials,False
232690149132974288,Arts & Crafts,Sports equipment and outdoor gear,True
4104826289609517762,Pet Supplies,Fashion and clothing items,False
6833335246503323359,Automotive,Musical instruments and audio equipment,True
5214078222199518662,Books & Media,Food products and beverages,True
8330878666568495207,Office Supplies,Food products and beverages,True
7989706813472759399,Clothing & Apparel,"Books, movies, and media content",True
2628676586712233596,Electronics,Musical instruments and audio equipment,True
2027545841769919539,Clothing & Apparel,Home improvement and garden supplies,True
2893344181386427496,Automotive,Electronic devices and accessories,False
4220166998858614487,Clothing & Apparel,Fashion and clothing items,False
6471552234405572479,Automotive,Office and business supplies,False
979748729009995933,Books & Media,Pet care and animal supplies,False
4583119405956816978,Toys & Games,Jewelry and fashion accessories,True
7536114684173892700,Jewelry,Baby and infant care products,False
9087265456628802064,Books & Media,Baby and infant care products,True
6972779730298533808,Health & Beauty,Home improvement and garden supplies,False
5080168510534857432,Clothing & Apparel,Baby and infant care products,False
371528045094620985,Electronics,Food products and beverages,True
7620734234630388492,Food & Beverages,Jewelry and fashion accessories,True
3821943434140824681,Baby Products,Musical instruments and audio equipment,False
2452322452188280881,Jewelry,Art supplies and craft materials,True
142555660408229605,Books & Media,Baby and infant care products,False
6376706302746483123,Automotive,Musical instruments and audio equipment,True
4919653633023971137,Musical Instruments,"Health, beauty, and personal care",True
6418260022358162268,Arts & Crafts,Fashion and clothing items,False
3811666428650462061,Clothing & Apparel,Jewelry and fashion accessories,True
4571624101181781069,Electronics,Baby and infant care products,False
6265865728173014003,Health & Beauty,Toys and recreational games,True
7237971731464145332,Pet Supplies,Sports equipment and outdoor gear,True
1742140074713497861,Books & Media,"Health, beauty, and personal care",True
108454818474164622,Health & Beauty,Jewelry and fashion accessories,True
5869398027614391290,Musical Instruments,Pet care and animal supplies,True
478845294178505557,Sports & Outdoors,Baby and infant care products,True
8331699397249011388,Home & Garden,Baby and infant care products,True
4059968305208813530,Automotive,Musical instruments and audio equipment,True
6195167245987213990,Electronics,Musical instruments and audio equipment,False
2265135333009001831,Toys & Games,Food products and beverages,True
6203147093205060724,Musical Instruments,Office and business supplies,True
5668099899174036941,Arts & Crafts,Home improvement and garden supplies,True
3058343669071018215,Automotive,Musical instruments and audio equipment,True
8530809213660828802,Automotive,Electronic devices and accessories,True
4165843437358869655,Books & Media,Art supplies and craft materials,False
1455714133059018794,Office Supplies,Pet care and animal supplies,True
2834667366080491340,Clothing & Apparel,Baby and infant care products,True
2429134962737286622,Musical Instruments,Pet care and animal supplies,True
600678350179649031,Arts & Crafts,Home improvement and garden supplies,False
5198359342177526508,Baby Products,Electronic devices and accessories,True
6094730599321163113,Toys & Games,Musical instruments and audio equipment,False
5480722052285280669,Electronics,Food products and beverages,False
1782702897640162127,Electronics,Baby and infant care products,True
836619015080265783,Clothing & Apparel,Pet care and animal supplies,True
215255441091780829,Clothing & Apparel,Art supplies and craft materials,False
6679616976686680222,Health & Beauty,"Books, movies, and media content",False
6097954924672237678,Home & Garden,Jewelry and fashion accessories,True
8300770434113384587,Sports & Outdoors,Fashion and clothing items,False
2366394736036936981,Home & Garden,Pet care and animal supplies,True
5497439271930404028,Toys & Games,Pet care and animal supplies,False
8165797784752930441,Office Supplies,Pet care and animal supplies,False
7799301434995779528,Food & Beverages,Musical instruments and audio equipment,True
2364568520101320275,Books & Media,Musical instruments and audio equipment,True
