product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-157042,7959470822644218216,Coffee Machine Deluxe,3762.82,16.73,SKU-6550342,4570,30,SUP-4652,28.06,6x3x713cm,False,2023-02-23
PROD-132693,425561501395375618,Yoga Mat Premium,1158.6,564.25,SKU-5790737,4230,67,SUP-1296,49.06,058x263x7cm,False,2024-10-15
PROD-736467,2300820560891978727,Memory Foam Pillow,4584.51,2744.35,SKU-2742794,7639,36,SUP-3632,22.03,569x160x5cm,True,2024-05-31
PROD-728923,7403827393213062897,Organic Cotton T-Shirt,1258.85,769.68,SKU-8011191,8465,69,SUP-3018,25.0,00x2x19cm,False,2020-11-15
PROD-810038,3491737574275772190,Memory Foam Pillow,444.02,2373.12,SKU-9611446,3311,72,SUP-7882,46.39,9x13x8cm,True,2021-09-02
PROD-790523,1507587175947307958,LED Desk Lamp,692.04,2842.19,SKU-3657675,77,39,SUP-1468,48.61,23x59x007cm,False,2022-11-13
PROD-390265,936583776512526703,Stainless Steel Water Bottle,455.98,1796.77,SKU-8454293,1469,92,SUP-6782,3.64,7x4x00cm,False,2020-06-10
PROD-941561,5398886012769750523,Organic Cotton T-Shirt,3299.74,2138.18,SKU-2470247,8577,78,SUP-7672,25.11,944x0x776cm,False,2020-10-06
PROD-528119,3297901481978326023,LED Desk Lamp,4383.72,1719.76,SKU-4184927,5838,100,SUP-9196,10.02,3x480x2cm,True,2022-06-08
PROD-909636,877851124209948745,4K Ultra HD Smart TV,4662.8,2577.23,SKU-3648066,240,88,SUP-4880,15.48,981x823x1cm,True,2023-06-11
PROD-282757,2365020053444130017,Wireless Mouse Ergonomic,3511.66,2775.92,SKU-3460930,7448,72,SUP-1353,4.32,3x73x010cm,True,2020-12-15
PROD-478736,3681036904386250847,Bluetooth Speaker,4794.28,2545.93,SKU-8718192,3845,12,SUP-3607,10.83,85x63x94cm,False,2024-05-01
PROD-249556,7157643138071714935,Wireless Bluetooth Headphones,2778.71,1673.34,SKU-8723778,8087,88,SUP-9752,17.95,2x91x98cm,False,2023-09-01
PROD-446720,2931427229131890298,Air Purifier HEPA,990.4,412.21,SKU-3051016,4211,97,SUP-2020,1.08,244x12x27cm,False,2021-01-27
PROD-292186,8778788712417948300,Gaming Laptop Pro,4093.32,1789.32,SKU-8622423,9171,66,SUP-2978,29.81,41x74x831cm,False,2021-10-01
PROD-815648,4062929854157621980,Organic Cotton T-Shirt,3573.22,2807.68,SKU-8658794,7357,63,SUP-7398,20.62,94x000x7cm,False,2021-12-09
PROD-915454,58766533654848470,LED Desk Lamp,3330.9,2008.84,SKU-8194884,4583,36,SUP-7654,38.29,416x1x73cm,False,2023-05-29
PROD-631427,1254743383727473476,4K Ultra HD Smart TV,488.22,224.24,SKU-3307631,8668,64,SUP-1208,0.1,523x54x20cm,False,2020-01-04
PROD-767162,1986017526644057925,Yoga Mat Premium,1473.08,534.26,SKU-9808375,575,23,SUP-3467,7.86,2x65x31cm,True,2021-02-18
PROD-815618,4872782426117233181,Wireless Mouse Ergonomic,4510.28,1305.79,SKU-5988539,2125,60,SUP-9983,21.49,085x42x643cm,True,2022-03-19
PROD-506564,5426211304559102056,Coffee Machine Deluxe,3692.67,2918.91,SKU-2519988,1510,79,SUP-4257,44.09,8x792x951cm,False,2023-10-18
PROD-796911,8694224419612345786,4K Ultra HD Smart TV,875.5,1796.65,SKU-7503173,4524,80,SUP-6821,21.54,096x900x9cm,False,2021-01-06
PROD-281343,6127732003494107911,Portable Phone Charger,4568.08,1603.05,SKU-1586604,3945,33,SUP-7233,38.16,7x3x94cm,False,2022-06-02
PROD-594219,1421815022959502490,Stainless Steel Water Bottle,3666.81,467.32,SKU-4776145,4642,16,SUP-2859,14.58,3x946x437cm,True,2021-11-08
PROD-103973,4946363828998672368,Air Purifier HEPA,2684.18,2945.22,SKU-3586246,6642,100,SUP-2078,33.82,5x431x84cm,False,2022-09-26
PROD-676992,2370563067356145419,4K Ultra HD Smart TV,424.18,2149.59,SKU-5289294,8742,55,SUP-6199,20.94,51x91x05cm,True,2024-10-18
PROD-670125,6647902855698907160,Memory Foam Pillow,1367.66,2016.61,SKU-6640562,3051,20,SUP-9863,18.52,45x4x033cm,True,2020-07-14
PROD-155055,2176475036218781129,Stainless Steel Water Bottle,3295.12,2830.53,SKU-1736244,3777,28,SUP-2912,10.06,1x1x186cm,True,2022-07-04
PROD-686463,1432425878269292344,Wireless Bluetooth Headphones,978.35,442.79,SKU-6158029,9077,76,SUP-9286,11.79,43x43x4cm,True,2022-04-15
PROD-189903,8500806709100788120,Bluetooth Speaker,4959.5,2371.13,SKU-4751391,2829,77,SUP-9466,7.24,9x6x825cm,True,2022-10-22
PROD-802281,7988653971369742195,Air Purifier HEPA,890.0,1202.64,SKU-3212057,364,24,SUP-8951,16.48,18x958x13cm,False,2024-06-25
PROD-460344,3279336261648544413,LED Desk Lamp,2713.11,1681.09,SKU-6310221,6464,37,SUP-4315,8.21,03x3x936cm,True,2022-04-16
PROD-256015,2436009834695192976,Memory Foam Pillow,1288.73,2305.14,SKU-4573040,7981,69,SUP-4798,49.45,1x572x2cm,False,2021-02-02
PROD-407152,6682994859278206410,Bluetooth Speaker,2096.23,2462.16,SKU-5374928,3895,37,SUP-9598,24.8,01x935x37cm,True,2022-03-04
PROD-653954,7409849383056550,Bluetooth Speaker,727.43,393.02,SKU-8223270,5836,91,SUP-1170,29.82,724x86x443cm,True,2023-07-11
PROD-165128,4220526975250299206,Organic Cotton T-Shirt,726.41,158.77,SKU-4238348,4047,96,SUP-6377,15.31,933x4x50cm,True,2022-11-09
PROD-348026,5835192694092323543,Fitness Tracker Watch,4918.05,508.87,SKU-7868215,8355,9,SUP-6074,28.1,109x42x796cm,True,2022-05-11
PROD-497246,7911362345184485469,Portable Phone Charger,2770.95,622.47,SKU-8393092,5028,8,SUP-3643,17.59,385x54x2cm,True,2024-05-23
PROD-717797,6528346687004593982,Portable Phone Charger,1402.96,2308.91,SKU-3845338,987,56,SUP-4707,30.01,48x784x282cm,False,2023-01-01
PROD-778908,1388012112223450162,Air Purifier HEPA,369.3,569.9,SKU-6429904,5927,56,SUP-8996,16.42,5x23x6cm,True,2021-11-04
PROD-408097,4500192263065928887,Organic Cotton T-Shirt,513.47,634.64,SKU-4403824,3490,71,SUP-8732,25.81,1x72x828cm,False,2023-07-20
PROD-442065,5858568048504785440,Yoga Mat Premium,321.79,75.53,SKU-3192194,8333,42,SUP-4620,7.18,7x288x0cm,True,2024-07-29
PROD-739710,5575794171746506471,Stainless Steel Water Bottle,2162.11,1276.54,SKU-3112810,8361,47,SUP-9823,5.08,1x1x111cm,False,2020-11-13
PROD-570921,6094985850806844208,Organic Cotton T-Shirt,776.19,1906.29,SKU-6103506,1103,73,SUP-5721,39.22,12x93x500cm,False,2020-02-24
PROD-471601,8051447380513273028,Standing Desk Converter,4769.03,1224.25,SKU-3001580,4994,57,SUP-6393,11.76,87x75x53cm,False,2020-06-19
PROD-456281,8826115224028669523,Organic Cotton T-Shirt,3863.72,965.54,SKU-5356170,5847,12,SUP-9643,5.84,1x114x6cm,False,2021-05-09
PROD-642897,6929397584126886106,Organic Cotton T-Shirt,3541.26,305.56,SKU-9703119,8073,32,SUP-6163,47.02,253x9x939cm,True,2022-06-30
PROD-711595,731533893755614562,Gaming Laptop Pro,2435.15,1838.94,SKU-7017184,1295,61,SUP-9434,43.84,09x589x942cm,True,2024-04-14
PROD-490556,6177209014726973670,Standing Desk Converter,1247.28,771.73,SKU-3603883,8439,78,SUP-3341,42.71,2x14x525cm,False,2022-01-23
PROD-447678,1991251945203038337,Gaming Laptop Pro,3751.63,2143.59,SKU-7423711,4791,38,SUP-1016,32.57,953x93x7cm,True,2020-03-06
PROD-657361,4099152897020077028,Memory Foam Pillow,52.57,697.79,SKU-7275214,3703,91,SUP-2555,19.11,4x03x47cm,False,2023-07-20
PROD-381315,8772012252122056926,4K Ultra HD Smart TV,884.67,1107.03,SKU-8373726,4094,55,SUP-6799,4.31,94x53x423cm,False,2021-11-12
PROD-971249,6167631663710910472,Air Purifier HEPA,3984.82,713.77,SKU-1355226,1342,45,SUP-2877,29.12,9x5x17cm,True,2021-10-27
PROD-737656,3915943820309194265,Coffee Machine Deluxe,3134.84,2448.83,SKU-7320902,2041,74,SUP-7851,29.08,98x79x7cm,True,2024-07-17
PROD-592965,3871991939556329867,Standing Desk Converter,1052.15,1667.75,SKU-5467337,3007,61,SUP-8438,31.68,32x1x169cm,True,2022-05-22
PROD-834146,841606524884869818,Air Purifier HEPA,110.81,1798.79,SKU-9722607,7780,86,SUP-4783,49.73,7x7x4cm,False,2023-04-22
PROD-801719,5415532617863718074,Wireless Bluetooth Headphones,4831.37,1073.61,SKU-7135092,2138,8,SUP-8276,16.0,9x329x8cm,False,2024-12-02
PROD-671506,5993794638779847602,4K Ultra HD Smart TV,4262.97,2459.59,SKU-2559700,5235,80,SUP-3421,14.25,58x523x032cm,False,2020-07-03
PROD-887446,5136701247418389048,Air Purifier HEPA,1590.52,270.38,SKU-1098169,7144,97,SUP-3942,34.47,0x3x81cm,True,2021-10-04
PROD-845010,3619420697664554893,Memory Foam Pillow,324.02,1458.61,SKU-5632143,965,77,SUP-4336,26.98,037x4x86cm,False,2021-08-10
PROD-590117,1970009229910915449,Organic Cotton T-Shirt,3380.44,1601.52,SKU-3959435,7682,71,SUP-4582,7.15,356x6x777cm,False,2021-05-15
PROD-442211,1954555310137085486,Bluetooth Speaker,1551.8,397.05,SKU-9325100,8558,59,SUP-3806,34.71,5x66x838cm,True,2021-02-15
PROD-471151,5398923874746823381,Fitness Tracker Watch,868.14,106.9,SKU-7899225,2109,97,SUP-5064,27.98,3x10x50cm,False,2023-12-28
PROD-940288,6869294643412478791,Gaming Laptop Pro,2980.96,1194.07,SKU-6060020,7329,75,SUP-2665,49.56,076x787x32cm,True,2024-06-15
PROD-884909,2098622360795865039,Coffee Machine Deluxe,4532.9,1726.18,SKU-6942164,2869,36,SUP-3844,26.27,6x49x01cm,False,2022-09-24
PROD-396001,2968716282816762767,Fitness Tracker Watch,1842.87,273.78,SKU-2203677,733,47,SUP-1331,26.93,31x7x5cm,True,2023-06-11
PROD-268194,5960363703647082615,4K Ultra HD Smart TV,3638.73,1893.37,SKU-1146638,8357,35,SUP-5258,48.09,8x116x63cm,False,2024-05-09
PROD-897038,6830452415221414188,Organic Cotton T-Shirt,2433.22,726.19,SKU-6818535,9320,12,SUP-3449,19.38,069x973x29cm,True,2020-11-05
PROD-807291,7227832649809163490,LED Desk Lamp,4452.52,1605.32,SKU-7815529,2329,55,SUP-9948,14.16,325x5x7cm,False,2022-06-03
PROD-628219,8057543161180705732,Memory Foam Pillow,4026.84,230.82,SKU-2805307,8795,59,SUP-7455,22.68,8x7x35cm,False,2022-09-23
PROD-433980,3106763070577625406,4K Ultra HD Smart TV,4856.94,1735.13,SKU-1978812,1679,12,SUP-8185,9.37,1x085x5cm,False,2021-04-06
PROD-800916,7010426948510558803,Air Purifier HEPA,4430.63,198.78,SKU-4752123,6441,74,SUP-3170,8.17,0x47x817cm,False,2023-10-04
PROD-668010,1387654484188357047,Portable Phone Charger,293.38,72.43,SKU-4845160,2105,46,SUP-9605,3.62,00x34x5cm,True,2022-03-04
PROD-220035,4959190982954246751,Wireless Mouse Ergonomic,1216.29,922.71,SKU-1170081,1826,100,SUP-8331,30.21,81x0x71cm,True,2024-03-31
PROD-295496,6202322276625207011,Fitness Tracker Watch,3614.37,1187.25,SKU-7727846,9011,33,SUP-7643,1.16,88x6x82cm,False,2024-02-20
PROD-295080,1448177616373695026,Gaming Laptop Pro,3687.52,2040.31,SKU-5571889,9166,25,SUP-6873,40.54,681x890x59cm,True,2021-01-22
PROD-209400,737642482190811857,Portable Phone Charger,127.65,451.69,SKU-8980451,5184,30,SUP-4549,48.9,43x41x91cm,False,2022-10-12
PROD-945863,8929585066999524424,Coffee Machine Deluxe,2938.67,1396.25,SKU-8294930,227,48,SUP-3347,4.37,899x48x5cm,False,2023-10-22
PROD-260744,8738649360431043164,Wireless Bluetooth Headphones,1586.85,2802.24,SKU-4102619,6529,88,SUP-4118,30.49,8x56x37cm,False,2024-09-16
PROD-650455,6966956568811413589,Organic Cotton T-Shirt,3271.03,1219.76,SKU-5466214,8110,53,SUP-4564,12.52,97x094x1cm,True,2021-07-16
PROD-302653,4334693160065122544,Portable Phone Charger,1310.01,977.7,SKU-1093815,7408,89,SUP-7607,4.77,979x210x61cm,False,2020-04-09
PROD-552449,4921899157123734134,Yoga Mat Premium,2888.94,1814.59,SKU-2457193,7769,30,SUP-5594,41.14,436x8x021cm,False,2024-07-22
PROD-318376,8328882866774300064,Organic Cotton T-Shirt,2463.21,2283.67,SKU-8354534,2389,86,SUP-9883,24.63,529x520x012cm,False,2023-11-02
PROD-823078,7000388803788490272,Wireless Mouse Ergonomic,795.34,311.36,SKU-2597446,1255,88,SUP-1411,49.74,385x483x8cm,True,2023-08-08
PROD-558907,5077571898300397366,Portable Phone Charger,1465.71,2048.56,SKU-6562783,3664,93,SUP-7507,0.14,342x479x910cm,False,2023-08-10
PROD-942222,86668168511242898,Air Purifier HEPA,4996.52,666.35,SKU-6506139,4408,68,SUP-3886,45.5,880x523x611cm,False,2022-01-04
PROD-629394,5413138405403316251,Organic Cotton T-Shirt,2320.64,230.96,SKU-1413181,6301,87,SUP-2227,21.54,01x238x7cm,False,2024-07-27
PROD-161155,4517294875488010057,Fitness Tracker Watch,652.33,12.28,SKU-6549595,870,20,SUP-5421,43.3,042x424x17cm,True,2023-01-07
PROD-227456,6578622224537635976,Coffee Machine Deluxe,792.2,2124.39,SKU-6351738,3406,100,SUP-5093,7.17,574x74x4cm,False,2021-09-02
PROD-433446,211511758497283742,4K Ultra HD Smart TV,1436.97,1236.31,SKU-8342000,5702,25,SUP-2280,49.07,316x4x9cm,True,2021-01-29
PROD-267656,9110351784636086905,Fitness Tracker Watch,320.59,1483.55,SKU-2323039,2737,78,SUP-9450,41.9,152x329x011cm,True,2023-10-10
PROD-883911,7104041425565855330,Memory Foam Pillow,600.32,1147.98,SKU-2462076,8358,23,SUP-7585,32.28,60x08x320cm,False,2023-03-07
PROD-758451,146325417903311114,Portable Phone Charger,4971.35,1719.7,SKU-3614931,1912,34,SUP-2771,38.25,42x564x05cm,False,2023-05-03
PROD-348517,5138264039485272374,4K Ultra HD Smart TV,1122.07,618.17,SKU-3111440,3203,79,SUP-9060,23.81,2x52x823cm,True,2021-02-26
PROD-535012,3480372207842095842,Air Purifier HEPA,2935.08,2639.96,SKU-7247750,3571,52,SUP-3525,27.24,09x266x1cm,True,2023-08-31
PROD-837959,2909741595704571747,Bluetooth Speaker,3051.27,1217.56,SKU-4407031,6179,28,SUP-5749,27.99,86x309x256cm,False,2020-08-27
PROD-341655,1840729440993244477,Portable Phone Charger,1741.68,1339.82,SKU-9996518,9366,15,SUP-1872,47.57,05x583x08cm,True,2023-05-11
PROD-153050,1650549605319998869,Standing Desk Converter,1038.65,2253.8,SKU-6501245,4548,8,SUP-9173,14.37,4x75x74cm,False,2023-12-07
PROD-325534,8142698798696835736,Fitness Tracker Watch,3833.05,2463.09,SKU-8602377,3545,21,SUP-6928,18.52,0x67x3cm,False,2022-10-12
PROD-836580,3315205305183521861,Stainless Steel Water Bottle,943.58,1619.72,SKU-9282284,8855,95,SUP-1875,12.34,543x0x63cm,False,2023-07-28
PROD-173110,7562362730093201179,Wireless Bluetooth Headphones,3218.77,1738.28,SKU-7344904,9484,45,SUP-8706,35.39,8x721x51cm,True,2024-11-28
PROD-182689,8819315571313929023,Wireless Bluetooth Headphones,4397.45,1160.26,SKU-8862339,2402,6,SUP-6864,7.62,132x406x457cm,True,2020-09-08
PROD-205682,5765911681453276305,4K Ultra HD Smart TV,1528.0,2742.72,SKU-2074611,9633,73,SUP-5439,21.54,213x0x45cm,True,2023-05-11
PROD-275314,5025383452749966605,LED Desk Lamp,4621.35,2160.46,SKU-7662526,7404,52,SUP-3840,14.66,5x4x92cm,False,2024-10-08
PROD-662017,2881855923383518980,LED Desk Lamp,1105.35,2481.86,SKU-8399159,6703,98,SUP-4837,3.39,9x9x528cm,True,2023-04-04
PROD-269171,2042853240052377452,Standing Desk Converter,15.94,1351.32,SKU-9821773,6266,63,SUP-2221,11.7,303x1x6cm,False,2021-12-29
PROD-186500,7436007698201548777,Bluetooth Speaker,4833.47,2081.85,SKU-9769354,6574,7,SUP-3524,15.59,08x390x2cm,True,2023-04-14
PROD-219537,8134946648885566025,4K Ultra HD Smart TV,4387.96,1961.13,SKU-9155205,8544,47,SUP-5362,5.94,58x8x8cm,False,2024-05-03
PROD-952186,2356464717193686017,Memory Foam Pillow,4462.13,1953.97,SKU-2682048,818,15,SUP-5124,48.14,7x1x582cm,True,2021-03-14
PROD-545808,3747089815171088771,Organic Cotton T-Shirt,1675.85,1806.2,SKU-8005666,6592,71,SUP-5484,39.57,721x78x968cm,False,2023-03-06
PROD-770345,8625130549147380254,Air Purifier HEPA,667.8,2562.3,SKU-7683153,8244,62,SUP-8164,15.92,1x95x6cm,True,2024-07-24
PROD-561551,8750791351268168318,Wireless Mouse Ergonomic,2067.53,691.87,SKU-2801821,4800,19,SUP-2985,4.85,9x480x379cm,True,2020-03-09
PROD-720624,3107774714897030388,Portable Phone Charger,3948.1,1192.71,SKU-1377336,5263,38,SUP-9078,1.88,681x85x02cm,False,2021-03-05
PROD-372189,14398443871364119,Memory Foam Pillow,1269.9,92.69,SKU-9954528,6365,89,SUP-1764,27.31,716x5x30cm,False,2024-08-24
PROD-353479,7494773279923228035,Standing Desk Converter,309.72,2934.8,SKU-4066291,7684,43,SUP-4967,11.55,888x94x189cm,True,2020-08-02
PROD-428229,6064857741108837987,Air Purifier HEPA,661.94,1873.75,SKU-1192913,6715,23,SUP-5683,15.43,40x2x191cm,False,2020-01-25
PROD-995550,127723830148224811,Wireless Bluetooth Headphones,2583.69,2258.36,SKU-2910204,9391,78,SUP-9954,3.89,603x204x788cm,False,2020-01-22
PROD-734395,8739230788433716206,LED Desk Lamp,3243.05,2615.51,SKU-2158552,9811,57,SUP-5916,35.2,0x8x088cm,True,2023-01-15
PROD-222836,8811484979017170182,Portable Phone Charger,4205.25,137.36,SKU-3182472,4702,66,SUP-2861,39.82,6x8x256cm,False,2022-01-29
