order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-9980262,4442,c586da2a-688d-4f08-8210-0c71e9440d18,9970003d-6cee-4582-928b-b1e12c4cb63c,2024-03-09,22:00:00,PROCESSING,2197.28,759.61,32.68,5103.66,GOOGLE_PAY,Fragile items
ORD-6875974,550399,2e8f4ff6-9ef6-426f-84e7-39bac321c12f,37585c42-9601-4fab-bb4e-856f50e21251,2024-05-09,10:30:00,CONFIRMED,3849.64,323.77,49.57,2789.68,PAYPAL,Special handling required
ORD-7733695,731968,3f2eb402-ee89-4c37-af37-f9e60dbf0f7b,d6b001c7-55c8-4a49-9adc-0b740602ca3c,2023-02-02,14:45:00,PROCESSING,7048.16,244.29,26.43,1670.02,PAYPAL,Gift wrapping required
ORD-9689604,539476,11d4016d-1c30-48d2-9e95-7217b76ea11d,18824ea1-4ead-4f43-bacb-d32275486cfa,2024-07-04,22:00:00,DELIVERED,800.41,442.99,33.25,10837.65,CREDIT_CARD,Business delivery
ORD-2841065,87594,d01616c0-4320-4bb9-ac0a-2c429a811c9a,7560ffe9-5158-4184-9ed2-4e80145fe95d,2023-12-29,10:30:00,SHIPPED,6420.14,753.94,31.14,2220.18,CREDIT_CARD,Gift wrapping required
ORD-2503967,317445,b5d54f7c-0b51-47dd-a722-a2054710b068,30111a3a-cda6-4de9-901e-5204a53ba8c0,2023-05-13,09:00:00,DELIVERED,9998.28,314.69,49.87,10016.46,CASH_ON_DELIVERY,Gift wrapping required
ORD-8742221,808208,4f9abb7d-a9e8-40d0-97cc-ba4cbab1f794,dbf1b80c-6de1-4758-9521-6ac7627d5470,2023-03-21,22:00:00,CANCELLED,994.68,285.7,27.99,9935.2,PAYPAL,Rush delivery requested
ORD-2796533,536267,ce455df5-4814-4052-bfa2-6aa828f50570,0ac2d566-898f-44f0-a393-c1013569399b,2023-06-10,18:30:00,DELIVERED,3244.82,101.03,29.73,255.68,CREDIT_CARD,Fragile items
ORD-4335073,161946,592af9c4-4b50-42ee-9f24-61e26fd05430,c884e353-2ffa-49bc-836e-2d378db3437a,2024-06-09,16:20:00,CONFIRMED,5726.39,734.87,19.62,2002.39,CREDIT_CARD,Business delivery
ORD-8754940,748564,4cd3fae4-06bc-4029-8b07-7822bb656802,1872321f-6bb2-4897-90d3-30ce5741302c,2024-12-07,22:00:00,PROCESSING,464.6,655.15,31.32,8172.0,DEBIT_CARD,Business delivery
ORD-8525284,702236,8c4def04-7a03-4d59-9544-a6901125f1d0,ff8e64f2-ea1d-45e1-858b-ff371203912a,2024-11-15,22:00:00,PROCESSING,8594.17,274.71,40.13,7153.01,PAYPAL,Gift wrapping required
ORD-7394683,57827,4efb943c-b286-42e6-9cbb-8f35d0772501,694a48e2-2861-4e2e-a8e8-9b9d0e64834f,2024-08-18,10:30:00,DELIVERED,1511.79,768.06,45.58,4516.73,DEBIT_CARD,Weekend delivery preferred
ORD-6627884,283047,47084514-3c10-48ad-b3e2-99ff857bb77b,aed258b8-68fb-4dfd-a1c4-a34e7b57c1f4,2023-07-05,16:20:00,DELIVERED,3215.25,479.42,16.15,3701.05,CREDIT_CARD,Gift wrapping required
ORD-8548541,106806,ef0d7359-ce63-4f2f-ab77-f9fca363b50a,9261ccb7-90d1-44ef-a440-4f8599652f8a,2024-11-14,09:00:00,PENDING,2292.76,716.81,38.0,6678.02,CREDIT_CARD,Weekend delivery preferred
ORD-4617730,245669,a8338141-3d95-411e-9270-4397ef8d80f5,5ec2e349-4733-4bfa-b1a4-d09da7212447,2023-08-29,16:20:00,CONFIRMED,3985.46,782.71,24.06,7598.52,APPLE_PAY,Weekend delivery preferred
ORD-4733894,457251,10fe205e-6da6-48eb-bb36-4f4261b49a48,d7d6303a-e56c-4a5d-b84f-24dcb2f326b9,2023-07-20,10:30:00,DELIVERED,6977.95,25.69,42.48,4621.35,GOOGLE_PAY,Leave at front door
ORD-2233640,214943,027a9fa6-256d-4d83-99ad-49bf41662dd4,27373c5f-0bea-4582-965d-3c7053bcac07,2024-04-03,22:00:00,SHIPPED,6496.3,616.6,10.55,2205.6,DEBIT_CARD,Fragile items
ORD-3319459,76315,8bbf72c5-aace-4881-bb95-e0dc15e6e160,8e2e3d1d-cc1a-44ce-88d2-14b56fddcf24,2023-02-12,22:00:00,DELIVERED,9532.82,16.46,20.22,1364.26,DEBIT_CARD,Weekend delivery preferred
ORD-6378676,562699,25f73be3-31c8-42b5-955c-4a0ce39a5a4b,72d51849-dd50-434f-bab2-7618f909b9c4,2024-07-27,22:00:00,DELIVERED,8076.76,504.18,24.17,8488.79,DEBIT_CARD,Contact before delivery
ORD-3701179,415424,a1617cc1-876a-4abb-bf65-addfd1853a2d,c32cc121-7e44-4f48-bfe0-850955295541,2023-04-23,09:00:00,DELIVERED,2790.78,200.96,43.45,8169.1,CREDIT_CARD,Rush delivery requested
ORD-1684207,183789,be350cb0-54ff-42c8-87bf-155faea7096c,46cae200-1fc2-452f-becd-c52585cc40e4,2023-11-10,22:00:00,PROCESSING,833.3,656.5,47.04,8672.18,PAYPAL,Contact before delivery
ORD-6413423,943868,d2bb2349-6257-4bca-a207-2689cd7cfdd1,24847786-3ad3-4d57-b70b-e78f9dd818fb,2024-09-03,09:00:00,PROCESSING,6540.31,611.38,49.69,6697.27,DEBIT_CARD,Fragile items
ORD-2289179,937899,61e4089c-1b01-4f73-b3e8-7f1f32d98e16,2842d248-af16-4504-9f29-83e87a7b3c36,2023-06-03,10:30:00,DELIVERED,6981.9,368.81,5.05,251.98,CREDIT_CARD,Business delivery
ORD-7656704,965091,b465a058-28cc-4026-bffb-7cf6d9ec9b33,acdfae7e-5ce7-48ea-ac40-c630da0c762c,2024-01-05,09:00:00,PENDING,7403.5,518.21,3.22,4434.91,CREDIT_CARD,Business delivery
ORD-9589901,925734,b07aaf76-9bf2-46c6-8195-7bb7f398de11,0fe5d698-191a-4981-b8f6-cb8ded059e6d,2023-05-20,14:45:00,DELIVERED,8959.16,37.48,35.92,1143.45,GOOGLE_PAY,Weekend delivery preferred
ORD-8729939,226346,719f15bf-da8a-4e84-91fb-7efb66d6f498,1e603c74-ad86-4fd7-8ac9-6f96e3b654ac,2024-11-09,14:45:00,CONFIRMED,5330.57,324.26,22.09,3007.94,GOOGLE_PAY,Rush delivery requested
ORD-8878181,571068,4bfa94a2-5cfe-4d61-b17f-fcd4c26ff87c,362b828e-60b9-445d-b9b1-8e7335c28835,2024-07-17,22:00:00,PROCESSING,5455.3,710.54,47.86,1507.57,CREDIT_CARD,Gift wrapping required
ORD-4048204,199861,ecac283a-8cdf-4550-92b9-4981b6e10c6f,d08cfea0-2046-477b-a89a-6325a5479a98,2023-06-26,09:00:00,SHIPPED,7072.61,130.47,36.24,5989.6,PAYPAL,Business delivery
ORD-5412113,189714,4a02c49f-fae4-4f68-9c90-23e170bada48,203cf4e8-ecff-4fc7-bdab-cb3e9aa7e7a9,2023-12-26,16:20:00,DELIVERED,9684.73,176.04,2.92,254.79,APPLE_PAY,Weekend delivery preferred
ORD-3067241,962908,d45e87a4-6501-424f-b067-5eda4582f7a7,a0c0ea29-27a6-4839-b783-b8df6f2c0739,2024-06-20,16:20:00,CANCELLED,303.97,775.24,49.07,9994.39,CREDIT_CARD,Weekend delivery preferred
ORD-1385349,158392,3a4b4351-f6f8-47a3-b142-49fa0d02ba73,cceb97f4-d0fd-4582-95db-8c5890659377,2023-05-11,09:00:00,SHIPPED,669.32,61.42,22.92,10135.43,DEBIT_CARD,Business delivery
ORD-7367536,630473,8673b3ca-0fdb-43da-b692-f2b08e6861e2,650085ca-137f-4b67-ab10-bd37c2292312,2023-07-05,12:15:00,SHIPPED,9261.72,43.85,29.46,6133.24,DEBIT_CARD,Gift wrapping required
ORD-1379109,142022,123d0155-7c45-4670-8bfd-9c330895395e,d02183e7-907f-4884-858f-9626eadb2975,2024-06-27,16:20:00,PROCESSING,6342.1,56.9,5.95,2508.58,PAYPAL,Business delivery
ORD-7083659,606508,ca6e56f2-1e61-4bc0-ae30-8b3eb8319dbd,a27ff19d-76f2-4e5c-81fd-6d83fd95605b,2023-08-30,10:30:00,DELIVERED,1114.29,389.38,10.72,6135.47,CREDIT_CARD,Weekend delivery preferred
ORD-8232624,737871,52e52744-6309-48bd-a0f4-7b37ec7f7a0f,c631b970-9d12-48fd-b7e8-e74e62e09c2b,2023-01-06,18:30:00,SHIPPED,7242.36,278.0,39.96,5390.05,GOOGLE_PAY,Weekend delivery preferred
ORD-2771892,4505,45fe4d49-6e5f-47c9-8280-5ab6f293b7ad,50836d68-6103-423b-a435-3ca3fa3dee94,2024-10-19,10:30:00,PROCESSING,7014.03,415.29,39.48,10778.54,PAYPAL,Gift wrapping required
ORD-1796907,524312,9b7ef769-f7e0-4628-88e4-f8622e84f5d4,5cbc31fc-a33d-40cc-8bb1-fda484aff9ff,2024-08-04,09:00:00,SHIPPED,6646.91,434.15,43.05,10457.74,PAYPAL,Weekend delivery preferred
ORD-8060084,283824,ecabe011-b6f3-46cd-9125-aab5cca5e423,bf957408-857b-4aa9-83c0-14de4207323c,2024-07-20,12:15:00,PROCESSING,7921.32,568.87,45.58,8320.43,CREDIT_CARD,Business delivery
ORD-5116689,29914,6e5bf8de-1bc0-4a90-8a6e-57efb17b670a,e74825a6-1b8f-4908-8bbf-3b20d3fe7340,2024-07-19,22:00:00,SHIPPED,1655.24,168.21,30.2,558.11,DEBIT_CARD,Weekend delivery preferred
ORD-5062114,129667,2fff9170-fa85-4469-b27e-660b9d5d5419,337b200c-412b-4f86-8f1e-09d2067497bd,2023-02-25,10:30:00,SHIPPED,2695.99,552.51,40.38,5963.19,DEBIT_CARD,Weekend delivery preferred
ORD-6721951,248348,54a4654e-eacf-4515-9697-e939138f4a81,76c2447a-62f3-43fb-968d-759cce794888,2023-05-30,18:30:00,PROCESSING,3038.08,524.54,42.83,5270.44,DEBIT_CARD,Gift wrapping required
ORD-4682507,953025,5feb57f8-c5ae-4fc8-9101-905bd58f518b,6ff8dc03-a9f0-4669-ac9d-7ed3514d5bd5,2023-08-08,09:00:00,SHIPPED,4823.34,88.77,30.17,8983.24,PAYPAL,Contact before delivery
ORD-4263665,340229,e4558fde-3d6c-44d5-acf4-b38b6ae10a1f,01f380c2-fae7-449b-bf98-1f6391b29424,2024-08-01,14:45:00,CONFIRMED,3118.29,552.9,9.9,8854.08,DEBIT_CARD,Special handling required
ORD-8046986,101782,35815a67-83e4-443e-b518-95007fbfd039,66e65d7a-9abb-4932-bb64-03dde53b8440,2024-07-04,14:45:00,DELIVERED,6807.6,388.96,46.8,674.18,CREDIT_CARD,Gift wrapping required
ORD-6986685,142753,f9500229-7cb0-4313-beb9-74442619560f,5dfb4fb7-b0f8-4ea9-ad0a-9f7e951c9570,2023-04-18,20:10:00,PENDING,7079.47,687.82,7.08,6079.55,BANK_TRANSFER,Leave at front door
ORD-2740507,941707,5c4f6ffd-0596-4f82-9f83-2b0d549af34e,3dd120b9-51f6-410f-9225-221110b34795,2023-07-06,22:00:00,PROCESSING,8294.18,379.8,48.07,4074.74,CREDIT_CARD,Weekend delivery preferred
ORD-1236532,115410,c0175ba3-ce6e-4f41-851e-2e77742da8a2,5ea6a0b3-6a2a-4bf3-b665-9e56f444248d,2024-05-04,14:45:00,SHIPPED,6456.83,334.32,34.58,10785.45,CREDIT_CARD,Contact before delivery
ORD-2363687,970955,e6c3a11e-14fb-4256-8a5a-15f15fbd5860,349756cd-b3ad-4300-92dc-11f2b2c5e7cc,2023-01-05,18:30:00,PROCESSING,8081.14,428.08,4.15,8861.21,CREDIT_CARD,Leave at front door
ORD-8458587,559763,7858817e-8c00-4924-adf5-c3aa146fcc96,8683ef91-a430-44f5-b383-dcafae8f703b,2024-10-15,12:15:00,CANCELLED,2155.76,203.29,27.35,1906.74,CREDIT_CARD,Contact before delivery
ORD-9895472,263975,5cc04bcf-befd-4654-b68a-f15066df2237,804e18c0-ba4a-4e61-b505-9ed85405123d,2024-09-28,09:00:00,PROCESSING,5829.32,123.35,17.59,9800.74,PAYPAL,Business delivery
ORD-7313014,131593,cad2ffb2-7180-4411-8129-0f610cc09fe6,d0c894d8-4e1b-4fdc-8a2c-8c3b10ab1eb9,2024-01-31,18:30:00,PROCESSING,2561.75,102.15,9.56,8748.82,DEBIT_CARD,Weekend delivery preferred
ORD-2347112,376959,b7dbde51-29f7-4710-b3a5-0c9395afbc66,45853dcd-c980-41fc-8ed9-ff83512deb02,2024-09-07,20:10:00,DELIVERED,4538.84,274.76,8.22,8503.93,GOOGLE_PAY,Weekend delivery preferred
ORD-9026645,427023,d8c8d76f-e96e-4de4-a3f3-8aac21d0cafd,e900371a-cb68-481e-8605-d8e5f1fd9720,2023-04-17,10:30:00,SHIPPED,1856.44,168.95,0.29,4742.73,CREDIT_CARD,Leave at front door
ORD-3014715,771984,cb7154d9-360d-4aa5-a248-39484ff682da,7852be64-b791-4723-b876-e6aed21edead,2024-12-28,20:10:00,PENDING,4843.66,695.04,13.41,7837.14,CREDIT_CARD,Gift wrapping required
ORD-8173038,250303,0015a267-7058-42f1-94d6-766d126bde8e,211713a9-3a56-4523-96aa-c9b906bb2ab6,2023-09-30,22:00:00,DELIVERED,7097.77,258.73,18.06,8429.19,CREDIT_CARD,Business delivery
ORD-8142458,94207,3536ce5c-4d60-4e82-901a-dc387641a312,bd5ef3d1-21e6-4261-9104-66ab772b63c3,2024-08-28,09:00:00,DELIVERED,654.35,389.71,38.22,8060.33,CREDIT_CARD,Weekend delivery preferred
ORD-6902634,772827,f82e2637-099d-44af-b19a-d0c5f3a672d8,372d7aae-4ac0-4fbd-9150-97b89e124054,2024-02-15,18:30:00,DELIVERED,2822.01,643.6,20.15,10084.41,CREDIT_CARD,Leave at front door
ORD-9290457,372171,a6dceadc-46a6-4cd7-92b6-9a3e4c6f7320,74cab19f-a2a9-4480-8337-3681195aa010,2024-11-19,12:15:00,DELIVERED,7026.89,397.08,4.81,1176.32,GOOGLE_PAY,Contact before delivery
ORD-5081668,933454,e8fa9904-57c0-4ebd-b001-90508e70fe71,4b313f3e-3e93-4c5b-bebe-dcc0758b199f,2023-10-04,14:45:00,CONFIRMED,6342.84,561.03,27.14,331.26,PAYPAL,Fragile items
ORD-7956664,643252,398b272f-45b2-4152-af00-0448c24c148c,155e0c93-2297-4c20-b496-d29bce1a124d,2023-09-23,16:20:00,SHIPPED,5058.61,96.02,37.33,7446.2,DEBIT_CARD,Weekend delivery preferred
ORD-9593655,177012,100ec846-c8af-487a-b7ad-2349c9798423,cff55379-db02-4d3f-ba55-d04f2116528d,2023-11-25,20:10:00,DELIVERED,1730.11,632.58,49.08,2021.25,CREDIT_CARD,Leave at front door
ORD-3866668,825667,17dcb780-5fb2-4972-9b3a-0b657cfd11e2,f3e1f5c8-5bc0-4727-ae17-5a3b451ffbd1,2024-03-31,09:00:00,DELIVERED,7635.6,638.54,14.84,816.55,APPLE_PAY,Rush delivery requested
ORD-5946797,696511,abd4ada6-0e44-46b4-9deb-b270b61dc312,b7aa1641-09f8-4dfe-9240-57b6c8a5cebd,2023-01-26,18:30:00,SHIPPED,716.6,646.77,30.56,462.39,DEBIT_CARD,Fragile items
ORD-8816292,297875,b4ff0964-607c-43c3-91aa-b3f08cb1dc1a,7f3bff41-bcc8-4395-8f7d-3d097f3fc647,2024-03-02,12:15:00,DELIVERED,4680.92,254.51,36.3,6073.87,DEBIT_CARD,Business delivery
ORD-3093752,566309,b152e0d4-d73f-4812-8597-4a8a0a018d81,8a5ffe39-9a3b-447d-a74a-189678fb5883,2024-10-16,09:00:00,PROCESSING,5329.1,254.9,46.48,3558.41,CREDIT_CARD,Business delivery
ORD-3687285,502979,e1487bfb-9d46-48c5-a405-c276d3b9aac7,d27d6631-d2aa-459f-ae3a-a3ce868c7df0,2023-06-14,09:00:00,DELIVERED,2386.79,128.17,34.9,1389.69,CREDIT_CARD,Weekend delivery preferred
ORD-6554307,198342,32664754-110b-41f1-ade4-30afee62d44b,e6be5f55-59ae-4bfc-9079-a2eeab6f85c6,2023-05-23,14:45:00,PROCESSING,4187.59,662.6,32.16,6894.71,CREDIT_CARD,Leave at front door
ORD-6984735,16013,2511f7bd-5a49-44c2-9281-4943b6bd43bf,d397d2e9-c0bf-499b-9923-ecd49633a6f2,2023-03-12,10:30:00,DELIVERED,1211.72,55.39,9.92,3207.31,PAYPAL,Rush delivery requested
ORD-6495305,214032,c5691464-0fdb-4293-b875-f05517d1fffd,56e972e0-1bca-4fd3-851d-23955c3fdc0a,2024-12-22,10:30:00,DELIVERED,3158.06,110.19,4.43,7104.16,DEBIT_CARD,Gift wrapping required
ORD-6765652,224040,ba9d2b5f-a93a-4e3f-91d1-82dc4255842e,04b3a18c-c5cf-4585-a377-e366c58144c3,2023-10-07,09:00:00,DELIVERED,9606.81,576.28,14.52,44.93,CREDIT_CARD,Business delivery
ORD-7801312,825021,927a7a81-fbe1-456a-8294-f5c40a1d7c9a,cf897566-eb3d-4da0-a372-51965455f4ea,2024-12-16,10:30:00,DELIVERED,6935.98,562.04,47.73,7355.62,PAYPAL,Gift wrapping required
ORD-2188936,91649,8fa2a957-80fc-4fc6-9689-270c17e5e373,4aeb8690-050e-4e89-8c7b-e8b6e1e30ca7,2023-10-19,16:20:00,DELIVERED,8758.38,313.92,25.05,6116.03,CREDIT_CARD,Gift wrapping required
ORD-6357913,336246,beb76207-7a4b-45c2-b1ce-900946e84906,a097e8f2-dd19-4375-b6d1-9adf3ec241af,2023-06-18,22:00:00,SHIPPED,3658.53,145.35,14.23,4404.5,GOOGLE_PAY,Rush delivery requested
ORD-7062322,515323,b05a442a-082c-4903-bc66-3d1613053f55,c2311e45-2624-4f61-a314-1d7ee3c1126f,2023-03-31,10:30:00,CONFIRMED,1891.22,83.41,10.77,729.58,CREDIT_CARD,Business delivery
ORD-8618524,519889,09e42655-ac2f-4a60-a28e-709a64ec0ab1,c8570d0c-0756-47c2-befe-8b4368c89225,2023-01-06,20:10:00,SHIPPED,454.45,258.52,27.73,7598.68,CREDIT_CARD,Business delivery
ORD-6412065,794263,a5e0fdfd-0d2b-4b38-803a-36b175eedcb8,d98540e0-0a5b-4ee6-ad80-15e81d0f2d06,2024-01-19,22:00:00,DELIVERED,887.1,309.54,15.97,7870.43,PAYPAL,Gift wrapping required
ORD-1648686,35047,3b0bf752-2952-4e17-879f-af3c24c65a43,f0b18936-9995-4306-8f9f-f902a3742820,2023-02-15,14:45:00,SHIPPED,243.67,556.29,4.27,6251.76,CREDIT_CARD,Rush delivery requested
ORD-7914067,68605,e90fa352-9b87-4cac-91b4-4d51e2146597,8b96ae98-463f-4883-8359-bdd4392b4d3e,2023-04-30,20:10:00,DELIVERED,1784.38,695.84,10.05,1313.24,DEBIT_CARD,Weekend delivery preferred
ORD-7007045,57800,3f9bc16f-a1d2-4a1c-9cf4-343e70ad0232,026fc361-a9f2-4bb4-8abe-c6406b5f5977,2023-12-21,12:15:00,PROCESSING,8300.34,654.81,13.63,4776.62,CREDIT_CARD,Weekend delivery preferred
ORD-8774150,158301,7df511a4-ddab-4a02-ba05-0e52b9dbca25,f664277e-dbd8-4027-b2c8-a742cc0aab37,2024-12-21,20:10:00,PROCESSING,89.17,476.37,20.36,10108.51,PAYPAL,Contact before delivery
ORD-5052430,653155,e2128387-f500-4d3f-a235-1e64c0d5185f,31cb35fb-169f-4b40-a802-2469b4d00b7e,2024-05-10,14:45:00,DELIVERED,4701.24,228.38,6.95,1667.35,GOOGLE_PAY,Special handling required
ORD-7643592,331955,69a515a8-58e6-4e97-a229-e1e2c4c6e800,dfdc2fa4-0b23-4f69-b80e-51ea78e5a5b8,2024-10-09,10:30:00,SHIPPED,6259.78,778.28,23.01,4265.82,CASH_ON_DELIVERY,Leave at front door
ORD-3605961,166578,df703db3-d4a0-4e13-bfff-06898113743f,63aba411-4b55-4ec3-a9ef-b8e0b4566fd7,2024-01-30,14:45:00,CONFIRMED,7734.41,80.42,29.88,6267.98,DEBIT_CARD,Fragile items
ORD-2566369,120909,39e5a40f-aa46-4c7f-bd5d-ebe682c23ed2,903ad2a0-891e-4e19-97c5-a0cfd12e8c6e,2024-07-26,22:00:00,DELIVERED,1801.44,7.41,43.57,1930.58,GOOGLE_PAY,Fragile items
ORD-5546800,548171,210f4051-7772-4739-af1e-f0777ac66ba0,afa4be96-299b-4202-a7ee-44f8977ff066,2024-06-11,10:30:00,CANCELLED,1971.14,131.03,9.31,8643.67,BANK_TRANSFER,Fragile items
ORD-7348910,396049,4429a05a-6921-4aaf-8b72-1617bf3dbd91,84caeba2-bb22-499e-aa86-51f1c041475c,2024-01-17,09:00:00,PENDING,1328.12,226.35,18.7,350.96,APPLE_PAY,Leave at front door
ORD-8974563,158948,f42d0f82-c898-4018-b774-2dac105078d6,5cb61f9f-dfeb-483e-b156-6c257f9a518a,2023-01-25,12:15:00,DELIVERED,2529.14,404.76,14.27,3117.83,APPLE_PAY,Rush delivery requested
ORD-6519933,366118,37ab79f3-2482-4b52-8105-da0e668cf4da,af2b4b0e-6aea-4b7d-a975-0c5a963ea623,2023-10-23,14:45:00,DELIVERED,4111.78,568.66,41.47,8413.5,CREDIT_CARD,Leave at front door
ORD-7982732,927307,b213a07c-f209-4f3c-89b5-f9b38ede9952,41d679c4-257a-4e9f-bf8a-3e98f9b296de,2023-12-26,12:15:00,RETURNED,9168.07,363.82,13.82,1162.66,DEBIT_CARD,Business delivery
ORD-5890139,133678,a992c0f3-9ca4-4f3b-8508-8f97df30966e,ba954165-b0f9-4ba8-9aa1-285cb1f29a7a,2024-01-02,16:20:00,SHIPPED,3586.55,353.55,12.55,5466.28,CREDIT_CARD,Contact before delivery
ORD-9995703,444299,8081298d-14a5-4d20-8b5f-9600230f2bfd,a5445d39-5ce0-4cf8-bd40-5e8959c6797e,2023-07-02,22:00:00,PROCESSING,7491.42,496.38,36.63,4462.72,CREDIT_CARD,Special handling required
ORD-2284775,26948,6309ac34-a519-4ad9-b512-48345c97a145,72ca8c09-0ab8-4c79-bb53-9cdb356c0761,2023-12-12,10:30:00,PROCESSING,4464.75,468.53,42.94,8169.06,CREDIT_CARD,Weekend delivery preferred
ORD-1598110,943103,b1ddfad7-ac0d-46ec-8ade-bf28723e8c91,156a5c3d-da2e-41c0-be2f-90ba1d4b9458,2023-03-31,10:30:00,CANCELLED,1142.45,504.91,34.85,9539.91,CREDIT_CARD,Business delivery
ORD-3749553,224960,ac99446a-5f92-496e-b090-3471cb077bf7,371903f7-afae-4bb1-ad7e-471f38870a20,2024-08-06,16:20:00,SHIPPED,5714.18,42.1,43.95,6416.46,DEBIT_CARD,Weekend delivery preferred
ORD-2976175,89494,f1572d78-6a29-408c-947f-893f656dd67d,7b0c9d18-3c36-4ce9-a3d3-657bccf0ed15,2024-06-02,20:10:00,SHIPPED,1565.66,733.55,13.67,5831.27,APPLE_PAY,Fragile items
ORD-2242028,85684,a2b8efc1-cd9a-4da2-8270-274bf24426cd,45fdf221-bbfb-4f05-84fd-8c875c88220d,2024-12-03,22:00:00,DELIVERED,3965.97,320.37,28.05,8027.32,CREDIT_CARD,Contact before delivery
ORD-6203405,866026,7a35f0d6-ca4a-4419-a837-6391ebecdc19,55282f02-073b-449b-8152-ce9f953b772c,2023-04-02,16:20:00,RETURNED,6233.25,316.72,20.0,10787.5,CREDIT_CARD,Gift wrapping required
ORD-3238387,934876,68ff9fbd-0945-472b-8e95-e77a4348d7a3,4c0070df-b190-4012-a573-bd06880f390c,2024-11-07,20:10:00,SHIPPED,5111.16,333.23,4.97,9156.77,BANK_TRANSFER,Gift wrapping required
ORD-2916784,356137,aefa9fb9-b605-49a8-8098-ff8d53ea72c0,9f052cad-167e-4cc6-a920-7a1ff2bc93ce,2023-10-09,14:45:00,SHIPPED,6099.3,19.93,26.19,10664.88,DEBIT_CARD,Weekend delivery preferred
ORD-2976832,727864,5f34f145-759c-43ed-8e62-7f1ae148c0f8,403cd3eb-fab6-4a8e-bdd6-2df5739e9bff,2023-09-20,16:20:00,DELIVERED,7568.42,752.69,12.69,8828.23,CREDIT_CARD,Fragile items
