line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-96960663,ORD-5202968,PROD-328756,10,3623.16,451.88,36318.86
LI-75300291,ORD-5338999,PROD-435864,10,3370.98,312.97,18014.25
LI-47728320,ORD-2380456,PROD-547293,4,2959.59,354.0,16674.3
LI-61665523,ORD-6035277,PROD-394272,8,106.51,278.93,39516.42
LI-53811602,ORD-9193284,PROD-732228,2,2781.2,287.75,21379.51
LI-21041294,ORD-1061116,PROD-452471,2,590.7,185.81,49533.63
LI-47621263,ORD-9061770,PROD-619969,2,565.72,14.92,27696.74
LI-44373804,ORD-9959719,PROD-136223,8,4172.84,137.67,22450.46
LI-31151165,ORD-2019751,PROD-147435,2,657.55,369.71,33253.99
LI-80252354,ORD-4484678,PROD-838413,1,1877.09,275.42,45302.97
LI-75798945,ORD-2719254,PROD-440570,8,4748.89,58.0,49179.38
LI-59446327,ORD-9378292,PROD-351621,5,3627.98,79.04,38645.58
LI-43739385,ORD-7864821,PROD-427009,6,4292.19,209.54,26039.09
LI-99371365,ORD-1058486,PROD-296685,4,228.07,290.33,29108.09
LI-98228324,ORD-7190740,PROD-889405,2,2189.85,385.5,35716.68
LI-29664527,ORD-8350649,PROD-255635,1,2989.71,170.84,17306.28
LI-48422492,ORD-4531376,PROD-216210,10,4439.22,425.94,29999.57
LI-19794206,ORD-9755840,PROD-943980,3,4105.98,306.8,16258.02
LI-95600634,ORD-2511516,PROD-160237,4,3679.31,384.15,11200.03
LI-53212617,ORD-7007793,PROD-222460,5,4503.45,220.58,14075.33
LI-53151536,ORD-9588157,PROD-701983,3,3825.7,103.12,9078.16
LI-38611126,ORD-4167885,PROD-196276,2,4896.88,367.5,18971.93
LI-24503093,ORD-4867313,PROD-459468,9,1057.26,462.85,5356.79
LI-32111355,ORD-5756189,PROD-885599,9,1678.76,215.93,47420.63
LI-90935759,ORD-3759096,PROD-965243,4,2703.96,445.05,24780.0
LI-38501633,ORD-8071516,PROD-819429,10,3942.6,22.65,49902.0
LI-11348118,ORD-4100418,PROD-734208,4,2813.69,33.91,27478.97
LI-96518290,ORD-4859044,PROD-857128,10,4644.13,37.75,25448.88
LI-70137023,ORD-8362330,PROD-315337,5,523.47,162.3,5815.93
LI-29635944,ORD-9816801,PROD-880630,6,3079.66,232.21,16643.43
LI-26035834,ORD-1104997,PROD-792647,4,2504.94,260.62,46169.94
LI-33622624,ORD-3842962,PROD-242081,9,2142.31,92.01,24883.72
LI-61064741,ORD-2519348,PROD-388352,9,1978.19,496.82,31160.71
LI-99571646,ORD-5438496,PROD-838899,1,492.38,442.42,33479.38
LI-79862403,ORD-5236850,PROD-707991,9,1381.7,23.54,28297.69
LI-34110516,ORD-2625973,PROD-633255,10,1989.26,491.11,1547.11
LI-86662156,ORD-7817704,PROD-272697,7,2137.98,238.48,35832.82
LI-10274417,ORD-2119362,PROD-641204,2,3351.39,372.4,45806.88
LI-64791218,ORD-4078688,PROD-493873,9,430.81,267.79,3456.93
LI-27117949,ORD-9305120,PROD-824299,9,2090.08,289.71,41538.65
LI-67119562,ORD-4598397,PROD-225701,3,3425.97,256.43,15291.99
LI-58745535,ORD-4787965,PROD-293513,2,4860.02,273.86,34660.71
LI-16018020,ORD-9142717,PROD-491014,4,1384.65,348.59,48571.49
LI-39116338,ORD-1909844,PROD-608726,9,4682.94,467.52,46887.11
LI-44170034,ORD-7256409,PROD-487332,10,126.25,309.78,40132.0
LI-74738601,ORD-3009559,PROD-479847,3,783.16,460.69,32138.65
LI-73268236,ORD-7319081,PROD-367472,10,3310.03,213.74,25104.71
LI-25703975,ORD-7838595,PROD-359737,1,2772.69,486.4,24522.95
LI-53827598,ORD-4629967,PROD-304534,7,3572.77,473.86,7724.03
LI-89911098,ORD-5955424,PROD-469332,9,4885.16,145.89,20487.9
LI-10686316,ORD-2004092,PROD-651022,8,2818.72,50.2,34515.47
LI-56672332,ORD-9952124,PROD-748823,7,2743.19,168.65,43604.35
LI-29587730,ORD-8274588,PROD-836548,3,3196.89,30.07,35002.16
LI-40076232,ORD-7843516,PROD-627723,1,2388.54,138.3,29763.59
LI-26402605,ORD-8363039,PROD-636127,10,2357.68,68.52,29859.3
LI-71823414,ORD-3898863,PROD-304030,5,1466.07,144.54,28659.71
LI-59683659,ORD-5442360,PROD-191278,8,16.49,56.92,29152.28
LI-49077867,ORD-2073267,PROD-219803,10,1362.47,104.63,23784.53
LI-23955797,ORD-6713894,PROD-703051,9,809.31,351.84,504.62
LI-19590169,ORD-5379917,PROD-304191,4,1643.85,187.82,3663.21
LI-52484063,ORD-4007238,PROD-563504,5,3167.8,252.19,19692.81
LI-80453423,ORD-9033780,PROD-268771,3,4568.87,189.56,31011.41
LI-45276675,ORD-5527345,PROD-681480,8,4934.07,486.24,40123.88
LI-18844093,ORD-9134539,PROD-675368,10,3319.78,87.91,49605.71
LI-85861370,ORD-6836403,PROD-354673,6,1850.87,146.86,49081.1
LI-44360437,ORD-8759074,PROD-641430,2,1162.24,286.15,29999.57
LI-71226850,ORD-5950669,PROD-602803,7,4029.16,22.46,42024.13
LI-38218727,ORD-3800560,PROD-155993,10,2258.41,27.94,12656.01
LI-81468534,ORD-1666944,PROD-101576,1,2394.79,348.36,733.96
LI-98503886,ORD-9224906,PROD-443446,6,1205.21,280.51,44410.83
LI-91697859,ORD-1566748,PROD-551931,5,627.98,460.01,1779.3
LI-88983446,ORD-4184646,PROD-727170,3,1015.29,316.91,12405.57
LI-91214140,ORD-4264574,PROD-566114,4,2767.58,170.11,455.81
LI-57012245,ORD-2410946,PROD-227925,1,4039.46,318.13,48501.51
LI-64289733,ORD-5928931,PROD-556022,8,2157.33,378.54,19951.75
LI-49515798,ORD-8813076,PROD-953729,10,4008.87,190.75,37316.52
LI-99919571,ORD-2680459,PROD-204277,3,2374.65,51.11,10508.51
LI-82887894,ORD-8682308,PROD-684195,4,4449.06,110.69,20904.16
LI-84359454,ORD-8850380,PROD-203556,2,4016.81,149.03,18831.02
LI-74006697,ORD-1632590,PROD-380181,9,628.56,93.16,29326.0
LI-83729899,ORD-7601429,PROD-372865,4,2506.73,148.0,30971.19
LI-79507455,ORD-2994120,PROD-193698,1,1379.37,115.01,42430.53
LI-12568685,ORD-6179651,PROD-789863,6,1073.67,399.2,14624.79
LI-12487917,ORD-6996065,PROD-104561,6,1505.62,472.97,14167.99
LI-72009118,ORD-6735426,PROD-974214,7,949.03,245.44,8424.84
LI-84596150,ORD-6093149,PROD-106030,3,4376.84,487.4,47042.22
LI-17595301,ORD-7679267,PROD-996237,5,4122.37,342.47,3326.38
LI-62532565,ORD-9469513,PROD-910326,10,1079.75,306.35,29440.26
LI-52367285,ORD-5590260,PROD-848522,8,572.96,279.9,34358.93
LI-36120660,ORD-1946514,PROD-398751,2,2615.91,470.88,11229.9
LI-81189750,ORD-2443279,PROD-380057,4,2178.71,235.35,48888.37
LI-57286201,ORD-4095338,PROD-440136,9,41.33,87.36,19645.75
LI-91444570,ORD-3096918,PROD-141590,1,2820.98,139.5,44887.58
LI-21571550,ORD-8053408,PROD-699937,2,1960.47,5.5,8611.75
LI-29395581,ORD-2334705,PROD-635548,10,4949.11,277.72,40074.54
LI-90987416,ORD-3636540,PROD-183170,2,4751.93,161.55,27098.81
LI-28245434,ORD-6291511,PROD-872326,3,4987.48,73.58,34896.74
LI-53284159,ORD-1711006,PROD-250579,3,2615.52,399.35,10846.8
LI-88051525,ORD-9328951,PROD-934658,5,915.79,498.17,4191.04
LI-42782048,ORD-5898811,PROD-836651,6,257.9,410.53,22099.19
LI-12263605,ORD-9486736,PROD-786527,6,3130.67,185.06,21799.09
LI-98694724,ORD-4548752,PROD-440544,7,3507.8,47.92,19907.6
LI-47105415,ORD-4754079,PROD-287173,9,2576.23,225.96,38871.96
LI-88796581,ORD-7979119,PROD-933833,3,2044.62,187.96,11865.29
LI-10996989,ORD-7884980,PROD-552614,7,4457.98,446.54,26199.49
LI-44969956,ORD-4535448,PROD-430637,8,2086.28,52.22,11118.33
LI-42398309,ORD-6957363,PROD-939140,4,1383.24,19.77,26425.69
LI-79527080,ORD-9807713,PROD-850042,4,71.37,413.1,24201.3
LI-93723262,ORD-8851629,PROD-731434,3,3103.43,318.58,22078.04
LI-66095398,ORD-3988349,PROD-665404,7,4865.77,241.28,47008.77
LI-61979046,ORD-6345147,PROD-176709,7,2590.9,194.63,3952.34
LI-51809004,ORD-4744492,PROD-174500,8,2672.69,377.31,45020.03
LI-58304039,ORD-5837054,PROD-427572,8,4919.71,44.36,44082.45
LI-96413711,ORD-5895029,PROD-964262,2,884.31,457.33,7909.49
LI-42267703,ORD-8312884,PROD-761253,5,981.32,112.35,39990.2
LI-37596965,ORD-2381200,PROD-717430,3,1838.5,188.22,5377.47
LI-13680318,ORD-3005732,PROD-656128,10,1998.33,59.96,1169.7
LI-55996850,ORD-7998695,PROD-862216,5,4906.88,496.5,26069.8
LI-55836348,ORD-3204590,PROD-466416,8,4837.36,69.33,20694.94
LI-95528136,ORD-5504780,PROD-246302,1,1899.37,64.97,13071.84
LI-58699669,ORD-1960834,PROD-400196,8,3058.89,19.16,7042.2
LI-63713589,ORD-7644362,PROD-916082,6,3171.83,124.07,23008.72
LI-43558831,ORD-5854790,PROD-685986,10,3216.36,14.91,2356.91
LI-64124622,ORD-4779400,PROD-890244,6,3091.71,10.96,1191.78
LI-31303302,ORD-3902537,PROD-901239,7,1825.81,412.74,23274.77
LI-43669788,ORD-4094864,PROD-350835,10,3232.21,52.41,21530.96
LI-71527070,ORD-8450672,PROD-150725,3,909.91,97.59,27619.41
LI-50359954,ORD-1249190,PROD-270074,2,3960.57,254.16,13446.63
LI-62580232,ORD-7476696,PROD-590209,5,4124.07,181.57,26778.84
LI-85492435,ORD-5897641,PROD-849920,4,3856.62,119.19,25006.63
LI-36736729,ORD-3871818,PROD-122150,6,1182.87,56.03,13553.11
LI-62854088,ORD-8557821,PROD-187865,3,1319.12,108.44,8569.85
LI-59078825,ORD-7457910,PROD-895840,9,1359.3,9.12,40779.33
LI-62446792,ORD-6576796,PROD-186976,4,345.3,269.96,11440.32
LI-89751655,ORD-8901381,PROD-724655,9,2498.52,295.55,23500.93
LI-44037850,ORD-2765068,PROD-271902,6,4195.71,204.04,13878.32
LI-93383775,ORD-5784178,PROD-964248,2,399.38,59.51,49839.93
LI-15842812,ORD-9719403,PROD-605826,3,3507.94,43.22,37098.43
LI-91940900,ORD-1378502,PROD-413612,1,1665.64,336.23,37554.92
LI-22747165,ORD-7666309,PROD-584472,5,411.34,383.19,32097.0
LI-75388025,ORD-5974548,PROD-772000,10,2653.89,180.32,8729.81
LI-50744669,ORD-7811693,PROD-625526,7,807.07,4.63,8535.79
LI-42950121,ORD-5429260,PROD-477113,2,4328.68,483.55,22553.2
LI-10427742,ORD-6420706,PROD-135670,7,2071.08,90.1,33435.31
LI-58433561,ORD-8628952,PROD-964833,9,1145.59,156.56,31242.98
LI-84424652,ORD-6539673,PROD-896145,2,2627.31,224.39,5399.04
LI-68630044,ORD-8852851,PROD-431002,8,2626.54,149.11,5280.84
LI-17140044,ORD-1122287,PROD-341459,6,942.72,413.55,35521.9
LI-99761072,ORD-8316771,PROD-871931,2,3398.96,261.62,32567.99
LI-63515479,ORD-9681552,PROD-936598,7,2054.26,315.21,31711.3
LI-48787941,ORD-8678303,PROD-854956,10,4589.75,190.97,41772.37
LI-48342175,ORD-5520235,PROD-945154,10,2929.29,314.07,22276.35
LI-93301624,ORD-6833859,PROD-808650,5,3304.71,160.88,36481.23
LI-62845461,ORD-2893275,PROD-505461,9,1467.29,13.28,27758.82
LI-33668584,ORD-1600925,PROD-375784,1,4264.64,344.05,20394.53
LI-73331960,ORD-1147062,PROD-976832,9,1411.61,189.13,34474.57
LI-23341223,ORD-6715221,PROD-203205,4,1631.23,488.6,46108.87
LI-30014117,ORD-2562608,PROD-599539,3,1028.61,437.96,25168.23
LI-69573527,ORD-9925010,PROD-903963,9,2662.73,416.78,49636.73
LI-30444307,ORD-9040842,PROD-279970,1,3977.99,206.62,8075.27
LI-79914722,ORD-6471037,PROD-607005,8,724.33,374.85,36830.24
LI-41986347,ORD-7029450,PROD-915897,6,96.68,149.5,25727.01
LI-28538291,ORD-6511002,PROD-556111,1,2041.33,147.28,9139.04
LI-25156841,ORD-4370853,PROD-959141,7,3119.65,215.92,647.74
LI-44178348,ORD-8935165,PROD-162085,7,200.28,47.5,47584.12
LI-44339982,ORD-1386786,PROD-352819,9,3490.25,97.64,43853.71
LI-54087846,ORD-5780502,PROD-258512,5,674.61,56.13,26082.88
LI-96556899,ORD-9574187,PROD-129705,2,4043.67,402.01,11464.86
LI-68816790,ORD-7632196,PROD-472377,8,3739.7,399.4,20539.64
LI-77624821,ORD-8022654,PROD-717618,7,1492.96,141.53,23267.2
LI-59634548,ORD-6779491,PROD-891224,7,151.85,117.34,21878.01
LI-85050346,ORD-3159491,PROD-203033,5,1372.24,159.89,29565.71
LI-57904810,ORD-8857659,PROD-134827,10,872.93,408.64,25908.08
LI-49156993,ORD-2168887,PROD-701663,5,3190.42,31.24,40956.71
LI-92850044,ORD-8684649,PROD-760030,8,4817.55,284.55,17578.94
LI-19329403,ORD-5993670,PROD-437208,7,2322.82,52.99,10607.49
LI-68411010,ORD-1967856,PROD-244432,2,2347.24,439.0,39210.04
LI-46449577,ORD-1359544,PROD-767715,2,1817.99,471.57,29097.62
LI-80020990,ORD-4502553,PROD-831944,9,2540.56,284.81,10332.23
LI-29546493,ORD-4000009,PROD-797461,4,4222.3,66.34,33173.66
LI-68632958,ORD-8302592,PROD-972376,1,2671.09,14.99,5842.59
LI-19781667,ORD-4912671,PROD-509468,5,385.78,340.94,45309.39
LI-43284693,ORD-1919932,PROD-810004,4,1113.19,495.3,46898.44
LI-13956349,ORD-2725482,PROD-139017,1,2262.4,497.42,36048.03
LI-43175584,ORD-2704938,PROD-378494,7,2739.79,314.07,26499.51
LI-79434732,ORD-2640725,PROD-157885,1,656.22,125.82,7876.13
LI-81952571,ORD-8766120,PROD-908795,5,2938.76,222.19,29397.86
LI-26364981,ORD-5917335,PROD-455707,6,3726.1,4.74,38478.42
LI-16022938,ORD-9512090,PROD-331483,8,4453.62,262.58,19142.53
LI-95761577,ORD-3393343,PROD-808477,6,2369.93,304.68,37732.91
LI-53830891,ORD-1705709,PROD-499005,9,3812.52,381.03,47691.48
LI-15611618,ORD-3365805,PROD-669986,5,3726.51,380.05,29029.13
LI-99884206,ORD-2744776,PROD-240757,2,666.41,284.59,13587.32
LI-90257073,ORD-4760853,PROD-679484,7,2678.11,165.37,2003.56
LI-92040319,ORD-7981935,PROD-940863,8,1843.76,131.6,35419.85
LI-78211360,ORD-9305415,PROD-976271,2,2787.39,254.78,24807.77
LI-32025211,ORD-4042097,PROD-831322,2,2500.44,377.38,6456.54
LI-50726440,ORD-1279057,PROD-549531,9,2035.82,270.2,20547.25
LI-41261371,ORD-2720585,PROD-362282,1,781.91,419.07,14032.8
LI-62382374,ORD-9373182,PROD-933312,10,3437.92,111.2,31472.65
LI-43127880,ORD-9241653,PROD-907410,7,3827.71,113.7,28564.79
LI-74951795,ORD-9634516,PROD-633787,10,1085.71,255.73,9402.05
LI-61028181,ORD-4890264,PROD-220941,2,1382.28,370.47,26327.73
LI-91705978,ORD-4945303,PROD-809425,10,567.08,170.09,7501.26
LI-25076924,ORD-3075936,PROD-993545,2,4849.07,31.32,32744.95
LI-57310117,ORD-6282406,PROD-854203,3,3845.96,493.25,32154.09
LI-81745493,ORD-2728823,PROD-931620,3,3318.72,133.08,12197.35
LI-28885365,ORD-3483726,PROD-372861,8,2316.13,241.03,36652.95
LI-52992164,ORD-3862742,PROD-182367,2,3864.36,284.66,6699.03
LI-34069296,ORD-8024570,PROD-966508,1,1058.98,411.14,25153.42
LI-92599307,ORD-5374427,PROD-964335,8,4423.05,234.06,3718.31
LI-83360680,ORD-3643163,PROD-813413,10,2433.37,37.49,19442.46
LI-58001405,ORD-3098083,PROD-525238,8,4409.62,123.88,4091.8
LI-28241269,ORD-7287982,PROD-142232,9,1543.56,184.24,18182.73
LI-53612038,ORD-7903860,PROD-839473,9,4516.64,390.97,30944.21
LI-45901599,ORD-4155018,PROD-701361,9,4641.29,182.68,11483.8
LI-43466832,ORD-8133920,PROD-797454,10,2819.71,49.82,17781.18
LI-97375282,ORD-1841628,PROD-898407,9,274.45,125.66,44740.52
LI-79762303,ORD-2560603,PROD-947376,9,99.1,65.06,47704.41
LI-80040091,ORD-3271471,PROD-662403,8,892.18,49.93,8034.71
LI-23282193,ORD-9796747,PROD-583587,5,4225.82,247.55,46001.56
LI-11388163,ORD-2909532,PROD-313425,6,4170.29,284.43,16219.1
LI-14577658,ORD-4639570,PROD-603139,9,2926.03,63.36,34796.94
LI-72946080,ORD-5011194,PROD-964264,2,3469.29,298.18,25065.39
LI-19646025,ORD-5657770,PROD-817953,1,1620.1,52.65,33360.93
LI-27847122,ORD-6987318,PROD-859807,4,1285.01,54.04,29130.69
LI-51171142,ORD-8740112,PROD-129735,5,1564.29,48.78,17747.24
LI-74081337,ORD-8581409,PROD-934610,7,4957.88,447.2,47551.07
LI-84326249,ORD-3274648,PROD-919843,10,3983.56,282.47,29680.04
LI-42840194,ORD-8519704,PROD-429358,3,3596.34,130.09,19331.95
LI-19586931,ORD-3210654,PROD-261744,1,486.69,252.57,45661.7
LI-67964443,ORD-5933115,PROD-203185,5,4798.06,344.83,41237.35
LI-27763473,ORD-9628885,PROD-237164,7,3071.36,359.99,48235.82
LI-12001400,ORD-4823056,PROD-878860,4,2248.66,11.58,46413.42
LI-66390270,ORD-4832424,PROD-235012,2,795.13,66.18,2333.17
LI-34479751,ORD-3587924,PROD-387047,9,650.58,18.88,3078.18
LI-49943976,ORD-6769887,PROD-711792,8,116.48,115.4,26426.02
LI-75383992,ORD-9525371,PROD-783566,7,1804.95,141.51,28011.97
LI-53182957,ORD-4562096,PROD-179982,1,4077.93,155.47,40526.39
LI-66177284,ORD-5754420,PROD-510215,8,4966.82,297.72,10201.06
LI-52476114,ORD-4581910,PROD-979383,5,1635.67,236.74,38774.51
LI-36455177,ORD-9121706,PROD-749854,8,3120.76,39.15,9531.11
LI-96866441,ORD-7299273,PROD-622186,8,2975.39,149.28,22283.19
LI-91910809,ORD-4752647,PROD-740774,3,4905.02,192.9,33116.59
LI-15031415,ORD-9973151,PROD-327732,5,1878.0,443.3,36647.2
LI-85236721,ORD-3169431,PROD-813537,8,2684.74,308.87,5404.39
LI-90719019,ORD-2507656,PROD-691771,4,1386.37,242.26,16630.04
LI-81531277,ORD-6800494,PROD-455521,2,1303.51,93.2,49457.77
LI-25877283,ORD-1076560,PROD-664013,9,481.77,410.6,29278.78
LI-45543128,ORD-8305820,PROD-420760,7,3398.92,127.3,22933.35
LI-44800620,ORD-6055281,PROD-460527,1,4291.87,63.39,8306.25
LI-73269297,ORD-9607354,PROD-996579,2,4016.25,105.75,34170.47
LI-43178232,ORD-6661104,PROD-747357,3,192.04,23.33,2911.15
LI-40453076,ORD-7272256,PROD-322476,1,686.52,168.17,34056.11
LI-72965273,ORD-6284858,PROD-640484,3,619.07,223.6,4410.4
LI-34701998,ORD-3779202,PROD-210364,8,355.44,30.29,46363.65
LI-21678334,ORD-1460771,PROD-223449,3,2449.13,388.41,32873.74
LI-46180086,ORD-4222672,PROD-247576,8,3012.84,352.74,24848.14
LI-94751671,ORD-2257183,PROD-405202,5,681.86,408.4,12467.5
LI-13647855,ORD-2568048,PROD-888016,9,1212.7,303.68,19232.56
LI-16812604,ORD-7173882,PROD-116100,8,4263.06,186.69,48760.57
LI-21796220,ORD-8575670,PROD-427197,5,4803.06,163.1,29375.1
LI-86274479,ORD-4473910,PROD-484875,3,139.47,452.8,5003.08
LI-65676111,ORD-7650704,PROD-964701,7,1840.28,272.54,2272.18
LI-96074364,ORD-8277649,PROD-921118,9,3302.72,421.17,1981.11
LI-72629110,ORD-5028641,PROD-895336,9,2010.68,288.44,9194.67
LI-61856335,ORD-7057610,PROD-242136,9,1232.03,16.36,38031.64
LI-36244656,ORD-4103594,PROD-466387,2,2692.18,105.56,14797.24
LI-99559229,ORD-5917335,PROD-129818,5,3536.48,140.15,10637.94
LI-54238496,ORD-1085722,PROD-427975,1,2237.05,198.22,31226.44
LI-95533439,ORD-4112757,PROD-129757,6,1877.85,297.36,41896.66
LI-15752337,ORD-3939888,PROD-794172,5,4233.77,498.17,24859.48
LI-12215535,ORD-7741757,PROD-801367,8,3459.83,293.8,48096.02
LI-98177560,ORD-6439429,PROD-590937,9,4121.04,281.58,27004.05
LI-87096474,ORD-1133500,PROD-746628,7,4403.23,0.64,25048.84
LI-93473063,ORD-8366393,PROD-516149,1,596.84,83.75,580.19
LI-35402791,ORD-3746264,PROD-199655,6,2048.79,404.16,19943.75
LI-29661556,ORD-5038932,PROD-932480,4,4098.8,8.15,17406.73
LI-75595545,ORD-7266947,PROD-406379,8,1910.61,32.72,4333.82
LI-73234538,ORD-3326313,PROD-265817,4,42.03,47.28,43522.12
LI-62629045,ORD-2915070,PROD-997678,10,3495.14,291.04,2025.15
LI-37006482,ORD-5806507,PROD-725687,10,2127.03,26.78,6346.56
LI-61055173,ORD-4021523,PROD-499962,6,4472.75,104.34,35493.9
LI-59822102,ORD-7099149,PROD-109121,6,2968.76,248.13,49359.32
LI-21029952,ORD-2211039,PROD-694880,8,3996.05,270.37,9012.22
LI-15784463,ORD-9829605,PROD-588514,3,1845.48,439.53,16037.75
LI-80523490,ORD-4523975,PROD-393745,10,2738.9,499.54,40319.92
LI-69179027,ORD-3090930,PROD-784981,10,3232.76,206.06,40153.02
LI-62749069,ORD-2980586,PROD-135286,9,2378.72,43.91,8052.59
LI-88056786,ORD-1029623,PROD-674921,10,2949.35,233.06,31092.24
LI-13005650,ORD-2296448,PROD-963058,5,243.87,277.29,37567.62
LI-20220596,ORD-7515830,PROD-369730,9,4422.91,255.4,45524.61
LI-39025068,ORD-6016960,PROD-960845,6,3153.33,73.0,31821.75
LI-46877591,ORD-1322416,PROD-134433,4,4555.98,182.55,36535.0
LI-93184551,ORD-3690686,PROD-377196,1,4274.23,409.37,39652.61
LI-24892283,ORD-5902889,PROD-209857,2,858.18,138.95,39101.15
LI-10809089,ORD-5258808,PROD-182735,4,1651.1,24.98,38898.15
LI-87053115,ORD-2963954,PROD-440247,3,2277.61,473.31,32988.99
LI-77644198,ORD-3260481,PROD-495730,8,805.28,105.54,45011.26
LI-80288830,ORD-4965089,PROD-962242,8,986.47,136.8,3597.47
LI-38918398,ORD-4633010,PROD-324489,3,1798.28,319.34,10997.79
LI-40983722,ORD-9329843,PROD-256696,8,1031.44,498.97,14352.74
LI-15538761,ORD-9069579,PROD-724280,7,2912.37,197.18,16291.06
LI-50081942,ORD-8444471,PROD-713917,1,1234.6,345.91,2915.93
LI-97302185,ORD-3267971,PROD-847538,2,106.36,274.36,2790.37
LI-83010214,ORD-4911117,PROD-713736,6,1105.76,346.93,40001.28
LI-38784588,ORD-1978384,PROD-854236,2,2561.36,235.27,14772.11
LI-24296137,ORD-8510385,PROD-513023,5,4227.13,359.08,2092.08
LI-10990971,ORD-8220609,PROD-861122,10,3009.93,351.59,18322.36
LI-39788216,ORD-7573676,PROD-376783,9,4065.14,483.07,16470.51
LI-79102369,ORD-5924612,PROD-663333,3,1185.45,442.15,43268.19
LI-69774738,ORD-8139085,PROD-998309,1,4616.19,231.37,26663.35
LI-25056579,ORD-5605674,PROD-787194,2,285.09,432.18,39955.5
LI-22999870,ORD-7941597,PROD-226987,1,1919.28,228.32,49774.86
LI-78704391,ORD-7374172,PROD-438255,5,3292.21,105.23,6972.76
LI-59552369,ORD-6030179,PROD-373495,6,1502.92,193.61,29725.43
LI-47303453,ORD-9634776,PROD-428216,1,2584.93,469.58,5805.83
LI-12321627,ORD-1079394,PROD-508971,6,1397.2,301.47,1510.36
LI-52318089,ORD-2383909,PROD-984236,8,591.98,139.69,44910.37
LI-70259508,ORD-9881372,PROD-390152,3,4296.42,361.42,11366.22
LI-74675549,ORD-4331065,PROD-497712,7,3982.73,329.22,22926.16
LI-12344436,ORD-3355200,PROD-657431,6,4126.98,266.19,46394.32
LI-66737858,ORD-7544801,PROD-549376,8,2893.2,384.67,48027.12
LI-17829800,ORD-7172738,PROD-390497,5,89.68,293.45,24996.2
LI-58662932,ORD-3108318,PROD-419368,8,2814.96,407.99,8710.27
LI-51672626,ORD-6086139,PROD-984227,10,2208.43,335.11,34271.19
LI-47654785,ORD-2814978,PROD-338481,9,2398.27,91.35,46952.28
LI-13373793,ORD-1334350,PROD-267855,3,1018.3,356.65,6357.92
LI-92155249,ORD-6247397,PROD-208553,5,276.48,139.28,35981.97
LI-33686100,ORD-1439933,PROD-763461,7,4541.77,190.41,42020.27
LI-81734658,ORD-4025791,PROD-141740,8,1611.71,371.93,37239.28
LI-65404080,ORD-5692148,PROD-946358,5,1863.12,230.65,13759.47
LI-10788147,ORD-7127114,PROD-283143,10,3624.17,116.38,6254.09
LI-15496692,ORD-4454170,PROD-816742,2,3126.09,184.84,16482.66
