line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-37008941,ORD-8285970,PROD-506422,6,2535.55,294.06,9886.45
LI-71981387,ORD-2488447,PROD-537717,5,1006.47,146.39,11694.12
LI-53371469,ORD-6251925,PROD-774545,10,2770.12,491.86,38513.5
LI-63276271,ORD-7322627,PROD-947391,8,160.48,476.17,12179.8
LI-85510846,ORD-4142811,PROD-563866,10,4326.41,182.62,22234.7
LI-10678247,ORD-1782616,PROD-292411,7,3217.09,37.22,44310.15
LI-79338797,ORD-5244776,PROD-460785,8,3340.6,271.96,16548.14
LI-49564195,ORD-2094317,PROD-113780,10,3228.22,168.47,24325.2
LI-59449480,ORD-5176001,PROD-542795,8,282.47,204.67,36696.78
LI-49597594,ORD-1736032,PROD-638262,2,2749.92,347.95,21234.75
LI-34642152,ORD-5796528,PROD-426863,7,4760.6,332.82,28329.42
LI-98919489,ORD-3596772,PROD-281547,10,3456.29,230.2,38009.58
LI-81240012,ORD-1543705,PROD-237548,9,2163.2,223.33,6937.37
LI-19247710,ORD-9644239,PROD-929113,10,4487.74,334.57,48304.33
LI-52129090,ORD-1732991,PROD-574366,3,4433.15,152.36,22951.13
LI-57702350,ORD-9088280,PROD-969580,8,1702.28,10.08,10786.38
LI-67717169,ORD-2157620,PROD-905868,1,322.38,62.66,18206.87
LI-62149126,ORD-5027786,PROD-921351,10,1231.08,220.57,20641.87
LI-17443521,ORD-1727404,PROD-515871,10,2703.59,219.03,29097.91
LI-99718005,ORD-9529988,PROD-626258,6,2718.36,311.79,46045.93
LI-84718004,ORD-5372488,PROD-295029,2,1502.71,419.35,45380.75
LI-90134995,ORD-6015102,PROD-653941,4,3313.11,234.41,22328.72
LI-71053229,ORD-1712514,PROD-436573,8,4437.45,175.03,21863.77
LI-89267190,ORD-7746298,PROD-252717,7,135.76,330.62,33960.52
LI-24853334,ORD-7991447,PROD-895542,1,4937.84,86.76,11675.62
LI-89349413,ORD-4698247,PROD-933151,9,1819.01,291.33,11057.88
LI-79781718,ORD-2878994,PROD-609204,1,2173.7,59.5,25859.77
LI-16427188,ORD-2700522,PROD-252843,1,3754.81,476.95,41305.05
LI-39086223,ORD-8236624,PROD-625288,4,1511.62,145.47,27768.97
LI-51118403,ORD-3634505,PROD-979990,4,2826.9,249.85,7424.92
LI-46092844,ORD-9971162,PROD-328284,8,3399.73,352.49,14088.32
LI-86466790,ORD-4287615,PROD-585038,9,215.42,35.41,49193.81
LI-89049094,ORD-9413654,PROD-520067,10,48.38,469.98,5405.38
LI-17402574,ORD-8397033,PROD-794432,4,2387.66,466.81,5162.11
LI-60037178,ORD-3191267,PROD-758935,3,378.28,452.26,24805.97
LI-65567321,ORD-1581389,PROD-554331,4,3377.72,295.06,41653.37
LI-17451156,ORD-9978354,PROD-620074,10,61.39,159.82,3619.56
LI-32740019,ORD-9746432,PROD-907895,5,157.17,7.16,7585.75
LI-45480155,ORD-8948692,PROD-715927,1,1358.11,307.67,21995.35
LI-64232218,ORD-8324622,PROD-459261,3,574.25,40.62,34279.38
LI-65592617,ORD-4366440,PROD-575662,4,1972.27,120.75,32273.9
LI-67771147,ORD-4203247,PROD-842986,5,4007.79,154.34,15310.38
LI-49146984,ORD-7364383,PROD-662551,4,2084.44,73.84,29832.63
LI-51671477,ORD-8399270,PROD-798485,2,2249.13,309.67,36950.07
LI-86809559,ORD-8035848,PROD-797481,8,3405.24,372.5,33114.17
LI-88528244,ORD-4313004,PROD-169285,8,3023.73,15.42,5040.18
LI-50466379,ORD-3050000,PROD-782537,6,3810.03,271.91,33286.82
LI-24497407,ORD-2204066,PROD-201962,3,729.57,327.9,37714.01
LI-28527123,ORD-7070246,PROD-406241,10,4218.37,159.13,35869.72
LI-60208227,ORD-7740150,PROD-154536,2,3385.59,301.55,1464.42
LI-90969514,ORD-8298776,PROD-505743,9,1423.78,232.67,35886.74
LI-29195483,ORD-1643989,PROD-704882,7,1898.85,272.13,38232.02
LI-79382986,ORD-1383414,PROD-617591,8,4216.19,242.53,43687.97
LI-27996346,ORD-4316968,PROD-659332,7,3587.6,483.64,28083.01
LI-27772113,ORD-3435210,PROD-215748,2,3490.09,161.83,16771.45
LI-29586512,ORD-8828668,PROD-484059,4,4464.22,359.93,47579.75
LI-25141722,ORD-1990152,PROD-593364,3,272.58,2.44,34145.65
LI-32545012,ORD-6732638,PROD-765755,7,1260.09,245.41,10191.05
LI-60952749,ORD-8177896,PROD-907187,1,2119.82,271.95,31966.47
LI-52824752,ORD-6740968,PROD-676908,3,2882.68,84.1,5823.71
LI-81596601,ORD-5402405,PROD-333817,10,4744.37,294.42,23145.31
LI-66024882,ORD-2168887,PROD-399492,1,336.28,190.72,3573.27
LI-33406612,ORD-8310469,PROD-619857,6,2891.38,234.11,36722.76
LI-30315635,ORD-7031357,PROD-849576,3,2598.94,231.17,34265.49
LI-24152466,ORD-8357885,PROD-895620,2,733.79,155.72,26676.61
LI-48619050,ORD-5893001,PROD-138699,7,2317.24,83.15,33709.88
LI-32457487,ORD-8870642,PROD-653770,1,155.35,145.94,41723.88
LI-97255498,ORD-9821329,PROD-429023,2,3104.84,105.49,38797.12
LI-84293825,ORD-1727404,PROD-488217,8,2049.81,27.52,9704.24
LI-71002360,ORD-7093816,PROD-461593,10,4787.42,248.75,35100.63
LI-87984756,ORD-2863586,PROD-501182,3,1274.38,419.63,29875.74
LI-81508764,ORD-6574444,PROD-725035,5,593.6,492.21,11418.66
LI-24983959,ORD-1640578,PROD-272932,2,4142.99,74.02,24258.59
LI-83399576,ORD-7755781,PROD-968526,8,3739.78,236.12,27027.27
LI-70973949,ORD-6150377,PROD-796166,2,2787.89,32.46,21340.21
LI-21527856,ORD-4784629,PROD-737254,10,1957.85,424.8,20420.31
LI-23020778,ORD-6455764,PROD-704766,5,4102.61,400.81,15444.85
LI-88558132,ORD-3358070,PROD-626080,9,4393.79,483.4,46348.4
LI-21277544,ORD-4714430,PROD-408312,7,26.44,24.96,34069.72
LI-14523947,ORD-7303024,PROD-189170,5,3898.84,238.84,31055.68
LI-49005407,ORD-2050880,PROD-937627,7,4059.46,159.32,1429.11
LI-82794752,ORD-9863158,PROD-643887,3,4910.55,352.49,20305.96
LI-25778804,ORD-9679955,PROD-298093,4,2472.88,86.66,22838.96
LI-34441939,ORD-3456994,PROD-976996,2,3943.79,334.66,30618.66
LI-73771654,ORD-5464351,PROD-634052,3,724.12,156.23,12525.33
LI-98440125,ORD-4084982,PROD-435984,10,4822.34,370.14,26137.8
LI-23961601,ORD-3493051,PROD-559833,2,4466.03,440.37,9062.68
LI-44452890,ORD-8336147,PROD-742768,3,3014.98,252.33,39002.52
LI-67434095,ORD-8140745,PROD-479597,3,3565.22,244.75,21643.14
LI-44358835,ORD-4441719,PROD-877000,2,733.15,189.56,4852.17
LI-39080599,ORD-9489791,PROD-574404,9,1491.69,89.21,9232.75
LI-74086972,ORD-9623549,PROD-866291,9,2219.69,116.57,11667.99
LI-61924879,ORD-7374172,PROD-177420,6,4319.65,2.74,24923.91
LI-66856647,ORD-6819492,PROD-452511,8,2043.82,396.28,48376.39
LI-47964064,ORD-2153000,PROD-475295,8,933.67,484.94,9462.54
LI-99968008,ORD-7533335,PROD-290270,5,4069.89,204.54,16480.66
LI-23367836,ORD-3657264,PROD-959731,8,2201.08,50.8,25847.05
LI-40116166,ORD-5628270,PROD-397179,4,1966.91,242.85,5557.09
LI-97873537,ORD-2842919,PROD-312705,1,4481.45,294.54,39915.32
LI-10269020,ORD-1754649,PROD-402012,10,3045.83,12.54,34260.63
LI-15955243,ORD-9280413,PROD-463009,8,3134.0,166.96,35703.75
LI-99970207,ORD-6595333,PROD-854414,4,129.08,162.78,11860.83
LI-95189124,ORD-4224144,PROD-820322,3,4508.15,447.66,46916.8
LI-87915972,ORD-4420330,PROD-529281,8,741.77,96.6,36494.0
LI-38509800,ORD-9619720,PROD-289132,4,4297.89,107.89,45514.44
LI-21003545,ORD-7151147,PROD-403291,1,3578.18,191.84,8226.62
LI-95108961,ORD-2492652,PROD-984027,10,376.37,384.9,38747.78
LI-93566387,ORD-6447661,PROD-927486,9,1577.68,229.74,6308.93
LI-94163006,ORD-6461351,PROD-236574,1,4575.05,348.31,7938.95
LI-37304344,ORD-2486145,PROD-267752,7,130.15,151.53,33082.82
LI-33922790,ORD-4159451,PROD-910031,7,3917.0,363.52,37613.74
LI-59234913,ORD-4480798,PROD-314057,4,4961.49,342.82,21252.95
LI-20858476,ORD-5548689,PROD-520634,4,4828.37,240.63,14509.1
LI-39955761,ORD-2221547,PROD-435469,4,4583.88,233.03,28624.56
LI-93930493,ORD-5487890,PROD-454550,6,3878.51,139.65,40560.36
LI-20750371,ORD-3474112,PROD-866069,10,819.61,47.05,39985.1
LI-38235659,ORD-3435210,PROD-822008,1,3392.27,312.81,44385.72
LI-62809255,ORD-4080451,PROD-144671,8,941.78,3.87,5674.93
LI-56849182,ORD-7328615,PROD-615561,8,3067.29,137.28,17111.07
LI-67393065,ORD-9118440,PROD-402313,9,2726.26,311.47,10621.17
LI-61413917,ORD-6885452,PROD-894435,8,1172.38,330.4,2234.98
LI-65550544,ORD-8025340,PROD-215168,10,4437.22,474.38,10667.24
LI-32976477,ORD-4284971,PROD-998807,8,1138.99,198.9,41715.69
LI-17457171,ORD-1116870,PROD-498474,6,4586.12,160.43,28499.76
LI-49881444,ORD-9823886,PROD-974710,6,1743.97,70.84,944.87
LI-90214474,ORD-9305091,PROD-389438,3,1051.55,235.93,44466.15
LI-22112346,ORD-5528401,PROD-275561,5,86.03,242.42,23427.62
LI-46382538,ORD-2413360,PROD-826810,1,3634.09,120.63,22010.34
LI-37426273,ORD-2957427,PROD-730161,1,4316.62,286.02,40167.82
LI-70933016,ORD-9649982,PROD-414558,1,3919.58,253.87,19906.81
LI-94279193,ORD-5607188,PROD-606091,4,1277.62,109.54,33807.9
LI-34548855,ORD-7739472,PROD-608731,4,4927.05,55.57,17506.29
LI-72564284,ORD-1807508,PROD-228448,5,1457.85,69.57,49593.38
LI-17699851,ORD-1422354,PROD-101375,4,1124.68,410.86,35947.81
LI-16236106,ORD-6763088,PROD-586212,9,4662.11,491.66,10436.06
LI-21936275,ORD-2016343,PROD-146555,9,628.97,455.7,47924.33
LI-68947519,ORD-5658958,PROD-649227,5,3925.15,246.75,48583.1
LI-98973546,ORD-9052189,PROD-599618,1,684.17,206.23,17229.65
LI-25876167,ORD-7914904,PROD-296127,7,2715.32,318.47,16977.14
LI-11384406,ORD-4517691,PROD-910323,1,3008.12,107.7,49464.16
LI-61690422,ORD-4007221,PROD-654393,9,3618.09,418.83,28271.63
LI-39393883,ORD-5628107,PROD-258328,8,1393.92,347.72,19989.12
LI-19662021,ORD-9997637,PROD-278329,6,3078.75,58.99,48552.7
LI-84276524,ORD-5750951,PROD-510620,1,4840.21,121.78,40599.34
LI-37624493,ORD-2973701,PROD-814983,2,258.9,266.79,43466.82
LI-81580329,ORD-6710550,PROD-588127,7,4542.06,272.78,20753.92
LI-59083466,ORD-7894044,PROD-965886,9,1649.06,37.52,2134.39
LI-13192608,ORD-8868470,PROD-311235,10,2213.36,99.86,40609.04
LI-16120607,ORD-7559224,PROD-530692,6,3625.46,30.89,29961.26
LI-38984579,ORD-1395359,PROD-890832,1,2784.08,297.56,9235.29
LI-37041853,ORD-3206505,PROD-182732,4,832.9,332.74,14423.68
LI-40719594,ORD-6560018,PROD-275503,1,1972.4,464.88,17996.41
LI-49477720,ORD-2529621,PROD-639059,7,3220.06,189.27,21259.79
LI-46980209,ORD-5602282,PROD-284414,1,2104.09,491.73,23637.48
LI-63664749,ORD-5089591,PROD-726515,7,2453.42,254.42,9787.4
LI-23060497,ORD-3451459,PROD-377608,7,4916.95,359.98,13907.07
LI-67092648,ORD-4989924,PROD-870366,2,4094.43,259.97,36532.12
LI-89037854,ORD-5876036,PROD-383201,4,846.05,415.02,5016.84
LI-41586358,ORD-3661749,PROD-657854,2,210.46,51.65,21805.64
LI-82816822,ORD-3272511,PROD-553614,9,3044.28,432.55,12120.81
LI-62515237,ORD-9477214,PROD-573170,6,2329.83,394.73,23678.3
LI-13610125,ORD-3091486,PROD-454842,6,4091.36,300.92,35801.95
LI-54812274,ORD-1699453,PROD-741333,1,2391.25,202.79,17932.17
LI-85433056,ORD-9596682,PROD-637431,2,4102.69,377.16,46144.35
LI-55126063,ORD-3192105,PROD-174418,6,4488.57,286.2,46787.38
LI-50018919,ORD-8862439,PROD-954525,1,1448.12,189.54,13108.61
LI-72509915,ORD-1954641,PROD-659536,5,4843.5,200.34,33870.91
LI-40522089,ORD-5914932,PROD-880624,4,4989.24,353.54,46258.2
LI-19421145,ORD-8046706,PROD-945954,8,631.55,1.03,43996.15
LI-24672587,ORD-7850071,PROD-646787,8,3071.25,246.61,696.57
LI-57818828,ORD-9444117,PROD-952090,2,1075.21,330.72,6409.7
LI-35142151,ORD-8381709,PROD-106225,1,2967.74,163.56,15560.81
LI-54395758,ORD-2403431,PROD-841154,9,3612.06,245.86,7606.65
LI-55239915,ORD-6354667,PROD-781391,6,3573.09,441.1,44828.23
LI-38656103,ORD-9704968,PROD-990452,8,4948.71,438.31,31920.78
LI-53574655,ORD-8778707,PROD-314084,8,2122.48,162.56,11355.74
LI-99879637,ORD-2268584,PROD-940709,10,3332.96,365.27,21803.18
LI-22743558,ORD-1508182,PROD-446700,2,2985.9,35.26,48859.79
LI-68599627,ORD-8277799,PROD-810183,7,4106.36,494.41,43567.52
LI-86659474,ORD-6566259,PROD-879038,9,264.04,417.2,19646.84
LI-76800705,ORD-6889628,PROD-415387,5,417.09,357.78,34645.47
LI-97761013,ORD-2758897,PROD-599129,2,4247.47,18.47,2259.85
LI-64010631,ORD-6500402,PROD-894299,5,997.01,348.23,6324.74
LI-74557183,ORD-8106342,PROD-608711,2,3545.56,409.37,43091.82
LI-62659576,ORD-6817240,PROD-505412,1,4044.46,74.6,34363.14
LI-85264560,ORD-6553725,PROD-289613,10,1963.36,45.89,17269.98
LI-12932684,ORD-4137848,PROD-489267,1,1033.02,266.98,29914.9
LI-77188121,ORD-8547282,PROD-780935,10,2699.27,346.45,12096.08
LI-42892574,ORD-3327525,PROD-242633,2,2583.07,405.87,47539.87
LI-92144123,ORD-4214175,PROD-771760,2,1127.65,458.0,18512.63
LI-89276334,ORD-3542224,PROD-501111,9,4788.87,286.01,7139.52
LI-11217060,ORD-8386072,PROD-598488,2,2352.31,51.56,39091.26
LI-39569654,ORD-3481720,PROD-539947,4,1321.6,458.86,43480.41
LI-64708400,ORD-5676542,PROD-627828,4,4222.58,101.5,15688.15
LI-89923716,ORD-2928841,PROD-124591,9,2317.27,499.86,5858.29
LI-24246176,ORD-8904317,PROD-897367,3,3121.94,289.23,31229.5
LI-39931971,ORD-4651736,PROD-804782,8,1976.5,321.38,27407.87
LI-63827913,ORD-9611668,PROD-793561,1,2560.21,70.69,48224.18
LI-48230781,ORD-2608131,PROD-219399,9,1285.22,90.21,14087.19
LI-94917406,ORD-7133302,PROD-906896,5,621.37,414.7,12489.67
LI-55718262,ORD-8721695,PROD-761565,5,4296.81,410.13,24187.03
LI-18778727,ORD-3467346,PROD-867822,10,1544.04,417.29,42485.76
LI-94166767,ORD-1293670,PROD-348856,6,2633.84,229.65,49950.96
LI-13507517,ORD-7134331,PROD-560381,3,4644.96,296.4,23899.79
LI-95730036,ORD-3610208,PROD-375924,4,4517.07,92.26,9693.2
LI-72707683,ORD-2300487,PROD-293992,9,1228.76,244.48,48238.39
LI-93109984,ORD-2692559,PROD-139404,9,1246.43,305.17,6589.36
LI-38594149,ORD-9587693,PROD-332490,5,42.46,191.01,48606.38
LI-31793132,ORD-8267128,PROD-519893,7,4563.76,23.42,24970.78
LI-73610610,ORD-2308712,PROD-704526,6,3629.18,171.53,8849.27
LI-74683684,ORD-1467381,PROD-961017,5,1278.6,140.79,9535.34
LI-53703455,ORD-6568046,PROD-921574,1,1554.42,222.4,48478.23
LI-54822232,ORD-5598291,PROD-918798,9,1298.3,463.94,23466.96
LI-67723910,ORD-4979005,PROD-239135,10,3822.68,294.99,39598.39
LI-42035358,ORD-9710843,PROD-391661,2,3910.23,381.56,21635.0
