line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-82215146,ORD-4443362,PROD-956630,3,3629.95,432.14,19030.69
LI-94388765,ORD-8684362,PROD-345017,10,3655.84,115.52,38964.83
LI-11494339,ORD-2404775,PROD-600037,6,2974.94,26.96,28171.92
LI-95101163,ORD-2493364,PROD-131097,10,2898.5,33.84,2349.59
LI-38171509,ORD-2819152,PROD-585038,5,3879.08,24.18,44373.43
LI-37377863,ORD-8586543,PROD-875865,10,1294.82,237.95,2847.01
LI-50713391,ORD-5126008,PROD-247445,10,839.2,492.86,15786.0
LI-52342024,ORD-6909596,PROD-107675,5,2108.97,70.22,30476.49
LI-65988144,ORD-7586916,PROD-922398,2,4774.89,387.21,18252.0
LI-63164053,ORD-8703171,PROD-679484,10,2418.06,142.15,27238.55
LI-46747570,ORD-6735250,PROD-598391,10,2528.89,116.87,28983.77
LI-79026829,ORD-5034078,PROD-963134,6,2185.04,3.54,45954.19
LI-21767829,ORD-4377228,PROD-147681,5,1246.95,10.88,42750.52
LI-50540176,ORD-1297769,PROD-803464,6,2529.74,464.74,3002.42
LI-33652249,ORD-4572371,PROD-101045,2,1022.52,454.67,33856.35
LI-18315317,ORD-1326012,PROD-863557,2,2277.66,200.86,16380.23
LI-55121150,ORD-3700634,PROD-841939,3,2883.59,291.92,26335.36
LI-49382944,ORD-3163665,PROD-260102,3,3830.7,31.73,15282.5
LI-58124230,ORD-1653285,PROD-796942,5,390.96,268.79,48196.72
LI-79350030,ORD-5072600,PROD-862080,7,2279.11,148.44,40628.33
LI-91113827,ORD-2545474,PROD-296382,10,243.98,160.75,17083.73
LI-90052639,ORD-4629183,PROD-666357,1,3836.38,130.99,10660.95
LI-88057178,ORD-1366108,PROD-367468,7,2340.43,311.66,25071.23
LI-81946682,ORD-5024755,PROD-180661,10,506.04,446.1,12860.55
LI-32497176,ORD-3745481,PROD-737779,1,2268.23,355.49,29083.62
LI-34509799,ORD-2529553,PROD-499858,4,1888.9,88.61,35177.17
LI-62566349,ORD-6108020,PROD-542810,1,1306.65,212.82,5602.57
LI-36352703,ORD-8418073,PROD-176488,3,4852.49,461.18,3906.32
LI-50078370,ORD-1199861,PROD-627071,5,4010.66,219.45,46381.21
LI-76134721,ORD-3789582,PROD-635377,4,2475.04,434.45,23466.3
LI-52561996,ORD-5474158,PROD-885319,9,4555.66,75.37,47939.41
LI-84202514,ORD-7460956,PROD-609703,5,2100.45,498.73,36800.42
LI-39337366,ORD-1783868,PROD-444214,10,3262.39,420.7,44407.31
LI-60669807,ORD-5528398,PROD-198438,5,3522.44,349.77,14577.64
LI-71951464,ORD-5794850,PROD-897493,1,1614.78,153.89,30734.6
LI-68780426,ORD-3358416,PROD-671126,8,2938.8,180.55,29625.99
LI-67003622,ORD-6238004,PROD-581290,7,1056.34,466.27,45336.79
LI-30912455,ORD-8537303,PROD-163580,4,2147.51,361.19,45138.02
LI-58997181,ORD-1297528,PROD-954452,9,2349.92,235.69,14503.8
LI-97138897,ORD-2613831,PROD-583643,2,277.38,268.81,41318.71
LI-85705090,ORD-6371175,PROD-906391,4,2531.69,119.57,34978.45
LI-19097967,ORD-5309951,PROD-606333,6,1015.68,230.53,48165.8
LI-53827788,ORD-9291341,PROD-881209,5,2287.65,274.05,6970.69
LI-32902375,ORD-2262084,PROD-578851,9,20.24,127.69,27969.08
LI-84338291,ORD-8644657,PROD-781246,6,2900.54,253.04,26875.48
LI-85480401,ORD-4887622,PROD-140102,5,4304.11,438.76,14537.31
LI-17688942,ORD-6162285,PROD-603777,5,1934.5,111.69,32606.83
LI-27425538,ORD-7150277,PROD-942885,9,1447.29,488.13,24359.86
LI-46816373,ORD-8726117,PROD-117059,5,1800.96,475.16,1900.86
LI-64413796,ORD-8565272,PROD-743252,6,844.78,223.3,44285.88
LI-90575383,ORD-3352398,PROD-537603,9,471.34,301.08,49859.97
LI-84437596,ORD-2645049,PROD-625264,9,2492.55,292.4,5051.69
LI-48459984,ORD-7873758,PROD-468613,10,4626.38,381.31,11530.44
LI-38012942,ORD-2994680,PROD-989197,5,4159.11,42.17,11983.52
LI-51887804,ORD-5496985,PROD-515204,7,2479.99,280.31,16142.82
LI-14287696,ORD-8397033,PROD-732108,2,2455.24,331.49,16874.13
LI-13890600,ORD-3390311,PROD-920127,1,1442.55,422.12,14377.08
LI-42462320,ORD-4056126,PROD-364611,7,1466.09,198.64,37728.01
LI-83004626,ORD-8962868,PROD-814299,1,3142.44,192.72,25988.2
LI-88869618,ORD-1081290,PROD-179978,1,724.62,220.11,42415.42
LI-53621137,ORD-8348399,PROD-980609,3,4250.93,215.11,21908.59
LI-26229860,ORD-7223658,PROD-314781,8,1479.13,85.4,47151.7
LI-79898329,ORD-9473851,PROD-798015,10,4870.33,377.26,23009.65
LI-36040278,ORD-9528553,PROD-982994,10,2762.68,240.56,22920.2
LI-82387411,ORD-9066589,PROD-308105,8,3121.81,355.99,47299.45
LI-95179739,ORD-9988583,PROD-520424,3,394.35,391.58,5537.62
LI-35485505,ORD-1544995,PROD-558051,2,3342.05,486.71,20931.16
LI-84250437,ORD-9095221,PROD-797088,7,3451.1,113.33,41503.71
LI-99378246,ORD-9472052,PROD-884668,6,2026.38,290.7,26838.49
LI-26371318,ORD-6319160,PROD-802354,7,708.53,89.51,24529.74
LI-98629233,ORD-2139520,PROD-741045,9,2713.77,255.28,23315.99
LI-20243738,ORD-7268688,PROD-530698,1,3579.83,143.89,32817.88
LI-97727667,ORD-4084755,PROD-501384,10,2078.28,162.38,13636.41
LI-50122698,ORD-1939331,PROD-332289,10,4346.45,362.91,39070.23
LI-59664667,ORD-9940679,PROD-391644,4,742.09,217.07,5028.1
LI-41065031,ORD-7251792,PROD-335945,1,3331.02,455.11,36862.62
LI-84091484,ORD-7028361,PROD-385928,5,418.93,196.15,11208.64
LI-95660293,ORD-7465661,PROD-364825,10,4286.85,59.06,18734.73
LI-62955627,ORD-6455771,PROD-789858,6,1281.33,193.34,44305.22
LI-52900373,ORD-6837125,PROD-862919,5,726.08,178.05,11745.25
LI-25593189,ORD-3845244,PROD-314256,2,1519.92,139.07,42683.44
LI-85877159,ORD-7277967,PROD-364284,1,2791.78,164.28,42438.76
LI-29261010,ORD-5385436,PROD-837423,7,949.38,275.32,37257.53
LI-85966418,ORD-6151503,PROD-816656,4,1111.71,217.63,7181.83
LI-50702938,ORD-9661694,PROD-915908,9,2153.98,465.87,32533.32
LI-66961062,ORD-2021390,PROD-186632,7,2777.8,143.93,49874.91
LI-64588951,ORD-2502890,PROD-705487,3,869.37,60.48,7221.94
LI-16510524,ORD-4671707,PROD-314859,1,3085.13,340.08,47877.93
LI-52986554,ORD-9237557,PROD-559142,9,2008.32,128.03,22602.86
LI-24735525,ORD-1671980,PROD-927679,5,450.04,88.54,46114.8
LI-62643597,ORD-8582611,PROD-144680,8,3346.4,235.47,32647.23
LI-56837848,ORD-2289298,PROD-245749,9,2884.48,467.15,3548.15
LI-26082863,ORD-6783368,PROD-872854,10,3872.67,200.29,28139.4
LI-25440182,ORD-7662952,PROD-818720,1,4813.66,465.19,20664.29
LI-27159057,ORD-8376641,PROD-238032,2,3461.91,319.72,26236.18
LI-62359886,ORD-4912304,PROD-516368,9,4910.82,149.56,41113.38
LI-67514426,ORD-7372062,PROD-647298,10,385.7,438.29,16535.25
LI-96896348,ORD-5823046,PROD-347689,5,4684.46,475.13,16442.86
LI-77945014,ORD-5930111,PROD-122230,7,3028.98,6.75,11511.58
LI-41675964,ORD-9749855,PROD-473414,10,3408.32,306.58,28262.78
LI-11200992,ORD-3979971,PROD-906235,3,3987.48,69.02,3471.55
LI-82017271,ORD-9921450,PROD-894724,6,4673.17,492.2,2961.58
LI-27063464,ORD-2161478,PROD-503524,8,4499.76,156.0,46735.7
LI-12745854,ORD-3275778,PROD-899638,9,4475.35,279.82,22237.22
LI-46381528,ORD-5302046,PROD-331488,1,4510.22,249.49,17647.66
LI-62128974,ORD-9750570,PROD-947376,4,3714.83,458.35,47695.67
LI-78347444,ORD-9819546,PROD-323120,2,15.04,309.35,35285.67
LI-43856113,ORD-5427703,PROD-818474,6,1250.56,395.99,39051.57
LI-12547021,ORD-8473943,PROD-811115,1,1987.59,411.02,5559.46
LI-37417471,ORD-6763137,PROD-492749,1,2376.71,54.93,17342.61
LI-54906409,ORD-7817677,PROD-883671,6,1033.09,104.18,37747.73
LI-63636703,ORD-9438309,PROD-567300,10,1165.79,114.6,15174.41
LI-81208381,ORD-4441929,PROD-203682,5,4390.23,267.5,46642.33
LI-27444171,ORD-6290910,PROD-307217,3,3944.18,288.76,29696.96
LI-13902059,ORD-1603776,PROD-539122,1,482.53,219.93,2980.76
LI-31131897,ORD-1627508,PROD-986663,10,4107.01,304.8,45906.56
LI-77105301,ORD-1264487,PROD-601723,2,4415.91,218.74,9061.75
LI-30660468,ORD-7537364,PROD-848240,9,4830.47,473.74,15131.65
LI-39802439,ORD-9055818,PROD-766932,7,2821.07,408.16,20757.17
LI-97384244,ORD-2267472,PROD-489020,1,3851.12,165.27,32048.51
LI-32509673,ORD-1267591,PROD-575087,2,1812.29,317.15,49384.29
LI-39090069,ORD-4158884,PROD-750985,3,152.93,115.82,48031.71
LI-30663247,ORD-9343130,PROD-648417,2,2228.75,128.56,29444.86
LI-55992376,ORD-4328622,PROD-873166,1,4628.37,481.1,35422.27
LI-43577425,ORD-4215050,PROD-366143,7,735.69,314.34,44672.44
LI-14776891,ORD-6501625,PROD-195189,2,1220.27,192.37,44152.24
LI-78910455,ORD-9617199,PROD-842859,10,2041.35,386.51,48820.61
LI-42914289,ORD-2638963,PROD-880920,5,898.26,419.57,36368.93
LI-48474123,ORD-5699342,PROD-859158,3,4474.67,462.01,26376.74
LI-58532286,ORD-9139189,PROD-724231,2,4976.9,114.35,27643.38
LI-16231494,ORD-3443240,PROD-270677,5,4756.43,390.21,7386.1
LI-26458508,ORD-1422345,PROD-327550,6,2134.56,268.19,7524.2
LI-94628051,ORD-3220777,PROD-623775,7,580.65,187.97,34871.09
LI-97587107,ORD-7539691,PROD-180428,5,1191.86,368.69,35956.62
LI-87559494,ORD-8580776,PROD-567414,5,2837.76,302.18,19952.32
LI-47397348,ORD-9355814,PROD-797727,1,1121.06,300.42,28095.4
LI-63045363,ORD-7220296,PROD-996626,6,4414.46,323.87,27430.46
LI-54342857,ORD-2355607,PROD-489243,1,2826.54,207.81,35550.31
LI-33646809,ORD-1412190,PROD-735069,2,3028.74,196.83,27418.19
LI-46825041,ORD-8218796,PROD-765909,9,4698.84,485.27,48988.09
LI-14289819,ORD-1740260,PROD-896433,8,3074.22,247.45,14186.03
LI-15361306,ORD-8735966,PROD-963617,3,2825.11,44.06,12538.75
LI-81870426,ORD-8077550,PROD-736249,10,662.07,394.87,22429.88
LI-49376507,ORD-4191384,PROD-819878,10,1519.46,210.49,24345.68
LI-80778308,ORD-7159366,PROD-452193,5,3310.37,461.03,32218.49
LI-30028729,ORD-9504843,PROD-907106,6,4807.2,400.37,17585.44
LI-93110004,ORD-2529590,PROD-523380,7,2405.81,483.24,10615.53
LI-30840107,ORD-8120878,PROD-380578,3,75.97,352.59,25711.8
LI-99625422,ORD-8117909,PROD-517107,6,2578.23,123.4,21117.33
LI-69693979,ORD-3273059,PROD-902988,9,3316.45,234.4,43074.37
LI-39194698,ORD-5523227,PROD-333585,4,1169.72,219.16,37444.92
LI-91794931,ORD-2638963,PROD-754078,6,124.37,225.7,21967.88
LI-78479200,ORD-9256683,PROD-730218,2,830.0,232.0,11537.64
LI-61184902,ORD-4432617,PROD-186079,1,3874.29,296.51,12710.64
LI-64653267,ORD-4886871,PROD-160650,7,4697.35,160.68,45430.12
LI-67433017,ORD-8318229,PROD-407744,1,2579.63,475.42,34752.28
LI-89545859,ORD-9864347,PROD-257820,6,1512.46,292.81,10407.12
LI-65019886,ORD-3264743,PROD-902198,8,1743.51,336.06,43672.43
LI-55351406,ORD-6251467,PROD-164221,7,1824.81,289.78,29367.56
LI-73000450,ORD-8523164,PROD-909420,1,3579.96,170.35,14221.22
LI-42521447,ORD-3177814,PROD-137469,2,4375.06,182.96,11743.67
LI-37979170,ORD-3496261,PROD-843882,4,2105.26,444.65,33923.47
LI-16395497,ORD-1537587,PROD-302296,5,4269.95,88.85,874.38
LI-93251475,ORD-9751390,PROD-349516,8,698.51,156.16,6741.87
LI-28299254,ORD-5641245,PROD-665404,9,4892.84,352.12,12300.87
LI-73141398,ORD-3400059,PROD-106794,9,4064.38,209.76,23154.35
LI-68242226,ORD-5140095,PROD-706477,9,1478.26,83.25,10600.37
LI-66030057,ORD-4820645,PROD-107510,4,4088.94,309.18,16761.06
LI-46733578,ORD-8971866,PROD-994223,3,3433.38,404.29,26832.97
LI-63994354,ORD-2224725,PROD-214193,8,4177.59,244.47,35058.96
LI-51967792,ORD-4932985,PROD-598256,8,316.49,416.75,36827.98
LI-57390334,ORD-7786890,PROD-881642,5,1092.39,174.83,4555.08
LI-30363779,ORD-3709700,PROD-228506,3,2079.23,51.25,36473.43
LI-98098113,ORD-6556432,PROD-916581,3,240.55,359.61,12789.76
LI-71227183,ORD-6774168,PROD-992359,5,3925.36,445.52,36116.38
LI-95368055,ORD-5108760,PROD-736398,4,4281.31,496.5,12248.74
LI-12940687,ORD-6213374,PROD-941687,1,2686.08,157.68,7364.21
LI-99613380,ORD-9673517,PROD-391827,9,2517.84,77.13,36692.92
LI-70257839,ORD-3555754,PROD-238369,2,1963.0,34.9,28922.41
LI-44817599,ORD-4956452,PROD-973336,3,3177.55,336.16,12250.07
LI-59089741,ORD-6494230,PROD-158941,5,4481.73,1.88,43598.08
LI-88836080,ORD-4558060,PROD-387272,6,164.14,390.4,10029.18
LI-38766230,ORD-9230687,PROD-391644,1,3758.44,23.5,36474.04
LI-52012539,ORD-7035345,PROD-504688,2,1641.6,64.92,26603.13
LI-60929373,ORD-9194687,PROD-237109,6,4079.34,324.4,12125.71
LI-76165679,ORD-1290732,PROD-726215,5,289.35,473.92,38070.43
LI-46436442,ORD-2892035,PROD-234956,4,1976.01,136.26,2430.72
LI-78720267,ORD-4458261,PROD-557206,7,4069.35,25.96,46034.29
LI-75515747,ORD-9984198,PROD-356253,5,4315.87,32.58,27714.41
LI-21599762,ORD-4155282,PROD-421825,2,2207.59,74.35,36310.63
LI-45809968,ORD-7598766,PROD-110403,5,1390.39,380.87,35419.72
LI-24864556,ORD-6199189,PROD-587328,7,357.9,169.64,49656.67
LI-44709747,ORD-5075071,PROD-955032,3,2532.82,62.03,45845.47
LI-16682644,ORD-7087097,PROD-855195,9,4051.83,10.13,27141.6
LI-21524436,ORD-8926458,PROD-205381,2,4341.22,252.66,40753.9
LI-42389179,ORD-5725062,PROD-282631,2,4193.07,40.97,31982.57
LI-97859280,ORD-2962546,PROD-536633,9,157.59,40.72,32629.76
LI-63380952,ORD-9008213,PROD-416967,10,3511.24,219.11,17862.16
LI-55161642,ORD-6946018,PROD-956130,3,1564.06,221.26,45806.65
LI-73085586,ORD-6316203,PROD-545340,4,703.36,283.72,36322.57
LI-98622534,ORD-6142879,PROD-595390,2,4355.82,497.11,21197.88
LI-58921976,ORD-1434985,PROD-802513,6,1201.69,284.1,4744.68
LI-73608592,ORD-8213952,PROD-748346,4,765.59,219.57,22356.43
LI-19651983,ORD-7173579,PROD-122334,6,3747.85,236.94,7249.55
LI-81746491,ORD-9495519,PROD-572552,1,3450.13,68.42,6075.75
LI-83111775,ORD-7704565,PROD-708001,2,2856.26,416.87,1397.36
LI-78814316,ORD-8700225,PROD-436862,1,4141.37,58.47,1858.82
LI-36688184,ORD-9091969,PROD-840603,8,1679.66,326.25,24848.8
LI-13394472,ORD-4960034,PROD-673830,7,2344.28,404.62,27946.33
LI-70311132,ORD-1921628,PROD-466981,8,3468.07,142.98,25413.85
LI-87989923,ORD-6216882,PROD-355756,3,1264.08,140.16,9833.28
LI-62545311,ORD-9092081,PROD-497206,8,3108.43,94.65,1575.46
LI-34716684,ORD-7474617,PROD-890338,9,4890.39,491.14,9859.46
LI-94315547,ORD-7291700,PROD-559113,4,1043.95,156.6,45236.25
LI-30122031,ORD-1122287,PROD-251054,3,828.33,306.61,41478.41
LI-66569041,ORD-5443143,PROD-242369,9,3201.05,335.54,15055.74
LI-41140507,ORD-5251461,PROD-834048,1,2391.04,233.89,27098.71
LI-81670809,ORD-3241517,PROD-937828,8,3331.09,433.7,13377.33
LI-20675651,ORD-3007582,PROD-300782,6,2844.22,47.05,29098.84
LI-92834763,ORD-1169813,PROD-208139,1,3172.59,256.62,11429.04
LI-75683387,ORD-8125983,PROD-364821,7,2304.3,12.73,4432.68
LI-80929178,ORD-9067551,PROD-748892,6,1337.18,67.46,7011.12
LI-35736745,ORD-6325617,PROD-652371,4,2462.66,134.07,14944.02
LI-95958896,ORD-3063419,PROD-712846,10,1598.62,405.25,3602.28
LI-66186116,ORD-5781022,PROD-176322,9,1139.98,33.71,14510.32
LI-63357661,ORD-6209148,PROD-938753,2,4426.98,15.72,14313.75
LI-58688766,ORD-9668492,PROD-807259,9,4924.13,129.52,48434.78
LI-40609835,ORD-6170953,PROD-987882,6,4168.53,215.4,18203.76
LI-55005012,ORD-6739222,PROD-603150,6,1948.44,121.34,30850.82
LI-14398050,ORD-4801375,PROD-428987,3,3919.78,221.77,36928.24
LI-48700230,ORD-7379659,PROD-342739,4,1278.93,210.17,4971.28
LI-77762642,ORD-9991039,PROD-818195,4,4192.47,407.15,13267.57
LI-70165455,ORD-2755601,PROD-736421,1,331.96,216.64,43736.31
LI-40564614,ORD-8382477,PROD-432816,5,1657.71,41.19,19796.01
LI-16544877,ORD-2044952,PROD-742198,7,3042.8,374.0,2760.26
LI-41051480,ORD-9574732,PROD-767661,9,1780.61,432.43,10034.7
LI-53370711,ORD-9860466,PROD-627025,9,3913.13,206.18,40259.54
LI-24779071,ORD-8906077,PROD-118556,8,385.08,252.46,12698.54
LI-57129322,ORD-7020963,PROD-412217,9,2507.57,428.93,45482.39
LI-12180425,ORD-9313213,PROD-612421,6,4990.13,477.54,11028.7
LI-40084649,ORD-3387621,PROD-933565,7,963.57,440.51,32946.91
LI-89586308,ORD-8516222,PROD-338546,2,3069.33,291.78,32183.74
LI-97459520,ORD-8791626,PROD-142676,3,1085.64,334.1,46528.9
LI-85132083,ORD-6705216,PROD-466535,9,1142.92,255.54,19824.53
LI-95995118,ORD-2153418,PROD-544335,9,393.18,228.07,5431.48
LI-55517171,ORD-1988389,PROD-715868,1,1082.21,5.66,47936.78
LI-31047447,ORD-1084428,PROD-452471,8,2341.96,269.69,48172.97
LI-84554368,ORD-6331455,PROD-622181,1,1475.34,236.24,41960.47
LI-18170849,ORD-8385761,PROD-675942,4,2008.64,83.76,48528.87
LI-61263262,ORD-3057469,PROD-285358,6,4253.27,185.47,2975.81
LI-25529536,ORD-9744757,PROD-909556,8,4479.79,121.03,2340.75
LI-37956460,ORD-9529401,PROD-880189,9,478.3,380.66,9647.11
LI-19777756,ORD-9473989,PROD-634673,3,455.99,283.69,10784.69
LI-91900209,ORD-4507836,PROD-806795,1,4426.42,110.32,13456.22
LI-62450810,ORD-5317610,PROD-703270,7,1912.41,183.01,22357.36
LI-24477943,ORD-8700770,PROD-500092,2,3649.29,48.62,36263.24
LI-43613047,ORD-5709365,PROD-544873,4,2899.0,217.68,45526.09
LI-19681103,ORD-2245589,PROD-611538,3,2751.52,387.88,837.42
LI-32198520,ORD-3876580,PROD-520879,2,4989.99,16.17,35079.04
LI-60001788,ORD-6538464,PROD-216928,8,706.29,102.77,12470.03
LI-30246546,ORD-9139946,PROD-538331,3,2920.82,88.26,9326.9
LI-92536400,ORD-1758754,PROD-199205,10,2983.84,107.7,9811.5
LI-40230434,ORD-4809359,PROD-904995,3,315.8,213.78,36993.01
LI-40821692,ORD-8478084,PROD-960272,5,706.38,479.35,13908.71
LI-37492741,ORD-3884473,PROD-479191,6,447.07,17.33,22873.35
LI-87600012,ORD-3430085,PROD-543621,3,1582.05,58.63,2156.27
LI-14595992,ORD-6618426,PROD-140689,1,3054.22,356.64,13723.26
LI-99600680,ORD-8435254,PROD-899960,1,2667.12,285.8,15768.95
LI-47205084,ORD-1382727,PROD-818893,10,2425.82,225.99,48883.52
LI-70507633,ORD-9477682,PROD-781978,5,1087.67,204.5,49883.45
LI-15472213,ORD-5349575,PROD-389843,2,4738.81,311.58,15716.2
LI-47611794,ORD-8805301,PROD-879249,10,2816.66,272.67,679.49
LI-63372650,ORD-9503150,PROD-429803,9,1112.45,485.01,35930.83
LI-10397332,ORD-5031722,PROD-102975,4,1498.03,389.41,12903.77
LI-76545291,ORD-4477878,PROD-641407,9,2178.11,255.42,10517.58
LI-94316868,ORD-1489744,PROD-386215,8,2374.64,276.63,6298.5
LI-91026756,ORD-2090141,PROD-980645,2,751.86,233.05,32206.89
LI-98443228,ORD-2847025,PROD-528377,8,1882.77,143.43,28792.82
LI-39102413,ORD-7878220,PROD-479161,9,2108.16,26.18,19912.04
LI-67813573,ORD-7676154,PROD-850544,10,1047.4,430.74,24546.43
LI-18208026,ORD-2664561,PROD-357088,5,2734.8,365.04,24933.83
LI-53132251,ORD-5662570,PROD-229869,9,602.68,202.72,16141.72
LI-87201433,ORD-2555541,PROD-746036,8,2522.02,216.64,36433.25
LI-60055896,ORD-2221535,PROD-362339,9,4479.58,243.6,31390.53
LI-48863794,ORD-1591088,PROD-653261,5,3013.99,21.72,28898.01
LI-28294431,ORD-4321242,PROD-872843,5,508.01,312.46,45189.02
LI-43253525,ORD-9935982,PROD-230830,3,1545.36,432.78,7609.01
LI-53210325,ORD-4473667,PROD-322818,5,643.75,216.21,17277.93
LI-17026246,ORD-2459630,PROD-536560,10,917.52,323.93,2477.06
LI-11980959,ORD-7190903,PROD-401146,10,1468.14,15.98,33175.91
LI-44258090,ORD-7754151,PROD-903255,10,3881.94,10.88,37005.48
LI-50454841,ORD-2878142,PROD-336663,8,4850.59,336.95,23782.18
LI-81638197,ORD-3195477,PROD-111561,6,4508.98,130.23,20591.5
LI-56596449,ORD-6457636,PROD-574375,10,3043.1,183.24,10836.04
LI-38090038,ORD-6501625,PROD-332725,4,4562.86,75.5,5371.22
LI-34485463,ORD-1872135,PROD-750766,2,560.84,149.91,41902.89
LI-31247207,ORD-1785282,PROD-999517,9,1989.01,318.15,8901.52
LI-26333112,ORD-2578951,PROD-904931,5,210.38,323.96,33917.96
LI-89328675,ORD-1741643,PROD-406066,4,469.08,224.84,42320.64
LI-46228204,ORD-7287932,PROD-170852,9,1016.5,244.83,42850.21
LI-53255084,ORD-1603741,PROD-539467,5,3846.97,73.27,45999.53
LI-60550782,ORD-1804818,PROD-210074,7,432.37,104.78,15397.71
LI-98814606,ORD-4938518,PROD-844542,9,2987.97,329.93,26585.76
LI-34759205,ORD-5582720,PROD-721083,9,2631.99,424.35,10825.89
LI-39299187,ORD-4447536,PROD-197668,1,2962.01,358.41,35209.81
LI-91339792,ORD-8618658,PROD-665877,6,773.01,101.97,5709.2
LI-88715076,ORD-5397604,PROD-338199,7,4724.11,179.68,30328.3
LI-30850082,ORD-7597804,PROD-398794,2,625.05,416.49,24003.72
LI-38965658,ORD-4541799,PROD-114108,7,1735.92,11.51,9887.77
LI-78133026,ORD-3073325,PROD-545990,3,3751.08,71.33,19651.88
LI-25202977,ORD-9552399,PROD-254027,3,4677.66,41.36,35724.86
LI-81905650,ORD-3835016,PROD-397496,10,1379.51,489.74,45616.94
LI-31956175,ORD-2825829,PROD-618872,6,727.0,385.48,29940.65
LI-73547489,ORD-8194137,PROD-590209,6,520.68,473.67,13987.1
LI-11544486,ORD-8709530,PROD-657330,8,4191.8,269.52,34735.11
LI-14885691,ORD-5426484,PROD-538871,7,3541.59,118.47,16679.17
LI-77948742,ORD-9930648,PROD-816916,4,3870.55,234.43,34447.42
LI-35260882,ORD-2195849,PROD-558820,8,230.32,461.96,45721.42
LI-68282941,ORD-5381447,PROD-617364,3,4736.56,89.77,18454.75
LI-68993691,ORD-9772802,PROD-838294,4,1402.99,153.2,44350.22
LI-94000310,ORD-4710795,PROD-868609,8,1237.22,29.1,22085.68
LI-56839063,ORD-8877864,PROD-578851,2,1629.17,22.56,7081.31
LI-35074111,ORD-4592589,PROD-601573,10,1185.48,81.27,34411.17
LI-17367278,ORD-7690328,PROD-516741,9,3971.77,90.33,4662.33
LI-43592342,ORD-8697082,PROD-472340,1,809.74,357.54,37545.65
LI-95235879,ORD-4710672,PROD-489801,4,3193.53,410.14,44656.42
LI-84758107,ORD-2865516,PROD-431142,6,3599.0,219.56,25285.68
LI-78440076,ORD-3155242,PROD-642804,9,456.83,158.12,15573.01
LI-70168149,ORD-7797644,PROD-725424,2,1415.43,65.23,48581.49
LI-78006650,ORD-1522692,PROD-847612,3,497.29,343.55,29316.81
LI-41439435,ORD-7726419,PROD-435637,9,4689.68,469.17,33405.83
LI-54239933,ORD-3473405,PROD-649529,3,2546.75,411.25,30254.98
LI-83722987,ORD-6140326,PROD-742374,2,4251.09,311.48,37440.33
LI-89784348,ORD-1854177,PROD-941982,3,89.18,141.84,28385.47
LI-16248206,ORD-3629499,PROD-981975,10,2026.51,86.45,46987.72
LI-53431022,ORD-5197478,PROD-225066,8,2173.74,327.11,38201.5
