order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-1628621,155602,4ce857ac-2811-4a8f-8c93-396d946b0c7c,91ac0fd9-9021-414c-8900-d9714bf2f515,2023-06-19,09:00:00,DELIVERED,4246.95,73.02,7.15,10728.29,DEBIT_CARD,Fragile items
ORD-3047449,860262,ca5d827b-67ce-4fc9-86c6-b5bcb80f09b0,62641c03-6865-4def-9903-1878f1c10909,2024-10-27,18:30:00,DELIVERED,4242.48,622.64,34.83,2256.82,CREDIT_CARD,Leave at front door
ORD-6914502,721618,a42ddf0c-226b-4288-8334-9cdb3b0d9014,f96717b5-b613-4576-be21-e43fbba88ede,2023-01-16,12:15:00,PROCESSING,8623.29,510.63,34.46,4153.7,PAYPAL,Weekend delivery preferred
ORD-4863840,681379,351eb728-b4a1-4794-a488-2647216bdb63,89e95813-d1e3-4cd4-bd1e-96e5b6297f2f,2023-04-16,16:20:00,PENDING,4006.64,224.44,29.81,2920.76,CREDIT_CARD,Leave at front door
ORD-4555084,921775,2ec81338-53d1-40d6-823f-d11f9bc9282a,4e219467-d217-4c08-aa2d-f84e0c14c0fd,2023-04-21,18:30:00,DELIVERED,819.95,171.81,48.9,721.66,GOOGLE_PAY,Rush delivery requested
ORD-9376932,99997,3b6fe748-7181-4ea1-b089-3497271a3d01,ec969ce6-dae4-4be9-9a14-d1e821a85bb2,2024-10-23,14:45:00,DELIVERED,8557.73,66.56,48.13,7165.63,CREDIT_CARD,Leave at front door
ORD-7752357,455885,27169d61-99a1-4030-8f95-2413bf2ae03a,6c5476c2-f8aa-49a9-b785-fa56e514c72c,2024-07-08,22:00:00,CONFIRMED,4307.41,743.02,37.4,9016.04,CREDIT_CARD,Special handling required
ORD-6065800,591702,b7677cfa-97cc-466f-85ae-d4d0187cab66,55bce331-85e3-4186-a9e6-d9baaa17d6d7,2024-09-14,20:10:00,DELIVERED,7206.51,515.63,6.48,843.95,PAYPAL,Fragile items
ORD-5594361,368945,c086fb33-e8c1-4866-bd10-3c3e5acce464,ced6522e-8186-45d9-bfb4-ce06ea8b81aa,2023-06-26,22:00:00,SHIPPED,2899.6,501.66,16.97,10029.95,CREDIT_CARD,Business delivery
ORD-2961299,427439,bcbb0420-21fa-4c44-b271-08429be0b65a,0447c939-6d0d-41bd-9be9-c93164298f2f,2024-02-20,12:15:00,DELIVERED,4711.35,654.74,5.16,9264.42,DEBIT_CARD,Gift wrapping required
ORD-4278131,686480,2a5140a8-002d-4125-9426-d7550c7b06dd,3d6cadad-cfa6-41f0-8c01-a860a446357e,2024-01-04,16:20:00,SHIPPED,7133.86,533.16,15.69,2906.34,DEBIT_CARD,Special handling required
ORD-2380935,368822,75f93e1a-b561-4bd0-acfd-a01eb1abb8b1,0ed944d1-b174-48b1-9a35-ebc9eac58fa3,2024-06-25,12:15:00,PENDING,1978.81,113.72,41.61,2126.29,CREDIT_CARD,Weekend delivery preferred
ORD-6102221,140503,5dad8d51-b8f9-449b-8008-6d884da62a58,503eba30-53b1-4318-b334-c0989d4e8acd,2023-06-28,10:30:00,DELIVERED,485.48,43.21,23.18,1405.45,DEBIT_CARD,Rush delivery requested
ORD-8423078,54535,55251da9-ba20-41e5-949e-fc274672cbce,b4c383b7-dc9e-4403-bc3d-f666c529fba0,2023-01-01,10:30:00,DELIVERED,4617.81,761.75,32.13,3373.09,PAYPAL,Gift wrapping required
ORD-7807641,177854,279f0c34-7dd7-4d6d-899f-7ba09348f99a,eb48c446-f6ea-44a9-9da0-180967fb6588,2023-09-10,22:00:00,CONFIRMED,7523.72,335.02,8.2,6434.11,DEBIT_CARD,Weekend delivery preferred
ORD-7375516,141296,ff100535-de85-4e7e-80ca-f77eb497a81b,c2c8fb06-1a61-40c5-8fec-d57416cb70cb,2023-11-28,09:00:00,CONFIRMED,6979.7,136.6,49.5,9279.41,CREDIT_CARD,Business delivery
ORD-4587448,386133,2d2c1da7-3534-4c3a-bf8c-07e4843bff2b,652a1d88-bdf0-430f-b2ae-1c4a553f0b8b,2023-10-10,09:00:00,DELIVERED,3022.0,696.31,15.27,1456.96,DEBIT_CARD,Gift wrapping required
ORD-8311827,105048,f19e5f80-330e-4af1-84c0-8cc35829e295,cb7154d9-360d-4aa5-a248-39484ff682da,2023-11-23,12:15:00,SHIPPED,6683.64,146.34,19.91,8737.89,GOOGLE_PAY,Special handling required
ORD-4470159,840976,2c5faf34-7847-4dfb-bf3e-36d75d0b2c0b,8b8deef6-cf3f-48fc-8086-15d5798cd2fe,2023-01-05,18:30:00,CONFIRMED,1365.33,309.64,41.39,1334.18,APPLE_PAY,Weekend delivery preferred
ORD-1852408,611159,f62ceefb-45bd-4370-bbe2-5fa308e0ec1d,dfe4e1fb-3b63-48e0-9116-b4369662b445,2024-05-26,09:00:00,SHIPPED,8438.95,637.22,6.27,4852.6,CREDIT_CARD,Fragile items
ORD-8212925,800734,43f278ef-b28f-4d60-8f02-ccacd5c8462d,d1fb3d7a-5df2-421a-8854-3a2e45057498,2023-05-15,09:00:00,DELIVERED,788.2,356.03,42.82,1932.01,BANK_TRANSFER,Business delivery
ORD-5081442,392957,579fb1e5-0476-4a5d-b84c-db35e16e93e3,ad77924e-66ee-48d7-a67e-a945b92a0fd5,2024-02-03,22:00:00,DELIVERED,497.63,794.97,33.11,5023.63,CREDIT_CARD,Contact before delivery
ORD-2034644,388504,12253357-53a1-40a9-8f2d-2df15e83a995,ad7c3068-5cd0-4d02-a90e-9c3a1babb4f4,2024-04-16,10:30:00,DELIVERED,9042.34,273.02,12.74,786.69,CREDIT_CARD,Contact before delivery
ORD-9438932,647043,03db731f-a123-4339-bbd3-0126a4c9923c,ed1e233c-f335-4b68-b335-18e67152dfa7,2024-11-13,09:00:00,SHIPPED,3797.42,538.33,42.05,8913.11,DEBIT_CARD,Business delivery
ORD-7553480,886451,b1173212-9401-4539-af9a-b25b914fd8d7,7884c134-cf06-4445-84da-0a2eb3fc4d5b,2024-09-03,20:10:00,SHIPPED,9047.48,549.43,26.78,639.16,GOOGLE_PAY,Gift wrapping required
ORD-1728681,646166,16dbbb8f-70ca-4eb9-976e-72b32573e0d5,996faa4a-3f21-48c5-9506-f1f82013b316,2023-10-24,10:30:00,SHIPPED,6446.87,639.41,17.74,6376.51,DEBIT_CARD,Weekend delivery preferred
ORD-9662650,702012,92845d82-4032-49e0-a0a5-58b10c81b1de,43188e16-a021-4059-bc74-c9e7d57a8f28,2023-04-01,22:00:00,SHIPPED,586.96,101.93,38.33,2214.15,DEBIT_CARD,Gift wrapping required
ORD-9122429,450208,dd9a4b85-0ce1-4405-b549-c2ba66682999,0b25864c-e827-45a2-af13-50390ef2792b,2023-11-14,09:00:00,CONFIRMED,7188.58,684.81,44.79,4525.69,CREDIT_CARD,Contact before delivery
ORD-9221495,265356,60b03910-6ce9-42e1-89f7-bd1a2022a4bc,82103c13-436e-47e6-9f36-99386c71f466,2023-08-12,16:20:00,DELIVERED,4062.45,199.85,30.55,3344.89,CREDIT_CARD,Leave at front door
ORD-1228536,413449,ee01e450-0a44-4364-9450-fa38875e31f0,45ae8251-943b-4d30-9651-1f52d08cc7c1,2023-03-16,20:10:00,DELIVERED,3299.39,168.74,46.39,1554.31,CREDIT_CARD,Business delivery
ORD-5846921,97238,2ed18ee0-d1c3-4ef8-bc3a-387ed0dee2a8,fecc0b31-5393-4eb3-982d-86942c185bdd,2024-05-01,10:30:00,DELIVERED,8243.12,337.09,16.89,1364.27,PAYPAL,Gift wrapping required
ORD-3672407,372853,058bd39f-db23-401e-b1ac-7d88702a67c2,a025f93b-5d4d-47e5-a6be-e10035517628,2024-04-02,16:20:00,DELIVERED,4414.59,617.56,30.52,826.44,GOOGLE_PAY,Fragile items
ORD-9826490,721069,21fe5378-c3e1-4c62-9cfa-0c1a35827620,d3e92593-853e-4a20-a616-83f2e54da675,2024-12-26,14:45:00,PROCESSING,6737.08,14.73,43.0,7227.47,PAYPAL,Fragile items
ORD-3566698,424945,7505002a-0da8-4d5b-a79c-ba503b5d265b,b3a08ab5-8f4f-4640-a2a0-68556ad4a370,2023-03-16,10:30:00,SHIPPED,1448.67,608.18,10.22,8803.0,CREDIT_CARD,Special handling required
ORD-5094261,198393,a85b52ed-3ad7-4e69-b9df-05cd1886a3f1,650e9ec2-0db8-47b0-ba4d-0b276d00134a,2023-01-16,14:45:00,DELIVERED,4826.77,777.07,5.42,10820.57,CREDIT_CARD,Leave at front door
ORD-2280459,148508,f9af933c-6288-4b0f-92c8-671c20646b71,5596fd0d-26f7-4dba-807a-240b2e42ca79,2023-07-30,14:45:00,DELIVERED,8569.71,232.71,35.54,4992.21,CREDIT_CARD,Business delivery
ORD-5585275,982686,cf0b0239-10a9-4325-aaea-b20480074540,29f6f029-617a-4a8f-8861-2776d92dd82b,2023-05-30,09:00:00,SHIPPED,3812.81,206.85,34.29,9011.47,CREDIT_CARD,Weekend delivery preferred
ORD-6596802,582799,460b7000-c264-4fac-8f1a-afeddee1a4cc,efc35535-be0c-4b43-8b42-6da1f6e1f949,2023-05-24,14:45:00,DELIVERED,9339.88,694.77,17.95,2135.47,CREDIT_CARD,Fragile items
ORD-1288730,783174,cfb97cc0-d926-4423-9ce9-bfb6f1e2ce88,b192dd68-090f-49c9-8499-9c9427eb6c2a,2024-08-21,22:00:00,SHIPPED,8228.01,94.34,12.2,3696.52,CREDIT_CARD,Business delivery
ORD-7834571,264306,ed8f94b2-6de1-4fbe-892f-155c6a8965ac,aa27ebd2-112e-44be-81d5-2fd3b4ffe880,2023-10-03,18:30:00,SHIPPED,4499.84,224.06,1.04,10536.74,DEBIT_CARD,Fragile items
ORD-6606052,683042,9f809197-abf2-485b-be47-dcc8b6f9d9fc,bcb7acc5-a426-49be-98d8-d9b58ee5e7f7,2023-07-29,10:30:00,DELIVERED,311.71,767.19,0.35,6608.62,CREDIT_CARD,Business delivery
ORD-2513459,826872,69c333bb-8d5f-4423-80a5-50d6a67ca161,a4c2a982-9119-490d-8f75-2ac19b454f9b,2024-03-21,12:15:00,DELIVERED,3699.66,61.66,26.1,1047.54,DEBIT_CARD,Leave at front door
ORD-9692324,674739,0dfb5f0f-bcd0-4a80-b447-7e7ca7b1c3cd,4873a44d-6487-4352-8f32-3df1d4a0a82c,2023-09-15,09:00:00,DELIVERED,8742.45,436.35,48.71,5192.88,CREDIT_CARD,Business delivery
ORD-4605887,580054,94a9efac-049c-41f9-9759-02a53b70c684,a9f3549b-0781-4ef5-91cf-210b70dbc6bb,2024-02-21,22:00:00,DELIVERED,7978.12,455.38,23.26,9955.0,PAYPAL,Leave at front door
ORD-4677726,586520,6a06f656-3356-49d4-8b4c-26f5260bca80,80cda49f-dc8b-4a9d-b8cc-efed86cda362,2023-04-22,20:10:00,PROCESSING,7354.49,726.61,3.45,7203.82,CREDIT_CARD,Gift wrapping required
ORD-9941031,230429,9f73877e-360c-4de2-9d30-7405d17ecc7b,dabc569a-24ed-4001-bd46-f9dc07f17974,2023-10-25,18:30:00,PROCESSING,7194.34,264.81,28.49,8794.69,APPLE_PAY,Contact before delivery
ORD-8957545,768267,c591fe65-b707-47a9-880e-57736aa7b8a2,91cd93a8-3a4d-4622-90e1-65af8389e656,2024-10-22,14:45:00,PROCESSING,641.06,362.35,15.83,5226.79,CREDIT_CARD,Gift wrapping required
ORD-3728581,150024,09b3210b-6892-4ac8-9b95-9c4063fdc92b,65a300e2-8d4a-4d05-afbd-2d87246ee402,2023-09-26,12:15:00,DELIVERED,7642.78,401.04,20.45,2863.23,CREDIT_CARD,Leave at front door
ORD-9950773,62661,5e2b5be8-2829-4500-addb-ded94f83e50e,d53c8868-d326-4cab-9f04-da87d2b73540,2024-09-28,20:10:00,DELIVERED,7642.46,274.88,36.22,4692.81,DEBIT_CARD,Contact before delivery
ORD-6370324,921019,d9da50e0-0401-4c4d-a387-b1a1595a5d46,9c4f6e08-7ce9-43b7-98b1-276026047ffd,2024-12-20,18:30:00,SHIPPED,3601.17,97.47,2.08,3745.96,PAYPAL,Special handling required
ORD-9670405,287520,1b212ebe-8cf1-4ca2-a7ec-0150afca4f53,dbc4e8ac-7431-4a0f-810f-33472dcc3813,2024-09-30,09:00:00,DELIVERED,9036.37,599.66,26.38,4295.35,DEBIT_CARD,Business delivery
ORD-9920430,141,5c51ae92-6a6e-4903-ba3d-179fe1c70f8a,c148efcb-ede5-4947-a5a7-da60bf84e213,2023-12-20,18:30:00,DELIVERED,3040.03,380.99,4.33,962.59,DEBIT_CARD,Rush delivery requested
ORD-1826643,596723,7bff1d7e-b964-4e29-b993-02d5ab228818,7dc9255a-1af2-46a9-b7af-a8cf3e0e1266,2023-12-29,14:45:00,DELIVERED,1014.27,516.61,18.4,3027.06,DEBIT_CARD,Leave at front door
ORD-2693308,168817,8e46b454-0738-4431-b051-6a85f441d1fb,e658ab23-1177-4c2f-97c5-65fdd5181b2b,2023-04-04,12:15:00,CONFIRMED,8282.13,231.46,10.06,5991.48,PAYPAL,Rush delivery requested
ORD-4883912,361646,53b56b5a-e5c6-406e-9a17-72866d942640,898632e1-331d-43e6-af4f-164acc4e392c,2023-07-08,14:45:00,DELIVERED,4849.34,23.63,43.01,2287.73,DEBIT_CARD,Gift wrapping required
ORD-9190176,936086,72072c13-374f-4049-8632-002ab91286c0,2d24c020-6881-4f44-bb2c-c557cc9e4823,2024-02-18,10:30:00,SHIPPED,9740.27,60.08,19.64,4612.34,CREDIT_CARD,Business delivery
ORD-4438726,873609,2171dff4-ac50-4a1b-a93d-84352a2c9123,6fe12f41-9cfb-41e8-9773-169b0a3528ab,2024-11-14,10:30:00,DELIVERED,2738.58,733.29,8.6,699.22,APPLE_PAY,Leave at front door
ORD-4036154,244940,80789cda-8318-40b4-9f1a-3cd8bac79add,c3482053-55c4-4545-a1d4-41811b0b6d06,2024-06-15,10:30:00,SHIPPED,3119.21,323.58,8.38,6730.19,CREDIT_CARD,Weekend delivery preferred
ORD-7110804,277477,d784aaec-cf06-4cde-9011-8e3eb89da150,43a3a73b-2d1b-4c09-b3d5-2a73ad678c9a,2023-02-27,22:00:00,PENDING,822.46,251.08,31.15,7417.58,DEBIT_CARD,Weekend delivery preferred
ORD-6956886,711922,69fd4b00-a43f-46e1-a47c-dee08749acf7,5b47b24a-68f7-45dc-bf9c-5c3cc6b8f791,2024-06-26,14:45:00,CANCELLED,7588.69,299.27,26.01,620.68,DEBIT_CARD,Leave at front door
ORD-5470582,192156,a4782287-82bc-48a0-b994-747bbc2d69c1,3dea787d-b2f4-40bc-b02c-5d33994666b0,2023-12-02,20:10:00,DELIVERED,14.44,530.09,21.17,8660.51,GOOGLE_PAY,Leave at front door
ORD-5629245,133560,f385bb1c-f1e5-4251-b6b3-a9e5463e0fef,ff1a48b2-ca0c-45c1-b1af-350893ee0f94,2024-07-14,20:10:00,SHIPPED,8162.85,348.43,39.18,4350.09,PAYPAL,Rush delivery requested
ORD-7364638,913834,edb71413-61ea-4c25-974a-c5895cbfb571,a320a39f-6b55-4292-8693-3b24466ad573,2023-11-30,18:30:00,DELIVERED,5959.23,674.33,13.32,1376.06,PAYPAL,Rush delivery requested
ORD-3642127,342171,b643b0ec-6d94-4038-add0-dbc597ca3802,b675d2f8-f517-4da5-8589-3538ea88c120,2024-12-19,16:20:00,DELIVERED,8283.41,633.73,46.13,5655.2,PAYPAL,Fragile items
ORD-2116042,772186,18727b79-66f2-4fb4-8ed0-f7552b217229,19ccb3ee-be67-4895-baaf-ced597b2cae6,2023-06-28,20:10:00,CANCELLED,5242.97,592.31,8.38,5767.99,PAYPAL,Special handling required
ORD-7382154,237230,4dfe8a14-5e3f-4df6-a3be-6d95d9e487e2,28c2ad7e-9a9e-4753-a349-bb3ccb8a4674,2024-06-15,14:45:00,CONFIRMED,6778.54,522.75,34.83,5147.55,PAYPAL,Contact before delivery
ORD-4754665,946294,53410907-3cd3-4a4d-93dd-93ffae49c4a0,6bc2462b-fcf9-4403-bffb-46210aa13ac1,2024-01-28,14:45:00,CONFIRMED,6965.54,424.24,21.66,7010.21,DEBIT_CARD,Special handling required
ORD-3849091,637628,d2cb569a-79dd-4df0-8569-462131a047f8,81c89c9c-ad53-4469-857d-2e2b15370781,2024-07-16,22:00:00,DELIVERED,4657.06,146.77,16.95,6481.22,DEBIT_CARD,Leave at front door
ORD-5237594,856773,189a3075-9aca-4be2-8e04-6854bd40f0ac,59cdc357-be42-487e-aed0-cf02c743e8fb,2024-10-02,14:45:00,DELIVERED,6945.97,285.54,5.0,9148.57,BANK_TRANSFER,Special handling required
ORD-3199802,239682,058dc7e5-4ff8-4ab7-a973-7fe12879fa3d,227ad472-13d7-4c79-8e98-b338abc8bcf6,2024-01-10,09:00:00,PROCESSING,5791.3,422.79,4.57,10641.08,CREDIT_CARD,Fragile items
ORD-6240588,379362,8885d6aa-5502-445e-ab8c-b2aae2af29fd,24769fc1-9b1a-4504-8db4-5b26d822a70d,2024-07-31,14:45:00,DELIVERED,6892.93,142.53,24.44,190.42,CREDIT_CARD,Contact before delivery
ORD-9061423,931325,f575dbb9-1fa2-439f-9301-75d31b7021fa,dfd7d7e3-0803-4f96-ad7c-ed48b84f1e42,2023-10-02,10:30:00,SHIPPED,1406.59,84.75,13.25,9509.8,CREDIT_CARD,Fragile items
ORD-4405946,915774,2b82f121-e660-4e36-ad4f-8a87eb472a4e,0e3cb49b-e8f4-4932-b822-d73f38a56505,2024-03-19,18:30:00,DELIVERED,3936.84,471.58,44.55,7421.71,PAYPAL,Weekend delivery preferred
ORD-1218019,965333,b7b5385c-0e72-413a-b8e6-8e2189cc28ba,ba137a5f-9cfb-423d-b111-cf984293d572,2024-07-07,22:00:00,CONFIRMED,1305.31,463.11,27.83,6785.8,DEBIT_CARD,Rush delivery requested
ORD-7509213,302039,6aaf25c7-2557-4780-866b-1ccb55a4c8c7,c21acf5b-6234-4a33-89e8-2362e12bcfdd,2023-07-20,12:15:00,SHIPPED,7366.1,258.74,49.36,9890.86,CREDIT_CARD,Special handling required
ORD-5055415,29899,44aa8358-b881-4bca-aec3-995f54c502e4,d1138220-47c0-42f9-be89-e109fc3df45c,2024-06-12,18:30:00,CONFIRMED,4483.75,213.94,21.89,2038.53,CREDIT_CARD,Business delivery
ORD-2774359,675663,75568e39-fa81-40ce-bd66-1eaae590b142,f1da1920-8985-43f3-8b7f-4a00338aadd5,2023-08-15,12:15:00,DELIVERED,4270.23,777.23,45.23,7609.06,CREDIT_CARD,Contact before delivery
ORD-1608699,354786,9f33a83b-c71c-420e-8e91-662bced766fe,3f15137e-0d40-4ece-bf10-abec9ab8bbba,2023-08-14,18:30:00,DELIVERED,4591.76,261.13,25.87,6029.47,PAYPAL,Weekend delivery preferred
ORD-3166236,135253,abbdd2e0-a77d-4beb-81c4-5406d0b1d6b1,20be516f-3600-4f8f-9b5a-c15775cafcdb,2023-05-10,12:15:00,PROCESSING,4121.7,114.01,49.86,10826.78,GOOGLE_PAY,Business delivery
ORD-1235058,436434,082dd27a-b47a-4b53-9e34-9721a91f4930,b1173212-9401-4539-af9a-b25b914fd8d7,2023-05-20,12:15:00,SHIPPED,2495.51,746.81,38.69,1743.97,PAYPAL,Leave at front door
ORD-8367164,620955,82404b3a-3253-4671-8c2e-195b013a15f7,e1726ff7-fecc-4ce7-8eae-1e16203583f4,2024-07-11,16:20:00,DELIVERED,959.68,350.45,15.26,1535.18,CREDIT_CARD,Special handling required
ORD-5371838,762067,8b8280c8-2a3e-450e-b4b0-9de3ea0924a0,d8352c3d-7fff-4afa-a887-0126ef1c7788,2023-05-24,20:10:00,DELIVERED,5845.27,235.18,25.41,5931.94,PAYPAL,Leave at front door
