order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-4601167,111191,2e875c7d-4347-47d5-9062-a040fca07fe2,054c8281-06d1-446d-87b4-65bf7a59c017,2023-03-10,14:45:00,DELIVERED,2818.55,524.48,34.58,10032.93,DEBIT_CARD,Business delivery
ORD-1791120,522765,177050c9-a486-4d54-963a-66cee05887c6,9c8af15f-dcc9-4a11-a18a-3648ffe16b6e,2024-05-06,09:00:00,CONFIRMED,8828.23,124.11,33.7,6112.47,APPLE_PAY,Contact before delivery
ORD-2415680,981296,9a1317ed-2b50-46c5-aa61-2cd5d949925c,0c99457e-fb9b-47d1-a3f0-f11e1e06d726,2024-09-29,20:10:00,SHIPPED,6224.55,768.38,26.95,9101.69,CREDIT_CARD,Gift wrapping required
ORD-1392666,763490,9073461e-aab1-4cc3-8e2f-4eb7f206bd40,563374a9-21b9-4bc7-9987-4264bd884a84,2024-06-26,09:00:00,DELIVERED,4644.14,464.78,15.63,10540.68,DEBIT_CARD,Weekend delivery preferred
ORD-4085946,866311,ecbe9cd1-d3a7-4555-8f71-fd0415f9e866,5b1037cf-56a1-488e-8a3f-3bbeac1e9d7f,2023-07-09,10:30:00,SHIPPED,7907.58,311.82,1.32,5781.63,PAYPAL,Contact before delivery
ORD-5999450,239289,832eb141-4a0b-4bc1-a374-1aee3f052d91,4c6ad56c-ef49-4074-8db0-1ba2aeca287b,2024-10-22,20:10:00,SHIPPED,6553.72,385.46,37.31,7140.24,CREDIT_CARD,Gift wrapping required
ORD-6873059,167567,26a8bec5-9303-4c12-b280-db9c39b5b277,a594addc-cde4-43f2-af45-ad7ba5ec1b24,2023-10-01,16:20:00,PROCESSING,6553.59,332.98,35.45,9290.47,CREDIT_CARD,Rush delivery requested
ORD-8504097,331862,bf59e880-0cb1-4ed7-8c46-ebcf66c0baf8,399d62da-0c8c-46b3-a414-16895149cb31,2023-07-11,14:45:00,SHIPPED,3066.33,337.69,4.08,8065.55,DEBIT_CARD,Contact before delivery
ORD-1079649,360750,d7e6c86b-a009-4ac5-b359-ff23eb3772c7,f85b55a9-e72c-4811-81d2-9173c9f4048c,2024-04-11,10:30:00,RETURNED,7200.58,471.35,13.07,1603.96,CREDIT_CARD,Weekend delivery preferred
ORD-9598928,412097,7e595540-7aba-4515-8036-640c3461734e,86701837-7e82-4449-bd53-e427c909adc2,2023-07-03,22:00:00,DELIVERED,3077.21,538.25,19.7,3045.78,APPLE_PAY,Weekend delivery preferred
ORD-9162493,308329,2b6e31bc-940c-4c69-8a65-54667bbb59ef,6a64d964-2ec3-44bd-b8a4-5ff7b4775769,2023-11-03,16:20:00,CONFIRMED,3773.18,526.37,17.43,10515.17,GOOGLE_PAY,Fragile items
ORD-7589249,865752,eddbd427-eb43-4fc2-bea1-ebe2ea7310f3,b560b981-7abf-4cd0-9807-e868cdb3b382,2023-09-22,12:15:00,SHIPPED,1456.4,295.98,8.46,3235.26,CREDIT_CARD,Rush delivery requested
ORD-1868413,581087,5eddedc2-4aee-4ae0-8403-26aa1d13b71d,4466e349-d2a3-478f-ba65-57c55107bb55,2023-07-28,16:20:00,DELIVERED,9845.98,681.54,2.46,2439.52,CREDIT_CARD,Business delivery
ORD-9502638,693493,e0200ed4-0b69-4de9-86e8-c2c91d1412d4,e8913b00-e4de-4c74-ac9c-9bfcfc3a4c23,2023-01-31,09:00:00,DELIVERED,4886.97,670.07,6.2,5818.89,CREDIT_CARD,Rush delivery requested
ORD-7725227,945255,2af0f023-efe7-4126-801e-fe5d7f32dc52,a9412ecd-4e25-4bd4-9208-7c170eef799a,2024-09-08,16:20:00,PENDING,9816.79,610.49,4.63,5501.16,CREDIT_CARD,Special handling required
ORD-5009154,840260,2352649d-0187-4c5a-a256-bfd662564c9c,627fe10e-53d3-45fa-9844-fa5151067161,2024-07-21,12:15:00,DELIVERED,6603.01,617.61,35.02,10501.71,CREDIT_CARD,Rush delivery requested
ORD-5815782,750953,03518d7e-b94f-4f45-9a27-d3af1ef6ec51,89643df5-b3ce-4cb2-84d2-3589d6348dfa,2024-02-25,18:30:00,DELIVERED,4221.71,364.38,33.28,4122.52,DEBIT_CARD,Weekend delivery preferred
ORD-1124049,614820,f74ef6f1-62ee-48af-854b-5ac7536df91a,64cead94-b70a-41f7-8a65-f1cba6475f72,2023-11-15,14:45:00,SHIPPED,9036.09,607.95,8.53,6883.92,CREDIT_CARD,Gift wrapping required
ORD-6188428,517389,ff28bcb0-bb6b-4c4b-8e4f-e0c7ba1b030c,284c7340-f42f-4da8-ae04-7c225cdb3fcb,2023-12-10,18:30:00,DELIVERED,937.7,498.31,22.93,5795.26,CREDIT_CARD,Weekend delivery preferred
ORD-6633956,294831,58f25e60-1879-495a-bced-6380caf475ed,97771e7f-9ccc-4fe1-80d0-ca5bfc3fdf92,2024-11-11,16:20:00,PENDING,354.46,8.62,39.0,9487.11,PAYPAL,Gift wrapping required
ORD-4673077,32185,b3fa4b41-61fe-4e44-80d5-0d616e726a47,eecbc20f-4e5c-41a2-b4f7-ece342c751c6,2023-06-23,16:20:00,DELIVERED,3595.58,481.94,11.23,569.69,DEBIT_CARD,Rush delivery requested
ORD-7517173,427169,8e50abca-c02c-4b8e-bc1c-8fdff4e6a188,be5fdbd0-d25f-4691-872e-b9bbd0657ca6,2024-08-04,20:10:00,PROCESSING,1790.17,729.47,43.98,10012.2,CREDIT_CARD,Weekend delivery preferred
ORD-3634218,876905,177d2b1b-4cf0-4873-b294-10f2b4b730fe,3c77d3c2-9724-4364-9fd5-7282aad8ffd8,2023-03-20,09:00:00,DELIVERED,3276.41,739.84,22.52,4911.38,PAYPAL,Special handling required
ORD-6296608,514711,c3084bac-694b-4501-aede-f67f30179f29,961079fb-3c96-4865-819b-b3d1f067290d,2023-07-25,10:30:00,DELIVERED,2431.25,58.54,23.1,3581.82,PAYPAL,Rush delivery requested
ORD-4480506,372313,0bda4447-3ab6-46f2-bb0f-347ade88b558,6d02314c-e512-48e8-8cd7-a2d95d4b18e2,2023-06-17,09:00:00,PROCESSING,263.46,598.76,11.71,7834.38,CREDIT_CARD,Gift wrapping required
ORD-9404894,902618,c61e1929-feaf-4544-8b5a-e9d3b59216bd,16bce903-6d8f-49de-8be8-94df77bebe89,2023-08-17,20:10:00,DELIVERED,8432.16,445.33,4.25,3012.04,GOOGLE_PAY,Contact before delivery
ORD-2213700,7193,a0d23b15-ecdd-4fd6-97a2-500d207f1a2b,c5bc0a1d-0376-460c-bf66-cb1f89a88893,2024-12-02,09:00:00,SHIPPED,2045.9,416.91,26.35,267.75,DEBIT_CARD,Leave at front door
ORD-6388037,506598,13283e6d-cba5-416a-876b-c9105b5506a0,d4f3fca5-401e-419b-b83b-6c7a1c2260a1,2024-05-12,18:30:00,DELIVERED,1531.15,757.25,24.92,14.49,DEBIT_CARD,Fragile items
ORD-1399741,442102,814d036d-2354-4f01-b3b5-ef3359be252f,ac15dfc3-c5a0-4279-bed9-58f0da285d33,2023-08-24,18:30:00,SHIPPED,6237.1,427.01,10.25,1351.41,DEBIT_CARD,Fragile items
ORD-4785297,568922,5ca3e2ca-6cc6-409a-8f51-9a472410668b,5bf25101-d045-4a90-922f-5738a00b7482,2023-07-10,22:00:00,PROCESSING,165.58,706.05,32.34,1541.27,DEBIT_CARD,Weekend delivery preferred
ORD-4318041,584837,7f3c554e-5219-4f17-ba30-03d9712518a7,8144d78e-aacb-4a88-897c-0e48061f67a3,2023-10-19,12:15:00,CONFIRMED,3221.78,308.55,2.5,9552.17,DEBIT_CARD,Special handling required
ORD-6325619,77777,b38bd49f-31ae-45f0-8a07-cbacdc197736,9412f7b1-db3b-4af1-afcb-a920a68d7853,2023-01-19,09:00:00,CONFIRMED,8318.0,115.33,14.06,2428.66,CREDIT_CARD,Special handling required
ORD-3335395,114144,1f8f106e-ef71-423c-8b57-75eab8e48a9e,090d505c-b74b-435c-a9be-b22c6c65bbe9,2023-01-19,22:00:00,SHIPPED,1214.86,335.26,43.42,397.24,CREDIT_CARD,Rush delivery requested
ORD-7251834,710996,be769179-dde6-4b7a-b373-199331c5eba8,bf626f7d-716b-494a-ade4-fb73e3bb2a6f,2024-05-04,16:20:00,CONFIRMED,4616.7,311.85,15.08,9216.57,DEBIT_CARD,Rush delivery requested
ORD-4689596,529001,1026516e-cf88-4388-aeaa-e9ea0ada0d40,ff1fbf15-c2a7-4ad7-8153-47d0f374b488,2024-05-02,20:10:00,CONFIRMED,4012.69,290.33,36.15,8072.55,DEBIT_CARD,Business delivery
ORD-1474731,766901,6c3d59a6-567f-4993-8b7c-bbb0b0c3fad6,81c73086-f501-4c41-bdc2-0372ba613b61,2024-04-24,09:00:00,CANCELLED,36.44,27.91,23.19,9383.78,DEBIT_CARD,Contact before delivery
ORD-8001765,426686,e050944f-d8e7-4d30-bab4-db12c2d0e76e,607b7594-60ee-4a8d-aea6-9910b19e826e,2023-03-19,12:15:00,DELIVERED,7549.05,744.68,30.4,2631.76,PAYPAL,Business delivery
ORD-9447185,138466,88250ddc-c609-40f4-bb7f-c26dc86602fc,90a0be21-218a-4f8c-a7a5-93307d42809e,2024-01-04,09:00:00,CANCELLED,7097.59,305.5,2.31,3794.4,CREDIT_CARD,Rush delivery requested
ORD-5363579,469009,29a29e85-f4a3-40bf-8910-e5978b321b95,55975dd2-a2ef-4e10-921c-83d513bcef65,2023-09-28,20:10:00,DELIVERED,7632.24,775.8,17.3,4483.19,CREDIT_CARD,Business delivery
ORD-1241755,478555,603f829a-6752-4740-bd0e-c341c18a8fa3,5c81b4d7-51fe-4bed-88ad-cca39f241092,2023-03-24,09:00:00,PROCESSING,1572.07,256.87,35.83,6775.2,DEBIT_CARD,Rush delivery requested
ORD-4322212,691911,5a52df6f-09e0-4753-b95e-f29043322656,a8c537c5-c0db-4ae6-9759-90a6293a53ea,2023-10-10,14:45:00,DELIVERED,4675.9,732.15,48.99,9461.97,PAYPAL,Contact before delivery
ORD-7381050,655418,f9cc97fd-d4f6-42c9-939f-81e7fac577de,aa2939bc-1f11-417f-9652-5c5a8e9d35ac,2023-09-11,10:30:00,CANCELLED,1364.48,184.47,7.26,10317.4,CASH_ON_DELIVERY,Special handling required
ORD-8179598,540649,1c03125e-410b-475d-a7b3-2d7595e39ef5,3d7e4392-fcac-4335-8be8-5b7b58153244,2023-05-02,22:00:00,SHIPPED,9893.36,165.56,34.84,10132.24,CREDIT_CARD,Contact before delivery
ORD-7584862,760991,53ba765a-f8cf-4b44-9989-a62bb612e7f1,f4b0a6d2-cc24-40a0-bee9-bc8ab92d8b47,2023-07-28,10:30:00,PROCESSING,2199.73,599.22,31.75,7165.94,DEBIT_CARD,Rush delivery requested
ORD-6830921,848953,f4a02d2b-8e0c-4926-8a96-de14553eeec2,ce3ae10f-39dc-44d9-abcc-3a2f6ebea0c8,2023-07-01,12:15:00,RETURNED,3524.42,54.0,5.86,9706.43,DEBIT_CARD,Weekend delivery preferred
ORD-9644027,559472,a2d18147-035c-4a11-b3f2-1d057ab044f4,7b155e36-d470-4845-bef0-6812227878a2,2024-01-27,09:00:00,DELIVERED,2959.99,375.9,4.08,8731.17,CREDIT_CARD,Fragile items
ORD-7671994,885546,60a995bc-228f-4da2-ba76-a1b13a4a879f,f53bdcd6-fe76-4527-93b3-7d5afd651448,2024-04-05,09:00:00,DELIVERED,2829.63,113.13,48.65,4352.08,GOOGLE_PAY,Special handling required
ORD-1452979,757485,53d8fea7-27d4-418a-b279-f58d8c890b92,c97717f4-534a-4481-95a2-d05ef39be8b6,2023-12-06,12:15:00,PENDING,4434.09,698.08,48.84,9518.96,PAYPAL,Gift wrapping required
ORD-8290575,205602,77913281-0fc3-4dc2-9d72-8d7d2762a6b2,5ed00f48-5a7c-4a53-87f7-6d688e73fff2,2023-01-15,22:00:00,DELIVERED,900.03,487.91,11.95,5402.75,DEBIT_CARD,Leave at front door
ORD-4216399,367617,7d4195bf-0241-4ded-a054-2aec0f3481dd,fe3eec7d-695a-408e-9bbf-b549c446ba9e,2023-10-11,12:15:00,DELIVERED,9495.01,774.03,46.19,10384.75,APPLE_PAY,Weekend delivery preferred
ORD-9754825,255761,da5ebe3f-c868-4f38-aa83-0d5dfef77e45,b7839b58-cd56-4c82-b0d6-e75153795d44,2024-07-12,09:00:00,SHIPPED,4138.84,296.15,37.45,9234.55,APPLE_PAY,Leave at front door
ORD-3304022,184274,ba5a9e1b-312b-47cb-8a46-320d6eb112e8,d056e84e-0dfb-48a7-8e6a-84a53fe5af4e,2023-04-26,16:20:00,SHIPPED,490.21,173.49,45.25,8004.83,CREDIT_CARD,Gift wrapping required
ORD-6016295,92361,4056f3a7-18c1-48e5-813c-7fe1cd429f52,f9f882ad-ab80-4c88-8db8-ae94849ef9cc,2024-06-02,22:00:00,CONFIRMED,6905.13,616.3,28.01,10151.87,GOOGLE_PAY,Contact before delivery
ORD-5839811,276690,43bad1a7-8dac-4780-9846-9914f5a02378,34d1eb21-bf75-44a0-b6e3-31b919f55d61,2023-01-09,09:00:00,CONFIRMED,5577.18,253.87,35.51,5564.95,CREDIT_CARD,Leave at front door
ORD-2661456,135617,85cf191e-2d84-473f-b908-e557d6d4bc1a,2bf42be2-721e-4916-9f4f-fb9da52ea2c5,2023-10-10,22:00:00,DELIVERED,2450.4,161.06,2.1,6398.27,DEBIT_CARD,Rush delivery requested
ORD-4512912,975478,2af7075b-5315-44d2-88a6-d3afdd8edba3,e2e6201d-cc08-4d9e-b4de-2ce674a03b23,2023-02-22,10:30:00,DELIVERED,1582.12,772.53,43.29,6583.81,PAYPAL,Gift wrapping required
ORD-5841159,984575,9e15bcb0-b465-4e7e-aaca-235d69725e0e,16a7d7bb-5ac1-4be1-82b9-bdad287ab084,2023-08-17,10:30:00,DELIVERED,2315.11,695.13,26.38,5071.49,DEBIT_CARD,Gift wrapping required
ORD-2101619,141870,cb7fe18d-16a1-437d-9e3a-7ac6bd2d96b8,4e7c4987-419b-49c8-99de-5e8e0ba078f0,2024-03-15,12:15:00,DELIVERED,56.42,242.89,31.89,7134.91,DEBIT_CARD,Special handling required
ORD-8496807,593058,a72c2c50-3dc1-4498-b8e1-499728fe3429,7e4f0638-d5d5-4f0c-be8f-6b465b8e367b,2024-03-30,22:00:00,DELIVERED,7761.89,9.45,17.13,2123.95,CREDIT_CARD,Gift wrapping required
ORD-1593988,797429,8e0768ae-3c83-41a2-afdd-48f8309b4ae5,18824ea1-4ead-4f43-bacb-d32275486cfa,2024-03-22,14:45:00,PROCESSING,9714.64,783.26,6.24,1797.73,PAYPAL,Business delivery
ORD-3461085,449319,288ab0da-d81f-4f32-8c56-9a8ed88c37e1,09a47477-d1be-42f2-afc6-36781fe03db2,2023-07-12,16:20:00,DELIVERED,7796.47,268.55,8.93,4032.33,DEBIT_CARD,Gift wrapping required
ORD-2421512,96383,52c89989-fe0a-4290-90b1-20c4bc628593,0936bd93-7455-465f-8c93-d1c3f7b0a030,2024-01-22,12:15:00,SHIPPED,981.79,452.44,44.58,3878.63,DEBIT_CARD,Business delivery
ORD-6214687,619903,d6c89dcb-d540-4df1-b307-8dcb1edbb838,9c8d429d-3a60-4139-9822-6ece2b4ee76d,2023-01-14,14:45:00,DELIVERED,4734.4,44.94,30.75,9224.91,PAYPAL,Gift wrapping required
ORD-5692076,358158,dd484b1f-e950-4be2-a1b7-a5f623df07cc,5c49f088-2cde-4c6f-b996-0c914ebb5e7c,2024-09-01,20:10:00,DELIVERED,7188.76,217.63,31.55,3860.29,GOOGLE_PAY,Fragile items
ORD-8873308,163821,e6180750-077a-4871-9e80-e4a3f4f404a0,9bcfc85d-a534-479c-8ff1-51508619e1ee,2024-06-14,22:00:00,PENDING,5645.86,598.5,1.61,4683.84,PAYPAL,Leave at front door
ORD-5549205,141177,74905d60-5da1-4b69-b1c3-720e44a9c877,4cde333b-e047-40fb-b090-a7542550a207,2024-08-13,12:15:00,DELIVERED,3828.54,586.61,48.22,8081.81,CREDIT_CARD,Special handling required
ORD-5424395,199414,b0740d6a-b215-497b-bc75-15443c96e053,fc760b06-d826-47e4-8772-deba61019bd9,2023-01-01,16:20:00,DELIVERED,1325.95,140.65,32.03,3777.56,CREDIT_CARD,Business delivery
ORD-4677195,80539,8583d0c9-3962-437f-b53d-95fe0f30c725,1bd9ac43-d29d-4493-bba1-6adc8718e075,2024-01-30,18:30:00,DELIVERED,4382.13,63.37,9.48,6133.46,BANK_TRANSFER,Contact before delivery
ORD-1949959,136666,0d4b0348-479b-4906-8f2e-320d130668ba,e900371a-cb68-481e-8605-d8e5f1fd9720,2023-05-25,16:20:00,CONFIRMED,4868.01,214.26,4.44,4607.39,PAYPAL,Weekend delivery preferred
ORD-9414799,35924,c9eaa41e-9273-4ccc-a5dd-035fe856b371,9bcbe7e2-be37-4d0b-b46d-49d6768449ba,2024-10-25,10:30:00,DELIVERED,6000.91,334.33,40.19,3053.97,DEBIT_CARD,Leave at front door
ORD-2482646,359623,684694fb-0273-4b76-9122-1e6ca00edda7,d467ca27-3099-4fa5-b287-acaa13dd36a3,2024-01-10,18:30:00,DELIVERED,3093.15,90.65,17.52,9772.33,DEBIT_CARD,Leave at front door
ORD-4226198,954636,3ebae1bd-91ab-4685-9581-61599f7460ff,a27771e9-9dd7-4e39-a06c-78d073ad27f3,2023-12-31,12:15:00,PROCESSING,4186.22,487.86,43.99,4359.21,GOOGLE_PAY,Rush delivery requested
ORD-2550911,111509,1b75cd68-9872-49ad-bc1f-beed21e73530,8270bf64-4dd5-4ba7-b420-49da70e94581,2024-12-08,12:15:00,DELIVERED,7685.54,188.96,32.58,6856.67,DEBIT_CARD,Contact before delivery
ORD-8806677,31163,6430c948-6947-4a67-9037-595c31090304,8ae01ec3-b201-4f85-8220-ec8ec8f5f4f4,2023-11-16,16:20:00,DELIVERED,6895.41,482.82,23.04,5322.39,PAYPAL,Special handling required
ORD-3819771,783369,cbbfe3d4-503a-4a84-8c98-f76fbe85246e,3d0975c7-dadb-4704-8946-efad24aabcac,2023-07-17,14:45:00,DELIVERED,950.64,103.76,46.24,4559.74,PAYPAL,Gift wrapping required
ORD-4564688,390306,cd6b8b76-43b8-450d-ae13-0df39eed7f65,96a6f11d-463e-494c-b651-640f08e4e16d,2024-09-07,20:10:00,DELIVERED,3190.59,400.17,41.33,3916.32,PAYPAL,Contact before delivery
ORD-8258647,853178,7e41f639-ec81-40c1-ab25-32747c24440c,501c7684-2b4e-4209-bbd3-df70fea87a2c,2024-11-17,18:30:00,SHIPPED,5742.9,131.79,46.73,4965.12,PAYPAL,Special handling required
ORD-6830543,182556,c7bcd5d1-fb8c-43ab-a51a-c7b662602a56,efbd6c55-184e-4439-9e7d-584e7bc8c2ef,2024-04-08,18:30:00,DELIVERED,8237.99,47.92,0.19,4689.72,PAYPAL,Gift wrapping required
ORD-3953505,73689,a4922ac5-be50-41fd-aa6c-0c63c506c352,b31a023a-5872-409e-805b-c77805e67b04,2023-04-03,12:15:00,DELIVERED,9651.94,743.47,18.43,7047.01,CREDIT_CARD,Special handling required
ORD-9358110,491770,36d1e63a-09d2-4a95-b8f4-525155e98b94,fac94aae-43e9-4f38-957b-a83232b9436b,2023-07-10,18:30:00,DELIVERED,2801.19,141.9,4.4,4031.59,GOOGLE_PAY,Weekend delivery preferred
ORD-6225805,314596,39698373-df4f-421b-82e6-38a57d2bef10,2da3cff5-4b57-418f-8556-d77a8e863b73,2024-10-27,22:00:00,SHIPPED,5973.87,613.3,37.48,1730.44,CREDIT_CARD,Special handling required
ORD-3844486,571729,01c76a94-fec7-44ea-8e59-04f723cea0c8,7d1b8b06-8f3d-4991-8842-3e84d32ea1bc,2023-06-01,14:45:00,DELIVERED,9572.72,50.36,2.87,10103.26,CREDIT_CARD,Weekend delivery preferred
ORD-5865260,37227,30a10224-d994-4c61-8fef-6d7b48f6c641,38d167c2-4f95-48da-aad4-9242719ff733,2024-03-27,16:20:00,SHIPPED,3039.78,297.4,12.91,7749.49,DEBIT_CARD,Special handling required
ORD-2762745,209294,6fab9689-7ea4-48f8-961d-4f5feda305d1,7a232731-f12c-4823-a610-798adc607633,2023-06-17,20:10:00,PROCESSING,2821.26,270.77,43.69,5072.55,GOOGLE_PAY,Special handling required
ORD-6382941,730248,069a3685-e6c1-429a-934c-0ed2986a0706,1fbab930-82d7-4fa3-9e7a-95b3676e1ab6,2023-12-30,18:30:00,PENDING,2066.16,331.71,48.55,5449.1,PAYPAL,Weekend delivery preferred
ORD-7783736,91678,8dd94f22-733c-4214-8c09-e09b843adc03,0852741f-f8cd-430e-8362-dd1f83e930e5,2023-03-06,16:20:00,SHIPPED,5648.75,384.69,34.83,4728.01,APPLE_PAY,Gift wrapping required
ORD-1424112,9697,1a8d39a4-9a34-4c5e-ab74-73df25e0f531,7a0a1518-61fb-42d8-850c-b7bfa2f096d5,2024-03-19,14:45:00,DELIVERED,2643.84,794.49,21.36,6546.74,APPLE_PAY,Leave at front door
ORD-5665061,571517,138c0100-239b-4414-a568-562d1957e791,89578164-d6a0-498d-806b-3c9f9ebb8bc3,2023-01-29,16:20:00,DELIVERED,4101.85,587.04,12.62,3942.21,CREDIT_CARD,Fragile items
ORD-3943427,39424,fbc29b6c-894e-4726-8b4b-30b27c43741c,68268c9a-4ef3-4c88-ae37-75e0d890b76f,2024-04-03,20:10:00,CONFIRMED,5443.0,559.18,2.82,3419.04,CREDIT_CARD,Business delivery
ORD-8556405,493540,a0857fc5-c033-4081-94ee-739fcb75446e,5c47a483-7de3-407d-a1c7-e2e374b7473b,2023-10-03,12:15:00,DELIVERED,3191.84,534.71,24.51,10322.22,CREDIT_CARD,Gift wrapping required
ORD-5384111,901429,79bc316f-9de4-4365-8223-b7fd70d2156a,4143c925-d416-4587-9592-3dbfc1d4506f,2024-10-10,09:00:00,SHIPPED,7958.64,505.91,28.26,10085.94,CREDIT_CARD,Contact before delivery
ORD-7719504,761569,17422cdb-ec9e-4803-b297-edd4d46e88eb,7a4c62a0-d210-4354-a63d-0fd1e281a443,2024-05-16,10:30:00,DELIVERED,3994.13,45.94,20.64,1125.92,PAYPAL,Gift wrapping required
ORD-9739307,86826,efddd733-9d2b-4ec8-bc82-dce6f5be2c77,5fa19123-cd1e-484d-948b-6d69d3819a8d,2024-06-28,12:15:00,DELIVERED,2671.43,365.94,14.23,4075.32,CREDIT_CARD,Gift wrapping required
ORD-9643371,559677,fca0c2f7-05bf-4a1b-b08f-294d5d8eb509,b66fa7b9-f6ed-4a67-b5b4-4a4dfd15c330,2023-11-11,09:00:00,DELIVERED,4045.25,693.13,28.96,1652.07,APPLE_PAY,Leave at front door
ORD-4907698,475480,4b65d012-fdde-41d6-85d3-54a9dcab1da5,6a40f53a-aada-463d-a1f7-8ce05bd725ef,2023-10-12,20:10:00,DELIVERED,3394.79,17.09,25.76,303.97,DEBIT_CARD,Weekend delivery preferred
ORD-3558977,557968,61cb91ad-10b5-4a1e-aa34-6843f91d0556,a3541c06-be1f-4849-a373-69e7fbdc9dd3,2023-01-14,16:20:00,DELIVERED,9934.86,597.13,3.03,3377.32,CREDIT_CARD,Leave at front door
ORD-4129293,23726,cd1eb2c6-f778-4b9b-88d0-b587d1834084,f1451276-04bb-4c0d-8403-55583f0e427d,2024-09-24,20:10:00,DELIVERED,8757.2,456.65,28.26,474.48,GOOGLE_PAY,Business delivery
ORD-1662227,871439,7f255048-6539-474a-82b4-c1f7cc6c3ed2,59c9bad2-5908-40da-bacc-9032d2eec567,2023-11-14,09:00:00,DELIVERED,4970.68,603.7,42.62,1911.78,CREDIT_CARD,Contact before delivery
ORD-3706049,735082,3846fab0-9074-45e8-ae75-b9c3d17a357a,49de68b8-f6cb-4bc0-bffd-cda2d8114009,2023-11-21,12:15:00,PROCESSING,5116.76,314.24,34.88,1529.27,PAYPAL,Fragile items
ORD-5297959,10285,460333c7-92e3-4b0b-9f82-5a1782be233c,014096b9-7c5f-487e-8015-94457c29ff29,2023-07-04,12:15:00,DELIVERED,6191.19,504.18,47.35,10007.84,CREDIT_CARD,Weekend delivery preferred
ORD-4974947,145034,b6c19b54-f73e-4d48-9ba5-6c70339b8798,b912084a-f21b-40db-982b-42690e36930e,2023-08-22,18:30:00,DELIVERED,6892.4,268.72,9.18,5911.69,CREDIT_CARD,Contact before delivery
ORD-3697775,229355,a7f4298b-7798-48a1-b063-8c3a5d23df50,ce10f873-6e66-4978-8050-3623ffc51e84,2024-06-28,14:45:00,CONFIRMED,6633.55,568.41,20.98,5529.14,PAYPAL,Fragile items
ORD-3245508,425188,4ee510e5-5347-46a3-9732-365d3e4b0315,063258e7-ce90-4834-9980-bc5cc35f42ff,2024-12-02,12:15:00,SHIPPED,5803.42,354.91,30.96,5948.71,DEBIT_CARD,Weekend delivery preferred
ORD-4541135,704551,25a1732b-f70d-43e7-92cd-e130b04a3b91,dd495ca2-c269-41a6-b62c-90cc7cac3a1f,2024-09-24,12:15:00,DELIVERED,4101.19,485.95,42.78,4426.28,DEBIT_CARD,Contact before delivery
