product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-843802,3366193775979199217,Fitness Tracker Watch,662.27,46.19,SKU-7841009,7482,71,SUP-3914,18.71,16x655x915cm,True,2022-03-13
PROD-783928,6078714609721903926,LED Desk Lamp,1156.3,2901.53,SKU-7312396,7329,27,SUP-2758,32.49,14x8x8cm,False,2021-07-18
PROD-612368,8069181308043570492,Coffee Machine Deluxe,4877.86,2845.86,SKU-6897871,8766,68,SUP-9857,18.88,0x35x650cm,False,2023-03-07
PROD-137298,1125513807012636312,Wireless Bluetooth Headphones,3291.77,773.04,SKU-5763169,9477,42,SUP-9303,35.89,51x07x57cm,True,2021-04-28
PROD-761168,6781819331662677000,Gaming Laptop Pro,1639.16,1428.71,SKU-7506206,3459,30,SUP-8609,7.91,11x309x632cm,True,2020-08-27
PROD-299718,6847867279324793906,4K Ultra HD Smart TV,602.73,95.74,SKU-9774152,707,31,SUP-8081,34.27,7x108x66cm,True,2023-05-23
PROD-323866,1084898881937425665,Memory Foam Pillow,4600.76,2686.76,SKU-3633588,8662,45,SUP-4629,8.87,304x7x44cm,False,2024-03-17
PROD-809615,3269754495692348113,Bluetooth Speaker,2966.84,384.49,SKU-7638623,3532,41,SUP-2440,15.75,081x933x86cm,True,2021-05-26
PROD-823350,7859398361096482493,Air Purifier HEPA,474.74,2089.14,SKU-8796933,2124,28,SUP-6625,14.83,9x252x484cm,True,2024-06-01
PROD-514014,3141813330190122493,Wireless Mouse Ergonomic,4035.0,629.76,SKU-1144471,9855,82,SUP-7822,20.92,201x6x539cm,False,2023-05-25
PROD-250644,4208615821096896843,Memory Foam Pillow,4011.82,870.05,SKU-5588154,8170,34,SUP-9895,7.38,1x853x2cm,False,2024-05-10
PROD-174448,1542615832360935013,Wireless Mouse Ergonomic,1681.2,2467.71,SKU-3935333,7365,87,SUP-8027,16.84,3x145x692cm,True,2024-09-10
PROD-100108,6317161658242009964,Fitness Tracker Watch,4878.07,821.59,SKU-6260044,7258,36,SUP-2128,13.99,295x92x989cm,False,2021-06-19
PROD-433009,2079119114452180605,Standing Desk Converter,2202.28,955.27,SKU-7771964,3514,40,SUP-1036,3.06,61x91x844cm,False,2024-06-24
PROD-334767,8034004411795575704,Stainless Steel Water Bottle,4691.95,2661.57,SKU-8714932,9928,70,SUP-1512,1.84,912x4x995cm,False,2021-09-17
PROD-397053,8882797093424682578,Bluetooth Speaker,2828.52,2379.11,SKU-5432522,5650,39,SUP-9583,16.38,7x91x75cm,False,2021-05-07
PROD-870501,7460240051305103101,Organic Cotton T-Shirt,3295.06,1684.88,SKU-6431993,1787,66,SUP-7732,15.85,74x3x393cm,True,2024-08-14
PROD-766879,5763952678852708477,Coffee Machine Deluxe,1221.71,1407.72,SKU-3575444,1113,95,SUP-6348,8.71,23x38x913cm,False,2021-05-04
PROD-235927,3831221784346720253,Stainless Steel Water Bottle,3926.4,2888.5,SKU-3068194,2546,32,SUP-9959,22.01,7x57x7cm,True,2022-01-31
PROD-722669,3248803612069667921,Organic Cotton T-Shirt,4166.54,781.83,SKU-4444223,7213,55,SUP-8733,16.81,744x616x300cm,True,2022-06-06
PROD-428177,2300943949631018269,Coffee Machine Deluxe,2389.9,1136.73,SKU-6150709,4121,85,SUP-1611,7.02,06x769x79cm,True,2024-10-14
PROD-871145,864414626216205848,Organic Cotton T-Shirt,1418.62,2301.98,SKU-8154576,9290,35,SUP-1358,43.22,61x588x4cm,False,2023-10-28
PROD-237940,7561619808404670377,Gaming Laptop Pro,1331.11,1838.69,SKU-2367172,527,33,SUP-3892,45.59,113x282x859cm,False,2020-10-29
PROD-609432,613323240897396753,Gaming Laptop Pro,4315.3,2139.5,SKU-1097522,4692,73,SUP-4694,7.83,5x19x5cm,False,2024-03-17
PROD-331021,2827806798882892622,Portable Phone Charger,2900.62,2711.98,SKU-3311723,5904,89,SUP-2126,30.03,2x2x126cm,False,2022-10-16
PROD-135815,1040275139069839502,Standing Desk Converter,2418.78,2212.58,SKU-4377086,7993,95,SUP-3528,8.72,7x093x33cm,True,2021-02-07
PROD-251951,894332308648554801,Gaming Laptop Pro,2791.01,2858.94,SKU-4763547,9878,48,SUP-4758,27.76,862x97x35cm,True,2023-11-04
PROD-680540,9113565078438903279,4K Ultra HD Smart TV,1041.46,1430.35,SKU-9869939,6526,41,SUP-2225,18.64,65x135x97cm,False,2024-08-10
PROD-647533,1365833744610180780,Portable Phone Charger,3785.5,2017.34,SKU-4302062,3623,91,SUP-2040,26.19,44x34x6cm,True,2021-11-14
PROD-319263,2376944220334882494,Fitness Tracker Watch,2176.4,328.44,SKU-9609022,6096,31,SUP-5495,31.89,573x98x3cm,True,2023-04-16
PROD-990723,8933494086560812286,4K Ultra HD Smart TV,4206.59,503.67,SKU-2955886,4077,61,SUP-4243,25.54,7x6x634cm,True,2021-08-25
PROD-449910,1148796293829536231,Coffee Machine Deluxe,1071.01,1378.94,SKU-8201856,7952,82,SUP-1614,28.37,5x57x679cm,True,2021-05-29
PROD-766961,387506122558627368,Standing Desk Converter,1753.39,2288.53,SKU-9122310,7460,39,SUP-1293,37.88,065x911x44cm,False,2024-03-10
PROD-607550,1097464476553784737,Stainless Steel Water Bottle,3385.57,1983.7,SKU-3835894,5022,65,SUP-7229,16.95,98x1x12cm,True,2022-08-16
PROD-742560,2678059631446095116,Gaming Laptop Pro,4273.16,258.61,SKU-3556541,6615,27,SUP-6157,17.53,969x73x96cm,False,2024-02-23
PROD-343825,3751599227412475621,LED Desk Lamp,1772.68,2981.16,SKU-1004556,8551,16,SUP-3228,41.7,01x77x67cm,True,2023-09-26
PROD-261449,2080512416347607802,Air Purifier HEPA,3579.62,1390.25,SKU-8195287,2793,48,SUP-7981,49.5,6x780x082cm,False,2020-03-31
PROD-492044,5083454979787060310,Gaming Laptop Pro,4613.7,2108.88,SKU-1670513,4037,13,SUP-5378,10.96,7x0x08cm,False,2024-12-03
PROD-650142,3248378949660743428,Memory Foam Pillow,4635.15,497.99,SKU-1495098,5750,37,SUP-4018,20.98,7x5x707cm,False,2024-11-28
PROD-388997,6777245699945820886,Memory Foam Pillow,3211.74,244.83,SKU-5108674,6054,93,SUP-1648,1.04,449x54x025cm,True,2024-10-21
PROD-999912,1183721061764336414,Air Purifier HEPA,1183.03,950.29,SKU-7550917,1800,74,SUP-8549,27.29,150x489x478cm,True,2024-12-28
PROD-321609,2653151710995752658,Organic Cotton T-Shirt,1545.99,166.81,SKU-4313197,7993,33,SUP-5089,47.68,4x41x1cm,False,2020-08-30
PROD-335984,7811556951812214185,Yoga Mat Premium,689.19,2988.51,SKU-5203509,2534,66,SUP-9358,21.8,896x1x123cm,False,2024-01-07
PROD-620602,2566767624673083989,Yoga Mat Premium,3138.75,1204.76,SKU-4081737,9978,22,SUP-5516,29.04,6x46x35cm,False,2022-01-08
PROD-977768,3181673224116011758,Gaming Laptop Pro,4993.34,2151.51,SKU-3535237,7250,62,SUP-6282,21.91,470x060x9cm,True,2024-08-31
PROD-767013,7327995243397674926,Wireless Bluetooth Headphones,3907.37,898.81,SKU-5046426,7401,73,SUP-6524,34.44,15x4x665cm,True,2021-10-29
PROD-545485,5436334589223908235,Wireless Mouse Ergonomic,3174.73,1920.27,SKU-7856783,5118,45,SUP-5762,15.44,2x9x02cm,True,2024-03-11
PROD-853505,7781897404230938228,Wireless Bluetooth Headphones,3504.77,1718.2,SKU-8236436,6364,41,SUP-5840,45.49,6x22x628cm,False,2023-12-18
PROD-841798,264414385980868485,Yoga Mat Premium,3596.71,2816.41,SKU-5241740,727,98,SUP-6248,13.81,9x6x46cm,False,2024-11-19
PROD-879571,8148576778796376390,Air Purifier HEPA,4989.48,477.12,SKU-1305489,1161,5,SUP-7006,46.92,6x89x91cm,True,2024-06-24
PROD-490505,1284897060227441631,Wireless Mouse Ergonomic,2053.69,100.38,SKU-2265801,5811,63,SUP-4909,28.04,290x5x11cm,False,2020-07-24
PROD-426254,1698491442356090094,Memory Foam Pillow,938.0,249.4,SKU-6264127,8015,68,SUP-4159,6.13,807x339x6cm,True,2021-04-10
PROD-948902,6346473111732129555,Fitness Tracker Watch,1578.21,2507.16,SKU-3024251,6834,13,SUP-2427,12.34,838x783x47cm,False,2020-02-22
PROD-624586,5642388111879136432,Wireless Bluetooth Headphones,602.24,1196.18,SKU-8817421,1403,51,SUP-3984,25.48,35x390x5cm,False,2020-10-22
PROD-374099,255640222200231626,Standing Desk Converter,4622.13,861.66,SKU-5246752,1044,15,SUP-3647,9.74,20x53x59cm,False,2020-05-25
PROD-952339,8911816555902453041,Stainless Steel Water Bottle,1463.23,1017.03,SKU-5957686,496,48,SUP-8773,4.16,5x22x900cm,True,2023-08-21
PROD-589460,3190674751191640217,Gaming Laptop Pro,2408.81,1181.35,SKU-4911685,5249,50,SUP-4835,33.0,3x035x091cm,False,2021-10-29
PROD-746839,4339638570403785778,Memory Foam Pillow,2223.79,2668.89,SKU-8041387,8136,75,SUP-4174,16.74,2x75x35cm,False,2023-05-13
PROD-718129,4158210970759033634,4K Ultra HD Smart TV,3318.94,237.9,SKU-7865661,553,71,SUP-1865,42.25,813x371x94cm,True,2024-05-05
PROD-478628,8544538935293820947,Stainless Steel Water Bottle,3592.05,2343.73,SKU-5833977,7927,67,SUP-4927,18.33,08x349x974cm,False,2020-02-23
PROD-210503,3142869764827002073,Yoga Mat Premium,1832.15,1923.32,SKU-5772862,9999,70,SUP-7392,49.75,805x1x66cm,False,2022-09-09
PROD-853836,8999709079740265257,Stainless Steel Water Bottle,2055.54,459.63,SKU-7594411,3750,49,SUP-6100,23.79,86x145x83cm,True,2024-05-12
PROD-218664,2849889450489924787,Portable Phone Charger,1610.95,852.11,SKU-7818540,2596,51,SUP-8557,18.53,676x17x09cm,False,2020-08-27
PROD-289247,1060003182113704542,Portable Phone Charger,1401.93,2557.39,SKU-5544021,8776,7,SUP-6353,12.52,80x679x6cm,True,2023-12-10
PROD-351919,1943627651170637720,Fitness Tracker Watch,3441.76,1921.66,SKU-7428198,4844,86,SUP-5471,45.79,554x983x819cm,True,2024-11-05
PROD-510282,3618731996338330228,Memory Foam Pillow,2290.62,2955.13,SKU-9327223,634,37,SUP-3526,40.15,1x9x7cm,False,2023-12-29
PROD-102257,5240304047033118550,Coffee Machine Deluxe,2236.32,2608.5,SKU-4728581,3931,69,SUP-6344,24.04,337x120x99cm,False,2020-11-22
PROD-456951,5300282095677568711,Gaming Laptop Pro,1945.73,523.17,SKU-7816094,8093,8,SUP-4857,24.07,47x015x794cm,True,2022-03-28
PROD-171575,2448979775880561283,Memory Foam Pillow,4452.99,2239.98,SKU-1660175,5106,5,SUP-9215,27.43,9x57x555cm,False,2024-06-03
PROD-110947,4945819721419580982,Wireless Mouse Ergonomic,3176.35,2456.23,SKU-9661413,549,45,SUP-3476,26.07,50x63x841cm,False,2021-11-14
PROD-226710,6777730361665168994,LED Desk Lamp,2755.42,470.36,SKU-8333688,1203,79,SUP-7545,40.35,03x338x442cm,False,2020-04-14
PROD-882757,8919166195377609051,Stainless Steel Water Bottle,3773.76,690.55,SKU-2950379,5116,16,SUP-8853,49.1,95x349x605cm,True,2020-06-12
PROD-169085,391346629277568735,Gaming Laptop Pro,202.03,313.84,SKU-4408863,3780,89,SUP-6787,10.79,5x0x06cm,True,2022-01-27
PROD-527655,2575860826455646132,Memory Foam Pillow,3150.22,1482.95,SKU-3600107,1852,26,SUP-7020,43.77,75x40x2cm,False,2023-03-20
PROD-844720,5361754378181577635,4K Ultra HD Smart TV,52.0,1880.2,SKU-8661689,9909,10,SUP-7763,35.38,55x4x7cm,True,2021-06-21
PROD-782781,4033794737779391329,Wireless Bluetooth Headphones,3623.25,655.1,SKU-5793935,1319,54,SUP-1069,27.77,7x42x3cm,True,2024-12-14
PROD-472122,6003741665221799990,Wireless Mouse Ergonomic,3465.27,2673.95,SKU-2228899,318,52,SUP-3214,22.4,36x258x6cm,True,2023-12-03
PROD-787153,779747056302677041,Gaming Laptop Pro,1429.39,1871.19,SKU-9947001,7324,16,SUP-4851,16.14,7x0x958cm,False,2023-01-24
PROD-890968,495245549830295900,Stainless Steel Water Bottle,2642.54,2899.1,SKU-7144938,2675,7,SUP-8170,45.28,5x680x3cm,False,2022-12-18
PROD-475257,6230387819232974015,Stainless Steel Water Bottle,1832.1,1897.65,SKU-8074484,4445,24,SUP-3040,12.73,476x053x1cm,True,2022-01-10
PROD-385216,3873607883822681841,Yoga Mat Premium,2448.26,1134.98,SKU-8949339,9424,64,SUP-2690,7.01,371x741x4cm,False,2024-03-18
PROD-131420,2177413104830454155,Stainless Steel Water Bottle,1273.79,1098.86,SKU-9226313,7549,37,SUP-9636,48.66,316x58x0cm,False,2023-02-06
PROD-878267,1315691786637746258,Air Purifier HEPA,4105.5,2216.84,SKU-4120927,4606,63,SUP-5888,1.7,72x7x404cm,True,2021-03-21
PROD-980539,4326551753897202647,Yoga Mat Premium,1902.07,96.35,SKU-1667024,6462,20,SUP-5557,34.68,74x334x8cm,True,2022-01-15
PROD-848977,2965144295659639694,Standing Desk Converter,3540.49,1333.65,SKU-9989094,5461,41,SUP-1495,43.03,242x86x0cm,False,2021-01-07
PROD-160055,6337480096913864957,LED Desk Lamp,4383.41,977.91,SKU-1740527,2430,21,SUP-5718,19.29,49x08x96cm,True,2021-11-02
PROD-541020,707240140975794878,Fitness Tracker Watch,193.81,453.2,SKU-9498193,6820,84,SUP-8368,13.66,71x39x3cm,False,2020-12-08
PROD-163103,238701644333595115,LED Desk Lamp,2778.9,2506.33,SKU-7624832,1022,55,SUP-7736,15.39,8x97x238cm,True,2021-04-15
PROD-981067,8146083454079431281,Fitness Tracker Watch,2900.65,1292.86,SKU-6828223,8979,33,SUP-8905,30.77,6x22x52cm,True,2020-02-13
PROD-373286,6792519787309739207,4K Ultra HD Smart TV,3533.23,2826.28,SKU-5580314,9434,22,SUP-1155,47.12,89x758x84cm,False,2021-05-26
PROD-288116,8584040965148321766,Fitness Tracker Watch,4888.65,1053.4,SKU-3212792,2440,90,SUP-7458,48.88,833x195x205cm,False,2021-06-21
PROD-898320,7107040411126435001,4K Ultra HD Smart TV,4306.01,2977.13,SKU-1386227,3440,65,SUP-8576,47.38,5x119x1cm,False,2022-10-28
PROD-677657,6670272123585791742,Coffee Machine Deluxe,4584.47,776.46,SKU-9884721,506,67,SUP-3297,20.2,214x55x084cm,False,2022-11-30
PROD-764855,4739381019932959458,4K Ultra HD Smart TV,2763.02,2737.79,SKU-2264735,4115,70,SUP-6565,25.5,8x10x59cm,False,2022-10-28
PROD-140300,1358934511257620253,Stainless Steel Water Bottle,4040.88,1598.34,SKU-6104570,8685,49,SUP-4750,8.38,338x566x34cm,True,2022-11-16
PROD-534144,1967081628828956780,Bluetooth Speaker,4783.9,1325.62,SKU-8008279,8017,31,SUP-6005,32.23,850x21x6cm,False,2022-07-13
PROD-294582,3755617554971015725,Coffee Machine Deluxe,4434.83,2071.02,SKU-4854737,2170,16,SUP-9255,37.16,7x3x359cm,True,2024-10-06
PROD-844304,667338579821584352,Bluetooth Speaker,1638.09,772.49,SKU-5128567,6528,63,SUP-1873,15.97,370x56x33cm,False,2020-10-13
PROD-564385,1230655382973785246,LED Desk Lamp,189.85,2517.86,SKU-8057325,7623,71,SUP-6054,11.7,127x57x618cm,False,2021-11-03
PROD-630149,809375122920066982,Standing Desk Converter,3138.02,970.11,SKU-5316038,4519,52,SUP-5578,1.58,45x44x569cm,False,2020-10-09
PROD-758333,5913086305829305611,Wireless Mouse Ergonomic,1915.36,665.79,SKU-1437037,4035,31,SUP-1921,19.96,41x1x175cm,True,2021-05-11
PROD-641059,4371817432207247079,Organic Cotton T-Shirt,4277.82,1031.6,SKU-4741313,5184,93,SUP-1272,13.38,97x8x355cm,False,2021-11-12
PROD-154479,1672078384130384984,Gaming Laptop Pro,2748.49,944.62,SKU-4092989,7858,49,SUP-8349,26.82,2x81x08cm,True,2024-04-09
PROD-913150,541050752905543832,Bluetooth Speaker,923.45,2072.18,SKU-5243536,9959,36,SUP-7029,45.48,3x6x17cm,True,2020-03-26
PROD-586832,5645807135261633776,Gaming Laptop Pro,4386.13,628.64,SKU-3983257,921,99,SUP-8087,12.92,5x1x373cm,True,2020-03-31
PROD-662632,998350490809606663,Stainless Steel Water Bottle,3663.31,1611.44,SKU-1568478,9345,82,SUP-6798,30.47,22x5x83cm,True,2022-03-11
PROD-165425,33385492391424232,Yoga Mat Premium,2427.29,406.67,SKU-8338220,1073,41,SUP-1493,7.92,29x806x776cm,True,2021-09-20
PROD-193356,995551160096816063,Coffee Machine Deluxe,159.18,2540.96,SKU-9583005,7237,87,SUP-1632,22.26,454x739x307cm,False,2021-06-11
PROD-140913,4819183795045568384,4K Ultra HD Smart TV,276.43,1415.56,SKU-2516701,3051,81,SUP-1670,39.48,8x72x095cm,True,2022-05-18
PROD-956437,4888589326297640983,Fitness Tracker Watch,3689.76,2406.24,SKU-4721582,3874,31,SUP-8804,18.81,14x59x7cm,True,2022-06-07
PROD-652406,8196710564563812371,Bluetooth Speaker,3887.64,267.63,SKU-8795858,903,35,SUP-7587,31.9,93x0x5cm,False,2024-11-27
PROD-540483,1679993754466781383,Yoga Mat Premium,3250.18,421.43,SKU-1914926,5644,70,SUP-4662,21.93,852x8x87cm,False,2022-03-17
PROD-175863,7378475801409816464,Wireless Bluetooth Headphones,4717.86,373.47,SKU-8983868,3146,81,SUP-7341,29.53,2x53x3cm,True,2021-04-26
PROD-532732,4612948170298247483,Standing Desk Converter,4400.73,1025.55,SKU-8226285,8966,92,SUP-9579,39.12,601x214x872cm,True,2023-09-15
PROD-420412,5763952678852708477,Gaming Laptop Pro,208.78,2076.47,SKU-8774429,3500,76,SUP-2036,29.05,74x65x33cm,False,2022-08-30
PROD-859830,4780486614957510984,Memory Foam Pillow,3607.84,1860.96,SKU-3339064,2781,62,SUP-8213,48.36,745x074x50cm,True,2021-01-23
PROD-803273,7509729061074827030,Fitness Tracker Watch,2348.09,944.04,SKU-2130158,2014,35,SUP-7155,15.99,91x7x17cm,False,2021-03-08
PROD-621600,8975760382242122425,Wireless Mouse Ergonomic,93.38,30.24,SKU-3552173,4038,46,SUP-6865,41.71,5x095x7cm,False,2021-06-10
PROD-846145,5537652942219699745,Memory Foam Pillow,2176.84,1054.97,SKU-8840149,2321,17,SUP-3395,42.14,4x1x57cm,True,2022-01-21
PROD-297960,2782256647926128881,Organic Cotton T-Shirt,254.86,1498.0,SKU-5444033,2991,48,SUP-2814,45.59,9x8x02cm,False,2022-01-09
PROD-604243,7911957651208235111,Fitness Tracker Watch,4264.31,2656.74,SKU-9296324,2693,99,SUP-6161,19.22,9x5x6cm,False,2024-02-06
PROD-984936,6244935568280449193,Wireless Mouse Ergonomic,3099.34,2711.97,SKU-4536748,1859,92,SUP-8431,27.21,06x3x7cm,True,2021-06-26
PROD-459567,6617548738822529677,Coffee Machine Deluxe,1254.55,2837.23,SKU-2459332,7475,16,SUP-1755,19.31,52x3x794cm,False,2021-08-28
PROD-901673,2357471734205979101,Gaming Laptop Pro,2530.77,2900.25,SKU-8443749,9118,67,SUP-6872,37.84,31x98x7cm,True,2020-05-01
PROD-882367,4808528218431089102,Standing Desk Converter,4846.99,1558.16,SKU-4319023,4044,14,SUP-3440,0.88,37x6x994cm,False,2022-09-18
PROD-104685,533617767906947678,4K Ultra HD Smart TV,912.63,1391.82,SKU-7689557,1336,49,SUP-2937,12.75,068x305x2cm,False,2022-12-28
PROD-914388,8482789627207892293,Fitness Tracker Watch,3782.44,816.01,SKU-9082585,3843,54,SUP-4660,2.65,959x185x8cm,True,2023-07-01
PROD-438740,3316353994485856138,Wireless Mouse Ergonomic,4019.13,74.28,SKU-5357183,6281,14,SUP-6108,0.16,071x24x05cm,False,2021-04-17
PROD-153012,4682948583630842930,4K Ultra HD Smart TV,1943.74,2167.61,SKU-4996605,9507,84,SUP-5361,22.88,454x519x180cm,True,2021-08-11
PROD-509071,608628978473697607,Yoga Mat Premium,3624.97,905.12,SKU-3847118,6955,60,SUP-5297,3.42,505x027x2cm,True,2021-07-20
PROD-504735,4339189036733245752,Standing Desk Converter,69.29,584.08,SKU-4791767,3878,68,SUP-4700,3.28,0x254x19cm,False,2021-09-19
PROD-800157,4750494347048863976,Coffee Machine Deluxe,2755.3,2523.7,SKU-4093229,2365,53,SUP-9865,42.38,062x724x718cm,False,2022-03-22
PROD-164309,8675192097007982962,Coffee Machine Deluxe,2422.97,1907.2,SKU-4977864,7490,99,SUP-2667,6.44,19x04x7cm,False,2023-09-16
PROD-154362,2114886294485397809,Stainless Steel Water Bottle,1702.49,239.06,SKU-7710816,8750,8,SUP-3885,12.69,0x5x369cm,True,2023-01-15
PROD-401701,7925479353978595692,Yoga Mat Premium,4187.6,1221.66,SKU-1209761,2379,14,SUP-6157,18.37,8x407x3cm,False,2022-09-14
PROD-795045,4175758972233928064,Standing Desk Converter,4089.54,2775.82,SKU-2202947,6324,98,SUP-9719,21.48,8x4x2cm,False,2021-11-13
PROD-634727,4749584940911540079,Yoga Mat Premium,4318.93,2925.15,SKU-4702042,8010,91,SUP-9080,39.11,08x9x6cm,False,2020-04-19
PROD-388522,7727232964688058998,Coffee Machine Deluxe,228.72,2824.19,SKU-8357246,838,37,SUP-8740,19.41,8x05x7cm,True,2021-11-15
PROD-681958,6205018780287346773,Wireless Bluetooth Headphones,101.92,2509.84,SKU-5801139,2275,48,SUP-6990,29.7,79x56x9cm,True,2021-03-14
PROD-509097,3104228683036791848,Bluetooth Speaker,822.93,1247.38,SKU-2931350,9252,57,SUP-2095,29.17,645x26x5cm,False,2023-08-09
PROD-360823,6807890234673123498,Air Purifier HEPA,803.43,1024.97,SKU-4503192,2382,90,SUP-6957,3.66,272x1x412cm,True,2022-09-10
PROD-762198,2558942450898321383,Organic Cotton T-Shirt,3276.3,919.39,SKU-6624414,657,69,SUP-4200,36.74,86x2x29cm,True,2020-05-30
PROD-581988,698821540553081791,Wireless Mouse Ergonomic,2372.6,602.27,SKU-8094365,6349,26,SUP-6691,10.48,45x0x7cm,True,2020-04-24
PROD-684550,7547770322309273496,Standing Desk Converter,3146.47,1063.84,SKU-2007081,4172,55,SUP-4702,22.78,59x8x6cm,True,2020-02-23
PROD-247464,5499445832446533603,Coffee Machine Deluxe,1461.28,1522.55,SKU-6924838,7922,87,SUP-9936,6.0,9x59x6cm,True,2024-06-26
PROD-146198,6339906983623031775,Coffee Machine Deluxe,95.23,2369.49,SKU-3638208,9008,71,SUP-7356,39.63,368x1x7cm,True,2023-10-13
PROD-175547,1539139877304915075,Bluetooth Speaker,1106.66,1674.63,SKU-1421417,9619,57,SUP-2822,41.82,982x00x73cm,False,2020-07-09
PROD-746238,2791873680122825632,Wireless Mouse Ergonomic,3599.68,2173.33,SKU-2536970,8544,39,SUP-5136,47.66,9x2x2cm,True,2022-12-07
PROD-272387,7421526674064042267,4K Ultra HD Smart TV,2370.64,1555.96,SKU-8209576,2834,80,SUP-8162,3.8,863x8x408cm,True,2022-05-08
PROD-174275,7132724302951767509,Organic Cotton T-Shirt,4461.3,1253.62,SKU-1125981,3715,38,SUP-5902,46.71,28x189x611cm,False,2022-10-23
