product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-839985,2187144714619127832,Yoga Mat Premium,1877.53,1442.09,SKU-4608626,8458,86,SUP-4725,31.21,88x73x32cm,False,2021-05-16
PROD-345767,4448525970174616537,Stainless Steel Water Bottle,3917.08,669.96,SKU-9813356,6343,89,SUP-1088,29.06,79x431x15cm,True,2020-02-26
PROD-154190,7029258693202654782,Memory Foam Pillow,1765.81,574.71,SKU-4732744,3414,16,SUP-7348,36.76,5x7x4cm,True,2020-11-04
PROD-722470,4770019996688691029,Memory Foam Pillow,3176.02,1051.46,SKU-8237391,8092,41,SUP-3241,0.95,01x203x3cm,False,2024-10-07
PROD-913188,6523751015540132667,Standing Desk Converter,4557.01,1492.03,SKU-6019788,1247,87,SUP-1416,32.11,89x8x857cm,True,2022-08-07
PROD-486012,7508182131098016292,Gaming Laptop Pro,4905.97,1982.27,SKU-6735494,6711,39,SUP-5770,11.18,370x88x0cm,True,2020-10-13
PROD-883248,5995011008636359400,Organic Cotton T-Shirt,2250.41,1991.98,SKU-2564234,9250,97,SUP-6281,25.26,85x53x677cm,True,2023-01-05
PROD-770600,5855435959763037979,Wireless Mouse Ergonomic,1261.94,2337.13,SKU-8401575,9111,79,SUP-8171,5.52,47x4x463cm,True,2022-05-08
PROD-474087,1191696582695199780,Bluetooth Speaker,3055.66,1125.68,SKU-4479409,1266,50,SUP-5812,35.33,0x924x7cm,True,2023-04-30
PROD-424161,7588642624874004123,Wireless Mouse Ergonomic,2844.17,1217.39,SKU-7913918,671,13,SUP-7275,16.72,725x3x5cm,True,2022-05-28
PROD-807719,4360614165501589450,Gaming Laptop Pro,1442.43,1520.33,SKU-5193660,6153,68,SUP-9221,15.1,85x01x842cm,False,2022-07-22
PROD-218912,6472065427482969527,LED Desk Lamp,1018.14,2401.36,SKU-9782625,2758,33,SUP-1069,10.3,952x615x902cm,False,2023-03-21
PROD-287954,8171072050368422739,Air Purifier HEPA,233.22,49.37,SKU-3117389,5725,28,SUP-9864,29.26,916x953x5cm,True,2023-06-10
PROD-250505,4883535316914620021,Portable Phone Charger,4525.7,120.14,SKU-5914241,1085,22,SUP-5840,15.72,212x599x2cm,False,2020-11-06
PROD-913318,3037889252467195978,Yoga Mat Premium,1829.82,1866.58,SKU-2309398,6721,99,SUP-3226,25.92,28x746x0cm,False,2022-08-14
PROD-260705,2097179625346723594,LED Desk Lamp,2800.85,1254.38,SKU-6061009,2077,67,SUP-8072,45.94,04x454x50cm,True,2024-06-19
PROD-353329,921360216106297879,Wireless Bluetooth Headphones,1933.47,2867.75,SKU-2346727,7954,26,SUP-3579,32.01,112x541x9cm,True,2023-09-03
PROD-915907,6342274900853844304,Fitness Tracker Watch,1805.13,2459.93,SKU-8195717,9959,29,SUP-7460,3.08,5x43x9cm,False,2022-12-30
PROD-346385,75752668043577194,4K Ultra HD Smart TV,3168.17,1182.27,SKU-1112596,6740,89,SUP-8722,21.27,3x765x859cm,True,2020-03-19
PROD-508218,4498386247531251927,Portable Phone Charger,4931.05,2203.72,SKU-3610714,1234,58,SUP-6950,6.2,1x2x59cm,True,2021-10-16
PROD-742873,1812617846689913546,Wireless Bluetooth Headphones,229.49,1239.31,SKU-8360505,154,46,SUP-7359,17.04,303x6x536cm,True,2024-12-22
PROD-421325,3595569686441890240,Portable Phone Charger,4945.06,627.82,SKU-8301740,2520,87,SUP-6162,39.77,4x22x170cm,False,2023-06-27
PROD-201045,8699247441175579859,Yoga Mat Premium,2256.26,97.45,SKU-8065540,2632,69,SUP-1853,5.91,20x528x2cm,False,2022-02-02
PROD-126984,5174176762615179550,4K Ultra HD Smart TV,4705.52,2313.71,SKU-9130484,7247,16,SUP-5055,40.79,5x285x4cm,False,2023-08-14
PROD-848352,6067907045526661406,Organic Cotton T-Shirt,1591.7,2789.76,SKU-1688445,7947,32,SUP-7666,39.65,2x5x3cm,False,2024-05-07
PROD-102603,427021631915043564,Coffee Machine Deluxe,1359.58,2434.33,SKU-6985930,6777,35,SUP-7412,9.79,682x979x39cm,False,2021-08-14
PROD-284956,6915290153344388748,4K Ultra HD Smart TV,2932.63,1142.44,SKU-8804196,4622,60,SUP-3922,21.0,98x0x52cm,True,2022-02-02
PROD-978720,2262853076887039228,Gaming Laptop Pro,1472.66,2853.85,SKU-1167981,154,70,SUP-2421,47.76,153x156x879cm,False,2020-11-18
PROD-624946,1633368913373914526,Gaming Laptop Pro,437.55,2580.43,SKU-5254002,5771,45,SUP-9267,28.3,0x772x797cm,False,2023-02-18
PROD-136921,5290632573695115002,Wireless Bluetooth Headphones,768.49,1178.37,SKU-9278884,7256,46,SUP-6041,14.48,426x9x3cm,True,2021-05-16
PROD-337326,3639074512301166229,Portable Phone Charger,1679.06,1190.05,SKU-2809153,6652,66,SUP-4712,9.37,7x25x059cm,False,2020-03-30
PROD-803582,7480255516911545873,Wireless Bluetooth Headphones,2913.26,502.34,SKU-3143307,1484,89,SUP-5379,8.28,984x626x85cm,True,2020-01-29
PROD-195691,3826505832802474176,Portable Phone Charger,4512.02,271.01,SKU-4378470,8553,50,SUP-8723,48.46,412x2x4cm,False,2024-03-28
PROD-900932,5562647902145252775,LED Desk Lamp,2249.97,2988.85,SKU-4305280,154,54,SUP-9422,41.87,480x08x97cm,True,2020-12-29
PROD-782259,8122722896057340444,Wireless Bluetooth Headphones,3432.72,2516.53,SKU-2460682,5059,96,SUP-9307,39.61,8x814x698cm,True,2024-07-13
PROD-802007,351246982302733542,Coffee Machine Deluxe,488.55,2720.24,SKU-9187465,8048,88,SUP-5563,46.86,19x4x09cm,True,2020-09-11
PROD-791799,2525691420209407481,Fitness Tracker Watch,1989.46,1024.87,SKU-6903950,4732,81,SUP-9658,6.59,94x181x629cm,False,2022-09-22
PROD-257628,5443859354024601843,Standing Desk Converter,3174.41,2695.04,SKU-4010498,6405,83,SUP-1555,46.57,3x1x32cm,True,2024-10-17
PROD-379616,7907942849500197903,4K Ultra HD Smart TV,1589.84,38.34,SKU-2103473,3273,56,SUP-4641,48.9,8x1x730cm,True,2021-01-31
PROD-472063,6290815508834636253,Standing Desk Converter,4397.3,139.96,SKU-5365697,9965,32,SUP-3737,28.36,83x930x942cm,False,2020-07-05
PROD-853139,2694198039215962462,Stainless Steel Water Bottle,641.03,2841.04,SKU-2515258,3711,55,SUP-7965,22.29,88x94x53cm,True,2022-03-02
PROD-751998,4323464489608433206,Memory Foam Pillow,1816.13,1669.98,SKU-1796154,456,93,SUP-2542,2.64,35x13x8cm,False,2020-04-01
PROD-688795,211126638076902166,Gaming Laptop Pro,3414.29,84.16,SKU-1413865,7248,60,SUP-3980,37.21,471x9x402cm,False,2020-05-06
PROD-701821,5724157164824600887,Standing Desk Converter,3558.32,790.24,SKU-8699457,2258,88,SUP-5135,1.9,3x57x0cm,False,2021-03-31
PROD-302386,4388764052070816654,Coffee Machine Deluxe,3285.46,74.68,SKU-4314243,9653,83,SUP-4156,40.22,474x9x28cm,True,2022-09-23
PROD-268745,2194443533574828961,Gaming Laptop Pro,4351.95,2451.22,SKU-1860018,9699,42,SUP-4695,33.39,1x302x8cm,True,2020-01-07
PROD-580658,4999812230896619600,Wireless Mouse Ergonomic,3960.18,2906.23,SKU-1855859,1852,9,SUP-2756,35.22,266x8x75cm,True,2024-10-08
PROD-105739,780253994342126122,Wireless Bluetooth Headphones,142.93,251.46,SKU-6212279,2105,46,SUP-8113,9.78,956x9x2cm,False,2022-11-21
PROD-904124,286527270505014851,Bluetooth Speaker,2200.62,1004.48,SKU-1751948,2813,77,SUP-6189,7.7,02x2x108cm,True,2023-02-26
PROD-655390,5391097141927066264,Coffee Machine Deluxe,2551.44,335.68,SKU-5724259,2167,59,SUP-2634,25.13,2x617x9cm,True,2022-02-06
PROD-117894,3874172452299198441,Organic Cotton T-Shirt,416.38,2338.43,SKU-4024675,3048,22,SUP-7080,2.43,1x33x80cm,True,2023-10-14
PROD-828548,7783424870114609201,Gaming Laptop Pro,4892.93,48.02,SKU-9798423,8225,79,SUP-5685,21.16,43x845x80cm,False,2023-03-28
PROD-645954,8477165865654474398,Memory Foam Pillow,2576.59,239.59,SKU-1567852,8858,46,SUP-8065,44.31,36x447x2cm,False,2022-10-03
PROD-851416,1174863800518673277,4K Ultra HD Smart TV,1352.11,2379.42,SKU-4402667,301,75,SUP-9050,23.02,312x9x60cm,False,2022-12-22
PROD-162060,6205544331030659234,Stainless Steel Water Bottle,3162.59,1916.56,SKU-3457902,6305,65,SUP-6915,48.18,68x6x176cm,True,2022-11-09
PROD-376144,1062540185910021122,Memory Foam Pillow,2342.6,1248.28,SKU-6628348,6861,30,SUP-9583,22.7,503x48x3cm,False,2022-11-27
PROD-870172,1995888804517763751,Stainless Steel Water Bottle,2844.81,1912.91,SKU-7859349,5007,36,SUP-2828,11.94,962x9x55cm,False,2024-07-25
PROD-371716,2085799442116736194,Portable Phone Charger,2258.8,2772.03,SKU-2213701,5763,96,SUP-5420,35.3,789x179x1cm,False,2022-04-14
PROD-167580,5436301171585187595,Memory Foam Pillow,4733.11,2512.1,SKU-5529242,7585,12,SUP-2774,22.72,7x3x17cm,False,2023-02-10
PROD-445561,2649696540373706207,Yoga Mat Premium,1631.61,236.08,SKU-6930065,5666,30,SUP-5615,8.89,72x3x7cm,True,2020-11-18
PROD-935719,2787448883397371163,Wireless Bluetooth Headphones,1936.93,2679.6,SKU-2049505,2666,54,SUP-4818,33.03,890x760x26cm,False,2021-11-17
PROD-891818,4285178002052071633,Memory Foam Pillow,2307.16,1576.35,SKU-1396666,9205,61,SUP-9702,2.22,918x97x9cm,True,2024-04-09
PROD-370387,6124704150834423156,4K Ultra HD Smart TV,4793.69,1228.8,SKU-7864114,3815,56,SUP-9786,0.31,527x2x7cm,True,2024-10-23
PROD-165083,6303070853009385603,Yoga Mat Premium,3093.93,32.74,SKU-4551073,7803,14,SUP-6675,39.61,389x3x265cm,True,2021-12-25
PROD-413686,6597215081948224129,Wireless Bluetooth Headphones,4567.21,369.92,SKU-3619410,1867,39,SUP-2312,1.08,926x1x8cm,False,2024-11-28
PROD-500981,9080681355454928993,Organic Cotton T-Shirt,1704.25,1195.53,SKU-8778628,8010,83,SUP-4269,23.19,587x0x7cm,True,2020-11-06
PROD-837365,7013084458633113026,Organic Cotton T-Shirt,4690.97,1911.09,SKU-3524302,3254,59,SUP-4882,21.38,57x66x6cm,False,2020-09-04
PROD-679895,1983560871132979795,Bluetooth Speaker,4155.47,1569.6,SKU-4447458,2973,54,SUP-7135,1.68,921x43x3cm,True,2023-06-05
PROD-268391,6801045025863900978,Bluetooth Speaker,603.52,2067.94,SKU-9674776,6678,36,SUP-8449,0.63,6x35x385cm,False,2021-01-28
PROD-295150,5467868578953275699,Standing Desk Converter,3434.52,2089.51,SKU-9010697,1165,75,SUP-2348,28.34,29x0x98cm,True,2021-02-09
PROD-681653,6189062594901475815,Yoga Mat Premium,4266.91,631.63,SKU-3935119,5700,83,SUP-4820,23.58,1x0x69cm,False,2024-12-09
PROD-429314,2575816299068460487,Bluetooth Speaker,2309.1,2782.68,SKU-5337887,7990,47,SUP-2207,8.33,26x9x01cm,False,2022-12-20
PROD-859369,1508898892922921392,Standing Desk Converter,437.38,746.89,SKU-1136500,9469,67,SUP-8444,36.63,8x8x887cm,False,2023-09-02
PROD-154640,7339694991934925712,Yoga Mat Premium,2739.32,1747.29,SKU-5449766,5730,100,SUP-8913,34.51,967x8x64cm,True,2020-11-20
PROD-548039,7773582707588725056,Stainless Steel Water Bottle,471.05,2374.89,SKU-2103856,4008,6,SUP-3093,29.7,389x375x78cm,False,2022-08-10
PROD-379878,3303772133519436032,Wireless Mouse Ergonomic,1116.62,243.96,SKU-5075914,188,10,SUP-5115,37.95,82x3x358cm,True,2020-01-19
PROD-536691,4699349992787068688,4K Ultra HD Smart TV,2495.46,893.25,SKU-5900390,7927,14,SUP-3762,24.66,9x5x9cm,True,2021-04-14
PROD-395651,4546065809113891727,Organic Cotton T-Shirt,4936.22,1334.95,SKU-9773335,1776,26,SUP-5718,35.9,95x73x7cm,True,2023-12-21
PROD-222392,7021864352163518270,Organic Cotton T-Shirt,1390.46,2314.7,SKU-5877890,923,68,SUP-8188,7.92,1x013x65cm,True,2022-07-29
PROD-859800,4309778293773177578,Fitness Tracker Watch,1527.45,1699.94,SKU-6210326,3646,20,SUP-9428,47.41,9x3x608cm,True,2023-11-22
PROD-779902,7535865325957509793,Fitness Tracker Watch,2930.19,1292.36,SKU-6946312,6959,21,SUP-1681,41.43,262x686x496cm,False,2020-04-12
PROD-949546,3783935771194573207,4K Ultra HD Smart TV,1482.88,1583.4,SKU-6024125,7877,79,SUP-1312,23.72,1x072x82cm,True,2021-11-20
PROD-751608,6212507625166247018,Portable Phone Charger,1425.6,2320.23,SKU-7294196,1727,22,SUP-5844,27.94,11x969x3cm,True,2023-04-03
PROD-235668,8867045945718911159,Fitness Tracker Watch,1301.33,276.36,SKU-4099762,3700,76,SUP-7142,30.58,93x6x106cm,True,2022-07-01
PROD-383766,433450259284554218,Coffee Machine Deluxe,2624.59,469.46,SKU-5718980,4909,15,SUP-9762,0.14,81x70x849cm,True,2021-03-01
PROD-832289,2750299718709210721,Bluetooth Speaker,2787.26,787.35,SKU-7153175,2237,20,SUP-3493,14.79,11x847x064cm,True,2024-08-30
PROD-799143,8023557470875033376,Gaming Laptop Pro,3196.26,2411.34,SKU-2557029,8817,27,SUP-2993,41.19,874x56x8cm,False,2022-07-01
PROD-907114,1101241999814920977,Fitness Tracker Watch,4273.2,855.97,SKU-8044777,2110,82,SUP-8223,18.47,27x44x4cm,True,2022-07-25
PROD-364503,628449802344795063,Bluetooth Speaker,431.37,1479.07,SKU-1068474,4210,43,SUP-7010,42.67,7x1x351cm,True,2023-02-03
PROD-159038,8137042986387302437,Organic Cotton T-Shirt,367.47,986.89,SKU-8663268,7552,27,SUP-6372,6.45,837x7x878cm,False,2023-07-29
PROD-342982,4368103981973576313,Stainless Steel Water Bottle,2241.69,507.84,SKU-4929117,7393,48,SUP-9684,44.35,763x0x1cm,True,2022-03-31
PROD-604395,3430301867205074658,Yoga Mat Premium,1042.06,2997.3,SKU-9471191,1845,40,SUP-6043,16.8,5x2x6cm,True,2020-09-26
PROD-236870,7243452872192065765,Coffee Machine Deluxe,817.87,2957.0,SKU-2166478,7644,31,SUP-2697,44.3,85x329x03cm,False,2020-02-28
PROD-813191,775015731218984798,Portable Phone Charger,4764.86,577.67,SKU-6109217,2253,63,SUP-9172,38.05,15x2x839cm,True,2024-06-29
PROD-669991,1231589792059636875,Stainless Steel Water Bottle,3069.21,2003.57,SKU-1779217,5826,29,SUP-7761,9.51,583x04x129cm,False,2023-11-11
PROD-627942,1429944619749435100,Wireless Bluetooth Headphones,360.35,2969.96,SKU-7208974,9741,64,SUP-9528,7.96,078x81x3cm,False,2022-12-06
PROD-573287,5463362070376978570,LED Desk Lamp,1879.27,1383.52,SKU-7908320,4607,90,SUP-5941,31.87,087x5x59cm,True,2023-04-28
PROD-309022,2448242328728902456,Memory Foam Pillow,4976.99,1265.11,SKU-9765225,2077,67,SUP-4502,31.54,8x584x926cm,True,2022-02-25
PROD-791857,1624640580686038567,Bluetooth Speaker,4592.32,803.74,SKU-8085876,6832,94,SUP-8935,29.42,420x865x942cm,True,2024-12-24
PROD-691418,6568908973864557492,Coffee Machine Deluxe,2293.13,2579.5,SKU-9940253,4390,60,SUP-8929,7.33,464x767x8cm,True,2020-01-08
PROD-690178,5049823819859299584,Stainless Steel Water Bottle,1921.84,1466.11,SKU-8328196,3756,46,SUP-9908,36.94,26x444x04cm,True,2023-05-28
PROD-579573,157660059378617450,LED Desk Lamp,3620.57,478.65,SKU-3197719,2442,79,SUP-2734,4.18,359x1x44cm,False,2024-05-15
PROD-591223,529932522618219187,Bluetooth Speaker,1873.64,1717.91,SKU-5406313,2908,15,SUP-3241,19.54,9x0x295cm,True,2020-12-21
PROD-335545,5877944844569014855,LED Desk Lamp,3187.72,2355.91,SKU-5607756,4151,69,SUP-6463,8.0,776x81x153cm,True,2021-01-31
PROD-547558,316770101166228209,Bluetooth Speaker,1799.82,832.52,SKU-4610022,4908,66,SUP-5871,0.32,423x95x2cm,True,2020-05-29
PROD-572816,5772838729914614495,LED Desk Lamp,1702.23,1624.2,SKU-1715767,9507,52,SUP-1930,47.57,8x92x243cm,True,2024-01-26
PROD-244465,5513080644012302991,Gaming Laptop Pro,3271.07,2919.36,SKU-2443656,5084,12,SUP-6676,24.79,5x924x4cm,True,2024-12-01
PROD-528006,2173473315924610230,Stainless Steel Water Bottle,2383.66,1699.15,SKU-3576101,4805,27,SUP-1685,20.69,081x670x476cm,False,2023-10-26
PROD-499039,155929492406538054,Coffee Machine Deluxe,789.5,2216.74,SKU-3728259,2283,48,SUP-3728,4.98,70x066x76cm,True,2023-08-10
PROD-211785,1160454352037784745,Organic Cotton T-Shirt,3314.66,2025.5,SKU-3588005,1547,89,SUP-5807,42.36,9x02x874cm,False,2020-10-04
PROD-879370,4963442941887694374,Wireless Bluetooth Headphones,4366.89,2945.94,SKU-7881623,4440,13,SUP-6012,35.94,293x573x64cm,False,2021-08-31
PROD-295916,4226402836450707853,Bluetooth Speaker,332.28,2037.95,SKU-3926164,701,29,SUP-6731,2.71,18x77x13cm,False,2022-06-02
PROD-448891,2785103381443829164,Standing Desk Converter,275.61,832.51,SKU-2935007,1208,95,SUP-8673,15.17,920x24x57cm,True,2020-04-16
PROD-333350,1499859782659809318,Gaming Laptop Pro,2241.69,2381.39,SKU-9558102,7338,61,SUP-9946,15.7,170x874x1cm,False,2021-09-01
PROD-807469,7184743082122710371,Yoga Mat Premium,4924.37,2387.83,SKU-3226111,8109,85,SUP-1316,21.0,3x1x09cm,True,2022-11-14
PROD-862748,2265414931062396186,Standing Desk Converter,2268.57,2073.36,SKU-1871265,5643,41,SUP-1286,12.22,1x8x9cm,True,2020-08-28
PROD-489964,64875775798147750,Standing Desk Converter,2336.85,1851.88,SKU-2291040,1883,6,SUP-6221,8.57,284x2x170cm,False,2023-10-01
PROD-230087,8699168011313758269,Stainless Steel Water Bottle,3078.05,927.45,SKU-6462980,9867,21,SUP-4656,9.93,3x322x5cm,False,2022-05-05
PROD-823893,9059238354359367451,Bluetooth Speaker,4447.9,1507.7,SKU-8669508,1343,64,SUP-7671,31.48,6x52x9cm,True,2024-05-05
PROD-522122,7477872668182676205,LED Desk Lamp,2218.19,150.24,SKU-9970769,5554,16,SUP-3933,43.49,16x8x30cm,True,2022-10-09
PROD-832855,2869197627506737856,4K Ultra HD Smart TV,1065.15,1538.08,SKU-4738167,4752,32,SUP-4258,10.46,578x362x65cm,True,2022-04-10
PROD-886737,9019074964323492686,Bluetooth Speaker,1711.64,635.29,SKU-6060747,8841,20,SUP-3859,25.49,235x66x1cm,False,2024-03-12
PROD-276143,4923838146647015322,Fitness Tracker Watch,2703.47,117.88,SKU-9160188,2560,34,SUP-6536,29.38,88x1x1cm,False,2023-04-15
PROD-434491,8926010895134840460,Gaming Laptop Pro,3592.07,561.12,SKU-8625671,2749,76,SUP-2973,33.02,4x440x9cm,False,2022-10-14
PROD-604337,8745520255883859466,Gaming Laptop Pro,1205.76,665.71,SKU-3357976,2770,60,SUP-1968,26.19,7x136x0cm,True,2022-06-10
PROD-606434,1684208242418798905,Air Purifier HEPA,4733.01,830.73,SKU-7930451,709,82,SUP-9898,39.33,530x02x792cm,True,2024-08-13
PROD-724272,2032796858722774773,LED Desk Lamp,1418.76,1814.24,SKU-4096381,2830,27,SUP-2536,36.52,7x07x72cm,True,2020-10-05
PROD-593547,2408059297817346646,Organic Cotton T-Shirt,4121.56,1939.48,SKU-3849514,616,14,SUP-8979,28.09,083x250x9cm,False,2021-03-01
PROD-161196,3708200968341830230,Yoga Mat Premium,2028.18,107.81,SKU-3771311,6683,57,SUP-6025,35.05,3x056x7cm,True,2021-06-10
PROD-840589,9109978862641416012,Bluetooth Speaker,1864.44,141.82,SKU-7411851,8237,62,SUP-7340,17.62,39x60x846cm,False,2022-08-28
PROD-500175,3049408145953753753,Air Purifier HEPA,650.36,546.67,SKU-8284202,8608,44,SUP-2382,47.95,1x831x3cm,True,2023-11-11
PROD-461337,9220153646454004784,Organic Cotton T-Shirt,4596.97,1482.5,SKU-3010359,4564,82,SUP-8544,20.18,89x012x962cm,False,2021-07-25
PROD-613031,1054447708516573056,Wireless Bluetooth Headphones,1823.06,1493.06,SKU-4821725,2534,64,SUP-4755,39.93,0x997x1cm,False,2023-01-09
PROD-878790,5943322373262163587,Portable Phone Charger,3697.08,974.28,SKU-3781156,9754,53,SUP-5191,25.93,5x38x1cm,True,2020-07-31
PROD-598636,8637761580022240629,Gaming Laptop Pro,3769.53,2233.37,SKU-9196468,409,60,SUP-7306,32.86,681x857x17cm,True,2022-05-07
PROD-591866,1196702510310550418,Yoga Mat Premium,2976.28,621.62,SKU-2519402,3707,77,SUP-2066,45.29,642x9x0cm,True,2021-12-09
PROD-594510,819718714551414305,Air Purifier HEPA,121.52,1057.96,SKU-5864502,2492,93,SUP-3279,25.37,42x84x39cm,False,2020-01-01
PROD-754711,1515671033053681999,Portable Phone Charger,81.54,1935.91,SKU-5873116,7226,27,SUP-1096,39.66,133x9x67cm,True,2024-07-06
PROD-167099,9085966212023522974,Wireless Mouse Ergonomic,4790.17,1195.47,SKU-1074068,7487,7,SUP-8768,26.93,302x574x8cm,False,2022-09-21
PROD-533298,7580706001600635189,Organic Cotton T-Shirt,2505.33,1880.8,SKU-8470401,7048,39,SUP-7613,32.1,13x4x1cm,True,2020-05-19
PROD-908063,6412226099012181217,Wireless Bluetooth Headphones,3198.5,714.43,SKU-9971278,8992,67,SUP-1718,33.83,116x849x4cm,True,2024-11-14
PROD-108880,4392414127809818636,Fitness Tracker Watch,926.72,1916.46,SKU-5003741,5584,17,SUP-4993,49.16,7x8x871cm,False,2023-09-17
PROD-878802,4531261209487630095,Bluetooth Speaker,3716.57,2528.03,SKU-3912213,6237,64,SUP-1151,35.85,9x631x7cm,False,2022-12-26
PROD-515125,124615611082622454,Bluetooth Speaker,1803.48,2130.38,SKU-4184424,9170,100,SUP-7929,10.58,6x23x734cm,False,2020-01-25
PROD-216125,1483071398999746146,Memory Foam Pillow,471.3,2112.57,SKU-1532093,6215,95,SUP-5688,27.13,9x220x27cm,False,2021-07-22
PROD-962189,1186747203797886380,Bluetooth Speaker,4768.44,1611.76,SKU-1481573,5274,18,SUP-4646,6.92,0x72x80cm,False,2022-12-03
PROD-240600,8206323509534472914,Yoga Mat Premium,4387.91,2447.06,SKU-5126136,9674,48,SUP-7027,39.54,45x11x943cm,False,2021-08-08
PROD-180260,512819568131772124,Wireless Mouse Ergonomic,1710.93,1225.42,SKU-6296409,6625,54,SUP-1898,13.65,2x483x33cm,False,2021-03-16
PROD-839128,1506324297288162141,Wireless Mouse Ergonomic,1716.63,1463.17,SKU-4860613,6562,49,SUP-2645,26.64,08x311x94cm,False,2024-10-10
PROD-486234,3670188443007317318,Portable Phone Charger,2740.75,1885.03,SKU-8429051,4295,37,SUP-7118,9.15,55x22x0cm,True,2023-01-27
PROD-576350,8339012956644178020,Gaming Laptop Pro,1596.41,2836.78,SKU-5603466,8367,34,SUP-1376,31.63,2x016x656cm,True,2022-02-07
PROD-744288,8058060935411346283,Wireless Bluetooth Headphones,1231.85,2069.02,SKU-9295100,6993,19,SUP-4485,36.85,8x74x2cm,True,2024-01-04
PROD-923193,7815054034012565628,Yoga Mat Premium,885.25,792.43,SKU-2029652,9255,79,SUP-8697,10.74,971x50x601cm,True,2022-11-24
PROD-796527,3784986707529265075,Stainless Steel Water Bottle,1764.6,643.6,SKU-9652520,4986,26,SUP-3968,9.46,376x91x132cm,True,2022-04-30
PROD-760717,3782412871471716307,Yoga Mat Premium,139.61,1214.82,SKU-3793259,4557,20,SUP-2665,17.07,3x33x28cm,False,2020-07-19
PROD-912748,5046899337726748426,Bluetooth Speaker,303.85,1999.86,SKU-9617077,9965,44,SUP-6900,1.1,66x91x321cm,False,2024-04-19
PROD-384004,9124008950068328335,4K Ultra HD Smart TV,3317.91,577.36,SKU-7583829,2851,36,SUP-4564,8.79,242x50x33cm,True,2024-02-20
PROD-450241,6384391313933129485,Yoga Mat Premium,577.8,1437.37,SKU-1218557,5295,90,SUP-4420,18.03,72x5x38cm,False,2020-07-23
PROD-448251,5560320379595479726,Coffee Machine Deluxe,3372.57,373.4,SKU-2316380,6097,39,SUP-7301,4.12,63x96x70cm,True,2023-10-22
PROD-823741,7540091595138031765,Memory Foam Pillow,2406.7,1406.5,SKU-7639140,3015,59,SUP-8289,44.78,58x209x826cm,True,2023-07-11
PROD-555015,8437821089486235644,LED Desk Lamp,620.83,2853.18,SKU-4298259,5774,62,SUP-9712,42.11,5x468x75cm,True,2024-09-21
PROD-159910,6326918141056921211,Wireless Mouse Ergonomic,642.07,1548.9,SKU-6104038,4703,55,SUP-7876,5.67,38x915x00cm,True,2024-05-15
PROD-360166,3607722860374853714,Memory Foam Pillow,4891.52,2128.82,SKU-7636077,412,88,SUP-1424,38.21,8x030x323cm,True,2022-02-13
PROD-156010,7998073865753052912,Bluetooth Speaker,4317.68,972.87,SKU-8175442,4755,100,SUP-6987,9.53,3x51x590cm,True,2024-02-23
PROD-231860,3942760383028073136,Yoga Mat Premium,888.56,1793.19,SKU-7134595,9449,76,SUP-5563,43.12,85x17x1cm,True,2022-11-17
PROD-877635,77048584650678203,Yoga Mat Premium,3262.81,1951.84,SKU-3836171,8871,75,SUP-7841,11.91,857x5x492cm,True,2023-06-30
