category_id,category_name,description,is_active
7256256375261249812,Home & Garden,Jewelry and fashion accessories,False
5690632656510623294,Jewelry,"Health, beauty, and personal care",True
655636169198690851,Office Supplies,Art supplies and craft materials,True
989734019259348013,Arts & Crafts,Home improvement and garden supplies,False
5696683899816283375,Jewelry,Musical instruments and audio equipment,False
622625700982082371,Pet Supplies,Art supplies and craft materials,False
449061439993342165,Electronics,Sports equipment and outdoor gear,True
4335039068388964074,Sports & Outdoors,Art supplies and craft materials,True
4078871625777728373,Clothing & Apparel,Musical instruments and audio equipment,False
3648206001078864098,Health & Beauty,Musical instruments and audio equipment,False
3862489389245160713,Jewelry,"Health, beauty, and personal care",False
6976585512308605810,Sports & Outdoors,Electronic devices and accessories,True
7480985082165657750,Musical Instruments,Car parts and automotive accessories,False
7225509731569053045,Musical Instruments,Musical instruments and audio equipment,True
2475132280290191643,Jewelry,Pet care and animal supplies,True
7750906160405066541,Office Supplies,Electronic devices and accessories,True
8035347151438876509,Health & Beauty,Jewelry and fashion accessories,True
4922831783695860876,Office Supplies,Jewelry and fashion accessories,True
2732937169745306244,Toys & Games,Jewelry and fashion accessories,False
6370024665631872511,Automotive,Electronic devices and accessories,False
4225350505207534398,Electronics,Art supplies and craft materials,False
3216828404277898840,Automotive,"Health, beauty, and personal care",True
6773919225824596030,Electronics,"Health, beauty, and personal care",True
5346271869882218992,Home & Garden,Electronic devices and accessories,True
7518851238029213190,Jewelry,Toys and recreational games,False
7771839387570619603,Sports & Outdoors,Musical instruments and audio equipment,True
4196002529109994393,Food & Beverages,Jewelry and fashion accessories,False
3840671310244374360,Sports & Outdoors,Sports equipment and outdoor gear,True
2706701762242064903,Electronics,Sports equipment and outdoor gear,True
277428232667720747,Home & Garden,Sports equipment and outdoor gear,True
535616493104980896,Electronics,Office and business supplies,True
6432324235953226517,Toys & Games,"Books, movies, and media content",False
8082439392542072249,Sports & Outdoors,Sports equipment and outdoor gear,False
6773767839072185091,Baby Products,Art supplies and craft materials,False
9167470410522463838,Books & Media,Food products and beverages,True
6088363227662723696,Clothing & Apparel,Art supplies and craft materials,True
229667586023629312,Toys & Games,"Health, beauty, and personal care",True
5101937052921370303,Toys & Games,"Health, beauty, and personal care",False
2085269551712471546,Home & Garden,Jewelry and fashion accessories,True
1891109713620045208,Toys & Games,Electronic devices and accessories,True
7801932027932346272,Clothing & Apparel,Sports equipment and outdoor gear,False
5339822926569762516,Office Supplies,Toys and recreational games,False
6831701499220110907,Office Supplies,Electronic devices and accessories,True
5654266029026098100,Toys & Games,Food products and beverages,True
2679819350048590024,Books & Media,Baby and infant care products,True
7457889893284751472,Clothing & Apparel,Electronic devices and accessories,False
4692445806913954590,Home & Garden,Food products and beverages,False
6890415183692379490,Automotive,Office and business supplies,True
5600234957778801394,Arts & Crafts,Pet care and animal supplies,True
3694296560017635071,Baby Products,Toys and recreational games,True
1236391759132234216,Clothing & Apparel,Car parts and automotive accessories,False
5741793176240744130,Office Supplies,Art supplies and craft materials,True
6292703598681611250,Toys & Games,Art supplies and craft materials,False
4902635133084642416,Baby Products,Jewelry and fashion accessories,False
7792139055926498441,Toys & Games,Jewelry and fashion accessories,False
3116889585777106845,Health & Beauty,Musical instruments and audio equipment,False
3474601042996981734,Musical Instruments,Musical instruments and audio equipment,True
3897444917732094049,Home & Garden,Food products and beverages,True
1346225255170426008,Books & Media,Food products and beverages,False
5858483096938923709,Jewelry,Jewelry and fashion accessories,False
9147073962518171693,Books & Media,Sports equipment and outdoor gear,True
4867025079860102001,Musical Instruments,Jewelry and fashion accessories,True
8026079291171282543,Jewelry,"Health, beauty, and personal care",True
2045803877191730670,Toys & Games,Car parts and automotive accessories,True
7854524581763287714,Home & Garden,Food products and beverages,True
8548102394384257889,Books & Media,Jewelry and fashion accessories,True
2129856582925759378,Office Supplies,Electronic devices and accessories,False
7293214225753129018,Clothing & Apparel,Baby and infant care products,False
6023583734792009598,Electronics,Jewelry and fashion accessories,False
3792338211627778525,Musical Instruments,Car parts and automotive accessories,False
798697658615214558,Toys & Games,Car parts and automotive accessories,True
7963832187877130858,Jewelry,Sports equipment and outdoor gear,False
5220827615345054399,Sports & Outdoors,Food products and beverages,False
2624919369560242590,Food & Beverages,Pet care and animal supplies,False
2887106447163708622,Sports & Outdoors,"Books, movies, and media content",False
9090277761642496353,Books & Media,Musical instruments and audio equipment,True
9146410663006833657,Food & Beverages,Art supplies and craft materials,True
7001130065814092338,Jewelry,Jewelry and fashion accessories,True
6247202903331843752,Jewelry,Home improvement and garden supplies,True
3892240518517575235,Jewelry,Pet care and animal supplies,True
7673278568237374034,Home & Garden,"Health, beauty, and personal care",False
4088811072185017851,Sports & Outdoors,"Health, beauty, and personal care",True
7739609347421992921,Toys & Games,Fashion and clothing items,True
1244989196762343957,Pet Supplies,Fashion and clothing items,True
8787471812640163434,Electronics,Art supplies and craft materials,False
5441980158413472322,Electronics,Office and business supplies,False
4982788814376022765,Sports & Outdoors,Toys and recreational games,True
1590093455592005133,Baby Products,Car parts and automotive accessories,False
5226611036375196785,Baby Products,Art supplies and craft materials,False
7623200024547253313,Clothing & Apparel,Sports equipment and outdoor gear,False
4717380643824123885,Office Supplies,"Health, beauty, and personal care",False
1633928037431132984,Home & Garden,Art supplies and craft materials,True
7099731827597809372,Pet Supplies,Electronic devices and accessories,False
5543916739703618930,Arts & Crafts,"Books, movies, and media content",True
8154137729051825742,Baby Products,Pet care and animal supplies,False
5708025804467913027,Office Supplies,Toys and recreational games,False
5360695474290762839,Home & Garden,Car parts and automotive accessories,False
2780765078917598776,Electronics,Car parts and automotive accessories,False
6919020021908045234,Pet Supplies,"Health, beauty, and personal care",True
6463357610899611848,Books & Media,"Books, movies, and media content",False
4179209543655300745,Home & Garden,Pet care and animal supplies,True
2905003790556344243,Baby Products,Home improvement and garden supplies,False
6736861277557400730,Baby Products,Pet care and animal supplies,True
2520646420925532026,Electronics,"Health, beauty, and personal care",True
5448137291534253333,Clothing & Apparel,Baby and infant care products,False
9188530479477001329,Office Supplies,Jewelry and fashion accessories,False
2524409551727779928,Baby Products,Art supplies and craft materials,True
4462185892759051584,Pet Supplies,Baby and infant care products,False
1022049449167015093,Baby Products,Jewelry and fashion accessories,True
1948928195828630466,Home & Garden,Toys and recreational games,True
340886116916669830,Jewelry,"Health, beauty, and personal care",True
7915301491918273355,Electronics,Art supplies and craft materials,True
4922940238088890859,Electronics,Pet care and animal supplies,True
4044302243177858545,Office Supplies,Baby and infant care products,True
1897329976838857311,Automotive,Jewelry and fashion accessories,True
2155050382394284799,Automotive,Home improvement and garden supplies,True
6829090178245709126,Electronics,Baby and infant care products,False
546474752630546802,Baby Products,Sports equipment and outdoor gear,True
503899797104738566,Automotive,Toys and recreational games,True
583426626212929957,Electronics,Art supplies and craft materials,True
232125041288335812,Health & Beauty,Baby and infant care products,True
2043200693519086501,Arts & Crafts,Art supplies and craft materials,True
1133037419620626325,Baby Products,Pet care and animal supplies,True
7360195663572104254,Office Supplies,Musical instruments and audio equipment,True
6172693214552006163,Home & Garden,Musical instruments and audio equipment,False
742251638403776863,Food & Beverages,Fashion and clothing items,True
3210072664655730773,Books & Media,Baby and infant care products,True
3984387782485765782,Food & Beverages,Musical instruments and audio equipment,True
1621331146858400647,Toys & Games,Car parts and automotive accessories,True
2611120522536872931,Pet Supplies,Jewelry and fashion accessories,True
1242159083243216589,Arts & Crafts,Art supplies and craft materials,True
4284377534759519251,Musical Instruments,Electronic devices and accessories,True
6745654697318060168,Clothing & Apparel,Jewelry and fashion accessories,False
951428568387430981,Musical Instruments,Baby and infant care products,True
6850474198390046888,Food & Beverages,Fashion and clothing items,True
4125272924719966011,Books & Media,Jewelry and fashion accessories,False
5023783518732069577,Musical Instruments,Baby and infant care products,False
8270765949365529052,Automotive,Toys and recreational games,True
4340601264523305479,Food & Beverages,Art supplies and craft materials,True
4202792003900332693,Food & Beverages,"Books, movies, and media content",False
2200985373747805019,Jewelry,Musical instruments and audio equipment,True
2302455829167646639,Baby Products,Sports equipment and outdoor gear,False
3290485375016259021,Arts & Crafts,Car parts and automotive accessories,False
8458790131373645968,Office Supplies,Car parts and automotive accessories,True
3820533169762988353,Clothing & Apparel,Pet care and animal supplies,True
136013554667030624,Baby Products,Sports equipment and outdoor gear,False
616402525149798733,Home & Garden,Musical instruments and audio equipment,True
4630926823869260840,Books & Media,Toys and recreational games,False
3119507122712945559,Food & Beverages,Jewelry and fashion accessories,True
1609346173299110028,Pet Supplies,Art supplies and craft materials,True
622611678360824569,Electronics,Food products and beverages,True
8541792698168338443,Jewelry,Food products and beverages,True
7153497012045180568,Health & Beauty,Food products and beverages,True
6949101768566405993,Sports & Outdoors,Car parts and automotive accessories,True
4869484905913486265,Automotive,Office and business supplies,False
4452201880347272908,Baby Products,Jewelry and fashion accessories,False
8094126022490794114,Health & Beauty,Art supplies and craft materials,True
6616674358932724024,Home & Garden,Pet care and animal supplies,True
5075440821956856047,Pet Supplies,Art supplies and craft materials,False
8443708005030161542,Books & Media,Art supplies and craft materials,True
4849284913756770317,Automotive,Jewelry and fashion accessories,True
270369424844944996,Office Supplies,Jewelry and fashion accessories,False
5833366466810084703,Pet Supplies,Pet care and animal supplies,False
4678931737936995295,Food & Beverages,Sports equipment and outdoor gear,False
8128139330787569715,Office Supplies,Jewelry and fashion accessories,False
6956420322969792730,Office Supplies,Jewelry and fashion accessories,False
3447286478256776112,Home & Garden,Musical instruments and audio equipment,True
2807384435169637268,Baby Products,Electronic devices and accessories,True
9104547717000942005,Clothing & Apparel,Food products and beverages,True
188939164073481149,Automotive,Office and business supplies,True
7496652002005263274,Pet Supplies,"Books, movies, and media content",False
1391332359253052882,Toys & Games,Office and business supplies,True
3851605560521793224,Arts & Crafts,Jewelry and fashion accessories,True
1042090217856456282,Baby Products,Musical instruments and audio equipment,True
6279788806980864386,Home & Garden,Home improvement and garden supplies,True
6001175765986464518,Automotive,Art supplies and craft materials,True
738001020573676100,Automotive,Jewelry and fashion accessories,True
7259818257243452287,Automotive,Musical instruments and audio equipment,True
5526645657247908684,Arts & Crafts,Pet care and animal supplies,False
7820273058946580603,Clothing & Apparel,Car parts and automotive accessories,True
7118055247430401180,Home & Garden,Musical instruments and audio equipment,True
4011258775183858868,Office Supplies,Pet care and animal supplies,False
3897678735493434286,Arts & Crafts,Office and business supplies,False
7483591559321813386,Books & Media,Jewelry and fashion accessories,False
7716155800556235675,Electronics,Musical instruments and audio equipment,True
2247816368701501075,Office Supplies,Pet care and animal supplies,True
4352659283450820071,Home & Garden,Art supplies and craft materials,True
7960439335714071111,Baby Products,Art supplies and craft materials,True
8107551694354115790,Sports & Outdoors,Baby and infant care products,False
1093246432264443345,Jewelry,Pet care and animal supplies,False
1871947330480632451,Baby Products,Jewelry and fashion accessories,True
2851659669861743915,Electronics,Musical instruments and audio equipment,False
8567213192522217045,Automotive,Fashion and clothing items,True
1480234034496372204,Musical Instruments,Fashion and clothing items,True
1639937223345457331,Toys & Games,Home improvement and garden supplies,True
3792500931387116472,Arts & Crafts,Jewelry and fashion accessories,True
324910662848711264,Health & Beauty,Art supplies and craft materials,True
2564387820029699446,Office Supplies,Toys and recreational games,False
4823185127515955951,Automotive,Toys and recreational games,True
3413353986366561344,Jewelry,Art supplies and craft materials,True
2997405988876364992,Food & Beverages,Pet care and animal supplies,False
4823141592593362578,Automotive,Art supplies and craft materials,False
8199875813311075633,Automotive,Sports equipment and outdoor gear,False
3618016761146119700,Health & Beauty,Musical instruments and audio equipment,False
3574165080782839736,Sports & Outdoors,Musical instruments and audio equipment,False
7955066787314516042,Electronics,Food products and beverages,False
3573235742598036979,Office Supplies,Musical instruments and audio equipment,False
8006321978404525869,Food & Beverages,Musical instruments and audio equipment,False
1816917780839043501,Musical Instruments,Sports equipment and outdoor gear,True
4875225666731050325,Food & Beverages,"Health, beauty, and personal care",True
6785713942081516723,Food & Beverages,Art supplies and craft materials,True
4609316848472563085,Arts & Crafts,Pet care and animal supplies,True
779477420386709732,Automotive,Pet care and animal supplies,False
7628983381181984586,Food & Beverages,Pet care and animal supplies,True
7974245694036578220,Toys & Games,"Books, movies, and media content",True
3203182125055825273,Arts & Crafts,Sports equipment and outdoor gear,False
4537163249200902305,Home & Garden,Pet care and animal supplies,True
8348728880703754157,Clothing & Apparel,"Health, beauty, and personal care",True
773936305010471130,Electronics,Jewelry and fashion accessories,False
7883654473855678571,Pet Supplies,Musical instruments and audio equipment,True
5798506174585216865,Baby Products,Musical instruments and audio equipment,True
5652105524254470508,Electronics,Fashion and clothing items,True
728880033315467826,Electronics,Jewelry and fashion accessories,False
5240496772440882133,Clothing & Apparel,Musical instruments and audio equipment,False
1617140197065234037,Pet Supplies,Jewelry and fashion accessories,False
8627403910828709350,Arts & Crafts,"Health, beauty, and personal care",True
8722946899141036570,Jewelry,Art supplies and craft materials,False
3857899820425633612,Sports & Outdoors,Baby and infant care products,True
5363006560881675780,Sports & Outdoors,"Books, movies, and media content",False
4959080438884360296,Baby Products,Jewelry and fashion accessories,True
6501727959287337623,Clothing & Apparel,Food products and beverages,True
7834764049373751814,Jewelry,Electronic devices and accessories,True
2655961052843391630,Health & Beauty,Jewelry and fashion accessories,False
3558296347239556580,Clothing & Apparel,Art supplies and craft materials,True
7202449212240144061,Clothing & Apparel,Toys and recreational games,False
2624600392675580387,Jewelry,Office and business supplies,False
6873501323592661983,Jewelry,Pet care and animal supplies,True
8498875497010499445,Health & Beauty,Home improvement and garden supplies,False
5446061939986156475,Toys & Games,Food products and beverages,False
6397451009552189078,Musical Instruments,Food products and beverages,False
8337421995280802813,Arts & Crafts,Food products and beverages,False
443826981206113783,Food & Beverages,Office and business supplies,False
8839144080953778298,Sports & Outdoors,Baby and infant care products,True
74531416610181901,Clothing & Apparel,Pet care and animal supplies,False
7773966068087448668,Office Supplies,Car parts and automotive accessories,True
2176608159211453362,Food & Beverages,Jewelry and fashion accessories,False
7209740223007702900,Toys & Games,Art supplies and craft materials,True
974061767001234957,Home & Garden,Office and business supplies,True
5271601074130425394,Toys & Games,Baby and infant care products,False
5484100190238637352,Electronics,"Health, beauty, and personal care",False
3426123390206859807,Office Supplies,Car parts and automotive accessories,True
6393060384874558979,Office Supplies,Pet care and animal supplies,True
8302419667951776806,Jewelry,Pet care and animal supplies,False
7088577432803078952,Home & Garden,Car parts and automotive accessories,False
6434745663005671099,Jewelry,Art supplies and craft materials,True
470989393275645491,Electronics,Office and business supplies,False
8728239940802357794,Clothing & Apparel,Jewelry and fashion accessories,False
1644190768737892335,Home & Garden,Toys and recreational games,True
8262977596938138786,Health & Beauty,Baby and infant care products,True
1570080208982799747,Books & Media,Art supplies and craft materials,True
168572003114590145,Jewelry,Office and business supplies,False
7962867976691068798,Arts & Crafts,Art supplies and craft materials,True
5936155109898094338,Books & Media,Toys and recreational games,True
6443158002258493417,Jewelry,Car parts and automotive accessories,True
616558822044785625,Home & Garden,Toys and recreational games,True
4902120871069147063,Pet Supplies,Car parts and automotive accessories,True
3468729035545334173,Baby Products,Art supplies and craft materials,True
1440639122500901194,Office Supplies,Fashion and clothing items,False
3504009046596364215,Food & Beverages,Musical instruments and audio equipment,True
5538241693937988247,Books & Media,Jewelry and fashion accessories,True
3741501330317437632,Home & Garden,Electronic devices and accessories,False
332701887404630276,Electronics,Pet care and animal supplies,False
3156947486097926437,Clothing & Apparel,"Books, movies, and media content",False
7366632167348615686,Office Supplies,Pet care and animal supplies,False
5742271829494703327,Electronics,Jewelry and fashion accessories,True
7012373746883492094,Baby Products,Art supplies and craft materials,True
4282887332150271431,Jewelry,"Health, beauty, and personal care",True
2073837401316183370,Electronics,Food products and beverages,True
2756114856393859312,Office Supplies,Art supplies and craft materials,True
3941160091223086727,Electronics,Baby and infant care products,False
7411725727938852986,Sports & Outdoors,Art supplies and craft materials,False
6263870515794903535,Books & Media,Musical instruments and audio equipment,False
685032810038374480,Arts & Crafts,Electronic devices and accessories,True
3637192920292753633,Pet Supplies,Fashion and clothing items,True
5948756094743613255,Baby Products,Art supplies and craft materials,True
8571342502032589253,Home & Garden,Baby and infant care products,False
311825804389629483,Jewelry,Pet care and animal supplies,False
1776828613366014522,Pet Supplies,Baby and infant care products,False
1746472324797813072,Electronics,Toys and recreational games,True
4896071966510835135,Books & Media,Baby and infant care products,True
7779313143209817627,Sports & Outdoors,Musical instruments and audio equipment,False
4845893218795484487,Health & Beauty,Toys and recreational games,True
4491731344511811437,Health & Beauty,Home improvement and garden supplies,True
383375465163205920,Arts & Crafts,Electronic devices and accessories,False
4753934827034461498,Musical Instruments,Musical instruments and audio equipment,False
4516542985692822880,Jewelry,Jewelry and fashion accessories,False
4325129135628536,Arts & Crafts,Food products and beverages,False
1221433239266145316,Baby Products,"Books, movies, and media content",True
1543098045815834166,Sports & Outdoors,Pet care and animal supplies,True
7898193217248109870,Home & Garden,Car parts and automotive accessories,False
1397497155171515141,Pet Supplies,"Health, beauty, and personal care",False
6030233994403995810,Baby Products,Electronic devices and accessories,False
5567140706472142488,Electronics,Musical instruments and audio equipment,False
7283125307578941382,Clothing & Apparel,Art supplies and craft materials,False
1199546656095874136,Home & Garden,Car parts and automotive accessories,True
3774241093011862909,Office Supplies,Jewelry and fashion accessories,False
934642698326632260,Jewelry,Jewelry and fashion accessories,False
8422215913708429930,Clothing & Apparel,Food products and beverages,False
4113067378441879540,Baby Products,Food products and beverages,False
4396071855184008823,Sports & Outdoors,Musical instruments and audio equipment,False
1573324597209296130,Food & Beverages,"Health, beauty, and personal care",True
8201886816901486505,Office Supplies,Toys and recreational games,True
7490462524504913670,Home & Garden,Baby and infant care products,False
6281900144125833805,Baby Products,Car parts and automotive accessories,True
9008589040626202202,Automotive,Pet care and animal supplies,True
5153385403910016128,Home & Garden,Musical instruments and audio equipment,True
1139684794530427955,Automotive,Pet care and animal supplies,False
3808063784440994443,Books & Media,Baby and infant care products,True
2673270218422276583,Musical Instruments,Sports equipment and outdoor gear,True
7755627931082509441,Office Supplies,Baby and infant care products,False
8255942098991278482,Office Supplies,Home improvement and garden supplies,False
8347063782974753885,Home & Garden,"Health, beauty, and personal care",True
1957161896006005522,Food & Beverages,Toys and recreational games,True
8913999341611595543,Books & Media,Art supplies and craft materials,True
7776172155006163346,Food & Beverages,Toys and recreational games,True
4143198721294429327,Health & Beauty,Fashion and clothing items,False
