category_id,category_name,description,is_active
5045343444652562556,Electronics,Fashion and clothing items,False
6613256741918460735,Pet Supplies,Office and business supplies,False
6084072028737287819,Home & Garden,Art supplies and craft materials,True
7054806947268841147,Health & Beauty,Electronic devices and accessories,False
2289531673888624143,Musical Instruments,Office and business supplies,False
7896923201629081273,Arts & Crafts,Toys and recreational games,True
3144033531808066360,Arts & Crafts,Food products and beverages,True
7852987254790711241,Office Supplies,Jewelry and fashion accessories,True
9174020915969590418,Jewelry,Sports equipment and outdoor gear,False
5002465177358984158,Baby Products,Fashion and clothing items,True
592659327023023999,Sports & Outdoors,Fashion and clothing items,False
4563702259631851324,Musical Instruments,"Health, beauty, and personal care",False
7484067213903738884,Sports & Outdoors,Pet care and animal supplies,False
589864925960119006,Food & Beverages,Fashion and clothing items,True
5744618504746629579,Toys & Games,Toys and recreational games,False
3069515800389908846,Arts & Crafts,Musical instruments and audio equipment,True
6144173176466041620,Baby Products,Sports equipment and outdoor gear,False
2619891459588946386,Arts & Crafts,Pet care and animal supplies,False
4143873538552072892,Food & Beverages,Home improvement and garden supplies,True
3743316277507237144,Musical Instruments,Baby and infant care products,False
7209237968803621124,Baby Products,Musical instruments and audio equipment,False
3255698948528798851,Office Supplies,Sports equipment and outdoor gear,False
574815235515920402,Health & Beauty,"Books, movies, and media content",False
7190496622479036250,Jewelry,Jewelry and fashion accessories,False
7517645078157522307,Pet Supplies,"Health, beauty, and personal care",False
6419745119056041577,Food & Beverages,Electronic devices and accessories,True
7766739554398322261,Baby Products,"Health, beauty, and personal care",False
1738382714378299572,Musical Instruments,Fashion and clothing items,True
5950767344502064800,Baby Products,Musical instruments and audio equipment,False
9172748499154684679,Food & Beverages,Jewelry and fashion accessories,True
8981492420804338603,Office Supplies,Jewelry and fashion accessories,False
7353824332459663877,Arts & Crafts,Office and business supplies,False
8491503230301827477,Sports & Outdoors,Food products and beverages,True
7305611209411671232,Musical Instruments,Food products and beverages,False
7094672716501587761,Clothing & Apparel,Jewelry and fashion accessories,True
6943182992759987932,Toys & Games,Food products and beverages,False
3346926458587826815,Health & Beauty,Sports equipment and outdoor gear,True
8754943659592660200,Toys & Games,Car parts and automotive accessories,True
868986703962301233,Food & Beverages,Toys and recreational games,False
6136237093686920424,Electronics,"Health, beauty, and personal care",False
6215655748544966780,Electronics,Toys and recreational games,False
1403806976918977669,Electronics,Pet care and animal supplies,False
3566592147235463254,Electronics,Musical instruments and audio equipment,False
3893250671440231765,Electronics,Musical instruments and audio equipment,False
8056175886263447998,Food & Beverages,Pet care and animal supplies,False
177413645703996748,Arts & Crafts,Art supplies and craft materials,False
7167024921589160922,Arts & Crafts,Jewelry and fashion accessories,True
5054485200360133726,Baby Products,Pet care and animal supplies,False
2762082981082399106,Pet Supplies,Home improvement and garden supplies,False
6650648844429516107,Musical Instruments,Art supplies and craft materials,True
3531382304393059108,Toys & Games,Pet care and animal supplies,False
2206687463856086707,Clothing & Apparel,Jewelry and fashion accessories,False
7008096525525813565,Electronics,Fashion and clothing items,False
8685303322514794348,Automotive,Baby and infant care products,True
2570918512639993473,Home & Garden,Art supplies and craft materials,False
6244152818472368034,Arts & Crafts,Baby and infant care products,True
3029496244122196193,Arts & Crafts,Car parts and automotive accessories,True
3025147703130120435,Baby Products,Baby and infant care products,True
5022233521756419548,Office Supplies,Fashion and clothing items,True
5013298060583158652,Electronics,Jewelry and fashion accessories,False
7586306103108978191,Clothing & Apparel,Car parts and automotive accessories,True
6815135935908911832,Health & Beauty,Pet care and animal supplies,False
8812933788882277579,Jewelry,Jewelry and fashion accessories,False
8445633080082764121,Food & Beverages,Sports equipment and outdoor gear,True
850563836112105752,Pet Supplies,Baby and infant care products,False
2012911366027312808,Automotive,Car parts and automotive accessories,True
6251685514731758832,Baby Products,Sports equipment and outdoor gear,True
5826742465114772,Clothing & Apparel,Office and business supplies,False
7779524992129183124,Automotive,Home improvement and garden supplies,True
621993424474495223,Health & Beauty,Car parts and automotive accessories,True
7292925194711243444,Health & Beauty,Food products and beverages,False
8574041396694280892,Toys & Games,Toys and recreational games,True
65647747396421030,Office Supplies,Car parts and automotive accessories,False
3164963715994156245,Office Supplies,Toys and recreational games,True
5916884910914721312,Arts & Crafts,Baby and infant care products,False
7895251408321611852,Books & Media,Toys and recreational games,True
5714129555983811736,Office Supplies,Toys and recreational games,True
3032853197974194395,Jewelry,Electronic devices and accessories,False
7670843949483949295,Office Supplies,Fashion and clothing items,False
9188853901649866734,Pet Supplies,Pet care and animal supplies,False
2992916055126823276,Food & Beverages,Pet care and animal supplies,False
7640943925203590525,Pet Supplies,Sports equipment and outdoor gear,False
6918464222612488322,Jewelry,Office and business supplies,False
4332859295873933557,Musical Instruments,Art supplies and craft materials,False
4681575726737169408,Electronics,Office and business supplies,True
2791478839747774254,Food & Beverages,Jewelry and fashion accessories,True
829401973159972314,Office Supplies,"Books, movies, and media content",False
857561101834506017,Food & Beverages,Baby and infant care products,True
7841621114931953822,Books & Media,Jewelry and fashion accessories,True
8650637101614088053,Sports & Outdoors,Car parts and automotive accessories,True
7073626529774929632,Musical Instruments,Office and business supplies,True
892362112043432192,Arts & Crafts,Jewelry and fashion accessories,True
6109236071032151013,Food & Beverages,Home improvement and garden supplies,False
4728980396724815498,Baby Products,Fashion and clothing items,True
8258612787972467486,Clothing & Apparel,Pet care and animal supplies,True
2441130452106488126,Pet Supplies,Musical instruments and audio equipment,False
6225131134145901832,Sports & Outdoors,Home improvement and garden supplies,False
291070477778199600,Books & Media,Car parts and automotive accessories,False
3651994383344905545,Musical Instruments,Art supplies and craft materials,True
6722931508773387977,Toys & Games,Art supplies and craft materials,True
135105005723727329,Pet Supplies,Jewelry and fashion accessories,False
4393190589739019462,Electronics,Art supplies and craft materials,True
7277915611323047192,Sports & Outdoors,Home improvement and garden supplies,True
5443496067959352314,Food & Beverages,Office and business supplies,False
5250377186292761178,Clothing & Apparel,Fashion and clothing items,True
7314094651987655780,Baby Products,Pet care and animal supplies,False
2393142761552519841,Jewelry,Pet care and animal supplies,True
6515269628578303809,Pet Supplies,Food products and beverages,True
1745925213792339164,Home & Garden,Musical instruments and audio equipment,False
4720426983916658155,Pet Supplies,"Books, movies, and media content",False
7978750638081357573,Jewelry,Home improvement and garden supplies,True
7443478754045406861,Pet Supplies,Car parts and automotive accessories,True
5153349063135520081,Health & Beauty,Pet care and animal supplies,False
8365705674270377894,Baby Products,Musical instruments and audio equipment,True
1146298798252656405,Office Supplies,Sports equipment and outdoor gear,False
4259376754433414344,Jewelry,"Health, beauty, and personal care",True
4543229583983163719,Arts & Crafts,Art supplies and craft materials,False
7479467333703115229,Sports & Outdoors,Musical instruments and audio equipment,True
2868108661933819500,Clothing & Apparel,"Health, beauty, and personal care",True
8906965837695398681,Clothing & Apparel,Musical instruments and audio equipment,False
8209852567954078214,Health & Beauty,Art supplies and craft materials,False
7522543297288207803,Electronics,Baby and infant care products,False
7531045497920405349,Health & Beauty,Car parts and automotive accessories,False
4743917030069072443,Health & Beauty,Sports equipment and outdoor gear,False
5868540665220770287,Books & Media,"Health, beauty, and personal care",False
184451324178089707,Toys & Games,Musical instruments and audio equipment,True
3918821045350003543,Clothing & Apparel,Art supplies and craft materials,False
510412540580864839,Arts & Crafts,Car parts and automotive accessories,True
5448082443369588765,Home & Garden,Baby and infant care products,False
3081974338021910198,Home & Garden,Art supplies and craft materials,True
1043137709447803677,Books & Media,"Books, movies, and media content",True
7558661901280997840,Health & Beauty,Art supplies and craft materials,False
4071309715439442519,Automotive,Art supplies and craft materials,False
8821408196380743575,Baby Products,Fashion and clothing items,True
1511574105351829783,Office Supplies,Sports equipment and outdoor gear,True
8470794400627550863,Clothing & Apparel,Fashion and clothing items,False
5826275036949825687,Musical Instruments,Art supplies and craft materials,False
7646906634934898430,Pet Supplies,Pet care and animal supplies,False
6294727124593282589,Automotive,Baby and infant care products,False
2966366613566054496,Jewelry,Art supplies and craft materials,True
136454742923360060,Sports & Outdoors,Musical instruments and audio equipment,True
888817887685786244,Toys & Games,Musical instruments and audio equipment,True
6782212647419737210,Toys & Games,Pet care and animal supplies,False
3245859310990834416,Toys & Games,Baby and infant care products,True
7818077109351522260,Jewelry,"Books, movies, and media content",False
3892712573089131493,Musical Instruments,Car parts and automotive accessories,False
2038585334859432154,Health & Beauty,Pet care and animal supplies,False
4413213736914025786,Sports & Outdoors,Sports equipment and outdoor gear,False
213869523610781638,Toys & Games,Food products and beverages,True
4781699773184866978,Health & Beauty,Jewelry and fashion accessories,False
1087327775002375887,Jewelry,"Books, movies, and media content",True
8620915693415491200,Food & Beverages,Fashion and clothing items,True
3357298115204796566,Books & Media,Sports equipment and outdoor gear,False
1137748048862956788,Health & Beauty,Sports equipment and outdoor gear,False
3747886033040756716,Baby Products,Fashion and clothing items,False
5880961871146064682,Pet Supplies,Food products and beverages,True
6107792979742358720,Pet Supplies,Musical instruments and audio equipment,False
3061977937797001776,Pet Supplies,Fashion and clothing items,False
2164064423242979042,Toys & Games,Fashion and clothing items,True
7972486874953274824,Arts & Crafts,Car parts and automotive accessories,False
3510863944660114815,Books & Media,Pet care and animal supplies,True
8319001902319294009,Food & Beverages,Baby and infant care products,True
4047246555359109493,Food & Beverages,Pet care and animal supplies,False
3734183480556027281,Home & Garden,Toys and recreational games,False
2243732488546400276,Clothing & Apparel,Pet care and animal supplies,True
6417042676534273991,Jewelry,Art supplies and craft materials,False
3190740062364691704,Arts & Crafts,Toys and recreational games,True
7694739450196894703,Home & Garden,Car parts and automotive accessories,False
2922518343926946773,Clothing & Apparel,Office and business supplies,False
4375499921021227028,Books & Media,Fashion and clothing items,False
799889488523500069,Office Supplies,Sports equipment and outdoor gear,False
8663230786315865686,Books & Media,Home improvement and garden supplies,True
2074932528248260349,Food & Beverages,Food products and beverages,True
959579641624136139,Health & Beauty,Pet care and animal supplies,False
6186104358747495497,Books & Media,Art supplies and craft materials,True
6913804160585435138,Automotive,Sports equipment and outdoor gear,True
3808376701295663404,Books & Media,"Health, beauty, and personal care",True
830273868131101069,Baby Products,Pet care and animal supplies,False
2369473287180289556,Automotive,Baby and infant care products,False
8666360040350740585,Musical Instruments,Pet care and animal supplies,False
7031751060768232110,Clothing & Apparel,Pet care and animal supplies,False
2497451311536379701,Automotive,Jewelry and fashion accessories,False
889493345584736121,Baby Products,Toys and recreational games,False
6172051817821542131,Books & Media,"Books, movies, and media content",False
7947056983729599718,Books & Media,Home improvement and garden supplies,False
3025453403877686676,Food & Beverages,"Books, movies, and media content",True
8217594108797000786,Sports & Outdoors,Pet care and animal supplies,False
3518058824247412994,Baby Products,Pet care and animal supplies,False
6770417436860978106,Automotive,"Books, movies, and media content",True
6901111099256159388,Automotive,Office and business supplies,True
2674453941698004302,Pet Supplies,Office and business supplies,True
6255625405998741407,Sports & Outdoors,Musical instruments and audio equipment,True
2203741847525926279,Clothing & Apparel,Baby and infant care products,False
3349168307487892264,Electronics,Car parts and automotive accessories,True
4495258141384132597,Automotive,Jewelry and fashion accessories,True
8772249956557958460,Toys & Games,Baby and infant care products,False
2453105321852776519,Pet Supplies,Pet care and animal supplies,False
32395409031413558,Pet Supplies,Musical instruments and audio equipment,True
7104369818631710397,Musical Instruments,Toys and recreational games,True
2118998318496331504,Baby Products,Food products and beverages,False
7647773119669750057,Musical Instruments,Food products and beverages,False
7854818144062140811,Health & Beauty,Art supplies and craft materials,False
7205403989440702225,Books & Media,Jewelry and fashion accessories,True
3946683014040777764,Health & Beauty,Office and business supplies,True
1151174662710359707,Clothing & Apparel,Jewelry and fashion accessories,True
7326485147356256865,Home & Garden,Sports equipment and outdoor gear,False
2569017517046688098,Baby Products,Sports equipment and outdoor gear,True
8542397919060970002,Home & Garden,"Books, movies, and media content",True
1771696618017850767,Clothing & Apparel,Fashion and clothing items,False
2472668412467518928,Food & Beverages,Sports equipment and outdoor gear,True
4982683659559240434,Jewelry,Baby and infant care products,True
1110860865926019161,Automotive,"Books, movies, and media content",False
3857463659964932599,Musical Instruments,Food products and beverages,True
7781659879710272404,Clothing & Apparel,Office and business supplies,True
4819809707028310278,Clothing & Apparel,Office and business supplies,True
4888258127303566800,Toys & Games,Jewelry and fashion accessories,False
2533610216029677606,Pet Supplies,Pet care and animal supplies,False
9002598807991918312,Pet Supplies,Electronic devices and accessories,True
6953754018822090868,Electronics,Baby and infant care products,True
891102882844687497,Electronics,Musical instruments and audio equipment,False
2583924244119421870,Food & Beverages,Baby and infant care products,False
1555973120720383884,Automotive,Baby and infant care products,False
9218462750804359706,Electronics,Food products and beverages,True
1087712963161263938,Electronics,Art supplies and craft materials,False
8741042198645746746,Electronics,"Health, beauty, and personal care",True
5447050072599731828,Pet Supplies,Musical instruments and audio equipment,True
8021469044270198441,Pet Supplies,Musical instruments and audio equipment,True
1597042217413313867,Toys & Games,Food products and beverages,False
2851251632814963290,Arts & Crafts,Sports equipment and outdoor gear,False
2699053856985541238,Baby Products,Pet care and animal supplies,False
535334123751691584,Sports & Outdoors,Baby and infant care products,False
7468005170581252210,Jewelry,Pet care and animal supplies,True
1441699936625032744,Food & Beverages,Jewelry and fashion accessories,True
3919728799165812879,Clothing & Apparel,Office and business supplies,True
8817261924289608602,Home & Garden,Office and business supplies,True
8988043599471972973,Books & Media,Office and business supplies,True
1219927032660179970,Automotive,Jewelry and fashion accessories,False
717661534618079810,Musical Instruments,Musical instruments and audio equipment,False
5518794046235627337,Sports & Outdoors,Art supplies and craft materials,False
8259226032150487832,Home & Garden,Jewelry and fashion accessories,True
208135047450033559,Books & Media,Musical instruments and audio equipment,False
3678037244105517437,Electronics,Jewelry and fashion accessories,False
69782804658143689,Jewelry,Baby and infant care products,True
6671960866134939470,Clothing & Apparel,Musical instruments and audio equipment,False
8822554725926357559,Books & Media,Jewelry and fashion accessories,False
4795315925376118909,Sports & Outdoors,Home improvement and garden supplies,False
7445252075164005152,Toys & Games,"Books, movies, and media content",True
3101765436276796483,Electronics,Toys and recreational games,True
4224386432047209614,Toys & Games,Baby and infant care products,False
5362464219884018781,Books & Media,Musical instruments and audio equipment,False
7760487733091473219,Baby Products,"Books, movies, and media content",False
4078157544878491170,Books & Media,"Health, beauty, and personal care",True
8566743047992066005,Pet Supplies,Car parts and automotive accessories,False
8258449236854611232,Books & Media,Sports equipment and outdoor gear,False
8074080591314924590,Health & Beauty,Musical instruments and audio equipment,True
7058335691151103668,Home & Garden,Office and business supplies,True
4002263606231813931,Automotive,Food products and beverages,False
5425884431368028418,Automotive,Office and business supplies,True
7736368684488558806,Musical Instruments,Pet care and animal supplies,False
6327408380286751156,Sports & Outdoors,Pet care and animal supplies,True
4265888230442902332,Pet Supplies,"Health, beauty, and personal care",False
3600588185036684545,Jewelry,Musical instruments and audio equipment,False
6922120441428613159,Baby Products,Toys and recreational games,False
1678121572558333595,Office Supplies,Musical instruments and audio equipment,True
6149280133329417370,Sports & Outdoors,Musical instruments and audio equipment,True
7478070514842737153,Clothing & Apparel,Fashion and clothing items,True
2576997604404128651,Electronics,Car parts and automotive accessories,True
4609677486295837573,Office Supplies,Musical instruments and audio equipment,True
8216871250800853617,Office Supplies,Baby and infant care products,False
1773266270830500807,Arts & Crafts,Jewelry and fashion accessories,False
4981940951260292378,Sports & Outdoors,Musical instruments and audio equipment,True
5169667225762233109,Home & Garden,Car parts and automotive accessories,False
2123197626863161321,Electronics,Art supplies and craft materials,True
1354370740155618118,Jewelry,Fashion and clothing items,False
8803593265301471829,Jewelry,Pet care and animal supplies,True
2820496893437278718,Electronics,Home improvement and garden supplies,True
5932698856705337302,Baby Products,"Books, movies, and media content",True
1130562092419499181,Baby Products,Jewelry and fashion accessories,False
2374912410364858279,Musical Instruments,Electronic devices and accessories,True
449670703233776221,Books & Media,"Books, movies, and media content",True
8368567544062215658,Health & Beauty,Jewelry and fashion accessories,True
5340772432026925495,Health & Beauty,Office and business supplies,False
409241368211398419,Home & Garden,"Books, movies, and media content",False
2403651412997240284,Electronics,Pet care and animal supplies,False
1222938214235717645,Baby Products,Pet care and animal supplies,False
5635733352890212964,Pet Supplies,Art supplies and craft materials,False
7230859074437936155,Toys & Games,Sports equipment and outdoor gear,True
5775087413604837418,Health & Beauty,Baby and infant care products,True
3478697033953854196,Pet Supplies,"Books, movies, and media content",False
5804727812630736554,Automotive,Art supplies and craft materials,False
4908664525356675611,Musical Instruments,Fashion and clothing items,False
2955095361138050365,Pet Supplies,Jewelry and fashion accessories,True
84037931056182809,Clothing & Apparel,Musical instruments and audio equipment,True
2233209188223497084,Musical Instruments,"Books, movies, and media content",True
2082936201678103941,Musical Instruments,Food products and beverages,False
2719560757185233082,Musical Instruments,Toys and recreational games,False
3883159642636124086,Clothing & Apparel,Pet care and animal supplies,False
6646699334914632291,Baby Products,Car parts and automotive accessories,True
4796030117632255542,Office Supplies,"Health, beauty, and personal care",True
8995742803372888517,Electronics,Pet care and animal supplies,True
4226998052660077044,Food & Beverages,Musical instruments and audio equipment,False
2391204970425990695,Clothing & Apparel,Food products and beverages,False
5381675350985511657,Office Supplies,Baby and infant care products,True
6366580059645703828,Pet Supplies,"Health, beauty, and personal care",True
6078284979001642799,Sports & Outdoors,Toys and recreational games,True
370456784562220865,Musical Instruments,Toys and recreational games,True
6123587854369312963,Arts & Crafts,Musical instruments and audio equipment,True
5259666775872815206,Clothing & Apparel,Pet care and animal supplies,False
67521789261118960,Arts & Crafts,Jewelry and fashion accessories,False
2073716100412024600,Baby Products,Office and business supplies,False
4808000364540476995,Pet Supplies,Food products and beverages,True
568752465407671753,Home & Garden,Sports equipment and outdoor gear,True
3978807141348438695,Books & Media,Art supplies and craft materials,False
4014212235793766322,Sports & Outdoors,Pet care and animal supplies,False
5176029037702291500,Sports & Outdoors,Pet care and animal supplies,True
4883774730535298414,Electronics,Pet care and animal supplies,True
8227343768624484652,Toys & Games,Baby and infant care products,True
8490218896228928169,Toys & Games,Musical instruments and audio equipment,False
6246529480588281113,Toys & Games,Car parts and automotive accessories,True
940797572974035419,Automotive,Art supplies and craft materials,False
8682067228294933927,Books & Media,Office and business supplies,False
3054913637208826704,Office Supplies,Fashion and clothing items,False
2911580152927921941,Baby Products,Food products and beverages,False
9112128073149018323,Baby Products,Art supplies and craft materials,False
7346981193322601892,Food & Beverages,Food products and beverages,False
7170331280638822614,Toys & Games,Art supplies and craft materials,True
6528528063831623924,Sports & Outdoors,Sports equipment and outdoor gear,False
5531828271780520078,Clothing & Apparel,Pet care and animal supplies,True
705694837902599862,Home & Garden,Food products and beverages,True
427745564664206473,Books & Media,Pet care and animal supplies,False
4098254954348451596,Food & Beverages,Jewelry and fashion accessories,True
8797649163766631869,Arts & Crafts,Office and business supplies,True
7404259679591443893,Pet Supplies,Food products and beverages,False
1801883586859475013,Books & Media,Car parts and automotive accessories,False
8216141095705750224,Automotive,Pet care and animal supplies,False
8360711074718442495,Toys & Games,Sports equipment and outdoor gear,False
8662452949963835713,Toys & Games,Fashion and clothing items,True
8489046557019943076,Home & Garden,"Books, movies, and media content",False
8372862126308675880,Arts & Crafts,Fashion and clothing items,False
258182738586881507,Musical Instruments,Jewelry and fashion accessories,True
404026276790624838,Automotive,Musical instruments and audio equipment,False
49683027364924096,Office Supplies,Sports equipment and outdoor gear,True
5396653460957550217,Pet Supplies,Electronic devices and accessories,True
737206464972975733,Health & Beauty,Art supplies and craft materials,True
6502561352784612035,Health & Beauty,Musical instruments and audio equipment,True
6338172824841470821,Sports & Outdoors,Baby and infant care products,False
4198039113545147505,Books & Media,Art supplies and craft materials,False
3574877795614353648,Health & Beauty,Jewelry and fashion accessories,True
8231310412017821133,Jewelry,Sports equipment and outdoor gear,False
4873507276920396792,Baby Products,Jewelry and fashion accessories,False
9142590155282195542,Baby Products,Jewelry and fashion accessories,False
1521886427928343967,Books & Media,Baby and infant care products,False
8641924030991238963,Jewelry,Office and business supplies,True
1075771848492154305,Sports & Outdoors,Musical instruments and audio equipment,True
159130001554153334,Health & Beauty,Pet care and animal supplies,True
7653418011271523464,Jewelry,Fashion and clothing items,True
4916637721867968850,Pet Supplies,Musical instruments and audio equipment,False
4150458024329334826,Musical Instruments,Home improvement and garden supplies,True
7147326039046788097,Electronics,Pet care and animal supplies,True
7537660153842100863,Health & Beauty,Jewelry and fashion accessories,True
133240918300537303,Food & Beverages,Toys and recreational games,False
758458163924353107,Books & Media,Pet care and animal supplies,True
7463607310742069973,Clothing & Apparel,Sports equipment and outdoor gear,True
8223981984842960201,Toys & Games,Pet care and animal supplies,False
6723397271933127507,Musical Instruments,Pet care and animal supplies,False
5622773417447346510,Home & Garden,Jewelry and fashion accessories,True
9142646328155847291,Jewelry,Jewelry and fashion accessories,True
8003353901127321671,Baby Products,Car parts and automotive accessories,False
5729602035580309817,Electronics,Jewelry and fashion accessories,True
2613545393180964523,Musical Instruments,Fashion and clothing items,True
259330828946969542,Office Supplies,Fashion and clothing items,True
199056124648665461,Office Supplies,Sports equipment and outdoor gear,False
8097517751447110819,Arts & Crafts,Art supplies and craft materials,True
1361085963859701397,Health & Beauty,"Books, movies, and media content",True
5689443783557109174,Health & Beauty,Art supplies and craft materials,True
5765155948267684112,Baby Products,Pet care and animal supplies,False
4021209733196749848,Jewelry,Jewelry and fashion accessories,True
5891293745183565266,Home & Garden,Art supplies and craft materials,True
1450197937975907962,Sports & Outdoors,Sports equipment and outdoor gear,True
2743897194934058201,Pet Supplies,Jewelry and fashion accessories,False
2474025183350860665,Arts & Crafts,Art supplies and craft materials,True
2995323023695495870,Toys & Games,Food products and beverages,False
7737094165469198595,Books & Media,"Books, movies, and media content",True
3335258946571346153,Electronics,Jewelry and fashion accessories,False
3972179877394375898,Sports & Outdoors,Jewelry and fashion accessories,True
7404814806594152250,Baby Products,Baby and infant care products,False
3265969899705916969,Food & Beverages,Home improvement and garden supplies,False
3571828549506819694,Home & Garden,Pet care and animal supplies,True
2252237505507043061,Sports & Outdoors,Car parts and automotive accessories,True
6473014067678141913,Books & Media,Art supplies and craft materials,True
5662474166837939448,Toys & Games,Pet care and animal supplies,False
