line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-12757095,ORD-7425301,PROD-669675,10,435.75,436.72,11094.93
LI-55029326,ORD-7516992,PROD-219219,10,2801.02,60.05,48088.46
LI-37413406,ORD-4397816,PROD-903789,4,2805.46,4.6,28960.05
LI-37102916,ORD-3930684,PROD-764224,1,3777.24,49.18,234.89
LI-24548053,ORD-7941696,PROD-618350,2,2718.0,423.84,46043.21
LI-22608326,ORD-2266357,PROD-620800,2,3264.13,487.62,38152.61
LI-90676100,ORD-5766109,PROD-352969,8,1740.95,29.96,43064.65
LI-50367403,ORD-3911051,PROD-835131,2,1683.27,2.78,14767.36
LI-34286593,ORD-8212824,PROD-923673,2,2968.96,447.54,15484.9
LI-94492592,ORD-7065847,PROD-175105,7,1204.49,267.14,46689.29
LI-46558320,ORD-9078443,PROD-581742,8,428.81,67.53,4096.58
LI-46440946,ORD-7337423,PROD-770872,1,3603.24,1.96,7692.77
LI-61131404,ORD-6751099,PROD-228867,9,4550.29,350.74,27459.88
LI-98329711,ORD-5816060,PROD-101114,5,2674.16,112.36,15916.04
LI-92785669,ORD-1715127,PROD-109845,6,3668.55,84.59,8639.9
LI-29450390,ORD-7298152,PROD-752133,4,3661.98,77.47,19196.63
LI-68024438,ORD-9800493,PROD-957001,1,3719.1,246.71,7318.46
LI-25688559,ORD-1912403,PROD-163036,7,1283.87,351.9,3405.8
LI-33983549,ORD-8398830,PROD-241814,5,2705.47,320.27,1056.7
LI-55148105,ORD-1783605,PROD-734208,3,1737.76,370.22,14424.77
LI-68846635,ORD-4257555,PROD-609431,9,384.62,350.0,23250.35
LI-93543721,ORD-3052478,PROD-505674,2,3785.56,252.27,10947.63
LI-84805296,ORD-1108468,PROD-911536,10,3564.17,374.64,25858.23
LI-23913726,ORD-9774746,PROD-545908,5,4536.28,87.29,30446.91
LI-38561818,ORD-6691695,PROD-862763,3,1687.84,446.15,22538.89
LI-14460139,ORD-9600859,PROD-414677,10,310.76,349.16,4916.3
LI-33767472,ORD-6589147,PROD-863062,2,899.44,420.94,44706.62
LI-25652701,ORD-7756542,PROD-702418,4,4198.88,359.95,35571.2
LI-82592312,ORD-2723057,PROD-313853,2,1813.59,485.99,18810.01
LI-98587867,ORD-7316658,PROD-558314,5,2422.95,312.37,48684.43
LI-46600746,ORD-2616661,PROD-116106,1,2890.83,89.22,33001.17
LI-73693643,ORD-3229922,PROD-561832,6,1017.21,58.82,44861.39
LI-18841280,ORD-7251111,PROD-836624,6,2502.86,148.46,8087.04
LI-64637608,ORD-8945367,PROD-679221,2,1909.88,66.25,5199.56
LI-26202170,ORD-7320908,PROD-959088,9,3401.2,394.24,45751.19
LI-91451372,ORD-6717274,PROD-693178,8,2791.49,148.66,38292.94
LI-97229576,ORD-1055552,PROD-889286,5,3297.53,408.86,45595.43
LI-58829128,ORD-5143632,PROD-815544,2,3175.85,423.47,12627.82
LI-53718206,ORD-6725933,PROD-899380,9,3653.34,83.03,781.51
LI-55928847,ORD-6469494,PROD-884694,6,3358.16,129.63,43402.88
LI-14161188,ORD-7221939,PROD-158790,1,4917.13,323.21,29934.89
LI-24076905,ORD-3453342,PROD-769155,2,2253.24,26.87,11299.94
LI-99169690,ORD-4439034,PROD-294273,4,60.97,104.36,19506.86
LI-12723533,ORD-4541920,PROD-664261,8,2690.85,19.45,49136.87
LI-70780640,ORD-6032934,PROD-542475,5,2918.47,84.75,46006.04
LI-32081281,ORD-7327929,PROD-783939,9,586.49,80.66,41611.62
LI-20134517,ORD-5728841,PROD-325609,1,1394.15,409.53,25103.76
LI-69907626,ORD-8868056,PROD-587705,5,4581.69,180.07,38353.16
LI-44464186,ORD-8364035,PROD-150774,5,2336.27,375.38,48815.41
LI-39615591,ORD-6357320,PROD-907264,10,2282.12,46.16,36562.14
LI-29583784,ORD-2375305,PROD-461948,7,4847.85,171.11,46161.18
LI-79599547,ORD-8150762,PROD-273788,4,1268.25,97.99,23078.1
LI-24606474,ORD-8109638,PROD-530498,2,611.72,181.98,27800.02
LI-85585461,ORD-9882179,PROD-995560,7,2586.74,221.05,40937.81
LI-50273425,ORD-1175150,PROD-883208,4,4934.28,451.06,18946.65
LI-82615928,ORD-2619982,PROD-732155,4,2456.84,110.79,48407.0
LI-28869402,ORD-5537065,PROD-180654,8,1734.55,238.44,8164.68
LI-64817875,ORD-6342689,PROD-367150,4,4820.53,155.0,12365.15
LI-66903115,ORD-7728897,PROD-375303,10,70.36,356.03,45340.25
LI-63433116,ORD-5406726,PROD-627258,10,2604.37,232.04,12920.23
LI-28906067,ORD-5456263,PROD-565864,8,2348.64,181.98,41853.93
LI-32744516,ORD-5857088,PROD-275682,4,29.44,299.73,20810.2
LI-21478406,ORD-6669628,PROD-256538,4,1382.0,12.25,19475.74
LI-50716945,ORD-8328029,PROD-651765,9,21.46,31.05,12240.36
LI-33872816,ORD-3510450,PROD-878832,7,1560.82,30.67,850.94
LI-12202924,ORD-1686371,PROD-415908,6,4331.61,232.93,38915.61
LI-35357991,ORD-3953452,PROD-172399,7,962.83,125.12,49994.23
LI-97100836,ORD-8667077,PROD-547185,4,3396.52,160.53,7424.65
LI-36398184,ORD-6124839,PROD-579046,8,339.09,431.38,17849.12
LI-15509927,ORD-8943681,PROD-410501,2,2996.82,263.68,12042.8
LI-99483323,ORD-7054998,PROD-742297,4,76.04,301.73,10306.32
LI-18135482,ORD-9955337,PROD-748223,6,2266.42,432.69,13909.46
LI-77229188,ORD-5778416,PROD-825476,2,3222.54,16.04,36202.34
LI-99060100,ORD-3732333,PROD-165711,2,2106.39,229.88,48040.53
LI-62588522,ORD-2123832,PROD-681132,8,2599.95,56.25,16025.98
LI-59892810,ORD-6097605,PROD-410023,10,4856.23,357.4,15378.91
LI-14480772,ORD-9288377,PROD-630914,3,1152.94,408.67,30296.14
LI-27716092,ORD-5740156,PROD-950643,3,376.31,312.6,18357.9
LI-90429449,ORD-7786610,PROD-994889,7,3749.87,234.4,13790.04
LI-62074535,ORD-7540592,PROD-598944,8,2824.15,495.39,3909.67
LI-24339362,ORD-1503031,PROD-132258,10,2785.76,443.39,29341.49
LI-77817614,ORD-6243885,PROD-340289,5,4583.09,416.98,12774.07
LI-14449640,ORD-9704647,PROD-560834,3,159.54,149.54,28364.28
LI-86599455,ORD-4192740,PROD-547374,9,1201.55,107.24,21464.18
LI-18463489,ORD-8361199,PROD-931813,5,3367.8,364.39,481.7
LI-59953066,ORD-4699492,PROD-290755,6,1086.59,361.92,49882.47
LI-91419772,ORD-7591003,PROD-723986,8,2303.22,292.17,4874.75
LI-38422143,ORD-6931303,PROD-918579,3,17.43,325.65,41057.87
LI-36525186,ORD-8918939,PROD-570271,6,42.87,217.89,16966.99
LI-47545887,ORD-1548171,PROD-596657,3,2549.18,236.35,33096.71
LI-95440116,ORD-7398418,PROD-222723,3,3392.39,161.08,19835.4
LI-51595660,ORD-6879100,PROD-375784,6,208.11,346.86,37282.72
LI-86676076,ORD-3070125,PROD-795454,8,1567.56,275.89,41222.6
LI-76461238,ORD-5166900,PROD-625179,8,1750.87,111.05,44098.11
LI-95096690,ORD-8682308,PROD-867388,5,347.32,10.24,15190.28
LI-15177986,ORD-2432151,PROD-400187,2,3896.17,156.55,1851.54
LI-89826858,ORD-7079651,PROD-711412,2,1808.88,149.58,18572.29
LI-96854489,ORD-9014919,PROD-708427,10,2921.86,162.1,45171.14
LI-58863581,ORD-4191156,PROD-694285,8,1667.98,272.79,41731.42
LI-90507440,ORD-2319021,PROD-377991,1,4574.7,72.69,10150.39
LI-90558658,ORD-4386099,PROD-181482,7,3102.43,6.24,21646.65
LI-39125846,ORD-7320908,PROD-420685,6,2069.61,478.41,46186.5
LI-89236351,ORD-2619982,PROD-909423,4,1751.3,92.46,42317.07
LI-85138932,ORD-9121859,PROD-696598,10,3622.13,284.05,10050.01
LI-63022224,ORD-7474983,PROD-714172,5,4079.2,412.45,29917.91
LI-66802110,ORD-3520137,PROD-889933,7,3572.65,126.3,25055.14
LI-21199146,ORD-5207968,PROD-443798,10,3548.76,210.84,41020.94
LI-34373161,ORD-6223195,PROD-878493,4,860.93,362.05,31942.67
LI-74764260,ORD-1665293,PROD-413213,9,2427.77,53.56,8376.55
LI-50097930,ORD-3960386,PROD-174911,3,4290.02,3.44,32537.1
LI-56749953,ORD-8396390,PROD-357893,4,675.9,279.71,8388.69
LI-94664801,ORD-6940603,PROD-158916,8,2275.43,189.79,14169.61
LI-96059637,ORD-3904909,PROD-303649,9,287.71,349.72,49830.17
LI-56914005,ORD-2585434,PROD-701222,7,1717.5,8.03,43842.83
LI-78804399,ORD-9063335,PROD-198278,3,2995.21,414.12,18721.25
LI-90832621,ORD-3558295,PROD-399728,10,108.93,59.1,18595.05
LI-75028988,ORD-8364169,PROD-238880,2,3000.41,24.54,31998.28
LI-34459423,ORD-6091007,PROD-232520,1,261.41,132.5,19415.16
LI-51641094,ORD-9263032,PROD-476857,8,382.67,235.25,15742.27
LI-84826400,ORD-2791895,PROD-285440,5,1256.3,392.96,32417.05
LI-28411836,ORD-9740088,PROD-793669,8,3069.1,25.91,8429.56
LI-94254194,ORD-4178178,PROD-257659,10,402.82,263.14,11128.42
LI-98256584,ORD-1703305,PROD-532746,3,4759.12,150.97,32793.11
LI-52844163,ORD-9137842,PROD-935292,7,4664.48,254.85,3187.75
LI-40050342,ORD-6414537,PROD-467653,8,2802.57,50.41,41700.04
LI-44406867,ORD-2720585,PROD-407745,9,894.92,156.05,45149.84
LI-47582461,ORD-6189977,PROD-104309,10,4838.67,196.64,46157.26
LI-12705123,ORD-8523757,PROD-745109,5,3088.13,308.62,2706.89
LI-19552151,ORD-8715242,PROD-281138,6,3353.89,16.92,22769.15
LI-15322745,ORD-5254361,PROD-217055,2,71.33,296.77,3171.25
LI-67418227,ORD-1209281,PROD-405844,10,977.9,80.12,27447.17
LI-52734391,ORD-7429097,PROD-151344,10,2395.28,379.72,49308.65
LI-82157506,ORD-8616313,PROD-501731,3,908.15,114.51,31177.68
LI-85654063,ORD-4654323,PROD-658793,5,212.87,315.24,39244.69
LI-24501914,ORD-5985703,PROD-953797,4,3049.85,15.88,28512.8
LI-71784723,ORD-2786602,PROD-441705,9,1196.87,39.9,29296.12
LI-59097935,ORD-1066462,PROD-477641,3,4230.63,235.55,39796.9
LI-25788123,ORD-5008260,PROD-675400,2,2696.6,118.94,17892.47
LI-48223895,ORD-2031031,PROD-297158,2,51.57,129.6,15698.16
LI-43601982,ORD-8896672,PROD-173931,7,732.81,88.73,41292.01
LI-86896282,ORD-4820031,PROD-506023,7,3908.42,459.38,26773.14
LI-72387209,ORD-3519630,PROD-776730,9,1199.21,491.59,36528.24
LI-41712714,ORD-2861380,PROD-354048,9,50.04,146.43,47571.75
LI-17857993,ORD-1718493,PROD-947419,9,1440.95,119.01,16458.68
LI-65649929,ORD-7659549,PROD-195180,1,1671.36,328.89,41271.34
LI-78217008,ORD-8574970,PROD-592153,1,1306.26,341.17,48398.82
LI-32043352,ORD-7403199,PROD-436957,1,719.23,162.38,8982.14
LI-57866347,ORD-3233527,PROD-937361,7,3430.87,151.05,32231.85
LI-24330072,ORD-4593945,PROD-746444,2,4066.73,365.11,8352.92
LI-28144984,ORD-2367474,PROD-842287,1,2404.89,488.48,23722.52
LI-65692557,ORD-3700861,PROD-242578,9,2815.42,422.13,33528.41
LI-70709396,ORD-9316342,PROD-862331,5,1740.59,292.36,30220.79
LI-83558496,ORD-5819376,PROD-308914,4,2832.47,410.9,34134.54
LI-98628843,ORD-5929459,PROD-633006,8,4190.26,308.44,40478.57
LI-61919574,ORD-8705439,PROD-387412,1,4834.77,195.47,20756.14
LI-70406186,ORD-9012156,PROD-979069,5,1810.94,385.61,19965.25
LI-44713041,ORD-8298776,PROD-457723,2,1917.69,350.22,18452.5
LI-89926900,ORD-8747848,PROD-292904,2,4162.93,391.91,20301.15
LI-88843009,ORD-2136959,PROD-867866,8,4790.12,178.21,22701.19
LI-98003636,ORD-7969245,PROD-935564,3,4475.75,135.66,2653.08
LI-56872518,ORD-1453608,PROD-421943,8,2838.16,144.01,24184.96
LI-99291002,ORD-9788507,PROD-282798,2,3740.92,42.21,39745.26
LI-27576984,ORD-9668176,PROD-170863,1,97.44,60.98,13423.66
LI-24512102,ORD-7840970,PROD-581635,4,1070.41,75.79,49706.82
LI-59462311,ORD-4736815,PROD-263405,6,4559.61,336.58,11064.18
LI-77333822,ORD-7818595,PROD-980785,4,4089.45,368.14,30659.9
LI-42136662,ORD-9107541,PROD-737815,6,846.42,451.4,4565.05
LI-21221306,ORD-5047238,PROD-458380,9,3318.17,148.02,5693.64
LI-11946766,ORD-3562236,PROD-306119,4,4238.36,171.29,17165.97
LI-90162854,ORD-4308143,PROD-677567,10,80.36,111.4,19410.76
LI-15796736,ORD-6932043,PROD-585202,3,2775.49,354.61,17224.52
LI-35368424,ORD-1498454,PROD-143493,5,3913.97,205.43,42416.66
LI-23361090,ORD-5972958,PROD-464521,2,2103.01,246.65,30719.11
LI-24757642,ORD-9343168,PROD-270167,10,3916.9,72.93,16511.65
LI-24984758,ORD-1189516,PROD-972788,9,736.99,199.26,32707.52
LI-48388186,ORD-6045141,PROD-605384,9,4691.45,354.64,8172.31
LI-38591226,ORD-6126544,PROD-349101,4,3116.38,388.68,46381.56
LI-28257154,ORD-2717177,PROD-312032,8,1144.92,340.54,19817.41
LI-34917307,ORD-5042441,PROD-342860,9,973.01,438.4,2822.97
LI-74650653,ORD-5762674,PROD-161279,1,1368.99,118.14,15837.95
LI-86255824,ORD-4589229,PROD-581755,9,477.62,378.49,3747.7
LI-73548544,ORD-6498691,PROD-993285,3,3373.65,34.39,10413.51
LI-78306027,ORD-2150654,PROD-920306,1,1573.08,104.29,30831.04
LI-87130557,ORD-1658258,PROD-601089,2,1538.31,81.85,31273.43
LI-33997241,ORD-7862601,PROD-226543,4,670.49,90.99,43407.4
LI-72761944,ORD-4159467,PROD-791188,7,1986.26,9.28,25770.47
LI-56166048,ORD-1119651,PROD-288091,9,4829.4,260.93,40194.29
LI-88155751,ORD-9941378,PROD-221570,9,483.47,454.22,23185.12
LI-44829280,ORD-4771190,PROD-383010,4,122.04,305.82,26412.9
LI-15331618,ORD-4255268,PROD-877027,5,106.18,322.87,41907.4
LI-21855117,ORD-1604053,PROD-589255,2,3865.3,355.21,32566.8
LI-26474763,ORD-4541920,PROD-795926,5,884.78,221.63,43757.48
LI-68331543,ORD-5680601,PROD-721269,3,3381.39,288.24,15118.37
LI-75771510,ORD-8458040,PROD-671240,6,2525.15,106.9,41938.38
LI-18456007,ORD-9474459,PROD-627562,8,2326.85,421.75,237.15
LI-24296613,ORD-4191062,PROD-683324,2,3810.83,440.32,28617.66
LI-69375321,ORD-2007118,PROD-285519,8,1999.19,23.77,36063.98
LI-83016411,ORD-5080881,PROD-435304,6,2958.41,312.63,49971.3
LI-39397011,ORD-7280652,PROD-816584,8,3633.75,199.13,48514.0
LI-90697169,ORD-6666305,PROD-411900,5,2379.88,44.08,44558.66
LI-23145426,ORD-9252612,PROD-247868,8,4728.77,38.95,28463.29
LI-79699106,ORD-5374308,PROD-633716,9,4858.22,473.41,22856.31
LI-19003949,ORD-6190574,PROD-725391,10,1068.73,296.8,531.94
LI-78011859,ORD-9690260,PROD-420379,9,1119.79,185.35,31777.83
LI-96601578,ORD-7229354,PROD-522239,1,2637.04,404.78,34672.5
LI-36781806,ORD-5619762,PROD-506197,9,1599.85,265.53,49471.81
LI-45478021,ORD-1657826,PROD-589687,9,1010.11,491.35,31697.22
LI-75186796,ORD-4377868,PROD-564971,10,367.47,41.38,1842.84
LI-52707216,ORD-8105764,PROD-591514,3,4003.41,493.1,33633.08
LI-48139672,ORD-1264460,PROD-467630,7,1889.56,282.44,35943.73
LI-70935936,ORD-6644843,PROD-735335,8,3899.97,193.83,15960.36
LI-70692432,ORD-5005585,PROD-386995,8,53.86,255.66,22174.08
LI-34245228,ORD-9838282,PROD-212850,7,3789.51,159.47,5947.64
LI-54573653,ORD-2719100,PROD-137121,2,1856.13,123.42,4186.52
LI-60250656,ORD-3642116,PROD-184461,8,2384.51,404.86,6932.63
LI-51421199,ORD-9883643,PROD-284642,4,1113.22,356.62,13518.43
LI-35735294,ORD-1218479,PROD-840332,1,2170.42,115.62,12537.37
LI-42496034,ORD-7069313,PROD-378260,5,859.01,141.75,28483.8
LI-83509808,ORD-3235421,PROD-672780,8,10.76,89.31,12989.28
LI-93762803,ORD-1204132,PROD-383904,2,2427.8,251.81,47119.26
LI-45380499,ORD-6574730,PROD-208802,5,656.59,239.8,40033.28
LI-66353323,ORD-9877320,PROD-690368,4,729.13,51.58,27324.16
LI-49122349,ORD-6613921,PROD-483545,10,3409.76,94.47,17901.69
LI-82867255,ORD-3202164,PROD-230234,3,716.14,2.59,48754.64
LI-86222656,ORD-1178288,PROD-779933,9,4279.07,141.75,12664.28
LI-49254991,ORD-3767225,PROD-718042,9,2126.81,225.69,42842.71
LI-74122679,ORD-4326989,PROD-158759,1,831.13,217.97,6187.84
LI-71870027,ORD-5920972,PROD-334936,4,3202.73,207.98,42203.46
LI-95120783,ORD-8753847,PROD-244314,3,923.38,113.74,48009.48
LI-13115652,ORD-2402636,PROD-397948,7,1725.12,349.41,49072.39
LI-59060130,ORD-2191051,PROD-223480,9,2503.9,171.58,29423.58
LI-86486328,ORD-9565165,PROD-786565,4,4923.03,426.11,35668.68
LI-97729857,ORD-8778371,PROD-324291,6,4482.47,234.89,21733.24
LI-32694272,ORD-1593130,PROD-928767,9,4968.02,286.87,20160.67
LI-47906946,ORD-3973499,PROD-664189,8,1924.77,175.79,28731.68
LI-60739052,ORD-9705027,PROD-896927,9,932.73,445.25,7788.25
LI-35154156,ORD-8553255,PROD-200878,4,4973.36,295.46,36194.64
LI-75213098,ORD-5860069,PROD-767380,9,785.63,342.13,28426.18
LI-14636306,ORD-5423241,PROD-286451,2,4500.46,128.86,36499.58
LI-69454354,ORD-9875323,PROD-865772,5,1975.96,280.53,31116.06
LI-42289249,ORD-7074394,PROD-414561,3,4409.05,296.67,33550.59
LI-73647522,ORD-6593547,PROD-916403,4,2371.51,128.87,12907.0
LI-52229200,ORD-4802049,PROD-611997,9,2072.83,26.31,6575.32
LI-27387714,ORD-5997014,PROD-235454,10,3968.58,124.63,16990.01
LI-89020283,ORD-1398522,PROD-518014,6,3985.33,63.77,23299.12
LI-95293144,ORD-5548086,PROD-220198,4,2053.57,212.4,49869.36
LI-37826295,ORD-4354285,PROD-199398,10,2634.31,272.69,25852.19
LI-48075269,ORD-4336656,PROD-889051,5,3574.85,454.06,45405.95
LI-69597452,ORD-1274022,PROD-183126,3,40.45,315.03,33258.23
LI-55755316,ORD-1074749,PROD-688387,8,3128.93,22.57,32371.22
LI-12105034,ORD-9226876,PROD-199024,8,1879.8,104.05,24787.55
LI-52641417,ORD-6780168,PROD-373882,4,4913.1,62.19,31735.56
LI-48016473,ORD-2207091,PROD-155040,2,3942.9,7.66,5298.56
LI-98421071,ORD-7219044,PROD-417092,5,4804.26,51.91,34507.43
LI-95320302,ORD-8895722,PROD-767168,6,3968.6,465.79,28743.63
LI-64200304,ORD-6614880,PROD-974953,10,1983.21,297.53,7217.16
LI-27005504,ORD-2636957,PROD-315761,1,1916.54,228.36,10921.55
LI-74071753,ORD-9742023,PROD-318513,5,2380.67,332.16,24025.33
LI-50696191,ORD-2587748,PROD-518486,7,135.44,186.05,22039.74
LI-99713012,ORD-4654582,PROD-932047,6,4918.32,373.92,582.74
LI-64138348,ORD-8213130,PROD-525439,7,2884.75,397.63,47627.67
LI-67430715,ORD-5797860,PROD-477478,8,4180.63,99.77,33923.24
LI-42930797,ORD-6150120,PROD-420281,9,3522.15,7.15,33006.87
LI-99934741,ORD-6251925,PROD-700958,5,2223.41,403.63,2134.09
LI-66969224,ORD-7656225,PROD-867402,10,4188.45,320.93,23947.26
LI-48256224,ORD-1044758,PROD-868851,2,2043.72,140.98,2972.07
LI-22316104,ORD-9537268,PROD-405902,6,2032.93,463.68,49332.34
LI-70235353,ORD-8631658,PROD-383904,9,85.15,214.34,10449.19
LI-18770255,ORD-6384575,PROD-399782,2,3821.35,260.55,40675.5
LI-32017062,ORD-7889437,PROD-214362,4,2167.13,124.82,3329.66
LI-46022034,ORD-4134251,PROD-838842,9,975.32,313.14,1175.21
LI-78860692,ORD-7052307,PROD-180388,3,1675.26,36.97,8681.07
LI-11200746,ORD-5380545,PROD-678825,7,4242.39,281.88,4070.96
LI-87395022,ORD-1796961,PROD-153662,3,2649.07,140.02,29210.34
LI-16364513,ORD-7297587,PROD-960605,1,3050.96,118.89,43901.33
LI-80805556,ORD-6536059,PROD-424442,2,3060.77,79.25,41447.94
LI-10269343,ORD-8770023,PROD-985981,10,792.22,275.58,3784.76
LI-62597872,ORD-9588844,PROD-734080,2,1408.44,78.07,4766.62
LI-48536789,ORD-9915103,PROD-991457,9,184.56,181.45,21537.95
LI-46409818,ORD-6475997,PROD-115271,5,4647.26,470.23,21672.76
LI-48962618,ORD-6634494,PROD-600478,9,3744.56,181.4,20030.27
LI-48552216,ORD-6720194,PROD-443673,10,4044.88,453.21,45354.47
LI-55950977,ORD-3688530,PROD-394070,8,3697.71,472.84,34285.42
LI-28388831,ORD-7896430,PROD-587276,5,4292.37,171.09,10101.56
LI-56489048,ORD-1284560,PROD-124992,2,739.7,92.45,10452.61
LI-13813011,ORD-7274427,PROD-363362,5,633.02,108.98,31459.68
LI-39198835,ORD-3522547,PROD-840727,10,987.76,164.29,320.79
LI-45741502,ORD-8642740,PROD-105532,4,3048.94,66.03,10948.88
LI-95307871,ORD-9778359,PROD-963538,6,4145.98,389.9,40112.37
LI-74106642,ORD-3548146,PROD-453713,6,3636.43,341.99,48438.56
LI-91699627,ORD-1132644,PROD-329932,5,2521.64,128.7,22360.72
LI-71534944,ORD-9383842,PROD-392382,7,220.19,242.89,32884.33
LI-65205104,ORD-4970362,PROD-362749,4,4091.46,91.17,42954.96
LI-85029751,ORD-6542458,PROD-113144,7,4587.15,0.23,5318.48
LI-42493591,ORD-1094262,PROD-661340,2,3399.0,193.39,27093.52
LI-94580039,ORD-2288028,PROD-891997,9,208.86,303.72,39959.1
LI-54326686,ORD-8614060,PROD-902464,8,4767.0,386.97,11892.86
LI-11567371,ORD-5755738,PROD-247179,2,3183.2,257.25,29791.36
LI-56131144,ORD-5632778,PROD-243673,3,375.19,46.49,12147.07
LI-10896329,ORD-9443124,PROD-936323,6,1325.91,472.08,27988.53
LI-83745800,ORD-7545339,PROD-192797,3,3399.41,273.86,13060.97
LI-33368995,ORD-5380100,PROD-168955,3,4169.09,298.92,33359.42
LI-39370871,ORD-4609866,PROD-254270,4,4915.25,3.62,25618.67
LI-53978985,ORD-7633310,PROD-586291,3,3515.26,29.98,4827.63
LI-20144967,ORD-9086527,PROD-666203,1,4647.4,477.19,31397.61
LI-32961562,ORD-3158544,PROD-207409,7,2778.74,419.89,34019.2
LI-33702614,ORD-3687004,PROD-139237,5,4167.71,330.55,12011.18
LI-67237990,ORD-5785788,PROD-768038,7,1922.49,191.04,25665.39
LI-33263573,ORD-4880679,PROD-140182,9,3247.14,260.58,15926.38
LI-81067435,ORD-7536856,PROD-789470,8,1679.7,395.16,12667.02
LI-61176006,ORD-3529382,PROD-771459,5,2016.14,254.34,32298.95
LI-45404952,ORD-2340252,PROD-887714,4,1073.86,230.12,41594.72
LI-95689549,ORD-8299459,PROD-366958,5,4314.09,118.83,19890.92
LI-23666177,ORD-9412160,PROD-843518,1,3085.79,1.06,39394.58
LI-57949925,ORD-9118037,PROD-699097,9,4064.96,392.21,39767.88
LI-68877518,ORD-6304571,PROD-779548,4,4952.68,18.65,12294.06
LI-48165945,ORD-4435344,PROD-850936,10,3177.65,43.88,43178.15
LI-57611773,ORD-2861644,PROD-263350,1,3779.29,342.92,34640.32
LI-26378949,ORD-4792825,PROD-338971,6,4645.94,192.82,42168.33
LI-38338858,ORD-3118227,PROD-971239,1,49.33,293.9,23617.25
LI-77817261,ORD-6304609,PROD-554049,1,581.9,4.34,33129.92
LI-59036230,ORD-4971565,PROD-199183,1,2492.61,321.28,18215.19
LI-32648950,ORD-5270140,PROD-150059,4,4879.19,387.42,42715.19
LI-67392822,ORD-2147634,PROD-757903,2,2760.88,79.54,43818.35
LI-97106371,ORD-5956082,PROD-582827,3,127.21,275.78,47571.72
LI-51430227,ORD-9901970,PROD-480620,3,1961.78,470.51,28814.13
LI-96590522,ORD-8242564,PROD-785499,10,470.37,411.95,44342.65
