product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-485796,932783064144033945,Portable Phone Charger,2259.67,107.4,SKU-6337808,1170,85,SUP-2239,7.52,428x05x8cm,False,2023-09-05
PROD-150123,3379624257824819594,Gaming Laptop Pro,4463.44,1751.69,SKU-5934109,3283,50,SUP-5247,2.05,8x73x558cm,False,2021-08-11
PROD-556432,222516435060204829,Portable Phone Charger,2464.83,1134.19,SKU-9875262,6397,23,SUP-4046,46.1,735x1x9cm,True,2020-02-22
PROD-648868,8689552744727312373,Fitness Tracker Watch,4145.44,876.68,SKU-7739047,4537,34,SUP-4963,32.1,3x148x356cm,False,2022-07-05
PROD-369822,340142267482293331,Bluetooth Speaker,4449.69,1478.92,SKU-1527888,9940,66,SUP-9184,46.06,349x4x5cm,False,2022-04-14
PROD-712640,7470173660587079415,Memory Foam Pillow,3644.08,370.4,SKU-2471417,1233,27,SUP-4630,36.0,139x52x9cm,True,2021-11-05
PROD-894215,6704868538257695263,Gaming Laptop Pro,4386.54,2595.87,SKU-1264615,4212,62,SUP-6872,46.71,89x83x64cm,False,2022-10-13
PROD-439791,7871135625708860285,Wireless Mouse Ergonomic,3137.87,2337.23,SKU-6078188,7450,66,SUP-5336,36.33,749x37x8cm,False,2024-09-21
PROD-870112,7557630254304480255,4K Ultra HD Smart TV,3759.52,2941.55,SKU-9124037,482,18,SUP-3857,46.21,799x757x854cm,True,2022-11-12
PROD-440512,4321569185197575566,Yoga Mat Premium,263.62,566.18,SKU-8448365,9397,21,SUP-4241,27.76,2x16x9cm,True,2022-02-20
PROD-848706,2145772286624562593,Fitness Tracker Watch,3270.58,717.87,SKU-8129146,2839,27,SUP-8016,27.22,28x76x777cm,False,2023-09-14
PROD-720546,7081581632081261404,Air Purifier HEPA,1688.64,1352.01,SKU-6224134,2294,79,SUP-8945,49.83,6x450x0cm,True,2022-04-03
PROD-314890,6703304405999993446,Gaming Laptop Pro,4644.88,2163.5,SKU-6192755,5282,67,SUP-4005,42.23,726x449x685cm,True,2021-10-31
PROD-937784,2896819727114547237,Wireless Mouse Ergonomic,3613.93,578.69,SKU-4747400,1612,25,SUP-5421,25.54,8x1x5cm,False,2020-01-19
PROD-842409,8405787403120730577,Yoga Mat Premium,4391.12,2660.85,SKU-1161102,3009,84,SUP-8550,19.57,263x357x15cm,True,2022-07-05
PROD-385807,2289915774601320775,Wireless Mouse Ergonomic,2057.15,2717.58,SKU-4942513,8424,20,SUP-1238,49.74,6x41x271cm,True,2021-01-27
PROD-236256,3421061383331174882,Wireless Bluetooth Headphones,1821.22,1574.3,SKU-5230409,509,57,SUP-2094,25.04,57x23x654cm,True,2021-09-01
PROD-126025,7273724607249120189,Yoga Mat Premium,879.81,2511.51,SKU-7327035,2565,74,SUP-6510,9.34,01x318x061cm,True,2020-08-27
PROD-925590,6269436367097281768,Wireless Bluetooth Headphones,2836.15,846.59,SKU-4477923,6571,89,SUP-2497,8.99,356x51x868cm,False,2020-04-20
PROD-220747,922495400226026729,Yoga Mat Premium,3135.85,2281.99,SKU-7555884,453,15,SUP-5093,21.78,941x981x595cm,False,2023-08-27
PROD-670486,7699372951837338468,Portable Phone Charger,1632.22,2357.94,SKU-6547641,7634,93,SUP-8276,34.13,15x793x96cm,True,2021-11-05
PROD-632398,2996326615591436517,Yoga Mat Premium,4577.43,626.16,SKU-5247641,3784,27,SUP-4429,13.12,9x30x0cm,True,2024-01-20
PROD-107824,8208524754526192443,Air Purifier HEPA,577.63,55.77,SKU-6725853,3034,28,SUP-2577,43.51,06x0x5cm,False,2021-09-15
PROD-818094,7914976356794545966,4K Ultra HD Smart TV,613.92,604.63,SKU-7280193,5612,80,SUP-3314,17.27,51x88x304cm,False,2023-12-28
PROD-909093,9204076479943236305,Fitness Tracker Watch,552.5,665.83,SKU-3897951,6807,30,SUP-1580,46.44,018x1x576cm,False,2021-03-05
PROD-292807,4805980261109448197,Organic Cotton T-Shirt,4550.26,275.23,SKU-6803742,4377,95,SUP-1032,46.28,29x3x6cm,True,2021-02-17
PROD-309105,9120399068255849562,Stainless Steel Water Bottle,3689.68,1568.07,SKU-6526980,7047,67,SUP-4352,0.72,144x373x332cm,False,2024-03-29
PROD-403472,4928455922272599487,LED Desk Lamp,4156.63,2862.18,SKU-5394400,6463,95,SUP-2699,39.74,9x852x38cm,True,2020-12-30
PROD-148287,8829290673328930029,Stainless Steel Water Bottle,3840.44,992.42,SKU-6966393,3271,68,SUP-4842,24.84,8x4x483cm,True,2022-07-19
PROD-518859,7672653935904417926,Coffee Machine Deluxe,3260.07,81.25,SKU-7723085,3743,33,SUP-2516,19.81,06x62x08cm,True,2021-12-07
PROD-978003,3126063571761144640,Coffee Machine Deluxe,708.7,1241.64,SKU-2521702,2102,53,SUP-7340,44.69,207x4x38cm,True,2021-11-08
PROD-327527,8013638495587438550,Wireless Mouse Ergonomic,1087.67,1834.98,SKU-8837872,3121,94,SUP-1031,18.35,338x5x3cm,False,2024-01-14
PROD-368473,5398245693517839386,Organic Cotton T-Shirt,1765.57,912.89,SKU-4235999,4884,40,SUP-9044,14.82,263x32x1cm,False,2024-10-08
PROD-288593,7172375876898507402,LED Desk Lamp,1623.61,2076.04,SKU-2153225,4777,97,SUP-9739,13.57,680x3x798cm,True,2020-03-30
PROD-492516,1636376782810654297,Stainless Steel Water Bottle,1200.03,2604.54,SKU-3414212,6839,58,SUP-6118,21.37,980x291x4cm,False,2020-12-19
PROD-414901,239113823835098733,Wireless Bluetooth Headphones,712.03,2738.52,SKU-3935534,7149,31,SUP-1263,32.83,1x77x679cm,True,2023-03-10
PROD-996781,6378270052515301606,Stainless Steel Water Bottle,3978.37,2110.1,SKU-9799786,64,94,SUP-6183,33.87,6x854x97cm,False,2020-12-09
PROD-361755,7014855094727223833,Stainless Steel Water Bottle,2090.68,779.33,SKU-8018441,470,31,SUP-2613,29.75,8x769x6cm,True,2024-02-18
PROD-904678,7381154308795309702,Coffee Machine Deluxe,3371.59,1834.89,SKU-5628066,2676,21,SUP-3241,29.9,0x905x57cm,True,2022-02-18
PROD-801763,2530330304385799189,4K Ultra HD Smart TV,2204.07,2651.51,SKU-5957656,5258,82,SUP-1542,46.67,0x03x2cm,True,2020-10-13
PROD-216568,1741560215066115547,Wireless Bluetooth Headphones,3204.62,761.1,SKU-4499491,7694,7,SUP-8617,18.64,5x4x84cm,False,2024-10-21
PROD-594456,5441632075889423912,Standing Desk Converter,1892.59,2647.06,SKU-2667139,8253,82,SUP-6413,12.94,5x9x77cm,False,2021-05-19
PROD-994597,7956904264522220055,4K Ultra HD Smart TV,4509.97,1856.78,SKU-8531605,2135,63,SUP-9153,41.9,11x882x212cm,True,2020-05-11
PROD-270958,8932224329489436094,LED Desk Lamp,3658.25,1519.01,SKU-7908986,870,16,SUP-8854,31.48,66x779x168cm,False,2022-01-09
PROD-159878,4612622125323463544,Memory Foam Pillow,4068.44,1382.46,SKU-9104055,9721,75,SUP-1530,32.4,35x1x3cm,True,2021-07-28
PROD-484554,8489001741527762807,Fitness Tracker Watch,2404.2,1858.07,SKU-5788107,9679,46,SUP-4864,43.18,30x382x7cm,False,2023-05-21
PROD-424546,3268634721385064723,Bluetooth Speaker,3748.13,1682.73,SKU-9866339,8962,24,SUP-7297,3.51,618x0x5cm,False,2020-12-17
PROD-585260,8436354740684940604,Fitness Tracker Watch,3050.28,2469.33,SKU-6930734,4507,45,SUP-9766,26.15,5x054x57cm,True,2021-06-02
PROD-179244,6548909522335993558,Memory Foam Pillow,705.29,435.12,SKU-5640372,7648,30,SUP-1997,49.63,166x2x720cm,True,2022-04-14
PROD-730714,784182474207541227,Standing Desk Converter,1601.68,741.26,SKU-3795955,3741,79,SUP-3336,7.52,957x651x050cm,True,2021-02-04
PROD-642123,3137296206640151344,Portable Phone Charger,2858.4,1722.05,SKU-2221003,9593,17,SUP-8251,49.37,87x9x5cm,False,2020-07-20
PROD-343360,5823957232995114483,Wireless Bluetooth Headphones,1897.51,1114.58,SKU-5056863,6059,8,SUP-7281,39.74,54x5x562cm,True,2021-04-13
PROD-777095,4847039685898603553,Fitness Tracker Watch,4961.1,1267.26,SKU-5269978,4861,60,SUP-3283,32.92,5x028x721cm,True,2024-01-24
PROD-280036,5750674298145033341,Gaming Laptop Pro,637.53,1307.38,SKU-8967224,7683,12,SUP-8647,31.82,8x9x7cm,False,2022-05-31
PROD-370943,7498581780847960467,Standing Desk Converter,1012.29,2883.08,SKU-6337480,9520,32,SUP-2599,24.57,0x29x82cm,True,2024-01-26
PROD-992670,1741420332373469627,Coffee Machine Deluxe,2184.06,2696.38,SKU-2878513,6268,21,SUP-1233,9.49,7x3x22cm,False,2021-05-16
PROD-331414,7055535295399214448,4K Ultra HD Smart TV,2424.87,2786.57,SKU-2938655,3110,22,SUP-7812,23.36,1x756x421cm,False,2020-12-07
PROD-310870,3668314387243539907,Standing Desk Converter,3593.51,88.99,SKU-1291464,2088,67,SUP-1027,46.97,276x08x7cm,True,2023-07-24
PROD-859502,6158082696645429215,Wireless Mouse Ergonomic,893.97,1189.88,SKU-3396897,284,79,SUP-9772,8.04,15x5x4cm,True,2021-07-08
PROD-138357,6686994739475774351,Coffee Machine Deluxe,2179.65,342.37,SKU-6251675,2092,52,SUP-2715,0.87,974x3x8cm,True,2020-02-15
PROD-195622,716518423085000832,LED Desk Lamp,3091.3,1544.91,SKU-8462234,9543,76,SUP-5450,1.77,34x425x366cm,False,2023-08-22
PROD-497827,8569720218206193087,Stainless Steel Water Bottle,1321.22,714.17,SKU-8080215,7783,46,SUP-6602,31.59,33x3x77cm,True,2024-02-06
PROD-115326,5875434964860041018,Portable Phone Charger,1770.54,1596.8,SKU-5656290,6705,98,SUP-4022,34.94,26x84x632cm,False,2024-03-03
PROD-558717,6188892338150770000,Stainless Steel Water Bottle,2912.11,331.81,SKU-7473732,2297,84,SUP-7760,13.38,194x08x679cm,True,2021-01-14
PROD-487309,5686327039434975672,Fitness Tracker Watch,624.05,1292.92,SKU-4317629,8194,13,SUP-2060,23.72,042x75x49cm,True,2024-11-25
PROD-552918,2458799720797425202,Bluetooth Speaker,3912.48,2215.59,SKU-9833209,2566,98,SUP-9570,10.93,59x6x8cm,True,2024-08-07
PROD-276977,1749305992845603304,4K Ultra HD Smart TV,1334.23,749.63,SKU-2954477,1216,62,SUP-4418,31.45,4x46x33cm,False,2020-06-05
PROD-637070,4312959145071277418,4K Ultra HD Smart TV,4189.51,1995.24,SKU-2238457,8394,80,SUP-7360,0.86,5x34x56cm,False,2021-03-07
PROD-842782,3806184670719501746,Memory Foam Pillow,2336.67,2357.91,SKU-1546111,2267,73,SUP-2525,11.07,2x32x949cm,False,2023-12-25
PROD-924812,389508344208675149,Memory Foam Pillow,3245.78,1976.17,SKU-3142368,1766,73,SUP-9006,42.87,1x229x34cm,True,2024-08-13
PROD-325920,6628136688588290748,Bluetooth Speaker,1268.66,1912.19,SKU-4259027,8678,81,SUP-9989,0.71,936x59x671cm,True,2023-06-20
PROD-312685,5654958844028177770,Standing Desk Converter,489.94,104.46,SKU-5563680,2004,10,SUP-8352,14.51,994x3x4cm,False,2023-03-27
