category_id,category_name,description,is_active
2671377803580177944,Jewelry,Pet care and animal supplies,True
5759049524928791357,Books & Media,Baby and infant care products,True
8723828104623574352,Books & Media,Art supplies and craft materials,True
6944737963026287066,Pet Supplies,Electronic devices and accessories,False
3624880377548722951,Jewelry,Baby and infant care products,True
528339757637291002,Musical Instruments,Jewelry and fashion accessories,False
355036313187039215,Health & Beauty,Art supplies and craft materials,False
7054772621143814558,Automotive,Musical instruments and audio equipment,True
982691112904901464,Musical Instruments,Home improvement and garden supplies,False
162434597958212655,Health & Beauty,Pet care and animal supplies,True
2371979757010129399,Automotive,Office and business supplies,True
5512467153667719021,Pet Supplies,"Health, beauty, and personal care",True
2350671999020008625,Jewelry,Office and business supplies,True
6956589399490983133,Automotive,Jewelry and fashion accessories,True
3552499617893292945,Toys & Games,"Health, beauty, and personal care",False
1536968640129516360,Musical Instruments,Jewelry and fashion accessories,True
2608660244730802161,Office Supplies,Toys and recreational games,False
575381662517228246,Baby Products,Art supplies and craft materials,True
5559231591550054501,Musical Instruments,"Books, movies, and media content",False
5030163748040433899,Arts & Crafts,Fashion and clothing items,False
2925281756421573486,Pet Supplies,Baby and infant care products,False
8546555891471641711,Books & Media,Musical instruments and audio equipment,True
2327880957881563636,Toys & Games,Jewelry and fashion accessories,False
774726359276337084,Health & Beauty,Sports equipment and outdoor gear,True
1024067330908142113,Health & Beauty,Office and business supplies,False
8522943877160795826,Books & Media,"Health, beauty, and personal care",True
836972624312013845,Sports & Outdoors,Art supplies and craft materials,True
1045854306413534867,Musical Instruments,Toys and recreational games,True
8876074924861116029,Clothing & Apparel,Pet care and animal supplies,False
1212419673317136115,Baby Products,Food products and beverages,False
8188286893467827881,Pet Supplies,Jewelry and fashion accessories,False
4978086410231314264,Toys & Games,Jewelry and fashion accessories,False
3762625694786533430,Office Supplies,Electronic devices and accessories,False
2432227554392817726,Food & Beverages,Jewelry and fashion accessories,True
7892717544623476563,Clothing & Apparel,Sports equipment and outdoor gear,True
894332308648554801,Books & Media,Fashion and clothing items,True
1311542192421506083,Toys & Games,Toys and recreational games,True
4267392497680535519,Baby Products,Home improvement and garden supplies,False
7550925067736427268,Books & Media,Electronic devices and accessories,False
7284730929163452588,Sports & Outdoors,"Books, movies, and media content",True
6840213781275633688,Pet Supplies,Home improvement and garden supplies,True
281597154787169357,Sports & Outdoors,Food products and beverages,False
4533591436170846749,Home & Garden,Electronic devices and accessories,False
4135453005663966572,Automotive,Jewelry and fashion accessories,True
3987462727592233947,Clothing & Apparel,Baby and infant care products,False
8659096152241833719,Food & Beverages,Fashion and clothing items,True
4630426571095393588,Home & Garden,Baby and infant care products,True
2489221108136166471,Jewelry,Electronic devices and accessories,False
4547847534129087856,Health & Beauty,Pet care and animal supplies,True
759932134381165159,Food & Beverages,Baby and infant care products,False
4306876498658490204,Clothing & Apparel,Home improvement and garden supplies,False
915354471045891674,Arts & Crafts,Art supplies and craft materials,False
4279542048983270747,Arts & Crafts,Home improvement and garden supplies,False
810680091008052758,Books & Media,Pet care and animal supplies,False
435605110640221612,Home & Garden,Food products and beverages,False
3953980911853340575,Arts & Crafts,"Books, movies, and media content",False
1224933936796913584,Toys & Games,Sports equipment and outdoor gear,True
7505463231592120812,Jewelry,Home improvement and garden supplies,False
2476232165583803929,Musical Instruments,Art supplies and craft materials,True
3067393580278163129,Sports & Outdoors,Baby and infant care products,True
713652024210052515,Musical Instruments,Food products and beverages,False
4702005399991951071,Musical Instruments,Baby and infant care products,False
7373746789115420577,Electronics,Musical instruments and audio equipment,False
4369174287823805550,Home & Garden,Musical instruments and audio equipment,False
6094374071652780161,Clothing & Apparel,Musical instruments and audio equipment,True
5018480179703742713,Health & Beauty,Baby and infant care products,True
949951427998632712,Food & Beverages,Office and business supplies,True
2958658726083636191,Jewelry,Home improvement and garden supplies,False
4155321930106781974,Books & Media,Baby and infant care products,True
2878859908081161889,Food & Beverages,Baby and infant care products,True
3203553159866001920,Baby Products,Musical instruments and audio equipment,True
7150957593554374169,Food & Beverages,Home improvement and garden supplies,True
2954169490625991105,Pet Supplies,Car parts and automotive accessories,True
7374652662198065825,Books & Media,Sports equipment and outdoor gear,True
8016247577538705832,Home & Garden,Fashion and clothing items,True
6610560313239703710,Health & Beauty,Toys and recreational games,False
2137047490490848796,Pet Supplies,Musical instruments and audio equipment,False
7725566267901812894,Pet Supplies,Electronic devices and accessories,True
521142003288568850,Books & Media,Fashion and clothing items,False
7353803970838526191,Toys & Games,Jewelry and fashion accessories,True
5243703652894415071,Office Supplies,"Health, beauty, and personal care",True
767527319563018763,Automotive,Jewelry and fashion accessories,True
4397885952309906326,Automotive,Pet care and animal supplies,True
9138382055423572654,Pet Supplies,Jewelry and fashion accessories,False
4786356236388990184,Books & Media,"Health, beauty, and personal care",True
7606195598247102361,Clothing & Apparel,Art supplies and craft materials,True
7762788123157446487,Baby Products,Musical instruments and audio equipment,False
7197092906220916231,Musical Instruments,Toys and recreational games,True
7695778191749361166,Musical Instruments,Toys and recreational games,False
714531469594420702,Electronics,Home improvement and garden supplies,True
3083062479126484818,Musical Instruments,Art supplies and craft materials,True
7127061876511540273,Baby Products,"Books, movies, and media content",True
715152985426168048,Toys & Games,Home improvement and garden supplies,False
3832039435229345177,Automotive,"Health, beauty, and personal care",True
2280930310708639451,Electronics,Office and business supplies,True
5882650421003641503,Office Supplies,"Books, movies, and media content",False
1849471223948039077,Home & Garden,Musical instruments and audio equipment,False
301382154853904430,Toys & Games,Jewelry and fashion accessories,False
489767283384696822,Pet Supplies,Fashion and clothing items,True
6891604041229905429,Home & Garden,Pet care and animal supplies,True
1560720523455843825,Arts & Crafts,Electronic devices and accessories,False
873879204669467962,Pet Supplies,"Health, beauty, and personal care",True
5013159373971874871,Toys & Games,Baby and infant care products,True
5915411772697892171,Books & Media,Sports equipment and outdoor gear,False
4830878010265293092,Electronics,Fashion and clothing items,True
8755638191132803750,Arts & Crafts,Jewelry and fashion accessories,True
691518360320892809,Jewelry,Electronic devices and accessories,False
3170183214104563411,Musical Instruments,Fashion and clothing items,False
6332723176227003218,Sports & Outdoors,Toys and recreational games,True
5237828726044658729,Clothing & Apparel,Pet care and animal supplies,False
978872633632513322,Jewelry,Electronic devices and accessories,False
7485792633169994738,Arts & Crafts,Pet care and animal supplies,True
3009268061531512770,Books & Media,Musical instruments and audio equipment,False
5869549517549855344,Sports & Outdoors,"Health, beauty, and personal care",True
1705364433272578312,Office Supplies,Car parts and automotive accessories,False
8781119042623050497,Musical Instruments,Baby and infant care products,True
3997385870941089533,Automotive,Sports equipment and outdoor gear,True
1123746246584911726,Baby Products,Musical instruments and audio equipment,False
299899721376515447,Books & Media,Car parts and automotive accessories,False
6688189918140915040,Food & Beverages,Pet care and animal supplies,True
2943439479649598096,Musical Instruments,Office and business supplies,True
4119561764292213376,Office Supplies,Toys and recreational games,False
2487365850968069698,Automotive,Art supplies and craft materials,True
5412425414715233972,Jewelry,Baby and infant care products,True
3388820542559828338,Toys & Games,"Books, movies, and media content",True
7177243121613414266,Automotive,Baby and infant care products,True
5904347051966450352,Books & Media,Car parts and automotive accessories,True
2435714451467077917,Pet Supplies,Art supplies and craft materials,True
941257939107570034,Arts & Crafts,Pet care and animal supplies,True
4520208854625850426,Books & Media,Pet care and animal supplies,True
4966004363582040793,Toys & Games,Baby and infant care products,False
8928873770930430672,Pet Supplies,Jewelry and fashion accessories,True
4367997927907312387,Sports & Outdoors,Sports equipment and outdoor gear,False
4954192609881098371,Baby Products,Jewelry and fashion accessories,False
4496979419632113923,Food & Beverages,Sports equipment and outdoor gear,True
31900789034167172,Books & Media,Electronic devices and accessories,True
5030128965740146476,Clothing & Apparel,Baby and infant care products,True
8882446111384670604,Home & Garden,Musical instruments and audio equipment,False
2671270320528633024,Baby Products,Pet care and animal supplies,True
7176000819458625936,Health & Beauty,Pet care and animal supplies,False
302335453716367043,Food & Beverages,"Books, movies, and media content",False
5565954803163775400,Jewelry,Fashion and clothing items,False
8121140079486876316,Arts & Crafts,Jewelry and fashion accessories,True
5868810881707796299,Home & Garden,Musical instruments and audio equipment,False
6034300584430028124,Musical Instruments,Car parts and automotive accessories,False
8841470701409276646,Clothing & Apparel,Baby and infant care products,True
1468637028444951957,Books & Media,Musical instruments and audio equipment,True
3714511710356033408,Baby Products,Jewelry and fashion accessories,False
2927537653577537063,Food & Beverages,Baby and infant care products,False
3628343275832884877,Arts & Crafts,Sports equipment and outdoor gear,True
8515168121337137697,Musical Instruments,Jewelry and fashion accessories,True
4813289439900279093,Health & Beauty,Office and business supplies,True
4848947050471503351,Musical Instruments,Toys and recreational games,False
8191533834333402676,Food & Beverages,Fashion and clothing items,False
4279461319703686469,Food & Beverages,Musical instruments and audio equipment,True
8404853872213678800,Office Supplies,"Health, beauty, and personal care",False
581764393623945785,Home & Garden,Baby and infant care products,False
5741822019628728886,Home & Garden,"Health, beauty, and personal care",True
7396143026240510530,Musical Instruments,"Health, beauty, and personal care",False
5099304460854784287,Jewelry,Musical instruments and audio equipment,False
9209520396083866858,Pet Supplies,Pet care and animal supplies,True
8163983077970863619,Clothing & Apparel,Office and business supplies,False
2401048939999939367,Arts & Crafts,Art supplies and craft materials,False
5622470503163963410,Toys & Games,Pet care and animal supplies,True
4270415268686552241,Health & Beauty,Musical instruments and audio equipment,True
8353275810424614802,Automotive,"Health, beauty, and personal care",False
4919079081993100308,Health & Beauty,Pet care and animal supplies,True
6611589651555044782,Toys & Games,Pet care and animal supplies,False
7046908344853742994,Pet Supplies,Art supplies and craft materials,False
3444309816941710977,Pet Supplies,Jewelry and fashion accessories,False
8466442647046220400,Electronics,Musical instruments and audio equipment,True
8987966590712191150,Automotive,Art supplies and craft materials,False
5751546599393694186,Pet Supplies,Home improvement and garden supplies,False
8702824609794401969,Automotive,"Health, beauty, and personal care",False
8216892019945945871,Musical Instruments,Baby and infant care products,True
38634811879051813,Clothing & Apparel,Jewelry and fashion accessories,False
6090701298532676385,Baby Products,Car parts and automotive accessories,True
3151334290375462610,Toys & Games,Art supplies and craft materials,False
1027568699124171261,Arts & Crafts,Musical instruments and audio equipment,True
5592070351513993725,Office Supplies,Sports equipment and outdoor gear,False
2957089278097204310,Musical Instruments,Jewelry and fashion accessories,False
4046239888139149369,Clothing & Apparel,Sports equipment and outdoor gear,True
359216723225030542,Books & Media,Sports equipment and outdoor gear,False
6504566471919356840,Office Supplies,"Health, beauty, and personal care",True
4473479973775922382,Baby Products,Baby and infant care products,False
5288756580473374420,Electronics,Electronic devices and accessories,True
1793570881605087198,Musical Instruments,Musical instruments and audio equipment,True
2157344277429179129,Health & Beauty,Electronic devices and accessories,True
6797580366389530092,Pet Supplies,Office and business supplies,False
3561723861156094122,Electronics,Pet care and animal supplies,True
3024921013242000124,Office Supplies,Baby and infant care products,False
5711664850147820977,Arts & Crafts,Pet care and animal supplies,False
2599624583528390887,Pet Supplies,Baby and infant care products,True
3435669430005784856,Books & Media,Toys and recreational games,True
3930074462775257428,Toys & Games,Office and business supplies,False
6153570660975559369,Musical Instruments,Sports equipment and outdoor gear,False
7448876724371917306,Musical Instruments,Car parts and automotive accessories,False
7082427772050035134,Automotive,Fashion and clothing items,True
5194425923079158111,Toys & Games,Pet care and animal supplies,False
1881891384929882191,Jewelry,Art supplies and craft materials,True
1552664666273082183,Automotive,Home improvement and garden supplies,True
4723732838864182934,Health & Beauty,Jewelry and fashion accessories,True
1117348282373701616,Sports & Outdoors,Jewelry and fashion accessories,False
4432192598417029259,Office Supplies,Pet care and animal supplies,True
2647388406898256622,Musical Instruments,Pet care and animal supplies,False
8739678583796230582,Pet Supplies,Sports equipment and outdoor gear,False
8835511078030227484,Pet Supplies,Office and business supplies,False
6725651399598908795,Pet Supplies,Home improvement and garden supplies,True
4884231765012365146,Musical Instruments,Art supplies and craft materials,True
5385263989833397829,Arts & Crafts,Pet care and animal supplies,True
8892938565339207761,Musical Instruments,Electronic devices and accessories,True
8205189455130040443,Sports & Outdoors,Pet care and animal supplies,True
5306520428615462844,Pet Supplies,Food products and beverages,False
1030155175629835687,Health & Beauty,Car parts and automotive accessories,False
478479161601556647,Home & Garden,Home improvement and garden supplies,False
5073231288143561929,Health & Beauty,Car parts and automotive accessories,True
7972409171418581551,Automotive,Home improvement and garden supplies,False
4915039649052313621,Home & Garden,Office and business supplies,True
5312199012927083010,Pet Supplies,Musical instruments and audio equipment,True
7423325339004620109,Sports & Outdoors,Fashion and clothing items,False
23647204691694151,Jewelry,Car parts and automotive accessories,True
1804109884232474616,Home & Garden,Baby and infant care products,True
5230523745640328653,Baby Products,Art supplies and craft materials,True
1579226393338877638,Pet Supplies,Musical instruments and audio equipment,False
1866532122657660846,Clothing & Apparel,Electronic devices and accessories,False
5815459491232806349,Food & Beverages,Home improvement and garden supplies,False
2412919611447763762,Books & Media,Office and business supplies,False
5569336114626000910,Health & Beauty,Car parts and automotive accessories,False
384157113081862104,Arts & Crafts,Office and business supplies,True
62707829254510304,Arts & Crafts,Home improvement and garden supplies,False
4028521049880376059,Toys & Games,Jewelry and fashion accessories,True
4369082463852637230,Electronics,Sports equipment and outdoor gear,True
4229561252078040683,Sports & Outdoors,Art supplies and craft materials,True
4810750377425957778,Health & Beauty,Jewelry and fashion accessories,False
3714404275794853811,Baby Products,Electronic devices and accessories,True
6425806292720656540,Home & Garden,Musical instruments and audio equipment,True
3696427035784446199,Sports & Outdoors,Baby and infant care products,True
3478439895313288221,Toys & Games,Baby and infant care products,False
7030427318846825801,Sports & Outdoors,Baby and infant care products,True
1011428448686169756,Electronics,Baby and infant care products,False
142487054909764185,Home & Garden,Car parts and automotive accessories,True
7821142368025017789,Books & Media,Home improvement and garden supplies,True
3799233035665985012,Jewelry,"Books, movies, and media content",True
8139180464855455524,Musical Instruments,Art supplies and craft materials,True
2161136095581631208,Sports & Outdoors,Art supplies and craft materials,False
3287695651251083051,Sports & Outdoors,Fashion and clothing items,True
8605363978836317866,Books & Media,Electronic devices and accessories,True
8259810566479682320,Clothing & Apparel,Car parts and automotive accessories,False
2739167203001225578,Clothing & Apparel,Office and business supplies,True
8380326273770501103,Books & Media,Baby and infant care products,False
3739539297641424424,Sports & Outdoors,Pet care and animal supplies,True
520186351009444819,Books & Media,Office and business supplies,True
1662580896628228920,Arts & Crafts,Home improvement and garden supplies,False
3935227555515518501,Baby Products,Musical instruments and audio equipment,True
9046474318044263727,Office Supplies,Jewelry and fashion accessories,True
6063923046911115765,Home & Garden,"Health, beauty, and personal care",True
8587890466252471234,Toys & Games,Art supplies and craft materials,False
2316244488360286486,Toys & Games,Car parts and automotive accessories,True
7909132891577518452,Baby Products,Art supplies and craft materials,False
6703304405999993446,Musical Instruments,Home improvement and garden supplies,True
7496465980565426279,Home & Garden,Toys and recreational games,False
8096592843951436989,Health & Beauty,"Books, movies, and media content",True
4367798510821374898,Musical Instruments,Baby and infant care products,True
7766567967179482656,Jewelry,Office and business supplies,True
4109429590019088778,Baby Products,"Books, movies, and media content",False
195460388463073912,Books & Media,"Health, beauty, and personal care",True
3932287321000690597,Baby Products,Baby and infant care products,False
12147695712786681,Automotive,Baby and infant care products,True
